證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3841588,"2,141",139395976,35.90,36.80,35.85,36.05,,0.0,36.00,381,36.05,100,26.90,
亞泥,2125520,"1,112",58823343,27.75,27.95,27.50,27.50,-,0.35,27.50,95,27.55,233,48.25,
嘉泥,89772,69,800113,8.91,8.95,8.88,8.95,,0.0,8.90,7,8.95,5,127.86,
環泥,361269,206,9243357,25.60,25.80,25.10,25.65,+,0.05,25.65,28,25.70,8,9.87,
幸福,209027,68,1895273,9.10,9.10,9.05,9.07,-,0.03,9.07,6,9.09,30,10.55,
信大,21000,12,210000,10.00,10.00,10.00,10.00,-,0.05,9.94,5,10.00,2,50.00,
東泥,37384,14,560132,15.00,15.00,14.85,14.90,,0.0,14.90,18,15.00,29,39.21,
味全,536407,213,9498299,17.80,17.85,17.65,17.70,-,0.1,17.70,10,17.75,47,0.00,
味王,36360,31,793608,21.65,21.90,21.65,21.90,,0.0,21.85,3,21.95,3,20.66,
大成,990542,746,26594818,26.60,26.95,26.55,26.95,+,0.1,26.90,4,26.95,95,13.54,
大飲,27765,27,419747,15.05,15.20,15.05,15.20,,0.0,15.15,3,15.20,3,44.71,
卜蜂,518728,319,19715214,37.60,38.20,37.60,38.00,+,0.1,37.95,31,38.00,84,10.67,
統一,6538014,"3,699",389281099,59.60,59.90,59.30,59.70,-,0.8,59.70,74,59.80,7,23.41,
愛之味,1012141,317,7731342,7.73,7.73,7.59,7.62,-,0.11,7.62,16,7.63,2,44.82,
泰山,2696438,982,45497100,16.45,17.10,16.45,16.90,+,0.4,16.90,54,16.95,12,20.86,
福壽,8609,14,130545,15.20,15.20,15.10,15.20,,0.0,15.10,12,15.25,6,29.80,
台榮,2127001,423,21295910,10.20,10.25,9.81,10.10,-,0.5,10.05,6,10.10,1,10.10,
福懋油,7025,13,360874,51.00,52.50,51.00,51.50,,0.0,51.10,1,51.60,5,15.99,
佳格,1603733,"1,102",131165386,81.40,82.30,80.40,82.30,+,0.4,82.20,7,82.30,65,23.72,
聯華,734748,400,15409308,20.95,21.10,20.90,20.95,-,0.05,20.95,150,21.00,16,13.78,
聯華食,374183,274,10819635,29.25,29.25,28.80,29.15,-,0.2,29.10,44,29.20,5,10.09,
大統益,117700,94,10043350,86.20,86.20,85.00,85.20,-,1.0,85.20,5,85.40,5,14.54,
天仁,16000,10,592900,37.05,37.10,37.05,37.05,-,0.05,37.05,9,37.10,7,16.11,
黑松,67628,56,2168906,32.05,32.10,32.00,32.05,,0.0,32.05,9,32.10,2,11.61,
興泰,146414,108,4379095,29.45,30.30,29.40,29.75,+,0.25,29.75,1,30.00,4,8.00,
宏亞,10108,12,192617,19.10,19.10,19.00,19.00,-,0.1,19.10,5,19.20,6,45.24,
鮮活果汁-KY,41100,38,5666300,136.50,139.00,136.50,138.50,-,2.5,137.00,4,138.50,2,19.45,
綠悅-KY,1001140,739,155398200,156.50,158.50,153.50,156.00,-,1.5,155.50,1,156.00,9,13.95,
台塑,4309364,"2,238",344352520,79.50,80.00,79.20,79.90,+,0.1,79.80,314,79.90,22,15.73,
南亞,6269757,"2,482",394576685,63.00,63.30,62.30,63.20,+,0.2,63.10,62,63.20,184,17.32,
台聚,2039189,788,29777588,14.45,14.80,14.40,14.55,,0.0,14.55,7,14.60,142,13.73,
華夏,5279272,"2,647",114753679,21.00,22.00,21.00,21.95,+,0.6,21.95,23,22.00,276,11.03,
三芳,127800,92,4621012,36.00,36.35,36.00,36.15,,0.0,36.15,8,36.20,1,11.30,
亞聚,772072,472,14017526,18.20,18.35,18.00,18.05,-,0.25,18.05,66,18.10,5,16.87,
台達化,342102,102,2660788,7.82,7.82,7.71,7.76,-,0.02,7.76,44,7.78,1,0.00,
台苯,1432459,654,23046094,16.15,16.20,16.00,16.10,-,0.1,16.10,21,16.15,77,10.73,
國喬,2633402,"1,134",42649657,16.05,16.35,16.00,16.20,+,0.1,16.20,149,16.25,48,12.27,
國喬特,15000,5,354000,23.60,23.60,23.60,23.60,,0.0,23.60,1,23.70,7,0.00,
聯成,999900,343,10313458,10.30,10.40,10.20,10.40,+,0.05,10.40,1,10.45,265,0.00,
中石化,21028723,"4,056",174464859,8.41,8.41,8.21,8.28,-,0.16,8.27,36,8.28,440,0.00,
達新,34444,16,851066,24.65,24.85,24.65,24.80,+,0.15,24.65,6,24.80,2,17.84,
上曜,91007,23,979774,10.80,10.80,10.70,10.75,,0.0,10.75,2,10.80,25,0.00,
東陽,3498080,"2,401",252463114,73.10,73.70,71.50,71.60,-,2.3,71.60,262,71.90,11,18.55,
大洋,66000,30,1723300,26.25,26.25,25.95,25.95,-,0.1,25.90,4,26.00,14,199.62,
永裕,106211,72,3435416,32.05,32.50,32.05,32.50,+,0.35,32.45,2,32.55,2,10.73,
地球,30041,21,373607,12.45,12.50,12.35,12.50,+,0.05,12.45,1,12.50,4,12.50,
恆大,36065,20,706417,19.50,19.65,19.50,19.60,,0.0,19.55,5,19.60,9,15.08,
台化,9184161,"4,259",795448945,85.90,87.00,85.90,86.80,+,1.2,86.80,19,86.90,48,14.94,
再生-KY,1201092,535,21919174,18.25,18.35,18.15,18.30,,0.0,18.30,5,18.35,5,8.71,
廣華-KY,239219,205,27928012,117.50,117.50,115.50,116.50,,0.0,116.00,69,116.50,13,13.64,
昭輝,147000,112,5877900,40.10,40.95,39.30,40.45,+,0.2,40.30,2,40.50,8,9.19,
勝悅-KY,882730,577,50285664,56.40,57.40,56.40,56.80,+,0.7,56.80,11,56.90,1,7.00,
遠東新,3556531,"1,477",83164710,23.45,23.45,23.30,23.35,-,0.1,23.35,308,23.40,2,29.19,
新纖,481454,261,4099256,8.53,8.55,8.48,8.51,-,0.09,8.51,1,8.52,5,17.02,
南染,4155,9,100201,24.10,24.40,24.10,24.40,-,0.05,24.10,28,24.35,1,14.52,
宏洲,31914,19,186426,5.83,5.95,5.82,5.93,+,0.11,5.82,3,5.92,3,0.00,
東和,213138,71,1268152,6.00,6.03,5.92,5.95,-,0.01,5.94,7,5.96,5,59.50,
嘉裕,825433,318,4333527,5.36,5.38,5.21,5.22,-,0.14,5.22,36,5.26,3,0.00,
東華,12,4,50,--,--,--,--,,0.0,4.25,10,4.65,5,0.00,
新紡,11332,7,442980,39.25,39.25,39.00,39.00,-,0.25,38.75,1,39.35,1,86.67,
利華,54385,21,353745,6.51,6.56,6.50,6.50,-,0.1,6.50,9,6.55,10,0.00,
大魯閣,236000,121,4034100,17.20,17.25,16.85,17.15,-,0.15,17.15,15,17.20,27,0.00,
福懋,910324,711,27265282,30.10,30.10,29.70,30.05,,0.0,29.90,22,30.05,144,18.66,
中福,31376,15,135745,4.30,4.36,4.30,4.36,,0.0,4.31,3,4.36,1,0.00,
華友聯,22579,24,917338,40.55,40.75,40.55,40.70,+,0.2,40.35,1,40.60,2,370.00,
勤益控,182367,58,2808765,15.50,15.50,15.35,15.40,-,0.1,15.40,10,15.45,5,9.06,
裕豐,1000,1,4060,4.06,4.06,4.06,4.06,,0.0,4.07,1,4.19,1,0.00,
中和,401460,209,7239040,17.55,18.25,17.55,18.20,+,0.4,18.10,5,18.20,9,0.00,
南紡,985065,292,12152545,12.40,12.40,12.30,12.35,-,0.1,12.35,2,12.40,63,24.70,
大東,25450,17,186164,7.19,7.41,7.19,7.41,+,0.2,7.27,1,7.38,3,0.00,
名軒,66000,48,1261750,19.10,19.20,19.05,19.10,,0.0,19.10,10,19.20,15,13.45,
立益,18043,24,86068,4.67,4.99,4.67,4.75,+,0.1,4.68,1,4.76,2,0.00,
力麗,316695,162,2630117,8.31,8.35,8.28,8.33,-,0.04,8.31,2,8.33,1,30.85,
大宇,25325,14,231503,9.15,9.15,9.13,9.15,-,0.11,9.15,1,9.20,10,14.30,
宏和,75663,38,1303671,17.35,17.35,17.10,17.10,-,0.25,17.05,9,17.20,4,0.00,
力鵬,603781,279,4440619,7.36,7.41,7.30,7.34,-,0.12,7.32,1,7.34,4,0.00,
佳和,129599,33,533603,4.18,4.27,4.08,4.27,+,0.09,4.16,20,4.27,10,0.00,
年興,45789,42,1095655,23.95,23.95,23.85,23.90,-,0.05,23.85,2,23.95,17,9.34,
宏益,829290,462,15988460,19.65,19.65,19.10,19.25,-,0.65,19.25,2,19.30,21,12.42,
大將,47887,28,374277,7.90,7.96,7.71,7.84,-,0.16,7.84,1,7.89,5,0.00,
台富,13056,11,110690,8.63,8.63,8.45,8.46,-,0.09,8.45,4,8.46,5,14.59,
集盛,767835,270,6238892,8.13,8.22,8.07,8.08,-,0.11,8.08,30,8.15,58,0.00,
