證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9247238,"4,254",348028350,37.10,38.00,37.05,38.00,+,0.95,37.85,6,38.00,55,22.22,
亞泥,6213097,"2,984",173226594,27.80,28.05,27.75,28.05,+,0.4,27.90,51,28.05,50,33.80,
嘉泥,285523,170,2517353,8.82,8.86,8.79,8.83,+,0.05,8.83,1,8.85,7,11.32,
環泥,429455,173,10573312,24.60,24.75,24.50,24.60,,0.0,24.55,10,24.60,96,9.25,
幸福,126224,43,1171800,9.25,9.30,9.25,9.30,+,0.05,9.27,10,9.30,14,11.20,
信大,57215,28,569190,9.95,9.97,9.93,9.97,+,0.02,9.95,1,9.98,6,27.69,
東泥,127052,35,1914635,14.95,15.15,14.95,15.15,+,0.15,15.00,28,15.15,9,58.27,
味全,378146,164,6844696,18.15,18.20,18.05,18.15,,0.0,18.10,53,18.15,34,0.00,
味王,38607,38,887464,23.30,23.30,22.90,22.95,,0.0,22.95,10,23.00,16,21.86,
大成,1761958,879,51097573,29.20,29.20,28.90,29.00,-,0.05,29.00,66,29.05,33,12.50,
大飲,52760,38,889944,16.90,17.10,16.45,17.00,+,0.15,16.90,3,17.00,9,154.55,
卜蜂,995997,638,45641402,46.35,46.35,45.50,45.70,-,0.25,45.70,66,45.75,8,11.48,
統一,15918254,"5,686",871623411,54.10,55.30,54.10,55.30,+,1.3,55.20,35,55.30,287,21.27,
愛之味,410819,175,3045515,7.40,7.44,7.38,7.39,+,0.02,7.38,25,7.39,175,0.00,
泰山,2460424,509,38697247,15.65,15.90,15.60,15.70,+,0.1,15.70,62,15.75,2,16.70,
福壽,18841,12,292150,15.60,15.60,15.50,15.50,,0.0,15.45,1,15.50,33,28.18,
台榮,110274,42,1195808,10.85,10.90,10.80,10.85,,0.0,10.85,4,10.90,32,11.92,
福懋油,105763,41,4833235,45.90,46.05,45.35,45.50,-,0.4,45.35,7,45.50,1,13.50,
佳格,1420544,989,109008477,76.00,77.30,75.90,77.30,+,1.5,77.20,1,77.30,10,27.03,
聯華,1426830,537,31919028,22.30,22.55,22.20,22.50,+,0.25,22.45,42,22.50,34,11.78,
聯華食,141423,89,4412245,31.30,31.50,31.05,31.15,,0.0,31.20,2,31.25,26,11.21,
大統益,50100,45,4227300,85.00,85.00,84.20,84.30,+,0.1,84.30,14,84.70,3,15.82,
天仁,10482,9,383440,36.60,36.60,36.50,36.60,,0.0,36.60,4,36.70,4,16.94,
黑松,72750,53,2359211,32.30,32.50,32.30,32.50,+,0.1,32.45,44,32.50,8,12.40,
興泰,50192,37,1451520,29.00,29.05,28.70,28.90,-,0.15,28.85,5,29.00,5,5.85,
宏亞,26527,27,484767,18.35,18.35,18.15,18.35,,0.0,18.30,3,18.35,1,38.23,
鮮活果汁-KY,39000,34,5048500,130.00,130.00,127.00,129.00,+,1.0,129.00,5,130.00,6,16.15,
綠悅-KY,1062986,733,160535816,149.00,153.00,147.50,152.50,+,4.5,152.50,3,153.00,19,13.33,
台塑,10058071,"5,451",920094061,91.20,92.00,91.10,91.50,+,0.6,91.30,2,91.50,129,17.56,
南亞,13574793,"5,560",953316011,69.50,70.70,69.40,70.60,+,1.5,70.40,1,70.60,238,20.46,
台聚,5432450,"1,964",88309677,16.20,16.35,16.15,16.25,+,0.3,16.25,25,16.30,498,13.66,
華夏,6229876,"2,916",167498874,27.55,27.60,26.40,26.75,-,0.65,26.75,42,26.80,2,11.24,
三芳,72179,55,2576687,35.60,35.80,35.60,35.75,+,0.25,35.70,2,35.75,8,11.84,
亞聚,1923709,802,36983954,19.20,19.35,19.10,19.30,+,0.35,19.25,13,19.30,171,16.93,
台達化,5633062,"1,393",59733839,10.75,10.95,10.25,10.45,-,0.05,10.40,42,10.45,44,0.00,
台苯,7595164,"2,122",163462224,21.85,21.85,21.35,21.45,-,0.15,21.40,302,21.45,90,10.17,
國喬,12158551,"3,471",271962025,22.40,22.60,22.05,22.35,-,0.1,22.30,102,22.35,14,12.49,
國喬特,36000,14,930500,25.80,26.20,25.80,26.20,X,0.0,25.90,5,26.20,4,0.00,
聯成,10061404,"2,802",134691344,13.45,13.55,13.20,13.20,+,0.2,13.20,43,13.25,31,146.67,
中石化,20540592,"3,851",202963423,9.95,9.96,9.82,9.90,-,0.06,9.89,24,9.90,236,0.00,
達新,15049,7,380232,25.30,25.30,25.20,25.20,+,0.05,25.15,4,25.20,3,18.95,
上曜,217432,64,2401757,11.15,11.15,10.95,11.00,-,0.1,11.00,5,11.05,8,0.00,
東陽,2272948,"1,309",153077607,68.00,68.00,66.90,67.40,-,0.2,67.40,9,67.50,42,16.93,
