證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6919844,"2,667",224065440,32.20,32.50,32.15,32.50,+,0.3,32.45,4,32.50,477,23.05,
亞泥,5375972,"3,039",149585206,28.05,28.10,27.50,27.95,-,0.15,27.90,116,27.95,19,26.12,
嘉泥,173558,78,1438312,8.31,8.36,8.26,8.30,-,0.03,8.30,2,8.33,4,24.41,
環泥,602932,288,12719509,20.80,21.25,20.80,21.20,+,0.4,21.15,16,21.20,20,9.02,
幸福,133794,42,1357309,10.20,10.20,10.10,10.15,-,0.05,10.15,19,10.20,119,9.85,
信大,20021,11,202360,10.15,10.15,10.10,10.15,,0.0,10.10,1,10.15,17,0.00,
東泥,9652,10,146480,15.20,15.25,15.10,15.10,,0.0,15.10,15,15.20,27,37.75,
味全,3237021,"1,295",68768495,20.70,21.60,20.60,21.45,+,0.85,21.45,52,21.50,199,0.00,
味王,115316,45,2483641,21.60,21.60,21.50,21.60,,0.0,21.50,40,21.60,2,21.60,
大成,11836530,"5,650",348496195,29.00,29.75,28.95,29.65,+,1.0,29.60,55,29.65,5,21.80,
大飲,123000,74,2459650,20.00,20.15,19.90,20.00,,0.0,19.95,3,20.00,2,100.00,
卜蜂,7822476,"3,887",298998877,37.30,39.00,37.30,39.00,+,1.85,38.90,6,39.00,127,13.59,
統一,8747035,"4,137",564084199,64.20,64.90,63.90,64.90,+,0.7,64.80,3,64.90,137,26.06,
愛之味,1277074,456,10540393,8.20,8.30,8.20,8.26,+,0.08,8.26,8,8.27,47,51.63,
泰山,580377,173,7781508,13.40,13.50,13.35,13.40,-,0.05,13.40,81,13.45,14,24.36,
福壽,56750,35,876872,15.60,15.60,15.30,15.50,-,0.1,15.40,2,15.50,7,43.06,
台榮,1292200,409,15690620,12.20,12.35,11.90,12.00,-,0.2,12.00,13,12.05,5,13.79,
福懋油,19608,23,782135,39.85,40.05,39.60,39.90,-,0.25,39.90,4,40.00,2,14.05,
佳格,738263,598,58012421,78.70,78.90,78.30,78.60,,0.0,78.50,13,78.60,19,22.98,
聯華,700979,446,14686952,20.85,21.05,20.85,21.05,+,0.15,21.00,50,21.05,1,12.68,
聯華食,277135,162,8771950,31.90,32.10,31.40,31.55,-,0.25,31.55,15,31.60,5,12.18,
大統益,87100,59,6924879,79.40,79.60,79.40,79.50,+,0.1,79.50,3,79.60,16,15.06,
天仁,48400,33,1815270,37.50,37.60,37.45,37.50,+,0.05,37.50,5,37.60,18,17.05,
黑松,286250,178,9360748,33.00,33.00,32.50,32.60,-,0.05,32.60,12,32.65,10,22.33,
興泰,127000,48,2957300,23.30,23.30,23.20,23.20,-,0.45,23.20,3,23.30,1,10.45,
宏亞,23858,20,487586,20.35,20.55,20.30,20.30,-,0.05,20.25,1,20.30,1,35.61,
鮮活果汁-KY,54000,52,6020000,109.00,113.00,109.00,111.00,+,2.0,111.00,2,111.50,1,14.88,
綠悅-KY,366400,294,56204199,152.50,155.50,151.50,154.00,+,1.0,154.00,10,154.50,4,14.26,
台塑,4484280,"1,623",349296486,77.50,78.20,77.20,78.20,+,0.7,77.80,22,78.20,213,15.10,
南亞,4229390,"1,809",255694186,60.30,60.70,60.00,60.70,+,0.3,60.60,1,60.70,96,14.52,
台聚,716753,327,8827005,12.35,12.40,12.25,12.40,+,0.05,12.35,3,12.40,93,13.19,
華夏,1196863,660,17250623,14.35,14.50,14.35,14.45,+,0.1,14.40,103,14.45,48,8.65,
三芳,76687,73,2934406,38.40,38.45,38.05,38.15,-,0.15,38.10,14,38.25,16,12.27,
亞聚,199888,118,3420082,17.15,17.15,17.05,17.10,-,0.05,17.10,16,17.15,36,16.60,
台達化,394310,101,2817946,7.12,7.19,7.08,7.12,,0.0,7.12,12,7.16,3,64.73,
台苯,1857369,821,28667242,15.40,15.55,15.35,15.45,+,0.15,15.40,111,15.45,18,7.57,
國喬,2133428,"1,026",32213211,15.15,15.15,15.05,15.15,+,0.05,15.10,124,15.15,34,7.89,
國喬特,0,0,0,--,--,--,--,,0.0,23.20,2,23.40,1,0.00,
聯成,467297,189,4186418,8.81,9.01,8.81,8.96,+,0.06,8.96,2,8.99,4,0.00,
中石化,7020157,811,51239512,7.26,7.31,7.26,7.31,+,0.06,7.30,11,7.31,54,0.00,
達新,13433,6,326421,24.30,24.40,24.25,24.40,-,0.05,24.25,4,24.45,2,16.60,
上曜,548790,161,6387091,11.40,11.85,11.40,11.80,+,0.4,11.70,7,11.80,23,0.00,
東陽,1721811,"1,085",85813486,49.90,50.30,49.55,50.00,,0.0,49.95,1,50.00,58,15.58,
大洋,33000,13,828750,25.10,25.15,25.10,25.10,+,0.05,25.10,2,25.15,1,147.65,
永裕,1050333,651,35039787,32.85,33.70,32.85,33.40,+,0.85,33.40,6,33.60,27,12.23,
地球,12000,10,134550,11.20,11.25,11.15,11.25,+,0.05,11.20,1,11.30,5,12.36,
恆大,11000,9,215000,19.55,19.55,19.50,19.55,+,0.05,19.50,21,19.55,7,16.85,
台化,2481504,"1,303",201390360,80.30,81.90,80.30,81.10,,0.0,81.10,6,81.20,122,14.43,
再生-KY,686614,313,12648044,18.50,18.55,18.35,18.40,-,0.05,18.40,7,18.45,32,10.95,
廣華-KY,397001,325,46197617,117.00,118.00,115.50,116.00,-,1.0,116.00,10,116.50,24,12.73,
