證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6309088,"3,825",215644428,34.00,34.60,33.90,34.60,+,0.65,34.55,8,34.60,145,25.82,
亞泥,6028696,"2,659",158446333,26.80,26.90,25.85,26.50,-,0.1,26.45,217,26.50,3,46.49,
嘉泥,307909,150,2728785,8.81,8.93,8.81,8.89,+,0.11,8.85,3,8.90,10,127.00,
環泥,434194,196,10421506,24.10,24.15,23.90,24.05,,0.0,24.00,1,24.05,1,9.25,
幸福,109102,54,1004798,9.20,9.26,9.20,9.21,,0.0,9.21,6,9.23,3,10.71,
信大,52000,23,529300,10.20,10.20,10.15,10.20,-,0.05,10.15,7,10.25,6,51.00,
東泥,46795,18,720513,15.20,15.45,15.20,15.45,+,0.2,15.20,8,15.45,1,40.66,
味全,607235,263,11239568,18.50,18.60,18.40,18.45,-,0.15,18.45,37,18.50,49,0.00,
味王,159815,35,3451719,21.65,21.65,21.55,21.65,,0.0,21.60,21,21.65,8,20.42,
大成,988681,561,26521327,26.50,26.95,26.50,26.85,+,0.3,26.85,23,26.90,12,13.49,
大飲,25000,22,388000,15.70,15.70,15.35,15.40,-,0.25,15.40,2,15.50,1,45.29,
卜蜂,1155300,659,43384053,37.20,37.80,37.15,37.45,+,0.15,37.45,11,37.50,51,10.52,
統一,21805564,"7,020",1249320763,55.70,58.00,55.70,57.90,+,1.9,57.90,35,58.00,535,22.71,
愛之味,322559,117,2498120,7.75,7.78,7.72,7.74,+,0.03,7.73,15,7.74,39,45.53,
泰山,1166746,347,17921806,15.25,15.45,15.20,15.40,+,0.15,15.40,49,15.45,96,19.01,
福壽,44256,35,676119,15.30,15.45,15.25,15.30,-,0.15,15.30,4,15.35,3,30.00,
台榮,736002,175,8005872,10.80,11.10,10.60,11.05,+,0.15,11.00,24,11.05,12,11.05,
福懋油,35291,32,1853688,52.50,52.80,52.40,52.50,,0.0,52.50,4,52.70,2,16.30,
佳格,945881,840,74495221,78.00,79.10,78.00,79.00,+,1.0,79.00,34,79.10,13,22.77,
聯華,299734,179,6237812,20.80,20.85,20.75,20.80,,0.0,20.75,159,20.80,85,13.68,
聯華食,123878,88,3606587,29.05,29.50,28.95,29.20,+,0.2,29.20,21,29.35,3,10.10,
大統益,66450,67,5445088,82.00,82.20,81.80,81.80,-,0.2,81.80,17,82.00,2,13.96,
天仁,15000,13,560550,37.30,37.50,37.20,37.30,+,0.2,37.30,1,37.50,3,16.22,
黑松,163076,93,5298912,32.40,32.60,32.05,32.55,+,0.1,32.50,22,32.60,2,11.79,
興泰,912080,680,28395844,31.95,31.95,30.15,31.60,+,0.85,31.60,4,31.70,2,8.49,
宏亞,5002,7,95542,19.10,19.10,19.10,19.10,,0.0,19.10,1,19.15,1,45.48,
鮮活果汁-KY,72431,76,11040805,147.00,157.00,146.00,155.00,+,8.0,154.00,2,155.00,1,21.77,
綠悅-KY,952550,668,141262450,146.50,149.50,146.50,149.00,+,3.5,149.00,8,149.50,66,13.33,
台塑,2620989,"1,508",202230925,76.20,77.50,76.20,77.40,+,1.5,77.40,162,77.50,139,15.24,
南亞,8296340,"2,915",502521059,60.30,60.80,60.10,60.60,+,1.2,60.60,382,60.70,58,16.60,
台聚,1607456,446,22642344,14.10,14.20,14.00,14.10,+,0.05,14.10,75,14.15,73,13.30,
華夏,7824407,"2,877",148147733,18.75,19.15,18.55,19.15,+,0.65,19.10,64,19.15,121,9.62,
三芳,95795,80,3482154,36.05,36.50,36.05,36.35,+,0.3,36.30,6,36.35,1,11.36,
亞聚,463081,159,8182278,17.65,17.85,17.60,17.80,+,0.15,17.70,131,17.80,7,16.64,
台達化,439154,114,3374179,7.67,7.74,7.62,7.65,+,0.12,7.63,3,7.65,1,0.00,
台苯,1429290,492,22708871,15.75,16.00,15.75,15.90,+,0.25,15.90,3,15.95,227,10.60,
國喬,1708801,817,27175434,15.80,16.00,15.70,16.00,+,0.3,15.95,68,16.00,247,12.12,
國喬特,0,0,0,--,--,--,--,,0.0,23.35,2,23.80,15,0.00,
聯成,582790,339,5597531,9.58,9.65,9.53,9.60,-,0.02,9.60,2,9.62,8,0.00,
中石化,7328821,"1,703",55442038,7.57,7.62,7.52,7.56,+,0.02,7.55,25,7.56,75,0.00,
達新,30500,12,742350,24.20,24.50,24.20,24.40,+,0.2,24.30,2,24.45,8,17.55,
上曜,115000,16,1281000,11.15,11.15,11.10,11.10,-,0.05,11.10,18,11.15,21,0.00,
東陽,6243280,"3,649",426245120,66.40,69.80,66.00,69.40,+,4.3,69.20,9,69.40,19,17.98,
大洋,87000,43,2231650,25.85,25.85,25.30,25.70,+,0.4,25.50,3,25.75,6,197.69,
永裕,124304,75,3997753,32.40,32.40,31.95,32.25,+,0.25,32.15,1,32.25,2,10.64,
地球,54000,24,677900,12.60,12.75,12.40,12.60,,0.0,12.45,5,12.60,13,12.60,
恆大,103000,15,1998050,19.40,19.50,19.35,19.50,+,0.1,19.40,11,19.50,3,15.00,
台化,3891574,"2,387",323177137,80.60,83.80,80.60,83.70,+,3.2,83.60,10,83.70,28,14.41,
再生-KY,720013,348,13434137,18.55,18.75,18.55,18.65,+,0.15,18.65,8,18.70,30,8.88,
廣華-KY,942100,664,112238450,119.00,120.50,117.50,119.50,+,0.5,119.00,11,119.50,8,13.99,
昭輝,53000,50,2289800,43.00,43.70,42.70,43.20,+,0.5,43.20,15,43.55,2,9.82,
勝悅-KY,198203,152,11857978,59.90,60.10,59.60,59.90,+,0.7,59.80,1,59.90,1,7.38,
遠東新,8537491,"2,539",199996946,23.60,23.65,23.30,23.35,-,0.2,23.35,669,23.45,35,29.19,
新纖,560461,280,4819454,8.60,8.67,8.56,8.60,-,0.09,8.57,8,8.60,23,17.20,
南染,0,0,0,--,--,--,--,,0.0,24.30,1,24.55,2,14.61,
宏洲,7271,8,46365,6.38,6.40,6.38,6.40,X,0.0,6.22,6,6.50,1,0.00,
東和,62314,25,372077,5.95,6.00,5.95,5.98,,0.0,5.95,6,5.98,16,59.80,
廣豐,1087374,425,23748354,21.95,21.95,21.75,21.80,-,0.15,21.80,6,21.90,2,5.75,
嘉裕,196755,59,1001599,5.13,5.13,5.05,5.11,+,0.01,5.10,9,5.11,7,0.00,
東華,911,3,3917,--,--,--,--,,0.0,4.33,5,4.93,5,0.00,
新紡,43536,16,1689756,38.55,39.55,38.55,39.40,X,0.0,39.15,2,39.35,1,87.56,
利華,17488,14,117058,6.74,6.75,6.64,6.75,+,0.01,6.66,1,6.75,13,0.00,
大魯閣,233030,107,4319307,18.45,18.70,18.40,18.70,+,0.1,18.60,19,18.70,23,0.00,
福懋,659276,454,19551357,29.25,29.90,29.15,29.85,+,0.9,29.80,39,29.85,7,18.54,
中福,55284,17,245389,4.47,4.47,4.40,4.46,+,0.01,4.40,5,4.46,5,0.00,
華友聯,29862,19,1220555,40.50,41.70,40.50,41.70,+,1.2,40.70,1,40.90,1,379.09,
勤益控,146180,48,2234586,15.35,15.35,15.25,15.25,,0.0,15.25,24,15.30,2,8.97,
裕豐,36220,10,157246,4.30,4.55,4.30,4.55,+,0.35,4.15,5,4.37,1,0.00,
中和,2087263,751,37609170,17.30,18.65,17.20,18.25,+,1.25,18.25,69,18.30,15,0.00,
南紡,913170,317,11313483,12.45,12.45,12.30,12.40,-,0.05,12.40,6,12.45,327,24.80,
大東,74000,22,548340,7.42,7.42,7.30,7.42,-,0.01,7.31,2,7.42,1,0.00,
名軒,123813,77,2378958,19.20,19.35,19.15,19.35,+,0.3,19.25,1,19.35,2,13.63,
立益,5907,5,27672,4.70,4.70,4.70,4.70,+,0.02,4.71,5,4.75,3,0.00,
力麗,473719,208,3996206,8.44,8.50,8.39,8.46,+,0.06,8.46,7,8.47,6,31.33,
大宇,32500,14,300330,9.20,9.27,9.20,9.27,+,0.07,9.20,7,9.27,7,14.48,
宏和,9138,5,164384,18.00,18.00,17.95,18.00,,0.0,17.95,4,18.05,5,0.00,
力鵬,737041,289,5606942,7.59,7.64,7.58,7.60,+,0.02,7.60,111,7.62,8,0.00,
佳和,7016,4,27842,3.98,3.98,3.95,3.96,-,0.02,3.96,9,4.01,10,0.00,
