證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7558437,"3,892",260862619,34.70,35.00,34.10,34.40,-,0.3,34.40,42,34.45,1,25.67,
亞泥,5290973,"2,350",140088326,26.60,26.85,26.30,26.35,-,0.25,26.35,137,26.40,30,46.23,
嘉泥,216586,135,1920303,8.90,8.90,8.83,8.85,-,0.05,8.84,7,8.86,1,126.43,
環泥,281137,135,6724572,24.00,24.10,23.80,23.90,-,0.1,23.90,1,23.95,7,9.19,
幸福,103900,52,958960,9.23,9.26,9.21,9.21,-,0.02,9.21,13,9.23,1,10.71,
信大,34800,24,352430,10.25,10.25,10.10,10.15,,0.0,10.05,19,10.15,1,50.75,
東泥,0,0,0,--,--,--,--,,0.0,15.20,5,15.35,3,40.39,
味全,869145,353,16091320,18.50,18.65,18.40,18.45,-,0.05,18.45,106,18.55,13,0.00,
味王,52104,18,1122542,21.70,21.70,21.50,21.55,-,0.05,21.55,22,21.60,8,20.33,
大成,1004254,538,26695727,26.80,26.85,26.50,26.50,-,0.05,26.45,96,26.50,7,13.32,
大飲,58000,31,906400,15.75,15.85,15.50,15.70,-,0.15,15.50,4,15.85,3,46.18,
卜蜂,964402,525,37086520,39.00,39.00,38.25,38.25,-,0.6,38.25,33,38.30,3,10.74,
統一,10322922,"5,378",591150880,57.50,57.80,56.50,57.40,-,0.1,57.40,61,57.50,118,22.51,
愛之味,632117,220,4858026,7.72,7.75,7.64,7.65,-,0.07,7.65,25,7.67,2,45.00,
泰山,1716722,448,26318523,15.40,15.45,15.20,15.30,-,0.1,15.20,43,15.30,17,18.89,
福壽,38200,19,580209,15.20,15.30,15.15,15.30,+,0.05,15.30,2,15.40,4,30.00,
台榮,71000,48,771100,11.00,11.00,10.80,10.90,-,0.1,10.80,5,10.90,28,10.90,
福懋油,48540,38,2536823,52.90,52.90,52.00,52.20,-,0.7,52.20,5,52.50,1,16.21,
佳格,1087179,941,84316418,77.10,77.90,76.80,77.80,+,1.0,77.80,4,77.90,8,22.42,
聯華,516901,277,10680244,20.80,20.85,20.55,20.65,-,0.15,20.65,59,20.70,14,13.59,
聯華食,94828,80,2767368,29.30,29.30,29.10,29.20,-,0.05,29.10,51,29.20,16,10.10,
大統益,60238,52,4878216,80.80,81.20,80.80,81.00,+,0.4,80.90,9,81.00,4,13.82,
天仁,19000,14,707400,37.35,37.35,37.10,37.20,-,0.1,37.10,4,37.20,3,16.17,
黑松,193100,143,6327638,33.30,33.40,32.20,33.10,+,0.1,32.95,2,33.10,21,11.99,
興泰,884902,574,25595571,29.55,29.55,28.00,28.00,-,1.35,27.95,6,28.00,2,7.53,
宏亞,21501,16,411543,19.15,19.15,19.05,19.10,+,0.05,19.05,1,19.10,1,45.48,
鮮活果汁-KY,48099,38,7236449,153.00,153.00,149.00,149.00,-,3.5,149.00,11,150.50,2,20.93,
綠悅-KY,725969,560,107041989,148.50,151.00,145.00,145.50,-,3.0,145.50,3,146.00,11,13.01,
台塑,6635788,"3,410",506996573,76.70,76.80,76.00,76.50,-,0.1,76.50,120,76.60,153,15.06,
南亞,8253245,"3,618",496611938,60.30,60.50,59.80,60.00,-,0.2,60.00,464,60.10,143,16.44,
台聚,2014745,741,28516911,14.25,14.30,14.05,14.05,-,0.05,14.05,249,14.10,5,13.25,
華夏,6472071,"2,398",117480778,18.35,18.40,18.00,18.05,-,0.05,18.05,127,18.10,6,9.07,
三芳,208694,115,7572657,36.60,36.60,36.10,36.30,-,0.1,36.20,3,36.30,18,11.34,
亞聚,304700,186,5368498,17.55,17.85,17.50,17.60,+,0.05,17.55,34,17.60,4,16.45,
台達化,100712,48,765755,7.72,7.72,7.55,7.55,-,0.11,7.55,2,7.65,2,0.00,
台苯,1471856,630,23290367,16.10,16.10,15.70,15.75,-,0.1,15.75,90,15.80,133,10.50,
國喬,4514276,"1,871",70990717,16.15,16.15,15.60,15.60,-,0.3,15.60,661,15.65,33,11.82,
國喬特,17000,8,403100,23.30,24.00,23.30,24.00,+,0.7,23.40,3,23.70,1,0.00,
聯成,400346,222,3842885,9.67,9.67,9.51,9.56,-,0.01,9.56,6,9.61,26,0.00,
中石化,5335740,"1,736",40145982,7.60,7.64,7.44,7.53,-,0.02,7.53,18,7.54,7,0.00,
達新,35093,18,849127,24.20,24.25,24.10,24.15,-,0.1,24.15,15,24.30,1,17.37,
上曜,58500,18,652099,11.25,11.25,11.10,11.15,+,0.05,11.10,14,11.15,2,0.00,
東陽,3099537,"2,127",198294133,64.40,65.40,62.90,63.20,-,0.6,63.20,20,63.30,11,16.37,
大洋,82000,47,2091350,25.60,25.80,25.35,25.60,,0.0,25.45,1,25.55,1,196.92,
永裕,291216,160,9335893,32.50,32.50,31.80,31.95,-,0.35,31.90,10,31.95,2,10.54,
地球,31003,18,375036,12.05,12.25,12.00,12.25,+,0.2,12.00,7,12.25,4,12.25,
恆大,12077,8,233843,19.35,19.40,19.35,19.40,,0.0,19.35,12,19.40,5,14.92,
台化,5573135,"3,210",457471309,81.70,82.80,81.50,81.80,+,0.3,81.80,33,81.90,26,14.08,
再生-KY,1760270,661,32411104,18.50,18.55,18.25,18.55,+,0.15,18.50,4,18.55,23,8.83,
