證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12414840,"4,184",385531704,31.60,31.60,30.85,30.85,-,0.75,30.85,630,30.90,2,17.33,
亞泥,1652302,"1,040",49851491,30.30,30.40,30.00,30.20,-,0.3,30.15,2,30.20,34,15.41,
嘉泥,146517,51,1399762,9.51,9.57,9.47,9.52,-,0.05,9.51,5,9.53,2,0.00,
環泥,246837,98,5402291,21.95,22.00,21.80,21.85,-,0.1,21.85,2,21.90,19,10.87,
幸福,186461,69,1869990,9.99,10.05,9.98,10.05,+,0.06,10.00,101,10.05,17,8.45,
信大,15100,5,150509,9.95,9.97,9.95,9.97,-,0.02,9.97,2,9.98,4,249.25,
東泥,8520,8,127397,14.85,15.00,14.85,15.00,-,0.1,14.90,4,14.95,3,88.24,
味全,1574815,559,32777109,21.30,21.30,20.55,20.65,-,0.65,20.65,64,20.80,13,0.00,
味王,63597,50,1428918,22.50,22.50,22.45,22.50,,0.0,22.45,14,22.50,1,13.80,
大成,1078012,474,23907961,22.20,22.30,22.00,22.30,-,0.1,22.30,1,22.35,71,25.63,
大飲,46000,23,756100,16.50,16.50,16.25,16.50,-,0.1,16.30,14,16.50,2,37.50,
卜蜂,1412719,763,36128329,25.60,25.80,25.35,25.55,-,0.1,25.55,17,25.60,19,9.94,
統一,14115531,"3,907",814176120,57.90,58.40,57.10,57.60,-,0.9,57.60,731,57.70,35,22.59,
愛之味,1471963,541,11958514,8.20,8.20,8.10,8.11,-,0.09,8.11,54,8.12,9,90.11,
泰山,1198539,443,15236711,13.00,13.00,12.45,12.70,-,0.35,12.70,1,12.75,29,60.48,
福壽,36032,19,551136,15.50,15.50,15.20,15.30,-,0.05,15.20,1,15.30,4,39.23,
台榮,115001,45,1236960,10.80,10.85,10.65,10.75,-,0.1,10.75,3,10.80,6,22.87,
福懋油,188500,78,5867871,29.75,32.45,29.75,31.15,+,1.15,31.00,2,31.10,1,41.53,
佳格,1559136,931,127542515,83.00,83.00,81.20,81.20,-,2.2,81.20,18,81.90,25,24.17,
聯華,323180,174,6449700,19.90,20.00,19.90,20.00,+,0.1,19.95,27,20.00,155,11.98,
聯華食,90972,51,2678221,29.50,29.55,29.35,29.40,-,0.15,29.40,2,29.50,1,11.67,
大統益,134712,110,10651631,79.40,79.40,78.70,79.10,-,0.2,79.00,16,79.10,3,11.55,
天仁,23201,23,902097,39.00,39.00,38.80,39.00,+,0.05,38.90,5,39.00,1,16.88,
黑松,156485,124,5546259,35.30,36.00,34.85,35.60,+,0.75,35.60,5,35.65,3,22.11,
興泰,139403,76,3365541,24.20,24.45,23.70,24.45,-,0.25,24.15,2,24.50,7,0.00,
宏亞,10001,8,206072,20.70,20.70,20.55,20.65,+,0.05,20.60,1,20.65,1,21.97,
鮮活果汁-KY,22108,25,2911593,133.00,133.00,129.50,131.00,+,1.5,130.50,1,132.00,2,16.88,
綠悅-KY,250170,152,31824420,125.00,128.50,125.00,126.50,,0.0,126.50,8,127.50,6,11.24,
台塑,4968672,"2,612",397942404,80.10,80.30,79.20,80.20,+,0.3,80.10,83,80.20,65,16.54,
南亞,4897635,"2,640",328411051,66.70,67.50,66.30,67.50,+,0.6,67.40,1,67.50,525,15.00,
台聚,1086083,420,14349087,13.30,13.30,13.10,13.25,-,0.05,13.20,61,13.25,44,18.93,
華夏,2606989,"1,022",41326201,15.95,16.00,15.65,15.90,-,0.05,15.90,1,15.95,138,16.91,
三芳,504999,408,20063653,39.65,40.40,39.10,39.65,-,0.1,39.65,5,39.75,1,14.11,
亞聚,383063,222,7013797,18.50,18.50,18.15,18.45,,0.0,18.40,3,18.45,13,18.64,
台達化,212190,118,1637466,7.80,7.80,7.68,7.77,-,0.03,7.72,1,7.77,13,0.00,
台苯,14730645,"4,163",260885980,16.90,18.10,16.80,17.80,+,1.0,17.80,139,17.85,33,13.59,
國喬,4565199,"1,651",78133160,17.05,17.35,16.85,17.00,-,0.1,17.00,29,17.05,5,12.69,
國喬特,1000,1,22650,22.65,22.65,22.65,22.65,+,0.05,22.60,6,22.95,4,0.00,
聯成,426865,146,3903540,9.14,9.20,9.06,9.19,+,0.01,9.17,5,9.20,8,459.50,
中石化,4488912,"1,290",36400406,8.21,8.21,8.06,8.10,-,0.13,8.09,180,8.10,3,13.06,
達新,9679,11,236548,24.50,24.50,24.40,24.45,-,0.05,24.40,8,24.50,2,16.30,
上曜,1018250,243,11620725,11.80,11.80,11.15,11.20,-,0.5,11.20,1,11.30,10,0.00,
東陽,2844196,"1,721",132017117,45.20,46.95,45.20,46.90,+,1.05,46.90,44,46.95,45,26.35,
大洋,21000,12,559200,26.75,26.75,26.60,26.70,-,0.1,26.70,10,26.80,3,333.75,
永裕,610737,400,19708423,33.00,33.00,32.00,32.20,-,0.7,32.20,2,32.30,6,12.53,
地球,49522,35,557094,11.25,11.35,11.20,11.30,-,0.1,11.30,6,11.35,8,17.12,
