證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9750445,"3,356",354213742,37.05,37.05,36.10,36.25,-,0.55,36.20,153,36.25,"1,161",27.05,
亞泥,4887314,"1,746",147783063,30.35,30.35,30.15,30.20,-,0.15,30.15,311,30.20,10,52.98,
嘉泥,183146,190,1644975,9.05,9.08,8.90,8.98,-,0.07,8.98,6,8.99,4,128.29,
環泥,334500,228,8096092,24.35,24.40,24.05,24.15,-,0.2,24.10,5,24.20,4,9.29,
幸福,132664,50,1242534,9.40,9.40,9.32,9.38,,0.0,9.34,2,9.38,19,10.91,
信大,189182,106,2026688,10.95,10.95,10.65,10.70,-,0.2,10.65,36,10.70,1,53.50,
東泥,117406,13,1797311,15.30,15.40,15.30,15.40,+,0.2,15.30,3,15.40,7,40.53,
味全,455474,281,8801011,19.45,19.45,19.25,19.25,-,0.1,19.25,1,19.30,4,0.00,
味王,225127,104,5024213,22.35,22.40,22.25,22.35,+,0.1,22.30,27,22.35,6,21.08,
大成,1324212,803,35822385,27.10,27.20,26.95,27.00,+,0.05,27.00,21,27.05,4,13.57,
大飲,35272,55,564800,16.05,16.05,16.00,16.00,-,0.05,15.85,11,16.00,1,47.06,
卜蜂,666718,452,25561089,38.60,38.60,38.10,38.40,,0.0,38.40,54,38.45,7,10.79,
統一,5067798,"2,695",310954119,61.40,61.70,61.00,61.40,+,0.1,61.40,128,61.50,23,24.08,
愛之味,752711,380,6038882,8.01,8.06,8.00,8.01,+,0.02,8.01,16,8.02,3,47.12,
泰山,4032839,"1,193",62251247,15.40,15.55,15.30,15.40,,0.0,15.40,253,15.45,1,19.01,
福壽,19593,36,300715,15.35,15.40,15.20,15.35,+,0.05,15.25,5,15.35,4,30.10,
台榮,264328,78,2946972,11.25,11.30,11.05,11.20,-,0.05,11.10,2,11.20,3,11.20,
福懋油,14974,80,742843,49.55,50.60,49.50,49.60,X,0.0,49.55,4,49.70,1,15.40,
佳格,727671,587,56876268,77.60,78.40,77.60,78.30,+,0.9,78.30,26,78.40,33,22.56,
聯華,1130690,504,23576815,20.90,21.00,20.80,20.85,-,0.05,20.80,66,20.85,94,13.72,
聯華食,113679,104,3419983,30.20,30.20,30.00,30.00,-,0.1,30.00,28,30.10,24,10.38,
大統益,67010,49,5377815,80.50,80.60,80.00,80.10,-,0.5,80.10,3,80.30,10,13.67,
天仁,34500,22,1281723,37.35,37.40,37.00,37.30,+,0.3,37.15,1,37.35,1,16.22,
黑松,111050,123,3623203,32.80,32.95,32.40,32.60,-,0.1,32.45,17,32.60,3,11.81,
興泰,79627,56,1960861,24.30,24.80,24.30,24.55,+,0.25,24.55,2,24.60,10,6.60,
宏亞,17252,64,333088,19.30,19.40,19.30,19.30,,0.0,19.30,3,19.40,3,45.95,
鮮活果汁-KY,135911,137,19610773,143.00,148.50,139.00,144.00,+,3.0,144.00,5,144.50,1,20.22,
綠悅-KY,168001,135,24201144,145.50,145.50,143.50,143.50,-,1.0,143.50,44,144.50,15,12.84,
台塑,2621288,"1,285",207308004,79.60,79.80,78.60,79.30,-,0.3,79.20,44,79.30,27,15.61,
南亞,2250951,"1,053",138575167,61.80,61.90,61.30,61.40,-,0.2,61.40,115,61.50,5,16.82,
台聚,1273853,538,17401887,13.55,13.75,13.55,13.70,+,0.15,13.65,118,13.70,58,12.92,
華夏,13266537,"3,805",255754944,18.75,19.65,18.60,19.40,+,0.95,19.35,109,19.40,20,9.75,
三芳,101140,81,3690760,36.65,36.75,36.35,36.55,+,0.05,36.50,1,36.55,34,11.42,
亞聚,486622,306,8620821,17.70,17.80,17.60,17.70,-,0.05,17.70,182,17.75,3,16.54,
台達化,323836,140,2457427,7.63,7.65,7.55,7.64,+,0.07,7.61,5,7.64,11,0.00,
