證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8345835,"5,142",289953627,35.10,35.10,34.50,34.80,-,0.3,34.65,1,34.80,187,24.68,
亞泥,3404219,"2,002",94917278,27.95,28.05,27.65,27.80,-,0.15,27.75,94,27.80,48,25.98,
嘉泥,118309,65,1025094,8.70,8.70,8.62,8.70,,0.0,8.69,30,8.70,7,25.59,
環泥,392019,125,8582211,22.00,22.05,21.80,21.85,-,0.1,21.80,49,21.85,1,9.30,
幸福,631500,138,6468300,10.30,10.30,10.20,10.25,-,0.05,10.25,18,10.30,30,9.95,
信大,118000,16,1187600,10.05,10.10,10.05,10.05,,0.0,10.05,48,10.10,9,0.00,
東泥,15262,9,234258,15.30,15.40,15.30,15.40,+,0.05,15.30,16,15.40,24,38.50,
味全,716820,279,14700604,20.45,20.70,20.35,20.45,,0.0,20.40,23,20.45,74,0.00,
味王,112278,31,2433903,21.95,21.95,21.50,21.80,-,0.05,21.80,1,21.85,11,21.80,
大成,4543453,"2,398",135715333,29.35,30.00,29.35,29.90,+,0.3,29.90,37,29.95,42,21.99,
大飲,82000,44,1523700,18.65,18.70,18.50,18.50,-,0.05,18.50,6,18.55,3,92.50,
卜蜂,1846781,988,69283781,37.00,37.90,36.90,37.65,+,0.45,37.60,8,37.65,19,13.12,
統一,10573796,"5,154",688705640,64.50,65.60,64.40,65.60,+,0.5,65.50,2,65.60,11,26.35,
愛之味,666750,211,5438771,8.15,8.21,8.14,8.14,,0.0,8.14,13,8.16,16,50.88,
泰山,558646,151,7379707,13.25,13.30,13.15,13.25,+,0.05,13.25,11,13.30,64,24.09,
福壽,124629,66,1919250,15.45,15.45,15.25,15.45,+,0.2,15.30,6,15.45,1,42.92,
台榮,414207,125,4435893,10.95,10.95,10.60,10.70,-,0.2,10.60,12,10.75,16,12.30,
福懋油,487604,195,24233202,49.00,52.00,48.40,49.45,+,0.55,49.35,1,49.65,1,17.41,
佳格,881962,723,70572860,80.10,80.20,79.80,80.00,-,0.2,80.00,13,80.10,49,23.39,
聯華,436754,303,9308373,21.35,21.40,21.25,21.40,+,0.05,21.30,12,21.40,115,12.89,
聯華食,584226,142,18652556,31.90,32.30,31.75,31.90,+,0.1,31.90,8,31.95,20,12.32,
大統益,103860,92,8156868,78.80,78.80,78.30,78.40,-,0.4,78.40,9,78.50,22,14.85,
天仁,153457,100,5896484,38.40,38.55,38.20,38.55,+,0.2,38.50,8,38.55,2,17.52,
黑松,147000,88,4842800,33.00,33.10,32.85,32.95,+,0.15,32.90,1,32.95,7,22.57,
興泰,182000,104,4380150,23.75,24.35,23.75,24.00,+,0.35,23.95,200,24.00,9,10.81,
宏亞,13000,9,259350,20.00,20.00,19.90,20.00,-,0.1,19.90,7,20.00,1,35.09,
鮮活果汁-KY,23250,25,2483500,107.50,107.50,106.00,107.00,-,0.5,106.50,2,107.50,2,14.34,
綠悅-KY,886800,603,135954600,156.00,156.00,151.50,153.00,-,4.0,153.00,32,153.50,8,14.17,
台塑,20006664,"7,869",1602904401,79.30,80.80,79.10,80.60,+,1.2,80.50,422,80.60,8,15.56,
南亞,9586213,"4,728",592979206,61.10,62.30,61.10,62.30,+,1.2,62.20,54,62.30,176,14.90,
台聚,1636625,461,20851773,12.60,12.85,12.60,12.80,+,0.2,12.75,74,12.80,158,13.62,
華夏,1589430,625,24496599,15.40,15.50,15.25,15.35,+,0.15,15.35,30,15.40,10,9.19,
三芳,253088,170,9749843,38.40,38.65,38.40,38.60,+,0.2,38.55,4,38.60,4,12.41,
亞聚,378300,209,6519066,17.25,17.30,17.15,17.25,+,0.15,17.25,8,17.30,12,16.75,
台達化,123326,68,887816,7.29,7.29,7.18,7.19,-,0.02,7.19,7,7.23,18,65.36,
台苯,1264131,490,19692079,15.40,15.65,15.40,15.60,+,0.1,15.60,43,15.65,165,7.65,
國喬,5704776,"1,958",89149877,15.50,15.85,15.50,15.80,+,0.25,15.75,219,15.80,127,8.23,
國喬特,13000,11,305000,23.60,23.60,23.45,23.45,-,0.05,23.40,2,23.45,1,0.00,
聯成,588714,222,5346268,9.08,9.17,9.04,9.06,-,0.08,9.05,6,9.06,2,0.00,
中石化,2769776,854,20580988,7.44,7.49,7.40,7.40,-,0.04,7.40,222,7.42,100,0.00,
達新,76501,35,1958925,25.50,25.85,25.45,25.55,+,0.1,25.55,2,25.60,9,17.38,
上曜,34500,22,386850,11.25,11.30,11.15,11.25,-,0.1,11.25,3,11.30,7,0.00,
東陽,2654537,"1,544",132994350,49.90,50.40,49.70,50.40,+,0.5,50.30,27,50.40,112,15.70,
大洋,42000,23,1064750,25.00,25.40,25.00,25.30,,0.0,25.20,2,25.30,3,148.82,
永裕,247670,153,8041839,32.85,32.85,32.30,32.50,,0.0,32.45,1,32.50,1,11.90,
地球,36078,20,413339,11.25,11.50,11.20,11.50,+,0.25,11.30,1,11.50,5,12.64,
恆大,82080,51,1653824,20.05,20.35,20.05,20.35,+,0.25,20.25,12,20.40,3,17.54,
台化,12120215,"5,779",986530668,80.40,82.20,80.30,82.20,+,3.0,82.10,40,82.20,81,14.63,
再生-KY,895505,364,16543411,18.60,18.65,18.35,18.35,-,0.15,18.35,33,18.40,5,10.92,
廣華-KY,413051,352,46845263,112.50,115.00,112.50,112.50,X,0.0,112.50,88,113.50,9,12.35,
昭輝,127200,76,5651680,44.50,44.60,44.35,44.35,,0.0,44.30,15,44.35,2,10.20,
勝悅-KY,919640,498,56043340,61.10,61.40,60.40,61.00,+,0.1,61.00,14,61.10,25,7.94,
遠東新,5427326,"2,105",131699988,24.40,24.50,24.05,24.30,+,0.1,24.25,45,24.30,194,20.95,
新纖,544557,319,4561921,8.40,8.45,8.35,8.39,-,0.01,8.38,9,8.39,20,19.07,
南染,90447,14,2223996,24.65,24.65,24.50,24.50,-,0.2,24.40,10,24.70,4,14.08,
宏洲,40208,12,258150,6.32,6.50,6.32,6.45,-,0.07,6.38,8,6.44,1,25.80,
東和,174858,53,1044863,6.00,6.02,5.96,5.99,-,0.04,5.96,3,5.99,5,66.56,
廣豐,214735,80,4177277,19.50,19.50,19.40,19.45,,0.0,19.45,4,19.50,35,26.64,
嘉裕,424389,97,1909535,4.52,4.52,4.47,4.50,-,0.02,4.49,2,4.50,5,0.00,
東華,31000,6,140800,4.50,4.60,4.50,4.60,+,0.38,4.60,7,4.64,2,0.00,
新紡,122901,40,5388818,43.90,44.00,43.55,44.00,,0.0,43.90,1,44.00,45,102.33,
利華,63869,21,396297,6.27,6.27,6.20,6.21,-,0.02,6.21,12,6.22,20,0.00,
大魯閣,1833084,617,40550879,21.90,22.45,21.75,22.45,+,0.7,22.40,29,22.45,99,66.03,
福懋,1067918,738,33650830,31.40,31.75,31.30,31.50,-,0.15,31.50,25,31.55,6,17.90,
中福,40928,18,176548,4.30,4.36,4.30,4.36,+,0.01,4.31,15,4.36,2,0.00,
華友聯,37207,19,1503567,40.30,40.50,40.30,40.50,+,0.25,40.00,3,40.30,1,0.00,
勤益控,129000,31,1907200,14.90,14.90,14.70,14.85,-,0.05,14.80,3,14.85,3,37.13,
裕豐,7000,5,28020,4.01,4.01,4.00,4.00,-,0.04,4.00,4,4.10,1,0.00,
中和,116600,41,1551719,13.30,13.40,13.25,13.30,+,0.1,13.20,14,13.30,3,0.00,
南紡,478027,227,5880975,12.35,12.40,12.25,12.25,-,0.05,12.25,124,12.30,28,19.14,
大東,32180,17,253392,7.85,7.99,7.83,7.99,,0.0,7.86,7,7.99,2,0.00,
名軒,139014,46,2931442,21.10,21.15,21.00,21.10,,0.0,21.10,5,21.15,33,9.68,
立益,16999,17,82442,4.86,4.91,4.75,4.88,-,0.07,4.77,24,4.87,3,0.00,
力麗,610084,248,5016952,8.25,8.27,8.20,8.21,-,0.04,8.21,3,8.22,1,24.88,
