證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4489520,"1,563",164170134,36.60,36.70,36.35,36.65,+,0.05,36.50,430,36.65,337,27.35,
亞泥,1701990,956,47404611,27.80,28.00,27.75,27.75,,0.0,27.75,626,27.85,1,48.68,
嘉泥,109224,60,979520,9.00,9.00,8.93,9.00,,0.0,8.95,22,9.00,24,128.57,
環泥,517773,256,13208249,25.50,25.95,25.00,25.90,+,0.3,25.85,11,25.90,8,9.96,
幸福,108000,59,993580,9.20,9.22,9.19,9.21,+,0.01,9.21,1,9.23,10,10.71,
信大,62300,29,632775,10.25,10.25,10.10,10.15,-,0.1,10.10,4,10.15,2,50.75,
東泥,31076,11,470697,15.05,15.20,15.05,15.20,+,0.15,15.00,1,15.25,4,40.00,
味全,617852,315,11119712,18.15,18.15,17.90,18.00,-,0.15,17.95,2,18.00,91,0.00,
味王,272288,56,6009936,22.00,22.20,22.00,22.20,+,0.2,22.15,1,22.20,12,20.94,
大成,734917,563,20048629,27.30,27.40,27.15,27.40,+,0.2,27.35,20,27.40,150,13.77,
大飲,20501,23,312765,15.25,15.30,15.20,15.30,+,0.05,15.25,6,15.30,13,45.00,
卜蜂,577231,329,21701888,37.55,37.70,37.50,37.60,-,0.1,37.60,27,37.70,21,10.56,
統一,6190071,"2,449",377984398,60.90,61.30,60.70,61.30,+,0.4,61.20,2,61.30,327,24.04,
愛之味,431781,191,3377447,7.89,7.89,7.80,7.85,,0.0,7.82,4,7.86,3,46.18,
泰山,3883538,"1,224",68391827,17.45,17.85,17.20,17.55,+,0.15,17.55,73,17.60,14,21.67,
福壽,116543,48,1756812,15.25,15.30,15.00,15.00,-,0.3,15.00,22,15.35,4,29.41,
台榮,337000,102,3634850,10.95,10.95,10.70,10.80,-,0.15,10.75,6,10.80,1,10.80,
福懋油,52700,41,2683825,49.35,51.90,49.35,51.80,+,1.4,51.00,1,51.80,4,16.09,
佳格,1308895,"1,041",106218602,80.50,81.50,80.50,81.50,+,0.5,81.40,3,81.50,15,23.49,
聯華,462417,301,9721198,21.00,21.10,20.90,21.05,+,0.05,21.00,23,21.05,2,13.85,
聯華食,88784,76,2596393,29.25,29.45,29.20,29.40,+,0.15,29.25,10,29.40,1,10.17,
大統益,40493,45,3533131,87.60,87.60,87.00,87.40,-,0.1,87.40,5,87.50,2,14.91,
天仁,13300,12,498379,37.55,37.55,37.40,37.40,+,0.05,37.40,2,37.50,3,16.26,
黑松,54371,41,1749908,32.25,32.25,32.10,32.20,-,0.1,32.20,19,32.25,21,11.67,
興泰,888342,635,27186795,29.60,31.20,29.60,30.60,+,1.85,30.40,2,30.60,7,8.23,
宏亞,22004,14,418876,19.10,19.10,19.00,19.05,-,0.15,19.05,3,19.15,1,45.36,
鮮活果汁-KY,17000,17,2537500,150.50,150.50,148.50,149.50,,0.0,149.00,2,149.50,1,21.00,
綠悅-KY,1085390,856,177154680,163.00,164.50,161.00,163.00,+,1.5,162.50,35,163.00,32,14.58,
台塑,4405506,"2,565",349685295,78.80,79.50,78.80,79.50,+,0.4,79.50,95,79.60,218,15.65,
南亞,5003602,"2,287",314440957,62.50,63.00,62.30,63.00,+,0.4,62.90,661,63.00,603,17.26,
台聚,6175704,"2,079",90152634,14.20,14.80,14.20,14.80,+,0.6,14.75,28,14.80,259,13.96,
華夏,8643267,"3,879",196236660,22.05,23.00,22.05,23.00,+,1.05,22.95,83,23.00,459,11.56,
三芳,63636,66,2317899,36.40,36.60,36.30,36.45,-,0.05,36.40,5,36.45,4,11.39,
亞聚,1944047,897,35426363,17.95,18.40,17.95,18.40,+,0.4,18.35,12,18.40,55,17.20,
台達化,4223235,"1,105",33291668,7.71,8.08,7.69,8.01,+,0.33,8.00,16,8.01,9,0.00,
台苯,5509912,"1,644",89776306,16.10,16.40,16.05,16.40,+,0.3,16.35,303,16.40,216,10.93,
國喬,5889457,"1,963",95779457,16.10,16.40,16.05,16.40,+,0.3,16.35,27,16.40,314,12.42,
國喬特,1000,1,23600,23.60,23.60,23.60,23.60,X,0.0,23.65,1,23.80,11,0.00,
聯成,3012630,972,31768898,10.40,10.75,10.35,10.75,+,0.35,10.70,9,10.75,57,0.00,
中石化,56298595,"11,616",454712253,7.71,8.39,7.71,8.28,+,0.59,8.28,176,8.29,49,0.00,
達新,47447,13,1174996,24.60,24.90,24.60,24.70,+,0.2,24.65,5,24.80,5,17.77,
上曜,216001,48,2324510,10.90,10.90,10.70,10.80,-,0.1,10.70,5,10.85,9,0.00,
東陽,2975253,"1,853",216267929,74.60,74.60,71.70,72.00,-,1.8,71.90,10,72.00,66,18.65,
大洋,48000,34,1244250,25.90,26.05,25.80,25.95,,0.0,25.85,1,25.95,4,199.62,
永裕,135400,53,4406889,32.75,32.75,32.50,32.55,-,0.15,32.50,58,32.55,11,10.74,
地球,64005,37,815214,12.75,12.85,12.65,12.85,-,0.05,12.80,11,12.85,13,12.85,
恆大,40154,19,784376,19.60,19.60,19.50,19.60,-,0.05,19.55,11,19.60,4,15.08,
台化,6379063,"3,268",545226455,85.00,85.80,84.90,85.60,+,0.6,85.60,1,85.70,68,14.73,
再生-KY,1115363,427,21496197,19.45,19.45,19.20,19.20,-,0.1,19.20,13,19.25,204,9.14,
廣華-KY,218017,184,26160013,121.00,121.50,118.50,119.00,-,2.0,119.00,4,119.50,8,13.93,
昭輝,43000,36,1825250,42.90,42.90,42.30,42.30,-,0.3,42.20,2,42.45,14,9.61,
勝悅-KY,442100,311,26288430,59.60,60.00,59.20,59.20,-,0.4,59.20,2,59.30,12,7.29,
遠東新,2826110,"1,905",66452629,23.45,23.60,23.40,23.60,+,0.15,23.55,293,23.60,42,29.50,
新纖,396122,173,3413438,8.64,8.64,8.60,8.64,,0.0,8.62,23,8.64,56,17.28,
南染,6152,8,148488,24.10,24.15,24.10,24.15,+,0.1,24.15,6,24.40,1,14.38,
宏洲,69000,23,404300,5.82,6.08,5.80,6.07,+,0.14,5.86,3,6.07,4,0.00,
東和,369331,111,2255235,6.14,6.14,6.07,6.07,+,0.01,6.07,20,6.12,2,60.70,
嘉裕,392279,120,2155287,5.53,5.53,5.47,5.50,-,0.03,5.49,3,5.50,48,0.00,
東華,692,5,2995,--,--,--,--,,0.0,4.30,5,4.62,1,0.00,
新紡,1275,4,50184,39.35,39.35,39.35,39.35,-,0.05,39.30,30,39.55,1,87.44,
利華,86001,30,570106,6.65,6.68,6.60,6.67,-,0.01,6.61,1,6.67,1,0.00,
大魯閣,137624,88,2498734,18.50,18.50,17.85,17.85,-,0.3,17.85,11,18.05,10,0.00,
福懋,571437,282,17064037,29.50,30.10,29.50,30.00,+,0.5,29.90,1,30.00,134,18.63,
中福,26581,13,116441,4.41,4.41,4.36,4.40,-,0.02,4.37,6,4.40,1,0.00,
華友聯,20300,16,825150,40.65,40.90,40.15,40.75,+,0.1,40.15,3,40.55,1,370.45,
勤益控,125486,43,1958183,15.65,15.65,15.55,15.55,-,0.05,15.55,20,15.60,5,9.15,
裕豐,88654,4,358963,4.05,4.05,4.05,4.05,,0.0,4.05,10,4.20,2,0.00,
中和,3034760,959,54905414,19.10,19.60,17.45,17.65,-,1.7,17.60,109,17.65,24,0.00,
南紡,489797,221,6126217,12.65,12.65,12.45,12.50,-,0.15,12.50,122,12.55,158,25.00,
大東,54001,13,386327,7.20,7.30,7.10,7.30,-,0.04,7.25,2,7.30,2,0.00,
名軒,75046,42,1448397,19.20,19.40,19.20,19.30,,0.0,19.25,6,19.35,2,13.59,
立益,37464,11,174683,4.69,4.69,4.65,4.68,+,0.01,4.68,26,4.75,1,0.00,
力麗,225427,123,1894780,8.46,8.46,8.38,8.42,-,0.03,8.41,79,8.42,2,31.19,
大宇,33787,21,312450,9.24,9.27,9.24,9.26,+,0.01,9.26,1,9.29,15,14.47,
宏和,37234,24,657445,17.65,17.85,17.60,17.60,-,0.15,17.60,8,17.80,7,0.00,
力鵬,548954,214,4131308,7.53,7.57,7.49,7.57,+,0.04,7.56,10,7.57,9,0.00,
佳和,80092,27,338116,4.28,4.32,4.20,4.28,+,0.09,4.23,4,4.28,2,0.00,
年興,42399,43,1012304,23.90,24.00,23.80,23.90,-,0.15,23.90,11,24.00,30,9.34,
宏益,822069,401,16368815,19.70,20.20,19.55,19.90,+,0.15,19.85,159,19.90,2,12.84,
大將,3202,5,26146,8.16,8.19,8.16,8.19,-,0.02,8.16,1,8.19,5,0.00,
台富,123049,28,1061880,8.57,8.68,8.57,8.67,+,0.07,8.57,6,8.67,8,14.95,
集盛,234109,129,1950938,8.30,8.38,8.30,8.36,+,0.04,8.32,2,8.36,56,0.00,
怡華,3414,8,30716,8.99,9.00,8.99,9.00,-,0.16,9.00,5,9.36,2,6.52,
宜進,1045176,322,10546817,10.20,10.20,10.05,10.10,-,0.05,10.05,165,10.10,17,24.63,
聯發,174172,68,1423494,8.12,8.24,8.12,8.23,+,0.11,8.23,8,8.24,3,0.00,
宏遠,393256,160,6078441,15.55,15.55,15.40,15.45,-,0.1,15.45,26,15.50,61,14.17,
強盛,257448,69,4644414,18.15,18.15,18.00,18.10,-,0.05,17.95,46,18.10,14,24.46,
得力,1193253,642,32483978,27.55,27.55,27.10,27.20,-,0.45,27.20,76,27.30,1,20.76,
偉全,33400,24,427070,12.85,12.90,12.70,12.90,+,0.05,12.75,1,12.90,4,13.72,
聚隆,50076,17,674373,13.50,13.50,13.45,13.45,-,0.05,13.45,5,13.50,5,0.00,
南緯,362082,136,4779774,13.40,13.40,13.10,13.15,-,0.1,13.10,9,13.15,18,263.00,
昶和,24037,10,246432,10.25,10.40,10.15,10.25,+,0.05,10.20,1,10.40,2,0.00,
理隆,15000,10,204050,13.50,13.85,13.50,13.60,+,0.05,13.45,2,13.60,6,0.00,
大統新創,31000,12,574900,18.60,18.60,18.50,18.55,-,0.1,18.50,3,18.75,1,25.07,
首利,399908,164,2193172,5.56,5.58,5.42,5.42,-,0.12,5.42,3,5.44,1,0.00,
三洋紡,209000,123,3036400,14.00,14.90,13.80,14.45,+,0.35,14.40,4,14.50,1,34.40,
台南,198938,140,6055214,30.20,30.55,30.20,30.40,,0.0,30.40,1,30.50,77,17.99,
弘裕,6759749,"1,979",78369135,11.40,11.95,11.25,11.70,+,0.25,11.65,1,11.70,43,13.93,
本盟,24000,14,204160,8.54,8.60,8.40,8.44,-,0.21,8.44,4,8.55,1,4.47,
儒鴻,496212,431,184689652,372.00,374.00,369.00,372.50,+,4.5,372.00,2,372.50,6,25.44,
