證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4173806,"2,226",130465748,31.00,31.50,30.95,31.30,+,0.45,31.25,601,31.30,478,17.58,
亞泥,934394,535,27981112,30.05,30.10,29.80,29.90,-,0.3,29.90,25,29.95,47,15.26,
嘉泥,104437,32,996291,9.51,9.58,9.51,9.55,+,0.03,9.54,1,9.55,1,0.00,
環泥,140686,80,3093956,21.90,22.05,21.90,22.00,+,0.15,22.00,9,22.05,12,10.95,
幸福,238250,57,2389524,10.05,10.05,10.00,10.00,-,0.05,10.00,24,10.05,3,8.40,
信大,31100,11,310307,9.99,9.99,9.95,9.97,,0.0,9.95,3,9.98,1,249.25,
東泥,17000,10,255150,14.80,15.10,14.80,15.10,+,0.1,14.95,3,15.00,13,88.82,
味全,985008,360,20362326,20.70,20.85,20.55,20.75,+,0.1,20.70,11,20.75,7,0.00,
味王,490074,201,10612209,22.20,22.40,21.00,21.85,-,0.65,21.85,2,21.90,1,13.40,
大成,1460955,554,32139010,22.15,22.25,21.80,22.00,-,0.3,22.00,59,22.10,3,25.29,
大飲,53000,25,864850,16.20,16.45,16.20,16.45,-,0.05,16.20,12,16.45,5,37.39,
卜蜂,929673,442,23816079,25.70,25.85,25.45,25.50,-,0.05,25.50,5,25.60,70,9.92,
統一,4832044,"1,128",276339673,57.90,57.90,56.90,56.90,-,0.7,56.90,95,57.00,332,22.31,
愛之味,1371866,428,11083964,8.12,8.12,8.05,8.07,-,0.04,8.07,23,8.08,13,89.67,
泰山,958714,386,11932403,12.55,12.70,12.30,12.40,-,0.3,12.40,39,12.45,6,59.05,
福壽,21501,24,326362,15.20,15.30,15.15,15.30,,0.0,15.20,10,15.30,10,39.23,
台榮,161001,52,1704260,10.70,10.70,10.50,10.60,-,0.15,10.55,5,10.60,4,22.55,
福懋油,107403,46,3343330,31.40,31.40,30.90,31.30,+,0.15,31.00,2,31.25,1,41.73,
佳格,1372091,651,110943071,80.50,81.90,80.30,80.30,-,0.9,80.30,1,80.50,2,23.90,
聯華,319005,155,6342291,19.80,19.95,19.80,19.90,-,0.1,19.90,77,19.95,28,11.92,
聯華食,39120,29,1150584,29.50,29.50,29.30,29.35,-,0.05,29.35,1,29.40,9,11.65,
大統益,99916,85,7870564,79.10,79.20,78.50,78.60,-,0.5,78.60,13,78.90,8,11.47,
天仁,53000,37,2053750,39.00,39.00,38.55,38.95,-,0.05,38.70,2,39.00,9,16.86,
黑松,63302,48,2249305,35.90,35.90,35.25,35.30,-,0.3,35.30,5,35.50,6,21.93,
興泰,84347,46,2027737,24.10,24.35,23.70,23.80,-,0.65,23.75,2,23.90,7,29.75,
宏亞,14400,60,299106,20.70,20.80,20.70,20.80,+,0.15,20.80,5,20.90,1,22.13,
鮮活果汁-KY,11300,12,1491500,132.00,133.00,130.50,130.50,-,0.5,126.00,5,131.00,1,16.82,
綠悅-KY,102200,69,12987200,126.50,128.00,126.50,127.00,+,0.5,126.50,4,127.00,5,12.08,
台塑,1581346,930,125659236,80.20,80.20,79.10,79.20,-,1.0,79.20,181,79.30,58,16.33,
南亞,2188551,"1,220",146324071,67.80,67.90,66.60,66.70,-,0.8,66.60,145,66.70,311,14.82,
台聚,1643536,483,21594668,13.20,13.25,13.05,13.10,-,0.15,13.05,171,13.10,32,18.71,
華夏,2413015,"1,020",38724322,15.95,16.35,15.80,16.10,+,0.2,16.05,40,16.10,9,17.13,
三芳,810143,492,32556590,39.75,40.80,39.50,39.50,-,0.15,39.45,4,39.50,7,14.06,
亞聚,352479,273,6513532,18.45,18.60,18.35,18.45,,0.0,18.45,12,18.50,5,18.64,
台達化,382079,109,2971573,7.77,7.81,7.72,7.76,-,0.01,7.76,17,7.77,5,0.00,
台苯,25143691,"5,339",463089111,18.00,18.80,18.00,18.35,+,0.55,18.30,129,18.35,218,14.01,
國喬,3229860,"1,145",54953715,17.00,17.30,16.85,16.85,-,0.15,16.85,278,16.90,3,10.53,
國喬特,4000,3,91200,22.75,22.85,22.75,22.85,+,0.2,22.80,6,23.45,5,0.00,
聯成,393162,128,3615794,9.14,9.24,9.12,9.17,-,0.02,9.16,16,9.20,8,458.50,
中石化,3528251,994,28627506,8.10,8.17,8.05,8.09,-,0.01,8.09,72,8.10,6,13.05,
達新,1365508,18,30146542,24.55,24.55,24.30,24.50,+,0.05,24.40,1,24.55,3,16.33,
上曜,781362,217,8624072,11.20,11.20,10.90,10.95,-,0.25,10.95,10,11.00,10,0.00,
