證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11106706,"4,896",412999451,36.40,37.35,36.40,37.35,+,0.95,37.30,119,37.35,416,27.87,
亞泥,2173489,"1,201",59171236,27.00,27.30,27.00,27.20,+,0.2,27.15,176,27.20,33,47.72,
嘉泥,242975,143,2185609,8.85,9.05,8.85,8.95,+,0.04,8.94,7,9.01,3,127.86,
環泥,300597,233,7543779,25.10,25.20,24.95,25.15,+,0.2,25.10,25,25.15,8,9.67,
幸福,80000,31,729220,9.06,9.15,9.06,9.10,+,0.05,9.10,2,9.14,1,10.58,
信大,43050,15,431259,10.05,10.05,9.96,9.98,-,0.02,9.98,5,10.00,14,49.90,
東泥,34000,21,513600,15.15,15.20,15.00,15.15,,0.0,15.15,1,15.20,24,39.87,
味全,321237,177,5759188,18.00,18.05,17.85,18.00,+,0.15,17.95,1,18.00,111,0.00,
味王,59330,25,1300538,22.00,22.05,21.80,21.90,,0.0,21.90,18,21.95,1,20.66,
大成,8646521,"3,905",252718074,29.00,29.60,28.65,29.30,+,0.8,29.30,17,29.35,27,14.72,
大飲,83273,58,1270020,15.25,15.35,15.10,15.25,+,0.05,15.15,4,15.30,6,44.85,
卜蜂,9008607,"5,119",418642061,44.95,47.75,44.20,47.00,+,2.1,46.95,18,47.00,89,13.20,
統一,8602318,"3,386",524110309,60.90,61.20,60.50,61.20,+,0.3,61.00,6,61.20,173,24.00,
愛之味,451203,222,3418275,7.56,7.61,7.53,7.59,+,0.02,7.59,9,7.60,8,44.65,
泰山,2965964,948,50803434,17.20,17.35,16.95,16.95,-,0.25,16.95,309,17.00,6,20.93,
福壽,75778,64,1164299,15.40,15.45,15.30,15.40,-,0.05,15.40,11,15.45,47,30.20,
台榮,144001,52,1473660,10.15,10.30,10.15,10.25,+,0.05,10.25,6,10.30,23,10.25,
福懋油,49294,29,2572399,51.60,52.60,51.60,52.00,,0.0,52.00,1,52.50,12,16.15,
佳格,681202,492,53894152,78.60,79.70,78.60,79.00,+,0.2,79.00,9,79.10,13,22.77,
聯華,747875,456,15857293,21.15,21.35,21.05,21.25,+,0.2,21.25,294,21.30,57,13.98,
聯華食,57014,54,1676658,29.45,29.50,29.30,29.35,-,0.05,29.40,29,29.45,2,10.16,
大統益,103118,78,8637712,83.60,84.30,83.50,83.70,+,0.2,83.70,2,84.00,36,14.28,
天仁,11000,9,407550,37.00,37.15,37.00,37.15,+,0.15,37.15,10,37.25,1,16.15,
黑松,125882,84,4036315,32.05,32.10,32.00,32.05,,0.0,32.05,3,32.10,1,11.61,
興泰,138107,106,4071079,28.80,30.20,28.75,29.30,+,0.5,29.30,15,29.50,1,7.88,
宏亞,20364,17,388316,19.05,19.10,18.95,18.95,-,0.05,18.95,1,19.20,5,45.12,
鮮活果汁-KY,17300,15,2404100,140.50,140.50,138.00,138.00,-,1.0,138.00,7,139.00,1,19.38,
綠悅-KY,3738577,"2,412",613921799,160.00,170.00,160.00,170.00,+,15.0,169.50,28,170.00,238,15.21,
台塑,13434600,"6,801",1099221968,80.50,83.00,80.40,82.20,+,1.7,82.10,7,82.20,26,16.18,
南亞,9324921,"4,658",596340464,63.60,64.20,63.20,63.90,+,0.3,63.80,113,63.90,1,17.51,
台聚,6613138,"2,009",104693064,15.70,15.95,15.70,15.85,+,0.25,15.85,146,15.90,80,14.95,
華夏,6969526,"2,812",157990163,22.35,22.95,22.20,22.80,+,0.65,22.75,60,22.80,683,11.46,
三芳,223543,169,7952409,35.50,35.85,35.30,35.85,+,0.5,35.85,3,35.90,15,11.20,
亞聚,1856518,928,34353375,18.50,18.60,18.40,18.60,+,0.15,18.60,23,18.65,44,17.38,
台達化,5860813,"1,725",48976716,8.08,8.63,8.08,8.55,+,0.53,8.55,3,8.56,20,0.00,
台苯,5217852,"1,703",87007712,16.60,16.80,16.55,16.80,+,0.3,16.75,278,16.80,384,11.20,
國喬,12208561,"3,218",210866743,17.25,17.40,17.05,17.30,+,0.25,17.30,225,17.35,546,13.11,
國喬特,0,0,0,--,--,--,--,,0.0,23.75,3,24.20,1,0.00,
聯成,14812652,"3,471",169599068,10.90,11.75,10.85,11.75,+,1.05,11.70,137,11.75,339,0.00,
中石化,62230069,"11,156",537185983,8.30,8.86,8.27,8.83,+,0.61,8.82,483,8.83,173,0.00,
達新,38541,25,960869,24.90,25.10,24.90,25.05,+,0.2,24.90,1,25.05,5,18.02,
上曜,117001,31,1261060,10.70,10.85,10.70,10.85,+,0.15,10.80,9,10.85,27,0.00,
東陽,1693945,"1,290",125355153,75.00,75.00,73.60,73.60,-,0.9,73.60,71,73.70,12,19.07,
大洋,49000,29,1263300,25.85,25.90,25.70,25.70,-,0.1,25.70,1,25.80,5,197.69,
永裕,418097,253,14159949,34.00,34.10,33.60,34.00,+,0.1,33.90,4,34.00,3,11.22,
地球,70001,36,916213,13.10,13.15,13.00,13.10,,0.0,13.05,2,13.10,10,13.10,
恆大,10000,8,195550,19.55,19.60,19.55,19.60,,0.0,19.50,12,19.60,24,15.08,
台化,14830144,"6,408",1364622761,88.90,93.50,88.50,92.00,+,3.0,92.00,259,92.20,58,15.83,
再生-KY,707606,341,12794066,17.85,18.20,17.85,18.15,+,0.3,18.10,15,18.15,9,8.64,
廣華-KY,206001,188,23237113,112.50,113.50,112.00,112.50,+,0.5,112.50,196,113.50,16,13.17,
昭輝,141000,114,5700400,39.55,40.80,39.55,40.35,+,0.85,40.35,1,40.45,1,9.17,
勝悅-KY,811510,528,47384833,58.30,58.80,58.00,58.30,+,0.3,58.30,33,58.40,10,7.18,
遠東新,16050154,"5,900",393190724,23.90,24.85,23.90,24.35,+,0.7,24.35,"1,176",24.40,102,30.44,
新纖,1484601,662,12731019,8.47,8.65,8.47,8.52,+,0.01,8.52,28,8.56,5,17.04,
南染,3001,4,72474,24.05,24.35,24.05,24.35,-,0.05,24.00,16,24.40,2,14.49,
宏洲,45147,23,269950,5.90,6.04,5.90,5.99,+,0.07,5.90,8,5.99,3,0.00,
東和,222700,79,1348380,6.03,6.09,6.02,6.07,+,0.06,6.05,2,6.08,16,60.70,
廣豐,279309,234,7197412,25.90,25.90,25.70,25.80,-,0.1,25.80,52,25.85,7,6.81,
嘉裕,3838278,"1,114",21468859,5.32,5.70,5.28,5.55,+,0.21,5.55,37,5.57,1,0.00,
東華,221001,18,1016525,4.60,4.60,4.58,4.60,X,0.0,4.33,10,4.79,5,0.00,
新紡,7769,11,309151,39.55,40.20,39.55,39.95,+,0.25,39.90,1,40.00,1,88.78,
利華,164402,39,1062950,6.50,6.50,6.44,6.49,-,0.01,6.46,5,6.49,10,0.00,
大魯閣,133776,87,2240066,16.75,16.90,16.70,16.80,-,0.1,16.75,2,16.80,29,0.00,
福懋,2267727,717,66974444,29.25,29.75,29.20,29.60,+,0.5,29.60,2,29.65,52,18.39,
中福,54135,32,227143,4.15,4.28,4.11,4.25,-,0.03,4.21,2,4.25,8,0.00,
華友聯,20039,10,810576,40.50,40.50,40.40,40.45,-,0.05,40.15,1,40.35,1,367.73,
勤益控,190837,83,2887687,15.25,15.30,15.00,15.20,-,0.05,15.05,3,15.20,4,8.94,
裕豐,0,0,0,--,--,--,--,,0.0,4.07,4,4.20,3,0.00,
中和,394295,219,6869765,18.00,18.00,17.10,17.20,-,0.65,17.20,2,17.25,10,0.00,
南紡,1512875,664,18873031,12.35,12.55,12.35,12.55,+,0.2,12.50,191,12.55,116,25.10,
大東,119610,40,863149,7.24,7.32,7.19,7.20,-,0.02,7.19,2,7.20,2,0.00,
名軒,114278,119,2131494,18.80,18.80,18.50,18.60,-,0.1,18.60,11,18.75,2,13.10,
立益,263016,41,1239103,4.76,4.82,4.65,4.67,-,0.08,4.60,1,4.67,22,0.00,
力麗,635030,279,5289844,8.34,8.40,8.26,8.34,,0.0,8.34,37,8.38,7,30.89,
大宇,393694,67,3672183,9.32,9.38,9.22,9.35,+,0.03,9.26,2,9.35,16,14.61,
宏和,56688,27,947538,16.60,16.80,16.60,16.80,+,0.25,16.75,1,16.85,2,0.00,
力鵬,1015095,391,7353055,7.20,7.31,7.14,7.25,+,0.03,7.25,22,7.27,7,0.00,
佳和,133417,39,550329,4.24,4.24,4.10,4.11,-,0.03,4.10,17,4.11,1,0.00,
年興,97349,54,2311870,23.70,23.85,23.65,23.75,+,0.05,23.75,8,23.80,25,9.28,
宏益,875601,473,17525456,20.10,20.15,19.90,20.00,+,0.2,19.95,175,20.00,13,12.90,
大將,27505,15,216618,7.89,7.89,7.82,7.82,-,0.11,7.82,8,7.90,22,0.00,
台富,48031,27,401427,8.27,8.42,8.27,8.34,,0.0,8.33,12,8.39,7,14.38,
集盛,2360992,573,19448561,8.10,8.31,8.09,8.25,+,0.15,8.25,3,8.28,1,0.00,
怡華,6304,6,60357,9.98,9.98,9.51,9.51,X,0.0,9.40,10,9.65,2,6.89,
宜進,1113860,410,11282933,10.10,10.20,10.00,10.15,+,0.1,10.15,23,10.20,135,24.76,
聯發,263301,150,2156169,8.09,8.24,8.07,8.19,+,0.17,8.18,5,8.19,5,0.00,
宏遠,16773402,"5,224",280273576,15.70,17.25,15.70,17.25,+,1.55,17.25,447,--,0,15.83,
強盛,385058,163,7001505,18.15,18.30,18.10,18.10,-,0.2,18.10,137,18.20,29,24.46,
得力,1415605,799,37589781,26.40,26.85,26.20,26.50,+,0.1,26.45,35,26.50,60,20.23,
偉全,20444,22,258893,12.65,12.75,12.65,12.70,,0.0,12.70,9,12.75,8,13.51,
聚隆,80193,34,1081334,13.50,13.55,13.20,13.50,,0.0,13.30,1,13.55,9,0.00,
南緯,690080,211,9022497,13.05,13.15,12.95,13.15,+,0.15,13.10,29,13.15,33,263.00,
昶和,23001,8,244210,10.95,10.95,10.40,10.40,+,0.25,10.25,1,10.55,1,0.00,
理隆,5000,4,66400,13.15,13.40,13.15,13.40,+,0.05,13.35,3,13.45,2,0.00,
大統新創,46527,10,864175,18.50,18.70,18.50,18.60,-,0.15,18.60,73,19.15,1,25.14,
首利,314389,104,1648951,5.27,5.36,5.20,5.24,-,0.03,5.24,13,5.25,24,0.00,
三洋紡,125011,100,1704846,13.45,13.80,13.40,13.55,+,0.25,13.55,4,13.70,6,32.26,
台南,596250,361,17397650,29.60,29.60,29.05,29.15,-,0.25,29.15,6,29.20,4,17.25,
弘裕,7661138,"2,275",97758993,12.85,13.10,12.20,12.30,-,0.35,12.25,134,12.30,19,14.64,
本盟,28000,12,225190,8.05,8.06,8.03,8.05,,0.0,8.05,1,8.16,2,4.26,
儒鴻,3669407,"2,964",1442402672,385.00,399.00,385.00,398.00,+,18.0,397.00,1,398.00,6,27.19,
聚陽,1117063,987,157329383,141.00,142.00,140.00,140.50,,0.0,140.50,68,141.00,45,13.88,
士電,233406,96,9391824,40.15,40.50,40.00,40.50,+,0.35,40.20,1,40.50,16,16.27,
東元,1700825,"1,173",46480635,27.20,27.45,27.10,27.35,+,0.15,27.30,1,27.35,1,16.68,
正道,91248,46,1302645,14.25,14.40,14.15,14.40,+,0.15,14.25,7,14.40,10,49.66,
永大,142737,117,6585402,46.10,46.30,45.90,46.10,+,0.2,46.10,13,46.20,16,10.72,
瑞利,151050,63,727605,4.74,4.90,4.74,4.80,+,0.06,4.80,23,4.84,3,0.00,
中興電,538916,345,9430525,17.50,17.60,17.45,17.55,+,0.05,17.50,51,17.55,4,11.86,
亞力,404004,97,4064640,10.05,10.10,10.00,10.10,+,0.05,10.05,33,10.10,29,11.88,
力山,506026,194,6399972,12.65,12.75,12.50,12.50,-,0.15,12.50,40,12.60,37,15.82,
川飛,24250,22,411911,16.60,17.25,16.60,17.25,+,0.75,16.65,2,17.30,1,53.91,
利奇,109001,54,1102360,10.15,10.15,10.10,10.15,,0.0,10.10,43,10.15,7,22.56,
華城,339281,157,6003873,17.65,17.80,17.60,17.70,+,0.05,17.65,45,17.75,19,18.63,
大億,74200,62,5995100,81.00,81.40,80.40,80.50,-,0.6,80.50,3,80.70,9,13.44,
