證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5829071,"2,919",207116267,35.40,35.75,35.20,35.75,+,0.5,35.65,6,35.75,283,26.68,
亞泥,2084079,"1,164",57362612,27.60,27.70,27.30,27.50,,0.0,27.50,173,27.55,20,48.25,
嘉泥,450750,158,4030027,8.91,8.99,8.86,8.99,+,0.05,8.95,5,8.99,22,128.43,
環泥,516094,252,12268979,24.00,24.10,23.60,23.70,-,0.4,23.65,4,23.70,56,9.12,
幸福,126000,51,1163010,9.27,9.27,9.21,9.22,-,0.06,9.22,3,9.24,1,10.72,
信大,164000,65,1691600,10.35,10.45,10.20,10.40,+,0.05,10.35,26,10.45,8,52.00,
東泥,20284,14,311543,15.40,15.40,15.20,15.40,,0.0,15.25,15,15.35,7,40.53,
味全,1200574,464,22681755,19.00,19.15,18.75,18.75,-,0.35,18.75,26,18.80,16,0.00,
味王,35200,37,751437,21.30,21.60,21.25,21.35,+,0.05,21.35,5,21.40,1,20.14,
大成,1378608,698,36664053,26.70,26.85,26.45,26.50,-,0.3,26.50,10,26.55,18,13.32,
大飲,15000,13,239000,16.00,16.00,15.85,15.90,-,0.1,15.90,4,15.95,8,46.76,
卜蜂,1516367,764,59193862,39.20,39.50,38.70,38.95,-,0.15,38.90,11,38.95,12,10.94,
統一,8591716,"4,656",503652373,58.60,59.20,58.30,58.70,+,0.4,58.60,59,58.70,53,23.02,
愛之味,810057,245,6438566,8.00,8.00,7.92,7.92,-,0.08,7.92,59,7.93,1,46.59,
泰山,1841587,609,27529578,15.15,15.15,14.80,14.85,-,0.3,14.85,190,14.90,2,18.33,
福壽,2005,3,30526,15.15,15.30,15.15,15.30,,0.0,15.20,1,15.30,9,30.00,
台榮,213000,60,2340150,11.00,11.10,10.80,11.10,+,0.1,11.05,1,11.10,13,11.10,
福懋油,104863,47,5151089,48.60,50.20,48.50,50.10,+,0.75,49.85,1,50.10,2,15.56,
佳格,741994,498,57349432,77.00,77.70,77.00,77.20,,0.0,77.20,48,77.30,22,22.25,
聯華,471076,218,9748617,20.80,20.80,20.65,20.65,-,0.15,20.65,168,20.70,63,13.59,
聯華食,101467,81,3023910,29.85,29.90,29.65,29.80,,0.0,29.75,46,29.80,1,10.31,
大統益,34470,34,2765350,80.10,80.30,80.10,80.20,+,0.1,80.10,7,80.20,2,13.69,
天仁,14530,10,537795,37.00,37.00,37.00,37.00,,0.0,37.00,5,37.10,1,16.09,
黑松,72000,48,2338598,32.90,32.90,32.40,32.40,-,0.2,32.40,35,32.50,3,11.74,
興泰,49003,31,1150420,23.70,23.70,23.40,23.45,-,0.25,23.45,1,23.65,1,6.30,
宏亞,8100,14,156159,19.30,19.30,19.25,19.30,-,0.1,19.30,1,19.35,3,45.95,
