證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3242925,"2,064",96161650,29.50,29.80,29.45,29.70,+,0.05,29.60,95,29.70,107,19.04,
亞泥,3094327,"2,046",80204709,25.60,26.30,25.55,26.00,+,0.4,25.95,6,26.00,140,17.93,
嘉泥,56511,32,492804,8.78,8.78,8.70,8.74,-,0.04,8.73,1,8.74,5,25.71,
環泥,138794,85,2766347,20.15,20.15,19.85,20.00,-,0.15,19.85,6,20.00,83,9.01,
幸福,85995,43,865446,10.05,10.10,10.00,10.05,,0.0,10.00,121,10.05,72,8.66,
信大,4000,4,40050,10.05,10.05,10.00,10.00,,0.0,10.00,50,10.05,9,200.00,
東泥,31000,13,445500,14.20,14.45,14.20,14.45,,0.0,14.20,1,14.40,1,36.13,
味全,1015742,384,19595770,19.65,19.70,19.00,19.10,-,0.6,19.10,3,19.15,15,0.00,
味王,12004,11,257184,21.55,21.55,21.40,21.40,-,0.3,21.40,3,21.60,4,19.11,
大成,4576158,"1,946",107022964,23.05,23.75,23.00,23.40,+,0.5,23.40,31,23.45,54,17.21,
大飲,26010,21,447070,17.30,17.30,17.15,17.15,-,0.1,17.15,2,17.20,9,85.75,
卜蜂,4658698,"1,992",135637699,28.65,29.40,28.65,28.95,+,0.25,28.95,47,29.00,54,10.09,
統一,5823532,"2,945",337920756,57.30,58.50,57.30,58.40,+,1.1,58.30,151,58.40,26,23.45,
愛之味,430450,173,3402141,7.85,8.00,7.81,7.85,,0.0,7.83,2,7.85,22,49.06,
泰山,268733,106,3345762,12.45,12.55,12.35,12.40,-,0.15,12.40,21,12.45,6,34.44,
福壽,37208,17,562998,15.20,15.20,15.00,15.05,-,0.15,15.05,1,15.10,5,48.55,
台榮,50000,25,519600,10.45,10.50,10.30,10.45,,0.0,10.35,3,10.45,12,15.60,
福懋油,55382,19,1757142,31.65,31.90,31.20,31.20,-,0.45,31.20,1,31.90,1,12.24,
佳格,511892,401,39680787,77.50,77.80,77.20,77.60,-,0.1,77.50,17,77.60,46,22.69,
聯華,354427,183,7157504,20.40,20.40,20.05,20.10,+,0.1,20.05,18,20.10,3,12.64,
聯華食,619161,328,18610131,29.25,30.55,29.25,30.20,+,1.05,30.10,1,30.20,6,11.66,
大統益,118000,55,9158100,77.30,77.90,77.30,77.40,+,0.1,77.50,20,77.70,4,14.66,
天仁,62200,32,2293460,36.80,37.05,36.80,36.85,+,0.05,37.05,1,37.25,1,16.75,
黑松,207595,107,6888635,33.60,33.60,32.95,32.95,-,0.95,32.95,10,33.10,6,22.57,
興泰,25160,23,595842,23.45,23.95,23.30,23.90,,0.0,23.25,1,23.90,16,10.77,
宏亞,18010,16,361551,20.15,20.15,20.00,20.00,-,0.15,20.00,3,20.10,8,35.09,
鮮活果汁-KY,13150,13,1573200,120.00,120.00,118.50,118.50,-,2.5,118.00,1,118.50,4,15.88,
綠悅-KY,3393418,"2,245",516078454,151.50,156.50,148.00,152.00,+,2.5,151.50,1,152.00,10,14.07,
台塑,3896203,"2,088",300815138,77.00,77.40,76.80,77.10,+,0.1,77.10,767,77.20,2,14.88,
南亞,2916397,"1,718",179165745,60.60,61.80,60.60,61.40,-,0.3,61.40,222,61.50,11,14.69,
台聚,542412,216,6646300,12.20,12.30,12.15,12.20,,0.0,12.20,82,12.25,1,14.35,
華夏,821100,391,12195029,14.90,14.95,14.75,14.80,-,0.15,14.75,22,14.80,45,9.02,
三芳,63765,61,2329944,36.40,36.75,36.40,36.45,-,0.25,36.45,9,36.60,11,11.72,
亞聚,101005,87,1746685,17.30,17.40,17.20,17.30,+,0.1,17.25,8,17.30,3,16.02,
台達化,243901,41,1788105,7.30,7.37,7.30,7.31,+,0.01,7.31,24,7.32,68,34.81,
台苯,2385071,791,35433041,14.95,15.05,14.70,14.75,-,0.3,14.75,8,14.80,28,11.26,
國喬,3354693,"1,360",52770257,15.60,15.95,15.55,15.65,+,0.1,15.65,35,15.70,12,8.15,
國喬特,0,0,0,--,--,--,--,,0.0,23.20,6,23.40,1,0.00,
聯成,130438,97,1101586,8.41,8.48,8.41,8.43,-,0.03,8.42,13,8.43,3,0.00,
中石化,4303099,"1,154",33964625,7.89,7.96,7.80,7.84,-,0.04,7.83,13,7.84,169,196.00,
達新,48000,13,1114450,23.30,23.40,23.15,23.20,-,0.05,23.15,60,23.20,3,15.78,
上曜,192001,46,2047810,10.65,10.70,10.60,10.60,-,0.1,10.55,23,10.60,35,0.00,
東陽,3061479,"2,126",149702797,48.60,49.40,48.60,48.90,-,0.6,48.85,23,48.90,10,17.04,
大洋,43000,22,1075350,25.20,25.20,24.80,25.10,-,0.1,25.10,1,25.15,1,147.65,
永裕,484864,159,15550942,32.20,32.30,31.90,31.90,-,0.15,31.90,28,32.00,11,11.68,
地球,35001,16,380010,10.95,10.95,10.80,10.80,X,0.0,10.80,7,10.90,4,11.87,
恆大,78580,44,1498377,19.10,19.25,19.00,19.25,+,0.05,19.20,4,19.25,2,19.25,
台化,4032214,"2,679",334469786,82.30,83.30,82.30,83.10,-,0.2,83.00,162,83.10,127,14.79,
再生-KY,1477992,731,26202651,17.80,18.00,17.50,17.75,-,0.05,17.75,8,17.80,2,10.57,
廣華-KY,1997077,"1,367",234306892,120.00,122.00,114.00,114.50,-,7.0,114.50,139,115.00,7,12.57,
昭輝,461270,320,21747346,47.40,48.50,46.00,46.00,-,1.4,46.00,15,46.70,1,9.91,
勝悅-KY,921228,629,58487881,63.60,65.20,62.00,62.10,-,2.4,62.10,28,62.20,6,8.09,
遠東新,4145463,"1,743",95403209,23.00,23.20,22.90,22.95,-,0.1,22.95,163,23.00,136,15.30,
新纖,165310,110,1391285,8.40,8.46,8.40,8.40,-,0.03,8.40,23,8.41,1,18.26,
南染,2560,4,61840,24.20,24.20,24.20,24.20,-,0.3,24.20,1,24.45,1,13.91,
宏洲,21369,15,133547,6.22,6.30,6.22,6.26,+,0.03,6.26,3,6.30,3,208.67,
東和,282836,59,1615533,5.80,5.80,5.65,5.72,-,0.08,5.72,13,5.73,3,63.56,
廣豐,217990,64,4170608,19.20,19.20,19.05,19.20,-,0.05,19.15,6,19.20,17,0.00,
嘉裕,189384,65,889404,4.75,4.75,4.66,4.73,-,0.03,4.68,1,4.73,10,0.00,
東華,5343,3,23939,4.48,4.48,4.48,4.48,,0.0,4.48,15,4.87,10,0.00,
新紡,78103,39,2982052,38.05,38.60,37.60,38.15,+,0.05,38.10,5,38.20,6,97.82,
利華,32082,6,209612,6.54,6.54,6.53,6.54,-,0.05,6.47,2,6.54,8,0.00,
大魯閣,329247,141,6500415,20.00,20.05,19.45,19.70,-,0.3,19.55,1,19.75,2,0.00,
福懋,665641,438,19444594,29.00,29.50,28.80,29.40,-,0.1,29.25,63,29.40,86,16.70,
中福,32766,19,146015,4.47,4.50,4.42,4.50,+,0.02,4.43,1,4.53,1,0.00,
華友聯,66347,28,2654052,40.10,40.10,39.85,40.00,-,0.1,39.70,1,40.00,1,0.00,
勤益控,109611,53,1416180,12.75,13.00,12.75,13.00,+,0.1,12.90,3,13.00,29,50.00,
裕豐,3260,2,12988,4.00,4.00,4.00,4.00,,0.0,4.00,4,4.23,5,0.00,
中和,27768,23,366247,13.55,13.55,13.05,13.05,-,0.4,13.05,7,13.40,3,"1,305.00",
南紡,383183,160,4881641,12.80,12.85,12.65,12.65,-,0.15,12.65,89,12.70,1,19.77,
大東,13000,6,88800,6.80,6.85,6.80,6.85,,0.0,6.82,2,6.85,2,0.00,
名軒,22311,15,440845,19.60,19.85,19.60,19.65,-,0.25,19.65,10,19.75,23,8.51,
立益,1075,6,5760,5.36,5.36,5.36,5.36,X,0.0,4.74,1,5.11,1,0.00,
力麗,398247,145,3528443,8.71,8.97,8.71,8.88,-,0.04,8.81,7,8.88,8,26.91,
大宇,61001,37,565509,9.41,9.41,9.20,9.32,-,0.1,9.18,2,9.32,1,15.03,
宏和,21000,10,413350,19.95,19.95,19.60,19.60,-,0.1,19.55,3,19.90,2,0.00,
力鵬,441090,167,3312453,7.53,7.60,7.48,7.50,-,0.02,7.50,46,7.51,85,250.00,
佳和,53000,17,203020,3.90,3.90,3.71,3.87,-,0.12,3.72,3,3.87,3,0.00,
年興,104374,48,2500338,24.05,24.10,23.85,23.90,-,0.15,23.90,7,23.95,3,11.12,
宏益,992000,546,19352850,19.90,20.00,19.10,19.15,-,0.75,19.15,2,19.20,8,7.88,
大將,27000,11,229300,8.31,8.59,8.31,8.58,+,0.12,8.35,3,8.58,1,9.86,
台富,154000,60,1310210,8.51,8.64,8.42,8.42,-,0.15,8.42,11,8.52,1,12.76,
集盛,1065058,279,8512898,8.04,8.09,7.95,7.95,-,0.09,7.95,43,7.96,5,22.71,
怡華,23336,12,332785,14.40,14.50,13.80,13.80,-,0.6,13.80,1,14.45,1,11.60,
宜進,930108,312,10253406,11.10,11.15,10.90,10.90,-,0.2,10.90,24,10.95,43,6.37,
聯發,541524,139,4724360,8.75,8.80,8.61,8.61,-,0.12,8.61,2,8.62,2,23.27,
宏遠,691280,320,10456876,15.30,15.30,15.05,15.05,-,0.25,15.05,17,15.10,11,14.33,
強盛,156001,69,2599516,16.90,16.90,16.60,16.60,-,0.15,16.60,29,16.70,15,29.12,
得力,2836391,"1,366",85664449,30.70,30.85,29.85,29.85,-,1.0,29.85,23,29.90,6,20.45,
偉全,32000,8,447850,14.00,14.10,13.95,14.00,+,0.05,13.95,4,14.00,10,14.00,
聚隆,0,0,0,--,--,--,--,,0.0,13.30,2,13.60,1,194.29,
南緯,169000,105,2197050,13.15,13.25,12.80,13.00,-,0.15,12.90,10,13.00,9,"1,300.00",
昶和,22000,8,208640,9.57,9.57,9.41,9.56,+,0.08,9.21,2,9.59,2,0.00,
理隆,3000,3,40950,13.65,13.65,13.65,13.65,,0.0,12.70,2,13.45,1,0.00,
大統新創,1000,1,17450,17.45,17.45,17.45,17.45,-,0.45,17.10,1,17.55,1,24.58,
首利,73499,43,366075,4.96,5.03,4.81,5.01,-,0.04,4.91,5,5.01,6,0.00,
三洋紡,0,0,0,--,--,--,--,,0.0,9.70,12,10.05,3,9.52,
台南,2136327,"1,313",85165467,39.55,40.50,39.10,39.40,+,0.2,39.40,10,39.45,1,27.94,
弘裕,230000,82,2436600,10.50,10.70,10.50,10.55,-,0.05,10.55,15,10.60,9,13.19,
本盟,8000,5,65680,8.16,8.40,8.16,8.20,-,0.07,8.15,4,8.28,1,4.61,
儒鴻,4496020,"3,590",1325022796,306.00,309.00,279.00,290.00,-,20.0,289.00,1,290.00,83,18.89,
聚陽,3185805,"2,466",491218253,159.50,160.50,150.50,151.00,-,9.5,150.50,43,151.00,5,13.90,
士電,80846,38,3196094,39.30,39.60,39.30,39.55,,0.0,39.45,3,39.55,12,16.55,
東元,2401968,"1,246",59877700,24.50,25.10,24.40,25.05,+,0.4,25.00,47,25.05,60,15.66,
正道,33237,25,488706,14.60,14.85,14.45,14.85,,0.0,14.65,1,14.85,3,51.21,
永大,432161,330,20283733,46.80,47.25,46.55,46.90,-,0.1,46.85,3,46.90,20,10.45,
瑞利,515001,186,2127304,4.25,4.26,4.02,4.03,-,0.24,4.03,10,4.07,1,0.00,
中興電,422989,231,7613497,18.00,18.10,17.90,17.90,-,0.1,17.85,34,17.90,11,12.70,
亞力,304566,70,2831900,9.29,9.35,9.23,9.24,-,0.05,9.23,24,9.24,31,10.38,
力山,111000,45,1149000,10.45,10.45,10.25,10.30,-,0.2,10.30,5,10.35,5,16.61,
川飛,31198,33,741112,23.65,24.15,23.35,23.35,-,0.85,23.30,1,23.50,3,467.00,
利奇,92001,20,1001910,10.90,10.95,10.85,10.85,-,0.1,10.85,7,10.90,16,17.79,
華城,208600,85,3155340,15.15,15.35,15.00,15.00,-,0.3,15.00,35,15.05,8,17.44,
大億,304025,251,22753775,75.50,76.40,73.70,73.70,-,2.3,73.70,2,74.10,1,12.91,
堤維西,756844,497,18536169,24.35,24.75,24.30,24.55,-,0.1,24.50,25,24.55,2,10.10,
耿鼎,550209,229,4456444,8.15,8.22,8.01,8.04,-,0.07,8.03,2,8.04,5,19.61,
江申,909128,774,114327360,125.00,130.50,119.00,119.00,-,5.5,119.00,23,120.00,1,18.86,
日馳,36000,12,435050,12.10,12.25,12.00,12.15,,0.0,12.00,2,12.15,9,7.64,
鑽全,1216900,"1,062",86046919,69.60,71.80,69.50,70.30,+,0.3,70.30,4,70.40,23,8.68,
恩德,408177,225,3733889,9.41,9.50,9.02,9.10,-,0.33,9.10,1,9.12,4,0.00,
樂士,50000,15,165840,3.05,3.50,3.05,3.05,-,0.33,3.05,4,3.38,10,0.00,
亞崴,29200,18,850220,29.00,29.20,29.00,29.10,X,0.0,29.10,1,29.35,1,11.59,
高林股,20124,12,324152,16.15,16.20,16.00,16.00,+,0.05,16.00,2,16.10,14,20.25,
勤美,887052,464,32331528,36.05,36.80,36.05,36.40,-,0.2,36.40,1,36.50,3,12.82,
車王電,537141,454,23371363,43.85,44.80,42.50,43.00,-,0.85,43.00,8,43.30,2,25.00,
中宇,120142,99,6281626,52.40,52.60,52.10,52.50,-,0.4,52.30,10,52.50,6,14.54,
和大,7108655,"4,672",983252580,142.00,144.00,134.50,134.50,-,9.5,134.50,127,135.00,7,29.11,
廣隆,203141,169,26657612,133.00,133.00,130.00,130.50,-,2.5,130.50,27,131.00,3,13.33,
