證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7100772,"3,512",217579876,30.70,30.85,30.40,30.85,+,0.45,30.75,41,30.85,259,17.33,
亞泥,4530745,"2,753",133509341,29.50,29.75,29.15,29.60,,0.0,29.55,2,29.60,5,15.10,
嘉泥,100822,60,962704,9.53,9.58,9.53,9.53,,0.0,9.53,2,9.54,5,0.00,
環泥,506114,216,10681432,21.05,21.25,20.95,21.00,-,0.15,20.95,18,21.00,29,10.45,
幸福,171000,42,1705440,9.99,9.99,9.95,9.95,-,0.04,9.94,9,9.95,20,8.36,
信大,13200,7,132810,10.15,10.15,10.05,10.05,,0.0,10.05,2,10.15,19,251.25,
東泥,45000,25,672950,14.85,15.05,14.85,15.00,-,0.05,14.80,13,15.05,11,88.24,
味全,2249068,823,48208828,22.00,22.15,20.95,21.05,-,0.5,21.05,13,21.10,33,0.00,
味王,46151,59,1041887,22.65,22.65,22.50,22.55,-,0.1,22.55,4,22.70,11,13.83,
大成,2210197,808,50154650,23.00,23.15,22.45,22.50,-,0.2,22.45,222,22.50,3,25.86,
大飲,48049,32,804316,16.80,16.90,16.70,16.80,+,0.05,16.75,4,16.80,3,38.18,
卜蜂,1952775,758,49532025,25.40,25.80,25.00,25.05,-,0.45,25.05,7,25.10,2,9.56,
統一,13663983,"5,974",796575860,57.50,58.80,57.40,58.10,+,1.1,58.10,340,58.20,105,22.78,
愛之味,1214877,417,10009366,8.28,8.32,8.18,8.20,-,0.07,8.20,41,8.21,15,91.11,
泰山,3295031,"1,024",43352070,13.55,13.60,12.80,13.10,-,0.45,13.00,65,13.10,1,62.38,
福壽,38348,32,583653,15.30,15.30,15.15,15.20,+,0.05,15.20,3,15.25,13,38.97,
台榮,74050,24,781025,10.60,10.60,10.50,10.55,-,0.05,10.50,3,10.55,16,22.45,
福懋油,130854,44,3993539,30.40,30.80,30.30,30.80,+,0.45,30.50,6,30.80,4,41.07,
佳格,1775990,"1,125",147284761,82.80,83.50,82.10,83.20,+,1.2,83.00,54,83.20,7,24.76,
聯華,796354,375,16064809,20.15,20.30,20.05,20.15,+,0.05,20.05,25,20.15,31,12.07,
聯華食,159960,94,4777460,29.80,30.20,29.65,29.80,,0.0,29.70,8,29.80,2,11.83,
大統益,157315,122,12299724,78.40,78.50,77.90,78.30,+,0.5,78.10,6,78.30,29,11.43,
