證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5532164,"2,294",142905564,25.50,26.00,25.50,25.85,+,0.35,25.80,308,25.85,398,14.52,
亞泥,2570241,998,64545047,25.05,25.25,24.95,25.15,+,0.1,25.15,151,25.20,14,12.83,
嘉泥,123046,61,1102887,8.93,9.00,8.93,8.99,+,0.02,8.94,4,8.99,1,0.00,
環泥,374100,103,7591344,20.40,20.45,20.10,20.40,,0.0,20.25,1,20.40,17,10.15,
幸福,58000,27,549070,9.43,9.51,9.43,9.48,+,0.03,9.48,2,9.49,2,7.97,
信大,22009,11,213756,9.70,9.81,9.69,9.69,+,0.04,9.68,2,9.69,1,242.25,
東泥,24000,11,331650,13.65,13.85,13.65,13.85,,0.0,13.70,3,13.90,1,81.47,
味全,274490,150,4783631,17.40,17.55,17.35,17.50,+,0.05,17.40,1,17.50,90,0.00,
味王,18790,21,423981,22.80,22.80,22.35,22.60,+,0.2,22.45,4,22.60,4,13.87,
大成,875878,534,17427675,19.85,19.95,19.80,19.90,+,0.05,19.90,14,19.95,102,22.87,
大飲,17000,12,255600,14.95,15.10,14.95,15.00,+,0.25,14.90,1,15.00,5,34.09,
卜蜂,200291,149,4378868,21.70,21.95,21.70,21.90,+,0.2,21.90,2,21.95,11,8.36,
統一,11743223,"4,087",644824865,54.00,55.30,53.70,55.30,+,1.3,55.20,101,55.30,149,21.69,
愛之味,666257,297,5279012,7.88,7.97,7.83,7.90,+,0.05,7.90,15,7.91,1,87.78,
泰山,149402,87,1757941,11.65,11.85,11.65,11.80,+,0.05,11.80,5,11.85,31,56.19,
福壽,41003,17,606142,14.80,14.80,14.70,14.80,,0.0,14.75,5,14.80,67,37.95,
台榮,75000,10,793450,10.50,10.60,10.50,10.60,+,0.05,10.45,14,10.65,7,22.55,
福懋油,770177,33,21384902,25.80,26.30,25.50,26.20,+,0.25,25.95,6,26.20,1,34.93,
