證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6886014,"3,195",228094453,33.20,33.50,32.85,33.50,+,0.65,33.35,45,33.50,615,21.47,
亞泥,2293637,"1,175",67715244,28.90,29.75,28.85,29.60,+,0.7,29.55,2,29.60,27,20.41,
嘉泥,123749,201,1149670,9.28,9.31,9.26,9.26,-,0.02,9.26,2,9.29,2,27.24,
環泥,206109,124,4376825,21.35,21.35,21.15,21.25,-,0.15,21.20,8,21.25,7,9.57,
幸福,130900,45,1350229,10.30,10.35,10.25,10.30,,0.0,10.30,6,10.35,30,8.88,
信大,19675,9,197650,10.05,10.05,10.05,10.05,+,0.05,10.00,20,10.05,8,201.00,
東泥,18000,12,282500,15.65,15.75,15.60,15.70,-,0.1,15.70,8,15.75,2,62.80,
味全,710502,369,14069114,19.80,20.00,19.65,19.65,-,0.1,19.65,53,19.75,784,0.00,
味王,50313,58,1082474,21.50,21.80,21.45,21.80,+,0.3,21.45,5,21.60,6,19.46,
大成,680732,409,15200199,22.50,22.50,22.25,22.25,,0.0,22.25,46,22.30,11,25.57,
大飲,35000,28,632100,18.00,18.35,17.90,18.20,+,0.1,18.15,2,18.35,1,56.88,
卜蜂,3302160,"1,643",92246450,27.95,28.40,27.50,28.00,+,0.4,27.95,22,28.00,105,10.89,
統一,6971675,"2,427",400656496,57.50,58.10,57.20,58.10,-,0.1,57.90,70,58.10,22,23.43,
愛之味,988441,440,8149026,8.30,8.30,8.20,8.25,-,0.03,8.25,33,8.27,21,82.50,
泰山,836592,484,10896096,13.00,13.15,12.80,13.10,+,0.1,13.05,2,13.10,14,36.39,
福壽,16231,14,248261,15.15,15.40,15.15,15.25,,0.0,15.10,11,15.30,10,49.19,
台榮,32000,17,336100,10.55,10.55,10.45,10.55,+,0.05,10.50,2,10.55,4,15.75,
福懋油,41100,28,1308503,32.00,32.15,31.30,31.70,-,0.2,31.70,2,32.10,1,12.43,
佳格,678078,490,52858084,77.60,78.50,77.60,77.90,+,0.3,77.90,53,78.00,3,22.45,
聯華,353705,248,7197440,20.40,20.40,20.30,20.35,,0.0,20.35,26,20.40,60,12.80,
聯華食,27360,16,802984,29.30,29.45,29.20,29.30,,0.0,29.30,4,29.40,1,12.16,
大統益,49400,42,3940397,79.80,79.90,79.50,79.90,+,0.1,79.90,2,80.00,21,14.02,
天仁,28100,26,1082850,38.65,38.65,38.40,38.50,-,0.15,38.50,7,38.55,2,16.67,
黑松,153111,61,5386898,35.10,35.30,35.00,35.15,+,0.05,35.15,36,35.30,4,22.82,
興泰,24242,22,562129,23.15,23.80,23.00,23.00,-,0.5,23.00,1,23.40,1,28.75,
宏亞,11062,13,230934,21.25,21.25,20.75,20.75,-,0.45,20.70,3,20.75,4,22.07,
鮮活果汁-KY,17510,17,2096680,120.50,121.00,118.50,118.50,-,1.5,118.50,8,119.50,1,15.27,
綠悅-KY,2387350,"1,493",343254900,140.00,146.00,140.00,144.00,+,6.5,143.50,8,144.50,6,13.70,
台塑,5950076,"2,941",475209148,80.60,80.60,79.50,80.20,-,0.6,80.00,142,80.20,1,16.54,
南亞,5892338,"2,922",377433432,64.50,64.70,63.80,64.00,-,0.5,63.90,217,64.00,"1,671",14.22,
台聚,2005431,"1,061",25722691,12.85,12.95,12.75,12.80,,0.0,12.75,206,12.80,43,15.06,
華夏,4286001,"1,987",68004810,15.80,16.15,15.70,15.80,+,0.05,15.80,27,15.85,1,9.63,
三芳,223070,179,8656301,39.20,39.20,38.60,38.65,+,0.1,38.65,1,38.75,1,13.56,
亞聚,288182,144,5282327,18.30,18.40,18.25,18.40,+,0.15,18.30,12,18.45,32,17.04,
台達化,188257,83,1486882,7.88,7.98,7.88,7.88,,0.0,7.88,18,7.90,19,37.52,
台苯,3292952,"1,125",57730449,17.60,17.70,17.40,17.50,-,0.05,17.50,94,17.55,89,13.36,
國喬,4370544,"1,894",76023208,17.50,17.50,17.30,17.40,+,0.1,17.35,24,17.40,692,10.88,
國喬特,21000,6,489600,23.30,23.40,23.30,23.40,,0.0,23.30,2,23.40,2,0.00,
聯成,415743,199,3748288,8.99,9.09,8.98,9.01,+,0.04,9.01,5,9.02,6,0.00,
中石化,5481613,"1,585",44531422,8.17,8.20,8.05,8.20,+,0.14,8.17,2,8.20,324,205.00,
達新,1378001,18,29765174,23.90,24.40,23.80,23.85,-,0.05,23.80,9,24.00,1,17.80,
上曜,131082,53,1391614,10.80,10.80,10.55,10.60,+,0.05,10.55,3,10.60,11,0.00,
東陽,9926343,"5,224",522573959,51.70,53.50,51.20,52.60,+,1.7,52.60,34,52.70,69,18.33,
大洋,33000,23,875400,26.60,26.80,26.50,26.50,-,0.1,26.50,1,26.80,5,155.88,
永裕,1667635,"1,017",58381510,34.30,35.45,34.30,35.30,+,1.25,35.30,2,35.35,12,13.74,
地球,21000,10,233500,11.10,11.20,11.10,11.20,,0.0,11.10,3,11.20,3,14.55,
恆大,22000,13,430300,19.60,19.60,19.50,19.60,+,0.05,19.55,10,19.60,9,19.60,
台化,4362414,"2,559",367238198,84.70,85.00,83.50,84.50,,0.0,84.40,93,84.50,"1,510",17.90,
再生-KY,1695948,758,32749832,19.40,19.50,19.20,19.25,,0.0,19.20,134,19.25,18,12.83,
廣華-KY,1950720,"1,369",253977395,127.00,132.00,127.00,132.00,+,6.5,132.00,7,132.50,57,14.60,
昭輝,582000,421,34415600,59.60,59.90,58.50,58.70,-,0.3,58.70,14,58.90,1,12.65,
勝悅-KY,1344548,880,97438879,70.90,73.40,70.90,73.00,+,2.5,73.00,6,73.10,9,9.72,
遠東新,5774975,"2,583",142478364,24.60,25.00,24.40,25.00,+,0.5,24.95,1,25.00,22,16.67,
新纖,279644,156,2468481,8.80,8.85,8.80,8.84,+,0.04,8.82,5,8.84,4,19.22,
南染,31000,10,748950,24.20,24.20,24.10,24.20,,0.0,24.25,1,24.50,1,14.76,
宏洲,5107,3,35508,6.97,6.97,6.93,6.93,-,0.16,6.95,3,7.02,1,231.00,
東和,82164,34,498564,6.13,6.13,6.01,6.02,-,0.03,6.02,16,6.07,17,200.67,
廣豐,95251,66,1852573,19.50,19.50,19.35,19.40,-,0.1,19.40,38,19.50,19,0.00,
嘉裕,208613,69,1045936,4.98,5.04,4.98,5.00,+,0.02,4.99,4,5.00,24,0.00,
