證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10646670,"4,793",321362313,29.75,30.45,29.75,30.45,+,0.7,30.35,100,30.45,504,17.11,
亞泥,5141245,"2,558",147680955,28.00,29.00,27.95,29.00,+,1.05,28.95,188,29.00,154,14.80,
嘉泥,441183,182,4224797,9.50,9.68,9.50,9.67,+,0.17,9.67,18,9.68,39,0.00,
環泥,253592,130,5451475,21.35,21.65,21.35,21.60,+,0.25,21.55,20,21.60,1,10.75,
幸福,563002,125,5648290,9.94,10.10,9.94,10.05,+,0.11,10.00,1,10.05,14,8.45,
信大,101002,26,1010120,10.05,10.05,10.00,10.00,,0.0,10.00,26,10.05,39,250.00,
東泥,21002,15,311028,14.70,14.90,14.70,14.70,-,0.1,14.70,3,14.85,39,86.47,
味全,3114797,"1,077",61389740,19.20,20.00,19.15,20.00,+,0.85,19.95,23,20.00,32,0.00,
味王,65983,111,1503821,23.15,23.15,22.70,22.80,-,0.35,22.80,2,22.90,2,13.99,
大成,1725609,701,39488404,22.65,23.15,22.60,22.90,+,0.25,22.85,2,22.90,5,26.32,
大飲,77363,48,1254029,16.30,16.35,16.10,16.30,,0.0,16.25,1,16.30,1,37.05,
卜蜂,677199,360,15952211,23.40,23.70,23.40,23.60,+,0.2,23.60,2,23.65,6,9.01,
統一,7288632,"4,043",414966829,56.70,57.40,56.50,57.40,+,0.7,57.30,2,57.40,826,22.51,
愛之味,1899562,570,15884340,8.40,8.44,8.32,8.33,-,0.02,8.33,33,8.34,3,92.56,
泰山,965021,328,12493133,13.00,13.10,12.80,13.00,,0.0,12.95,78,13.00,10,61.90,
福壽,58846,37,902072,15.40,15.40,15.20,15.20,-,0.25,15.20,7,15.40,37,38.97,
台榮,45514,33,483043,10.60,10.65,10.55,10.65,+,0.05,10.60,5,10.65,11,22.66,
福懋油,149094,41,4233204,28.60,28.60,28.10,28.45,-,0.15,28.15,2,28.30,1,37.93,
佳格,764326,649,64322088,84.10,84.50,83.80,84.50,+,0.7,84.30,5,84.50,285,25.15,
聯華,658320,295,13020873,19.75,19.90,19.70,19.80,+,0.05,19.75,15,19.80,13,11.86,
聯華食,321468,216,9702730,29.50,30.50,29.50,30.25,+,0.85,30.25,4,30.30,4,12.00,
大統益,63229,57,4847102,76.40,77.00,76.40,77.00,+,0.6,76.70,3,77.00,5,11.24,
天仁,30163,31,1195726,39.50,39.90,39.50,39.60,+,0.7,39.60,19,39.70,4,19.41,
黑松,113758,132,4075974,35.60,36.00,35.50,36.00,+,0.5,35.90,4,36.00,41,22.36,
興泰,225211,79,5016942,21.90,22.40,21.80,22.10,+,0.1,22.10,2,22.30,6,0.00,
宏亞,6050,54,128150,21.20,21.20,21.15,21.15,-,0.05,21.15,1,21.20,1,22.50,
綠悅-KY,313200,273,38437500,122.50,123.50,120.50,120.50,-,1.5,120.50,23,122.00,11,10.71,
台塑,9410667,"4,835",754487761,80.10,81.00,79.80,80.00,,0.0,80.00,4,80.10,314,20.78,
南亞,7995254,"4,856",531663498,66.00,67.00,66.00,67.00,+,1.0,66.90,186,67.00,511,15.80,
台聚,3594890,938,49921369,13.85,14.00,13.75,13.85,+,0.05,13.85,40,13.90,156,19.79,
華夏,4204623,"1,402",63524832,14.90,15.35,14.90,14.95,+,0.05,14.95,69,15.00,28,15.90,
三芳,570693,458,22105145,39.00,39.45,38.20,38.30,-,0.6,38.30,24,38.50,1,13.63,
亞聚,988230,392,19218789,19.40,19.55,19.30,19.50,+,0.3,19.45,46,19.50,21,19.70,
台達化,2780330,741,23414049,8.04,8.71,8.03,8.30,+,0.35,8.30,14,8.34,10,0.00,
台苯,12156856,"2,933",221783089,17.90,18.50,17.90,18.40,+,0.65,18.35,185,18.40,510,28.31,
國喬,7326714,"2,046",130416234,18.00,18.20,17.60,17.70,-,0.1,17.65,50,17.70,91,13.21,
國喬特,12000,2,270000,22.50,22.50,22.50,22.50,X,0.0,22.50,3,22.80,4,0.00,
聯成,1742583,495,16557717,9.41,9.55,9.41,9.53,+,0.14,9.52,30,9.53,6,476.50,
中石化,10419367,"2,426",90079430,8.57,8.69,8.57,8.67,+,0.16,8.66,104,8.67,2,13.98,
達新,153544,78,3707286,23.65,24.35,23.65,24.30,+,0.65,24.30,2,24.35,1,16.20,
上曜,54520,33,536410,9.86,9.86,9.81,9.81,-,0.05,9.81,7,9.86,4,0.00,
東陽,6177392,"2,939",290402826,48.50,48.50,46.20,46.40,-,1.6,46.40,33,46.45,1,26.07,
大洋,56000,41,1529850,27.35,27.50,27.10,27.40,+,0.1,27.25,10,27.40,4,342.50,
永裕,157414,111,4259158,26.90,27.20,26.90,27.20,+,0.2,27.10,3,27.20,6,10.58,
地球,63033,59,720065,11.40,11.50,11.35,11.45,+,0.05,11.35,12,11.45,3,17.35,
恆大,167003,107,3516363,21.00,21.10,21.00,21.05,+,0.05,21.00,9,21.05,21,20.84,
台化,6622237,"4,043",517568282,77.10,78.60,76.90,78.50,+,1.4,78.40,109,78.50,10,29.73,
再生-KY,10828328,"3,847",220194383,19.20,20.75,19.15,20.75,+,1.85,20.75,949,--,0,12.50,
廣華-KY,1458377,"1,056",182112047,128.00,128.00,122.00,123.50,-,5.0,123.50,9,124.00,10,13.92,
昭輝,468332,323,27740587,59.50,59.80,58.60,58.70,-,0.3,58.70,4,58.90,1,13.43,
勝悅-KY,1087894,748,81319865,74.90,75.70,73.80,75.10,+,0.8,75.00,3,75.10,21,9.46,
遠東新,17474194,"6,362",481062484,27.00,27.95,27.00,27.90,+,0.9,27.85,231,27.90,48,16.71,
新纖,1719615,478,16440251,9.50,9.60,9.50,9.55,+,0.06,9.54,5,9.55,7,17.05,
南染,16245,45,394621,24.35,24.40,24.15,24.40,+,0.05,24.15,4,24.50,5,14.70,
宏洲,124724,39,885928,7.00,7.22,7.00,7.07,-,0.03,7.07,4,7.16,3,0.00,
東和,505537,163,3273843,6.40,6.52,6.40,6.50,+,0.14,6.50,2,6.52,7,81.25,
廣豐,90179,99,1607970,17.95,17.95,17.80,17.80,-,0.15,17.80,7,17.90,7,16.04,
嘉裕,2447497,583,13522481,5.42,5.69,5.39,5.58,+,0.22,5.58,3,5.59,1,0.00,
東華,121000,42,676389,5.60,5.60,5.50,5.60,,0.0,5.50,5,6.00,12,0.00,
新紡,53375,41,1912646,35.80,36.50,35.60,35.80,-,0.2,35.65,1,35.80,12,111.88,
利華,121045,89,828750,6.75,6.95,6.75,6.84,+,0.09,6.79,1,6.84,7,0.00,
大魯閣,661824,336,14430900,21.60,22.20,21.55,21.95,+,0.65,21.90,6,21.95,5,0.00,
福懋,1366086,890,43395870,31.65,32.00,31.45,31.85,+,0.15,31.80,172,31.85,8,18.63,
中福,77137,69,384224,4.86,5.09,4.86,5.00,+,0.06,4.94,11,5.00,79,0.00,
華友聯,3366,5,132774,39.90,39.90,39.30,39.30,-,0.45,39.15,2,39.80,3,0.00,
勤益控,407356,128,5072912,12.35,12.55,12.35,12.45,,0.0,12.45,5,12.50,20,30.37,
裕豐,1000,1,4500,4.50,4.50,4.50,4.50,-,0.15,4.50,4,4.67,1,20.45,
中和,60139,26,803520,13.25,13.45,13.20,13.40,,0.0,13.25,6,13.40,6,446.67,
南紡,1124760,351,15986140,14.30,14.30,14.15,14.20,,0.0,14.20,41,14.25,156,21.52,
大東,220111,124,1589329,7.12,7.34,7.12,7.20,+,0.19,7.19,4,7.22,8,0.00,
名軒,513699,135,9572900,18.45,19.00,18.45,18.70,+,0.5,18.70,11,18.85,6,7.79,
立益,6042,9,31149,5.25,5.25,5.11,5.20,,0.0,5.12,3,5.20,1,27.37,
力麗,6185360,"1,604",59615848,9.45,9.85,9.43,9.69,+,0.34,9.69,27,9.70,8,22.53,
大宇,121191,90,1118737,9.24,9.26,9.19,9.22,-,0.02,9.19,10,9.22,24,16.46,
宏和,205625,91,4511273,21.70,22.05,21.60,22.00,+,0.45,21.65,7,22.05,8,0.00,
力鵬,3442772,779,29696432,8.41,8.88,8.41,8.84,+,0.43,8.84,6,8.85,6,147.33,
佳和,52948,64,280560,5.31,5.33,5.30,5.30,-,0.05,5.28,3,5.30,3,0.00,
年興,185208,105,4282650,23.15,23.25,23.00,23.20,+,0.05,23.10,1,23.20,14,16.69,
宏益,2219247,"1,116",55670425,25.15,25.35,24.90,24.95,-,0.05,24.95,7,25.00,45,8.94,
大將,35000,20,302510,8.66,8.66,8.60,8.60,-,0.05,8.58,4,8.59,1,15.64,
台富,298817,146,2757046,9.25,9.29,9.15,9.20,,0.0,9.20,12,9.24,1,11.36,
集盛,4337108,"1,115",41009903,9.45,9.54,9.33,9.46,+,0.08,9.46,15,9.47,2,41.13,
怡華,0,0,0,--,--,--,--,,0.0,8.03,1,9.35,2,0.00,
宜進,5601196,"1,560",71268966,12.65,12.90,12.55,12.65,+,0.2,12.65,134,12.70,66,7.27,
聯發,1150886,359,12333479,10.60,10.85,10.60,10.70,+,0.15,10.70,7,10.75,89,12.16,
宏遠,3653229,"1,281",59091423,16.40,16.50,16.00,16.00,-,0.35,16.00,97,16.05,18,16.49,
強盛,1771356,501,32596942,18.00,18.60,18.00,18.20,+,0.3,18.20,73,18.30,20,26.00,
得力,2127128,"1,181",80179391,37.90,38.15,37.50,37.55,-,0.2,37.55,33,37.60,15,8.13,
偉全,20823,17,305705,14.65,14.70,14.65,14.65,,0.0,14.65,30,14.75,1,13.44,
聚隆,63047,79,1010652,16.10,16.35,15.90,16.30,+,0.3,16.15,7,16.30,1,50.94,
南緯,559417,290,8955891,16.00,16.15,15.95,16.00,+,0.05,16.00,46,16.05,51,61.54,
昶和,25001,15,253400,10.10,10.25,9.99,10.05,-,0.1,9.94,1,10.10,5,0.00,
理隆,40000,19,507300,13.85,13.85,12.50,12.90,-,0.05,12.75,1,12.95,5,0.00,
大統新創,3000,3,55650,18.60,18.65,18.40,18.40,+,0.45,18.20,1,18.95,2,24.86,
首利,645027,195,3943792,6.14,6.24,6.01,6.06,-,0.07,6.06,29,6.07,5,0.00,
三洋紡,17003,14,208236,12.15,12.35,12.15,12.30,+,0.05,12.20,1,12.30,1,0.00,
台南,1741423,945,64233297,35.50,37.90,35.50,37.35,+,1.3,37.25,8,37.35,5,57.46,
弘裕,512021,173,5532608,10.90,10.90,10.70,10.70,,0.0,10.70,79,10.85,1,12.16,
本盟,52002,36,435186,8.32,8.90,8.25,8.54,+,0.29,8.28,6,8.54,1,0.00,
儒鴻,1322224,"1,238",549260908,422.50,427.00,410.00,410.00,-,10.0,410.00,81,410.50,3,27.44,
聚陽,2436458,"1,982",482490825,202.00,203.00,196.00,196.00,-,6.5,196.00,167,196.50,1,18.44,
士電,43060,49,1702812,39.75,39.75,39.50,39.60,-,0.05,39.50,4,39.60,9,17.14,
東元,2063682,"1,211",56973746,27.60,27.90,27.45,27.60,,0.0,27.55,1,27.60,274,16.53,
正道,182049,117,2805092,15.50,15.50,15.30,15.50,+,0.2,15.30,16,15.50,23,53.45,
永大,1063828,868,53618806,50.10,51.00,50.00,50.70,-,0.3,50.50,11,50.70,7,10.83,
瑞利,1518083,516,9131295,6.05,6.16,5.90,5.99,-,0.06,5.98,18,5.99,1,0.00,
中興電,2248223,824,43782267,19.50,19.75,19.25,19.30,,0.0,19.25,7,19.30,25,9.51,
亞力,211062,104,1829392,8.68,8.70,8.62,8.66,+,0.07,8.63,2,8.66,3,10.31,
力山,303480,95,3332580,11.05,11.05,10.85,11.05,,0.0,10.85,34,11.05,32,9.53,
川飛,23002,23,486342,21.20,21.25,20.90,20.90,-,0.1,20.90,2,21.00,2,4.99,
利奇,134059,112,1562303,11.60,11.70,11.60,11.70,+,0.05,11.65,21,11.70,26,14.44,
華城,378950,149,6158094,16.35,16.40,16.20,16.20,-,0.1,16.20,7,16.30,27,14.34,
大億,264009,215,22186756,85.10,85.90,82.90,83.50,-,1.2,83.50,9,83.60,1,13.85,
堤維西,2793967,"1,334",73941132,26.95,27.30,26.00,26.20,-,0.65,26.15,14,26.20,1,11.44,
耿鼎,385046,179,2702992,7.11,7.15,6.87,6.97,-,0.06,6.97,10,7.03,1,0.00,
江申,1472530,"1,016",154623150,104.00,107.50,103.00,105.50,+,6.4,105.00,3,106.00,13,20.41,
日馳,319717,169,4612673,14.50,14.60,14.30,14.30,-,0.1,14.30,7,14.40,6,8.13,
鑽全,1640838,"1,271",116112108,72.30,72.30,70.00,70.40,-,2.0,70.40,43,70.60,10,8.61,
恩德,34469,63,312691,9.12,9.12,9.02,9.08,-,0.06,9.04,1,9.08,4,69.85,
樂士,94000,20,308980,3.28,3.47,3.27,3.47,+,0.31,3.28,5,3.47,19,0.00,
亞崴,108524,70,3550686,33.40,33.50,32.25,32.80,-,0.4,32.55,1,32.80,1,9.11,
高林股,459570,184,8448986,18.40,18.65,18.10,18.55,+,0.15,18.50,30,18.60,5,18.37,
勤美,507876,267,13510099,26.90,26.95,26.50,26.60,-,0.25,26.60,17,26.65,3,9.30,
車王電,309102,222,13445401,43.50,43.90,42.80,43.45,-,0.1,43.45,1,43.50,1,22.75,
中宇,81188,72,4921886,60.80,61.00,60.50,60.50,-,0.3,60.50,8,60.60,4,12.53,
和大,5124357,"3,516",622160554,124.50,126.00,118.50,120.00,-,3.5,120.00,98,120.50,12,27.84,
廣隆,480120,389,63154220,133.50,133.50,130.50,130.50,-,2.0,130.50,55,131.50,2,14.11,
正峰新,220100,123,1138694,5.11,5.25,5.06,5.17,+,0.02,5.17,2,5.20,5,0.00,
巨庭,777355,436,27419739,35.40,35.70,34.90,34.90,-,0.15,34.90,1,34.95,10,9.80,
喬福,125342,87,2042967,16.10,16.50,16.10,16.40,+,0.35,16.35,4,16.40,1,7.70,
錩泰,415027,325,22809685,55.40,56.40,54.00,54.20,-,1.2,54.20,1,54.40,2,14.81,
伸興,156723,148,23754197,150.50,153.50,150.50,150.50,+,0.5,150.50,4,151.00,12,10.12,
中砂,410245,286,22828394,55.80,56.40,55.10,55.40,-,0.4,55.40,2,55.50,12,13.38,
倉佑,521200,316,13025990,25.30,25.30,24.85,24.85,+,0.1,24.85,4,24.95,1,19.41,
信錦,482261,390,24806163,51.70,51.70,51.10,51.50,-,0.2,51.50,17,51.60,22,8.96,
程泰,43037,34,2862867,66.80,67.20,65.80,66.70,-,0.1,66.30,2,66.80,1,8.55,
