證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8351458,"3,569",263295771,32.30,32.40,31.20,31.50,-,0.45,31.45,4,31.50,"2,198",22.34,
亞泥,5334335,"2,624",146042324,28.10,28.45,26.70,27.40,-,0.6,27.35,104,27.40,144,25.61,
嘉泥,265124,103,2182882,8.27,8.30,8.15,8.21,-,0.07,8.21,2,8.24,1,24.15,
環泥,664953,266,14170106,21.55,21.65,21.00,21.10,-,0.45,21.10,23,21.20,5,8.98,
幸福,496591,109,5023548,10.15,10.20,10.05,10.15,,0.0,10.10,25,10.15,55,9.85,
信大,41035,13,417005,10.10,10.20,10.05,10.15,,0.0,10.05,16,10.15,1,0.00,
東泥,46500,20,695900,15.15,15.25,14.60,14.95,-,0.05,14.85,1,14.95,6,37.38,
味全,4244614,"1,680",93945041,22.35,22.90,21.30,22.00,-,0.1,21.95,4,22.00,33,0.00,
味王,1318003,40,28533113,21.65,21.70,21.50,21.55,-,0.1,21.50,13,21.60,10,21.55,
大成,8461640,"3,795",247403020,30.00,30.15,28.45,28.85,-,1.05,28.85,14,28.90,44,21.21,
大飲,354000,207,6819150,19.95,19.95,18.85,18.85,-,0.85,18.85,3,19.00,32,94.25,
卜蜂,6020147,"3,096",221324106,37.50,37.70,36.00,36.80,-,0.9,36.80,62,36.85,1,12.82,
統一,11617876,"4,900",721027060,64.00,64.00,60.80,62.30,-,1.6,62.20,9,62.30,116,25.02,
愛之味,1537115,494,12387439,8.17,8.19,7.97,8.04,-,0.15,8.03,2,8.04,8,50.25,
泰山,822360,297,10687952,13.35,13.35,12.80,12.85,-,0.5,12.85,19,12.90,10,23.36,
福壽,61167,22,934021,15.50,15.50,15.15,15.20,-,0.15,15.15,6,15.20,24,42.22,
台榮,558421,220,6353057,11.70,11.70,11.15,11.40,-,0.3,11.40,9,11.50,17,13.10,
福懋油,396411,77,15619654,39.05,39.80,38.90,38.90,-,1.05,38.90,3,39.15,1,13.70,
佳格,1319124,982,102691179,79.00,79.00,77.40,77.90,-,0.9,77.70,14,77.90,10,22.78,
聯華,856641,476,17820995,21.00,21.00,20.70,20.70,-,0.35,20.70,43,20.75,76,12.47,
聯華食,185800,136,5732518,31.50,31.50,30.50,30.90,-,0.45,30.75,4,30.90,1,11.93,
大統益,173727,147,13742260,79.60,79.60,78.70,79.00,-,0.5,79.00,25,79.10,6,14.96,
天仁,52692,35,1966969,37.60,37.60,37.05,37.10,-,0.5,37.00,19,37.10,4,16.86,
黑松,235100,147,7523259,32.80,32.80,31.70,31.90,-,0.8,31.90,4,31.95,6,21.85,
興泰,70000,28,1610550,23.05,23.25,22.20,23.25,,0.0,23.25,5,23.30,10,10.47,
宏亞,14000,10,278250,19.85,19.95,19.85,19.90,,0.0,19.85,4,20.00,1,34.91,
鮮活果汁-KY,32450,34,3522200,110.00,112.50,105.00,106.50,-,3.5,106.50,3,108.00,2,14.28,
綠悅-KY,1158543,748,171617495,153.50,154.00,142.50,149.50,-,4.0,149.50,35,150.00,16,13.84,
台塑,9420690,"4,606",719778188,77.60,78.40,75.50,75.70,-,1.4,75.60,307,75.70,59,14.61,
南亞,9443118,"3,958",565139928,60.60,60.90,59.10,60.00,-,0.4,59.90,39,60.00,42,14.35,
台聚,1974109,552,24704428,12.60,12.70,12.35,12.40,-,0.15,12.40,14,12.45,18,13.19,
華夏,2466572,"1,185",36428195,14.90,15.00,14.55,14.65,-,0.15,14.60,85,14.65,1,8.77,
三芳,226297,164,8524185,38.00,38.20,37.45,37.80,-,0.3,37.80,4,38.00,12,12.15,
亞聚,546565,214,9349510,17.40,17.40,16.90,16.95,-,0.4,16.95,18,17.05,15,16.46,
台達化,265500,82,1903854,7.26,7.32,7.10,7.19,-,0.15,7.12,8,7.19,11,65.36,
台苯,3232407,942,48776136,15.20,15.40,14.90,14.95,-,0.2,14.95,43,15.00,3,7.33,
國喬,4408642,"1,504",66231580,15.15,15.30,14.80,15.10,,0.0,15.05,6,15.10,64,7.86,
國喬特,16000,6,371200,23.20,23.20,23.20,23.20,X,0.0,23.25,1,23.35,1,0.00,
聯成,734390,207,6488048,8.89,9.04,8.74,8.77,-,0.24,8.77,8,8.80,43,0.00,
中石化,5901188,"1,440",42815784,7.40,7.40,7.14,7.27,-,0.13,7.25,123,7.27,71,0.00,
達新,622010,42,15183267,24.35,24.45,23.75,24.20,-,0.25,24.20,1,24.25,1,16.46,
上曜,268267,143,2941063,11.20,11.25,10.75,10.90,-,0.4,10.85,2,10.90,7,0.00,
東陽,5826652,"3,137",279088044,50.30,50.30,46.25,47.70,-,2.6,47.70,104,47.75,4,14.86,
