證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5395132,"1,969",185512944,34.50,34.55,34.15,34.50,-,0.1,34.45,35,34.50,3,25.75,
亞泥,1948192,842,51461359,26.45,26.60,26.30,26.30,-,0.2,26.30,422,26.35,42,46.14,
嘉泥,56918,52,504443,8.88,8.90,8.83,8.89,,0.0,8.86,5,8.89,10,127.00,
環泥,257053,122,6212922,24.10,24.30,24.05,24.15,+,0.1,24.10,12,24.15,3,9.29,
幸福,50000,31,461100,9.21,9.24,9.21,9.24,+,0.03,9.21,21,9.24,2,10.74,
信大,64583,20,659238,10.20,10.25,10.20,10.20,,0.0,10.20,30,10.25,10,51.00,
東泥,23000,11,354150,15.40,15.45,15.25,15.45,,0.0,15.30,6,15.45,13,40.66,
味全,828259,371,15129233,18.45,18.45,18.20,18.30,-,0.15,18.30,9,18.40,7,0.00,
味王,121913,26,2633418,21.60,21.65,21.60,21.60,-,0.05,21.60,29,21.65,13,20.38,
大成,701330,483,18801086,26.85,26.95,26.70,26.75,-,0.1,26.70,31,26.75,11,13.44,
大飲,80500,63,1219650,15.25,15.30,15.00,15.10,-,0.3,15.10,5,15.15,2,44.41,
卜蜂,1253424,768,46758194,37.00,37.80,37.00,37.65,+,0.2,37.60,17,37.70,24,10.58,
統一,13109429,"3,700",757769506,57.50,58.00,57.50,57.70,-,0.2,57.70,130,57.80,327,22.63,
愛之味,735700,238,5715520,7.74,7.81,7.74,7.81,+,0.07,7.80,10,7.81,18,45.94,
泰山,2643167,970,41334089,15.40,15.75,15.40,15.60,+,0.2,15.60,90,15.65,1,19.26,
福壽,67743,35,1027540,15.25,15.35,15.00,15.35,+,0.05,15.30,3,15.35,3,30.10,
台榮,597286,116,6652674,11.00,11.20,11.00,11.20,+,0.15,11.15,2,11.20,6,11.20,
福懋油,39647,32,2083871,51.60,52.70,51.60,52.70,+,0.2,52.60,6,52.70,6,16.37,
佳格,432698,403,34200662,79.00,79.20,78.70,79.00,,0.0,79.00,25,79.10,14,22.77,
聯華,256045,177,5315022,20.80,20.85,20.70,20.75,-,0.05,20.70,81,20.75,1,13.65,
聯華食,32560,27,951008,29.50,29.50,29.00,29.25,+,0.05,29.25,1,29.30,1,10.12,
大統益,55733,54,4567671,82.10,82.10,81.80,82.00,+,0.2,81.90,1,82.00,1,13.99,
天仁,14600,13,541928,37.30,37.30,37.00,37.00,-,0.3,37.10,2,37.30,1,16.09,
黑松,93206,57,3035214,32.55,32.65,32.50,32.60,+,0.05,32.60,8,32.65,4,11.81,
興泰,670906,411,20626376,31.00,31.50,30.50,30.75,-,0.85,30.70,8,30.75,4,8.27,
宏亞,10791,16,208685,19.25,19.40,19.25,19.40,+,0.3,19.30,1,19.35,1,46.19,
鮮活果汁-KY,48100,46,7394700,154.00,155.00,152.50,153.00,-,2.0,152.50,6,154.00,1,21.49,
綠悅-KY,939633,665,136573652,146.50,146.50,144.00,144.50,X,0.0,144.00,73,144.50,8,12.92,
台塑,1746792,944,134885418,77.40,77.50,77.00,77.30,-,0.1,77.30,64,77.40,35,15.22,
南亞,4741466,"2,215",287794229,60.40,61.00,60.20,60.70,+,0.1,60.70,703,60.80,49,16.63,
台聚,880451,310,12421946,14.15,14.15,14.05,14.15,+,0.05,14.10,91,14.15,19,13.35,
華夏,4745731,"2,111",91789705,19.25,19.60,19.10,19.35,+,0.2,19.35,166,19.40,77,9.72,
三芳,109990,77,3989030,36.50,36.50,36.15,36.30,-,0.05,36.25,9,36.40,32,11.34,
亞聚,403546,167,7126482,17.75,17.80,17.55,17.60,-,0.2,17.60,12,17.65,11,16.45,
台達化,96435,46,734911,7.69,7.69,7.60,7.65,,0.0,7.65,6,7.67,7,0.00,
