證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4457746,"1,726",120831257,26.80,27.30,26.70,27.30,+,0.7,27.25,10,27.30,122,15.34,
亞泥,1016612,503,26625884,26.05,26.30,26.05,26.25,+,0.2,26.25,4,26.30,65,13.39,
嘉泥,65153,21,589328,9.03,9.06,9.03,9.05,+,0.02,9.05,57,9.06,1,0.00,
環泥,124817,53,2558364,20.40,20.55,20.40,20.55,+,0.15,20.45,6,20.55,41,10.22,
幸福,119000,34,1143900,9.52,9.67,9.52,9.61,+,0.09,9.61,20,9.67,10,8.08,
信大,33027,12,325751,9.85,9.99,9.78,9.78,+,0.04,9.78,1,9.90,25,244.50,
東泥,17000,13,239900,14.10,14.15,13.85,14.15,+,0.3,13.90,2,14.15,2,83.24,
味全,963352,388,17428836,17.75,18.40,17.65,18.10,+,0.5,18.10,34,18.20,8,0.00,
味王,16871,23,380644,22.60,22.60,22.50,22.60,,0.0,22.50,6,22.70,3,13.87,
大成,479414,230,9534480,20.00,20.00,19.75,19.90,-,0.1,19.85,12,19.90,3,22.87,
大飲,29000,20,436100,15.00,15.10,15.00,15.05,+,0.1,15.00,5,15.10,4,34.20,
卜蜂,261192,167,5817755,22.20,22.40,22.15,22.30,+,0.2,22.25,3,22.30,1,8.51,
統一,2584663,"1,433",142992265,55.20,55.50,55.10,55.20,-,0.3,55.10,14,55.20,77,21.65,
愛之味,7271165,"2,143",61180164,8.10,8.65,8.06,8.48,+,0.45,8.48,32,8.49,10,94.22,
泰山,185381,104,2212126,11.85,12.00,11.80,11.95,+,0.15,11.90,42,11.95,13,56.90,
福壽,3615217,356,46326488,13.00,14.10,13.00,14.10,+,0.75,14.05,25,14.10,24,36.15,
台榮,8000,5,84300,10.55,10.55,10.50,10.50,,0.0,10.50,8,10.55,4,22.34,
福懋油,328427,50,8470950,25.85,26.00,25.55,25.80,+,0.05,25.80,3,26.10,1,34.40,
佳格,603178,430,48507878,80.50,81.10,79.80,79.80,+,0.3,79.80,45,80.00,1,23.75,
聯華,247707,105,4650041,18.80,18.85,18.70,18.80,+,0.05,18.75,18,18.80,3,11.26,
聯華食,87044,79,2544688,29.90,29.90,28.90,29.20,-,0.1,29.20,9,29.30,3,11.59,
大統益,5164,7,384532,74.20,74.50,74.20,74.50,+,0.3,74.30,1,74.50,2,10.88,
天仁,19000,12,682800,35.80,36.20,35.80,36.00,+,0.2,36.00,3,36.40,3,17.65,
黑松,29919,37,998849,33.30,33.60,33.25,33.60,+,0.3,33.30,2,33.60,23,20.87,
興泰,64480,20,1226323,19.00,19.10,19.00,19.00,-,0.05,19.00,6,19.05,13,0.00,
宏亞,69159,10,1428137,20.65,20.65,20.65,20.65,-,0.05,20.60,3,20.95,1,23.20,
綠悅-KY,117001,86,13126612,112.50,113.00,111.50,111.50,+,0.5,111.50,12,112.00,13,9.91,
台塑,2828164,"1,706",217162916,77.40,77.40,76.50,76.50,-,0.5,76.40,19,76.50,5,19.87,
南亞,2426117,"1,170",140876201,58.30,58.30,57.80,58.30,+,0.5,58.20,3,58.30,73,13.75,
台聚,2673808,995,35458789,13.00,13.45,13.00,13.35,+,0.5,13.30,126,13.35,25,19.07,
華夏,2889826,841,40873777,14.20,14.25,13.95,14.20,+,0.3,14.15,22,14.20,18,15.11,
三芳,407242,272,14610960,36.00,36.20,35.50,35.75,-,0.25,35.75,4,35.85,2,12.72,
亞聚,1172850,448,21386706,18.05,18.50,17.85,18.35,+,0.4,18.30,28,18.35,1,18.54,
台達化,574711,175,4297001,7.58,7.58,7.41,7.43,+,0.04,7.43,25,7.47,1,0.00,
台苯,5862730,"1,163",102272599,17.25,17.45,17.05,17.25,+,0.3,17.25,109,17.30,29,26.54,
國喬,15180011,"4,012",241054919,15.70,16.20,15.50,15.90,+,0.55,15.85,17,15.90,68,11.87,
國喬特,2000,2,44000,21.85,22.15,21.85,22.15,X,0.0,21.70,2,22.20,2,0.00,
聯成,727014,184,6387309,8.75,8.84,8.75,8.79,+,0.06,8.78,37,8.80,64,439.50,
中石化,6400834,"1,213",51218608,8.08,8.08,7.95,7.98,+,0.03,7.98,17,7.99,4,12.87,
達新,17002,8,391046,23.00,23.00,23.00,23.00,+,0.35,22.80,1,23.05,5,15.33,
上曜,159000,40,1564890,9.76,9.94,9.73,9.85,+,0.01,9.85,1,9.90,3,0.00,
東陽,5182794,"2,728",234453614,46.10,46.40,44.75,44.85,-,1.1,44.85,39,44.90,4,25.20,
大洋,63000,37,1526600,24.45,24.45,24.10,24.25,-,0.2,24.20,7,24.35,2,303.13,
