證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3061363,"1,513",108298177,35.10,35.80,34.95,35.50,-,0.25,35.50,28,35.60,13,26.49,
亞泥,1646385,842,44991945,27.30,27.45,27.30,27.30,-,0.35,27.30,91,27.35,48,47.89,
嘉泥,91890,65,822472,8.97,8.99,8.91,8.99,-,0.01,8.96,4,8.99,3,128.43,
環泥,250832,114,6043503,24.20,24.30,23.95,24.30,,0.0,24.10,8,24.25,1,9.35,
幸福,56165,36,518216,9.22,9.24,9.22,9.23,-,0.03,9.23,18,9.24,2,10.73,
信大,98000,46,1004150,10.20,10.40,10.10,10.30,+,0.05,10.25,11,10.30,1,51.50,
東泥,31055,22,474391,15.20,15.40,15.20,15.35,-,0.1,15.15,9,15.30,7,40.39,
味全,838297,315,15521572,18.50,18.70,18.45,18.55,-,0.15,18.55,2,18.60,19,0.00,
味王,141576,24,3054902,21.60,21.60,21.50,21.60,,0.0,21.60,44,21.65,6,20.38,
大成,675658,397,18014309,26.65,26.85,26.50,26.70,-,0.15,26.70,15,26.80,13,13.42,
大飲,13005,10,206379,16.00,16.00,15.80,15.80,-,0.3,15.80,2,16.05,4,46.47,
卜蜂,1395766,808,54041397,38.00,39.20,37.90,38.90,+,0.5,38.85,4,38.95,12,10.93,
統一,3083806,"1,553",177408648,57.50,57.70,57.20,57.50,-,0.5,57.40,149,57.50,16,22.55,
愛之味,536634,204,4191815,7.86,7.86,7.79,7.82,-,0.06,7.82,9,7.83,10,46.00,
泰山,1699760,464,25935477,15.15,15.45,15.10,15.45,-,0.1,15.30,1,15.45,15,19.07,
福壽,41607,24,631126,15.15,15.30,15.10,15.30,,0.0,15.30,7,15.40,1,30.00,
台榮,113394,50,1231142,10.55,11.00,10.55,11.00,,0.0,10.95,3,11.00,30,11.00,
福懋油,73297,50,3788204,50.90,52.00,50.90,51.60,+,0.3,51.50,10,51.80,5,16.02,
佳格,382397,264,30065439,78.60,78.90,78.40,78.40,-,1.1,78.40,20,78.70,7,22.59,
聯華,302877,172,6348502,20.95,21.00,20.90,21.00,-,0.15,20.95,35,21.05,6,13.82,
聯華食,147820,75,4353143,29.65,29.65,29.30,29.40,-,0.15,29.40,10,29.50,9,10.17,
大統益,56342,55,4537769,80.30,80.80,80.30,80.50,-,0.3,80.50,3,80.70,1,13.74,
天仁,6000,5,223500,37.20,37.30,37.20,37.30,-,0.2,37.10,5,37.50,1,16.22,
黑松,613733,323,20420534,32.90,33.75,32.50,33.35,+,0.45,33.30,8,33.35,1,12.08,
興泰,484030,349,12415594,24.50,26.70,24.50,26.70,+,2.2,26.70,2,26.75,6,7.18,
宏亞,9334,16,178309,19.20,19.20,19.00,19.10,-,0.1,19.10,1,19.15,1,45.48,
