證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6605167,"2,446",237082119,36.20,36.20,35.65,35.95,+,0.2,35.90,50,35.95,89,26.83,
亞泥,1535747,788,42300377,27.60,27.65,27.45,27.50,,0.0,27.50,654,27.55,113,48.25,
嘉泥,385635,130,3490732,8.96,9.09,8.96,9.08,+,0.05,9.06,100,9.08,29,129.71,
環泥,1289871,697,33178693,25.10,26.10,25.00,26.05,+,0.95,26.00,29,26.05,5,10.02,
幸福,102136,55,942108,9.20,9.24,9.20,9.21,+,0.01,9.21,4,9.23,15,10.71,
信大,14000,5,142750,10.15,10.20,10.15,10.20,+,0.05,10.15,35,10.25,12,51.00,
東泥,20580,11,316374,15.35,15.40,15.35,15.40,+,0.1,15.30,12,15.40,7,40.53,
味全,838112,401,14643607,17.60,17.60,17.40,17.50,-,0.1,17.50,8,17.55,34,0.00,
味王,93369,39,2054168,21.95,22.10,21.95,22.00,+,0.3,21.85,1,22.00,4,20.75,
大成,711129,494,19333899,27.25,27.35,27.10,27.25,+,0.05,27.25,12,27.30,157,13.69,
大飲,57000,34,860798,15.00,15.15,15.00,15.10,+,0.05,15.10,1,15.20,1,44.41,
卜蜂,331637,213,12542069,37.50,37.95,37.50,37.85,,0.0,37.80,82,37.85,7,10.63,
統一,14441736,"5,554",885000790,60.50,61.70,60.40,61.70,+,1.2,61.60,4,61.70,21,24.20,
愛之味,249968,112,1964634,7.90,7.90,7.84,7.86,-,0.02,7.86,6,7.88,25,46.24,
泰山,8205663,"2,617",144700292,17.35,18.00,17.05,17.55,+,0.3,17.50,161,17.55,93,21.67,
福壽,5852,13,89203,15.30,15.30,15.20,15.20,,0.0,15.20,3,15.30,7,29.80,
台榮,65000,35,705250,10.95,10.95,10.80,10.90,-,0.05,10.85,7,10.90,10,10.90,
福懋油,50737,51,2516128,49.90,50.00,49.00,50.00,-,1.5,50.00,2,50.20,1,15.53,
佳格,824219,571,66039357,80.00,80.50,79.80,80.20,+,0.3,80.00,93,80.20,24,23.11,
聯華,435366,275,9086836,20.65,21.00,20.65,21.00,+,0.05,20.95,128,21.00,54,13.82,
聯華食,83340,67,2443567,29.20,29.40,29.20,29.30,-,0.05,29.30,31,29.35,1,10.14,
大統益,286530,223,24766169,84.50,87.50,84.50,87.40,+,3.0,87.30,3,87.40,2,14.91,
天仁,9060,11,340280,37.30,37.70,37.30,37.35,,0.0,37.35,1,37.55,1,16.24,
黑松,40750,37,1315374,32.15,32.35,32.15,32.25,+,0.1,32.25,4,32.35,15,11.68,
興泰,106461,70,3002952,28.25,28.50,28.05,28.25,+,0.1,28.25,1,28.30,1,7.59,
宏亞,7106,12,136447,19.20,19.20,19.20,19.20,,0.0,19.15,2,19.40,7,45.71,
鮮活果汁-KY,52400,53,7707000,149.50,149.50,146.00,146.00,-,2.0,146.00,4,148.00,2,20.51,
綠悅-KY,1227280,898,195177180,159.00,162.00,156.50,156.50,-,2.0,156.50,45,157.00,18,14.00,
台塑,3745105,"2,242",294305994,78.30,78.90,77.90,78.90,+,0.7,78.90,26,79.00,519,15.53,
南亞,5592281,"2,917",348932355,62.00,62.60,61.50,62.60,+,1.1,62.50,5,62.60,355,17.15,
台聚,832267,382,11794766,14.10,14.20,14.10,14.20,+,0.1,14.15,82,14.20,60,13.40,
華夏,6985130,"2,765",149629256,20.95,21.80,20.90,21.60,+,0.85,21.55,3,21.60,13,10.85,
三芳,85648,91,3112634,36.30,36.50,36.20,36.30,-,0.2,36.30,6,36.40,16,11.34,
亞聚,274546,191,4900801,17.75,17.90,17.70,17.90,+,0.05,17.85,126,17.90,39,16.73,
台達化,363352,123,2817241,7.88,7.88,7.73,7.78,,0.0,7.78,2,7.80,3,0.00,
台苯,1312381,658,21024146,15.95,16.10,15.90,16.10,+,0.2,16.05,31,16.10,10,10.73,
國喬,1486872,902,23786552,16.00,16.05,15.90,16.05,+,0.05,16.00,109,16.05,52,12.16,
國喬特,5000,4,118500,23.70,23.70,23.70,23.70,+,0.1,23.70,5,23.80,3,0.00,
聯成,1670510,600,17390849,10.45,10.50,10.30,10.50,+,0.05,10.45,118,10.50,190,0.00,
中石化,5407108,"1,352",41469483,7.66,7.71,7.59,7.70,+,0.05,7.69,14,7.70,80,0.00,
達新,26101,15,641373,24.60,24.60,24.50,24.50,-,0.1,24.50,4,24.60,1,17.63,
上曜,43141,20,467322,10.80,10.85,10.80,10.85,,0.0,10.80,18,10.85,10,0.00,
東陽,1665977,"1,277",124444178,75.30,75.30,74.40,74.90,+,0.3,74.80,11,74.90,4,19.40,
大洋,82736,60,2138287,25.60,26.25,25.55,26.05,+,0.6,25.90,3,26.00,3,200.38,
永裕,127514,69,4156462,32.40,32.70,32.40,32.70,+,0.2,32.70,6,32.80,26,10.79,
地球,11201,9,145233,12.95,13.00,12.95,13.00,-,0.15,12.95,1,13.00,3,13.00,
恆大,28258,22,552617,19.50,19.60,19.50,19.60,+,0.05,19.55,17,19.60,2,15.08,
台化,5271889,"2,787",447590289,85.00,85.20,84.10,85.20,,0.0,85.10,31,85.20,82,14.66,
再生-KY,670669,309,12529969,18.70,18.75,18.60,18.70,+,0.1,18.65,57,18.70,173,8.90,
廣華-KY,231100,206,27969100,121.00,122.00,120.50,121.50,+,0.5,121.00,27,121.50,14,14.23,
昭輝,151016,95,6331472,42.00,42.20,41.70,41.85,,0.0,41.85,2,42.00,1,9.51,
勝悅-KY,3219600,534,192207800,61.00,61.70,60.40,60.40,-,0.7,60.40,19,60.50,1,7.44,
遠東新,4004348,"2,115",93883242,23.50,23.55,23.35,23.50,,0.0,23.45,226,23.50,255,29.38,
新纖,1346455,701,11610621,8.63,8.66,8.56,8.65,,0.0,8.64,43,8.65,137,17.30,
南染,1001,2,24424,24.40,24.40,24.40,24.40,X,0.0,24.20,3,24.40,1,14.52,
宏洲,4039,8,24714,6.16,6.16,6.16,6.16,-,0.04,6.17,2,6.27,1,0.00,
東和,138590,45,830871,6.00,6.02,5.97,6.00,,0.0,5.98,3,6.00,4,60.00,
嘉裕,930796,172,5149117,5.50,5.58,5.48,5.51,+,0.03,5.51,14,5.52,7,0.00,
東華,5551,6,25532,4.60,4.60,4.60,4.60,X,0.0,4.33,5,4.99,5,0.00,
新紡,98800,29,3957859,39.80,40.65,39.80,40.00,-,0.1,40.00,1,40.45,1,88.89,
利華,103829,25,696242,6.71,6.75,6.69,6.73,-,0.05,6.68,1,6.73,10,0.00,
大魯閣,56917,41,1044828,18.40,18.50,18.30,18.40,,0.0,18.30,6,18.40,4,0.00,
