證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7013084,"3,593",257298299,37.50,37.55,36.45,36.50,-,1.0,36.50,52,36.55,67,27.24,
亞泥,2141258,"1,357",60523635,28.70,28.70,28.20,28.20,-,0.65,28.20,114,28.25,26,49.47,
嘉泥,160152,97,1462134,9.15,9.16,9.10,9.12,,0.0,9.12,1,9.14,2,130.29,
環泥,759031,318,18614595,24.30,24.75,24.20,24.40,+,0.2,24.40,2,24.45,6,9.38,
幸福,59133,37,548484,9.26,9.29,9.26,9.26,,0.0,9.26,13,9.28,5,10.77,
信大,56000,32,571850,10.25,10.25,10.20,10.20,-,0.05,10.20,17,10.25,15,51.00,
東泥,5000,3,77000,15.40,15.40,15.40,15.40,,0.0,15.35,4,15.40,27,40.53,
味全,693062,283,13051210,18.85,19.00,18.75,18.80,-,0.05,18.80,18,18.85,3,0.00,
味王,38170,22,821986,21.45,21.60,21.45,21.50,-,0.1,21.50,33,21.60,5,20.28,
大成,1352771,655,36676496,27.20,27.25,27.00,27.10,-,0.1,27.10,87,27.15,116,13.62,
大飲,31000,13,495450,16.00,16.00,15.95,15.95,-,0.05,15.95,6,16.00,8,46.91,
卜蜂,882536,645,33901699,38.45,38.65,38.15,38.55,,0.0,38.55,6,38.60,24,10.83,
統一,7610386,"3,069",449734750,59.00,59.30,58.60,59.10,+,0.2,59.00,497,59.10,657,23.18,
愛之味,690253,216,5445181,7.91,7.92,7.86,7.90,-,0.01,7.90,76,7.92,15,46.47,
泰山,3641880,899,57458365,15.75,15.95,15.60,15.65,-,0.05,15.65,125,15.70,37,19.32,
福壽,17343,17,265846,15.30,15.35,15.25,15.25,,0.0,15.25,7,15.30,3,29.90,
台榮,300000,85,3303750,11.15,11.20,10.95,11.10,-,0.05,11.00,3,11.10,3,11.10,
福懋油,34572,37,1773472,51.40,51.40,51.30,51.30,-,0.1,51.30,7,51.40,19,15.93,
佳格,711081,553,56759862,80.00,80.10,79.40,80.10,+,0.1,80.00,52,80.10,13,23.08,
聯華,385965,223,8243795,21.40,21.45,21.25,21.40,,0.0,21.35,11,21.40,19,14.08,
聯華食,95687,76,2854826,29.90,30.00,29.75,29.90,,0.0,29.80,3,29.90,2,10.35,
大統益,49330,32,3960930,80.50,80.50,80.20,80.40,+,0.2,80.30,4,80.40,1,13.72,
天仁,34370,27,1291035,37.30,38.05,37.30,37.80,+,0.6,37.50,3,37.70,3,16.43,
黑松,59584,50,1931391,32.40,32.50,32.35,32.50,+,0.15,32.50,2,32.60,35,11.78,
興泰,29236,29,706786,24.00,24.50,24.00,24.10,+,0.1,24.00,5,24.10,4,6.48,
宏亞,4957,8,95570,19.40,19.40,19.25,19.25,-,0.05,19.20,5,19.35,1,45.83,
鮮活果汁-KY,70040,70,11033480,157.00,160.00,155.00,160.00,+,2.5,159.00,1,160.00,8,22.47,
綠悅-KY,592640,499,86247298,144.50,147.00,143.50,145.50,+,2.0,145.00,61,145.50,9,13.01,
台塑,2502566,"1,348",199105713,79.80,79.80,79.30,79.60,-,0.5,79.50,47,79.60,36,15.67,
南亞,3398556,"1,755",210869940,62.30,62.30,61.60,62.10,-,0.3,62.10,4,62.20,38,17.01,
台聚,1950893,671,28014599,14.40,14.45,14.30,14.40,+,0.1,14.35,48,14.40,217,13.58,
華夏,4822065,"1,924",93554587,19.50,19.60,19.20,19.40,,0.0,19.40,78,19.50,2,9.75,
三芳,84046,102,3109002,36.95,37.10,36.95,37.00,+,0.05,36.90,21,37.00,21,11.56,
亞聚,795282,254,14294496,17.95,18.05,17.90,18.05,+,0.2,18.00,2,18.05,1,16.87,
台達化,609905,126,4681132,7.69,7.75,7.61,7.71,+,0.05,7.71,2,7.72,1,0.00,
台苯,1920113,600,31269471,16.30,16.35,16.15,16.30,+,0.05,16.30,51,16.35,139,10.87,
國喬,2374447,993,38926103,16.45,16.50,16.30,16.35,,0.0,16.35,27,16.40,94,12.39,
國喬特,4000,4,93750,23.50,23.50,23.30,23.45,+,0.2,23.30,4,23.45,1,0.00,
聯成,1491104,543,14626120,9.84,9.86,9.70,9.80,-,0.04,9.80,7,9.82,1,0.00,
中石化,32216384,"6,657",249007559,7.53,7.91,7.53,7.85,+,0.41,7.85,247,7.86,194,0.00,
達新,49400,25,1210800,24.35,24.55,24.35,24.55,+,0.25,24.50,6,24.55,1,17.66,
上曜,169321,33,1878431,11.10,11.10,11.00,11.10,,0.0,11.10,9,11.15,4,0.00,
東陽,3652352,"2,376",239985878,64.20,66.80,63.90,66.40,+,2.2,66.30,77,66.40,56,17.20,
大洋,58000,25,1494400,25.60,25.85,25.60,25.70,+,0.15,25.70,4,25.75,1,197.69,
永裕,200066,92,6662378,33.50,33.50,33.20,33.40,+,0.2,33.40,2,33.45,3,11.02,
地球,137001,52,1716862,12.80,12.80,12.40,12.50,-,0.3,12.40,1,12.55,9,12.50,
恆大,135128,48,2625733,19.50,19.50,19.30,19.50,+,0.05,19.50,19,19.55,8,15.00,
台化,4234591,"2,014",361621440,85.00,85.60,84.70,85.50,+,0.1,85.40,218,85.50,509,14.72,
再生-KY,1078164,446,20008828,18.55,18.65,18.50,18.55,,0.0,18.50,203,18.55,22,8.83,
廣華-KY,277000,217,32032500,115.00,116.50,115.00,115.50,+,0.5,115.50,29,116.00,4,13.52,
昭輝,100000,70,4428300,44.45,44.45,44.20,44.20,+,0.05,44.20,22,44.35,2,10.05,
勝悅-KY,246290,165,15336695,61.80,62.80,61.70,62.60,+,0.8,62.50,3,62.60,21,7.71,
遠東新,5489962,"2,829",135051905,24.45,24.85,24.45,24.50,-,0.15,24.45,324,24.50,38,30.63,
新纖,590157,220,5012975,8.47,8.52,8.46,8.52,+,0.02,8.51,2,8.53,48,17.04,
南染,64,5,1544,--,--,--,--,,0.0,24.20,6,24.75,4,14.64,
宏洲,36000,5,228190,6.44,6.50,6.32,6.50,+,0.1,6.33,51,6.40,4,0.00,
東和,113950,49,684870,6.00,6.05,5.99,6.04,+,0.05,6.00,4,6.04,7,60.40,
廣豐,1445941,538,32658118,22.25,22.75,22.25,22.60,+,0.35,22.60,3,22.65,9,5.96,
嘉裕,216942,60,1102905,5.08,5.10,5.05,5.10,+,0.02,5.09,30,5.10,8,0.00,
東華,519,4,2153,--,--,--,--,,0.0,4.50,10,4.96,2,0.00,
