證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6430243,"3,711",196277083,30.50,31.00,30.15,30.70,-,0.1,30.70,132,30.75,36,19.68,
亞泥,6067861,"3,039",165007896,27.20,27.50,27.00,27.20,+,0.05,27.20,79,27.25,102,18.76,
嘉泥,179620,76,1590682,9.00,9.02,8.81,8.84,-,0.12,8.83,50,8.86,4,26.00,
環泥,241362,144,4838940,20.20,20.20,20.00,20.00,-,0.2,20.00,137,20.05,4,9.01,
幸福,120100,40,1208920,10.10,10.10,10.05,10.10,,0.0,10.10,2,10.15,28,8.71,
信大,28200,8,281700,10.00,10.00,9.97,10.00,-,0.05,9.95,1,9.98,5,200.00,
東泥,27000,12,402800,14.95,15.05,14.80,15.05,-,0.05,14.80,2,14.95,2,60.20,
味全,377782,292,7498359,19.75,19.90,19.75,19.80,+,0.05,19.75,24,19.80,2,0.00,
味王,32092,10,686364,21.70,21.70,21.30,21.45,,0.0,21.40,4,21.45,2,19.15,
大成,774983,435,17272771,22.05,22.40,22.05,22.25,+,0.35,22.25,26,22.30,19,25.57,
大飲,41320,27,714882,17.05,17.70,16.95,17.70,+,0.15,17.70,2,17.80,1,55.31,
卜蜂,1951519,934,54686248,27.60,28.40,27.55,27.95,+,0.45,27.95,10,28.00,19,9.74,
統一,8188404,"3,681",465974428,57.80,57.80,56.30,57.30,+,0.4,57.20,113,57.30,83,23.10,
愛之味,356778,156,2769963,7.82,7.82,7.74,7.75,-,0.04,7.75,26,7.76,5,77.50,
泰山,248366,88,3015600,12.20,12.20,12.10,12.15,-,0.1,12.10,56,12.20,11,33.75,
福壽,26057,16,393505,15.00,15.25,15.00,15.15,,0.0,15.10,20,15.20,13,48.87,
台榮,16000,7,167250,10.50,10.50,10.40,10.50,,0.0,10.45,1,10.50,27,15.67,
福懋油,34356,29,1071864,30.25,31.50,30.25,30.95,+,0.05,30.95,5,31.40,1,12.14,
佳格,915469,655,71175005,77.80,78.00,77.50,77.70,-,0.2,77.70,102,77.80,36,22.39,
聯華,437935,214,8770042,20.10,20.15,19.95,20.05,-,0.1,20.00,32,20.05,1,12.61,
聯華食,70280,50,2007398,28.50,28.70,28.50,28.55,-,0.2,28.55,14,28.60,1,11.85,
大統益,36400,36,2835600,78.30,78.30,77.50,77.50,-,0.8,77.60,5,77.70,1,13.60,
天仁,48200,36,1853050,37.80,39.45,37.80,38.00,,0.0,37.95,2,38.00,5,16.45,
黑松,39750,17,1385800,34.70,35.10,34.70,34.90,+,0.05,34.75,1,35.00,1,22.66,
興泰,28160,24,648346,23.40,23.40,22.60,23.00,,0.0,23.00,43,23.10,4,28.75,
宏亞,7001,6,141220,20.20,20.20,20.10,20.10,-,0.1,20.00,3,20.10,8,21.38,
鮮活果汁-KY,28000,23,3359000,119.00,121.00,119.00,120.00,-,0.5,120.00,1,120.50,2,15.46,
綠悅-KY,1421550,"1,093",203003550,140.00,145.50,139.00,142.00,+,2.0,142.00,18,142.50,13,13.51,
台塑,5375959,"2,832",415197400,76.60,77.90,76.50,77.80,+,0.6,77.70,6,77.80,35,16.04,
南亞,9239559,"3,334",554753898,60.00,60.60,59.60,60.20,-,0.3,60.20,158,60.30,103,13.38,
台聚,704608,420,8568302,12.20,12.20,12.05,12.20,+,0.05,12.15,112,12.20,36,14.35,
華夏,2105668,"1,293",31504314,15.10,15.15,14.85,14.85,-,0.25,14.85,22,14.90,96,9.05,
三芳,420403,273,15627576,37.50,37.60,36.95,37.10,-,0.75,37.10,27,37.20,4,13.02,
亞聚,238660,159,4131063,17.40,17.40,17.20,17.35,+,0.15,17.35,8,17.40,13,16.06,
台達化,181851,76,1339931,7.40,7.47,7.30,7.38,,0.0,7.36,12,7.41,3,35.14,
台苯,4388856,"1,178",67208190,15.40,15.55,15.00,15.30,-,0.1,15.30,138,15.35,7,11.68,
國喬,6482432,"2,187",105325940,15.85,16.60,15.80,16.30,+,0.55,16.30,159,16.35,44,10.19,
國喬特,0,0,0,--,--,--,--,,0.0,23.10,3,23.40,1,0.00,
