證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12280999,"6,224",435904797,35.45,35.65,35.35,35.50,+,0.2,35.45,146,35.50,929,25.18,
亞泥,4827836,"2,871",139917304,28.90,29.10,28.65,29.00,+,0.1,28.95,77,29.00,729,27.10,
嘉泥,200653,101,1793286,8.85,8.99,8.85,8.90,+,0.01,8.89,2,8.90,32,26.18,
環泥,635080,349,14001432,22.05,22.15,21.85,21.85,-,0.1,21.85,31,22.00,3,9.30,
幸福,407500,184,3882254,9.53,9.55,9.50,9.52,,0.0,9.51,25,9.52,22,9.24,
信大,59735,14,606300,10.10,10.20,10.10,10.10,,0.0,10.10,5,10.15,1,0.00,
東泥,70528,22,1079299,15.45,15.50,15.20,15.20,X,0.0,15.20,8,15.30,9,38.00,
味全,1062501,593,21947319,20.85,20.85,20.50,20.50,-,0.2,20.50,53,20.55,6,0.00,
味王,83004,32,1809435,21.75,21.95,21.70,21.75,,0.0,21.70,6,21.75,8,21.75,
大成,1375271,872,39152127,28.45,28.60,28.30,28.30,-,0.15,28.30,70,28.40,16,20.81,
大飲,98000,59,1708400,17.50,17.55,17.35,17.40,,0.0,17.40,4,17.45,3,87.00,
卜蜂,1803760,719,66051380,36.50,36.80,36.45,36.50,+,0.1,36.50,170,36.55,14,12.72,
統一,15217857,"6,893",1014984468,66.80,67.00,66.00,66.80,+,0.1,66.70,61,66.80,421,26.83,
愛之味,537889,235,4419593,8.22,8.26,8.19,8.21,,0.0,8.21,13,8.22,42,51.31,
泰山,1450507,299,19567037,13.30,13.60,13.30,13.50,+,0.2,13.50,215,13.55,8,24.55,
福壽,51552,32,805955,15.70,15.70,15.55,15.55,-,0.15,15.55,31,15.70,19,43.19,
台榮,333547,107,3508738,10.50,10.60,10.45,10.50,,0.0,10.50,8,10.55,11,12.07,
福懋油,87905,56,4497569,50.90,51.40,50.80,51.20,+,0.3,51.20,2,51.30,1,18.03,
佳格,737159,632,59200098,80.00,80.60,80.00,80.20,+,0.3,80.10,36,80.20,3,23.45,
聯華,549902,313,11794344,21.50,21.50,21.40,21.40,-,0.05,21.40,34,21.45,20,12.89,
聯華食,323860,138,10447772,32.60,32.60,32.05,32.30,,0.0,32.25,5,32.30,21,12.47,
大統益,107600,97,8540758,79.00,79.70,78.80,79.70,+,0.8,79.60,2,79.70,23,15.09,
天仁,53001,26,1982887,37.30,37.60,37.30,37.50,+,0.2,37.45,3,37.50,3,17.05,
黑松,178090,118,5935491,33.25,33.40,33.15,33.35,+,0.1,33.30,4,33.35,20,22.84,
興泰,14192,15,338269,24.00,24.00,23.80,23.90,+,0.1,23.80,1,23.90,10,10.77,
宏亞,32022,22,629079,19.60,19.70,19.60,19.70,+,0.15,19.65,1,19.70,2,34.56,
鮮活果汁-KY,24671,28,2558113,103.00,104.50,103.00,103.50,+,0.5,103.00,11,103.50,11,13.87,
綠悅-KY,678632,433,104865460,151.00,157.50,151.00,155.50,+,4.0,155.00,2,155.50,14,14.40,
台塑,6632219,"3,678",529561571,80.00,80.00,79.30,79.80,-,0.1,79.70,2,79.80,121,15.41,
南亞,7672809,"4,131",477946858,62.20,62.50,61.90,62.30,+,0.2,62.20,228,62.30,138,14.90,
台聚,1330913,501,17788235,13.35,13.40,13.25,13.35,+,0.1,13.35,24,13.40,93,14.20,
華夏,4855760,"1,624",81456035,16.70,16.95,16.50,16.60,-,0.1,16.60,12,16.65,43,9.94,
三芳,347666,252,13680652,39.10,39.70,39.10,39.30,+,0.25,39.25,2,39.30,4,12.64,
亞聚,821364,318,14782773,17.80,18.15,17.80,17.95,+,0.1,17.95,18,18.00,40,17.43,
台達化,431886,116,3189490,7.37,7.41,7.36,7.38,+,0.02,7.38,65,7.40,3,67.09,
