證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10258417,"6,544",340271440,33.95,33.95,32.80,33.10,-,0.85,33.05,182,33.10,25,23.48,
亞泥,3645041,"2,276",99972006,28.40,28.40,27.20,27.45,-,1.05,27.45,45,27.50,22,25.65,
嘉泥,88865,55,750431,8.50,8.52,8.41,8.45,-,0.05,8.43,6,8.45,11,24.85,
環泥,246916,127,5369729,21.80,21.90,21.65,21.80,-,0.05,21.70,15,21.80,9,9.28,
幸福,392139,126,4006802,10.25,10.30,10.20,10.20,,0.0,10.20,56,10.25,17,9.90,
信大,156000,9,1567900,10.05,10.10,10.05,10.10,+,0.05,10.05,26,10.10,3,0.00,
東泥,38000,13,575550,15.20,15.20,15.05,15.15,-,0.05,15.15,5,15.20,5,37.88,
味全,1400197,539,28751438,20.35,20.80,20.30,20.45,+,0.1,20.45,41,20.50,14,0.00,
味王,82581,33,1798589,21.95,22.00,21.70,21.80,-,0.2,21.80,10,21.90,11,21.80,
大成,3535331,"1,727",101593652,29.15,29.15,28.55,28.75,-,0.5,28.70,72,28.75,10,21.14,
大飲,79500,60,1472300,18.70,18.70,18.40,18.55,-,0.3,18.55,11,18.60,3,92.75,
卜蜂,2852963,"1,616",106806103,37.95,38.00,37.10,37.30,-,1.0,37.30,35,37.35,4,13.00,
統一,6339742,"3,189",401431250,64.00,64.00,62.80,63.60,-,0.8,63.60,58,63.70,15,25.54,
愛之味,360085,168,2930673,8.20,8.20,8.11,8.11,-,0.07,8.11,15,8.13,12,50.69,
泰山,257586,89,3405932,13.25,13.30,13.15,13.25,-,0.15,13.20,26,13.25,7,24.09,
福壽,45800,23,701878,15.30,15.45,15.25,15.25,-,0.1,15.20,9,15.25,5,42.36,
台榮,454026,165,5292153,11.80,11.90,11.50,11.65,-,0.2,11.60,34,11.65,24,13.39,
福懋油,603056,263,26699448,44.10,45.45,43.60,45.00,+,0.85,44.95,1,45.00,4,15.85,
佳格,605552,477,47867508,79.80,79.80,78.60,78.90,-,0.9,78.80,45,78.90,1,23.07,
聯華,1239913,569,26262550,21.45,21.50,21.00,21.20,-,0.3,21.15,1,21.20,18,12.77,
聯華食,327158,67,10275392,31.75,31.75,31.35,31.40,-,0.2,31.40,2,31.45,2,12.12,
大統益,238012,196,18638456,79.10,79.10,77.70,78.30,-,0.8,78.20,4,78.40,2,14.83,
天仁,72000,38,2737000,38.30,38.30,37.85,38.10,-,0.2,37.95,1,38.10,1,17.32,
黑松,122101,79,3981146,32.75,32.75,32.40,32.65,-,0.1,32.50,32,32.65,10,22.36,
興泰,41080,16,941878,23.15,23.15,22.85,22.95,-,0.3,22.95,100,23.00,13,10.34,
宏亞,4034,8,79970,19.85,19.85,19.80,19.80,,0.0,19.80,17,20.00,1,34.74,
鮮活果汁-KY,25121,26,2680947,108.00,108.00,105.50,106.00,-,2.5,105.50,1,107.00,1,14.21,
綠悅-KY,191200,142,29793800,154.50,157.00,153.00,156.50,+,0.5,156.50,1,157.00,13,14.49,
台塑,6953439,"4,118",539362595,78.40,78.40,77.00,77.50,-,1.3,77.50,880,77.60,12,14.96,
南亞,6562337,"4,048",396080708,61.20,61.30,60.10,60.10,-,1.4,60.10,234,60.20,4,14.38,
台聚,624898,242,7893559,12.70,12.70,12.60,12.60,-,0.15,12.60,107,12.65,82,13.40,
華夏,2146602,943,32679817,15.50,15.50,15.10,15.15,-,0.4,15.15,91,15.20,27,9.07,
三芳,81387,55,3089676,38.00,38.10,37.80,38.00,-,0.15,38.00,4,38.10,18,12.22,
亞聚,188603,120,3243360,17.30,17.30,17.15,17.25,,0.0,17.15,25,17.25,49,16.75,
台達化,213107,65,1544577,7.35,7.35,7.18,7.19,-,0.14,7.19,15,7.26,4,65.36,
台苯,1819833,732,28539287,15.90,15.90,15.55,15.60,-,0.35,15.60,32,15.65,34,7.65,
國喬,4135764,"1,459",64929065,15.80,15.85,15.55,15.70,-,0.25,15.70,223,15.75,22,8.18,
國喬特,16000,5,374400,23.40,23.40,23.40,23.40,,0.0,23.40,1,23.70,1,0.00,
聯成,466756,174,4239804,9.17,9.18,8.96,9.03,-,0.1,9.03,34,9.04,5,0.00,
中石化,3956742,"1,151",29999043,7.62,7.63,7.55,7.57,-,0.13,7.57,30,7.59,5,0.00,
達新,15357,9,379432,24.85,24.85,24.70,24.70,-,0.15,24.70,1,24.75,1,16.80,
上曜,51603,25,570512,11.10,11.10,11.00,11.10,,0.0,11.10,1,11.15,4,0.00,
東陽,1908086,"1,284",93146464,48.65,49.15,48.30,49.00,-,0.1,49.00,37,49.05,5,15.26,
大洋,65000,29,1618500,24.95,25.00,24.85,24.95,-,0.05,24.85,9,24.90,2,146.76,
永裕,81158,53,2592113,32.20,32.20,31.80,32.05,+,0.05,32.00,2,32.05,21,11.74,
地球,15001,9,169011,11.40,11.40,11.20,11.30,-,0.1,11.25,4,11.30,1,12.42,
恆大,59221,29,1180881,20.05,20.05,19.85,20.05,+,0.05,20.00,21,20.05,5,17.28,
台化,7615573,"3,406",593422872,78.50,78.50,77.50,77.80,X,0.0,77.80,61,77.90,91,13.84,
再生-KY,643289,259,11848850,18.40,18.50,18.30,18.30,-,0.2,18.30,60,18.35,1,10.89,
廣華-KY,267132,217,31350444,118.00,118.00,116.50,117.00,-,1.0,117.00,18,117.50,28,12.84,
昭輝,157000,117,6999000,44.50,44.80,44.25,44.80,,0.0,44.40,1,44.80,4,10.30,
勝悅-KY,754860,493,47112920,63.10,63.60,61.80,62.20,-,0.9,62.20,5,62.30,1,8.10,
遠東新,7182462,"2,693",170241165,24.10,24.10,23.45,23.70,-,0.5,23.70,101,23.75,178,20.43,
新纖,786016,314,6516365,8.32,8.36,8.26,8.27,-,0.15,8.26,43,8.27,2,18.80,
南染,2002,4,48748,24.25,24.45,24.25,24.45,+,0.15,24.30,5,24.45,4,14.05,
宏洲,56600,23,366600,6.42,6.64,6.40,6.46,-,0.05,6.46,12,6.51,5,25.84,
東和,57214,29,339903,5.91,5.97,5.91,5.95,-,0.02,5.95,3,5.96,20,66.11,
廣豐,201273,95,3914916,19.45,19.50,19.35,19.35,-,0.1,19.40,10,19.45,12,26.51,
嘉裕,720251,147,3239608,4.57,4.57,4.45,4.51,-,0.08,4.50,5,4.51,20,0.00,
