證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9593481,"3,345",249581416,26.20,26.25,25.85,26.10,-,0.4,26.10,2,26.15,5,14.66,
亞泥,5725841,"1,382",143883039,25.30,25.40,25.05,25.40,-,0.1,25.35,100,25.40,63,12.96,
嘉泥,205587,85,1836160,9.00,9.00,8.88,8.93,-,0.04,8.88,40,8.94,22,0.00,
環泥,193084,96,3901737,20.60,20.60,20.00,20.30,-,0.2,20.15,1,20.30,9,10.10,
幸福,234843,59,2235484,9.55,9.57,9.41,9.44,-,0.15,9.44,1,9.50,2,7.93,
信大,6200,5,61270,9.88,9.90,9.88,9.90,+,0.05,9.80,4,9.93,3,247.50,
東泥,42254,24,578104,14.00,14.00,13.60,13.70,-,0.35,13.60,3,13.65,1,80.59,
味全,1313467,621,23671606,17.90,18.15,17.75,17.85,,0.0,17.85,9,17.90,10,0.00,
味王,171136,35,3816180,22.40,22.40,22.20,22.40,-,0.05,22.35,1,22.40,10,13.74,
大成,744762,404,14671765,19.90,19.90,19.60,19.75,-,0.15,19.70,20,19.75,1,22.70,
大飲,21001,16,314665,15.10,15.10,14.90,15.10,-,0.15,14.90,4,15.10,4,34.32,
卜蜂,302442,178,6593057,22.00,22.00,21.65,21.70,-,0.3,21.70,1,21.75,1,8.28,
統一,9449949,"3,984",495807997,52.30,53.00,52.10,53.00,+,0.5,52.90,20,53.00,61,20.78,
愛之味,1771515,623,14096735,8.10,8.10,7.86,7.86,-,0.23,7.85,51,7.86,46,87.33,
泰山,414494,116,4821226,11.70,11.70,11.55,11.60,-,0.1,11.60,30,11.65,4,55.24,
福壽,35259,9,516879,14.65,14.75,14.60,14.70,-,0.05,14.70,6,14.75,2,37.69,
台榮,14001,10,147760,10.70,10.70,10.45,10.50,-,0.1,10.45,5,10.50,6,22.34,
福懋油,4949,11,127522,25.75,25.75,25.70,25.70,+,0.45,25.35,2,25.90,2,34.27,
佳格,1304321,"1,042",100077102,77.60,77.60,76.00,77.10,-,0.6,77.10,14,77.20,1,22.95,
聯華,313081,184,5794294,18.65,18.65,18.45,18.50,,0.0,18.45,43,18.50,36,11.08,
聯華食,40136,37,1121943,28.15,28.20,27.80,27.95,-,0.05,27.90,3,27.95,2,11.09,
大統益,21697,19,1613425,75.00,75.00,74.20,74.20,-,0.2,74.30,10,74.70,1,10.83,
天仁,60000,38,2112050,35.50,35.50,35.00,35.40,-,0.1,35.05,1,35.40,9,17.35,
