證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6439671,"3,331",192046185,30.40,30.55,29.60,29.65,-,0.55,29.65,"1,205",29.80,45,19.01,
亞泥,6766823,"3,980",174939220,26.65,26.85,25.60,25.60,-,0.95,25.60,"1,080",25.70,30,17.66,
嘉泥,97544,50,857182,8.85,8.85,8.77,8.78,-,0.07,8.78,17,8.80,40,25.82,
環泥,158414,112,3172180,20.30,20.30,19.90,20.15,+,0.15,19.95,19,20.15,13,9.08,
幸福,109000,40,1097900,10.15,10.15,10.05,10.05,-,0.1,10.00,25,10.05,74,8.66,
信大,34900,5,349069,10.00,10.05,10.00,10.00,,0.0,10.00,20,10.05,7,200.00,
東泥,29000,14,415950,14.35,14.50,14.25,14.45,+,0.05,14.30,2,14.45,15,57.80,
味全,541443,211,10672940,20.00,20.00,19.60,19.70,-,0.15,19.65,18,19.75,13,0.00,
味王,108501,34,2347569,21.60,21.70,21.50,21.70,+,0.1,21.65,3,21.70,36,19.38,
大成,2848909,"1,344",65011469,22.80,23.00,22.55,22.90,+,0.45,22.90,10,22.95,64,16.84,
大飲,20000,17,348750,17.75,17.75,17.20,17.25,-,0.45,17.25,2,17.40,1,86.25,
卜蜂,5630186,"1,938",161710553,28.45,29.00,28.35,28.70,+,0.35,28.70,156,28.75,1,10.00,
統一,6723735,"3,599",381213595,56.70,57.30,56.30,57.30,+,0.7,57.20,4,57.30,207,23.01,
愛之味,336549,137,2644154,7.89,7.90,7.81,7.85,,0.0,7.84,6,7.86,7,78.50,
泰山,468593,186,5858037,12.45,12.55,12.40,12.55,+,0.1,12.45,11,12.55,17,34.86,
福壽,47499,23,723531,15.25,15.30,15.05,15.20,+,0.1,15.05,1,15.20,5,49.03,
台榮,41101,17,428265,10.50,10.50,10.40,10.45,-,0.05,10.40,3,10.45,7,15.60,
福懋油,23023,19,726121,31.40,31.65,31.40,31.65,+,0.35,31.10,1,31.30,1,12.41,
佳格,1495080,851,115890050,76.90,78.30,76.90,77.70,+,0.8,77.70,178,78.00,29,22.72,
聯華,358392,191,7172213,20.00,20.10,19.95,20.00,-,0.05,19.95,100,20.00,5,12.58,
聯華食,65320,25,1911822,29.40,29.60,29.10,29.15,+,0.05,29.10,7,29.15,1,12.10,
大統益,93518,73,7239304,78.40,78.40,77.20,77.30,-,0.1,77.30,1,77.90,4,14.64,
天仁,118501,65,4382886,37.20,37.45,36.70,36.80,-,0.4,36.75,11,36.80,8,15.93,
黑松,155251,80,5281582,34.40,34.40,33.90,33.90,-,0.4,33.90,18,33.95,4,22.01,
興泰,74642,53,1785743,24.00,24.30,23.60,23.90,+,0.4,23.90,52,23.95,16,10.77,
宏亞,5000,5,100700,20.15,20.15,20.10,20.15,,0.0,20.15,5,20.30,1,35.35,
鮮活果汁-KY,56700,54,6794500,118.50,123.00,116.50,121.00,+,2.5,120.50,2,121.00,2,15.59,
綠悅-KY,1783868,"1,019",265750332,150.00,151.00,147.00,149.50,+,1.0,149.00,245,150.00,120,13.84,
台塑,5469831,"2,531",420666997,77.20,77.80,76.50,77.00,-,0.1,76.90,15,77.00,655,14.86,
南亞,6246836,"2,922",383403315,62.40,62.40,60.50,61.70,-,0.2,61.60,1,61.70,141,14.76,
台聚,565791,293,6915653,12.30,12.30,12.15,12.20,-,0.05,12.15,122,12.20,2,14.35,
華夏,1246703,573,18631521,15.10,15.10,14.85,14.95,-,0.1,14.90,8,14.95,49,9.12,
三芳,188854,97,6915216,37.25,37.25,36.40,36.70,-,0.05,36.65,1,36.70,2,12.88,
亞聚,223368,165,3863256,17.50,17.55,17.20,17.20,-,0.1,17.15,19,17.20,2,15.93,
台達化,128372,50,939246,7.39,7.39,7.30,7.30,-,0.01,7.30,15,7.31,2,34.76,
台苯,1917833,690,29209732,15.45,15.45,15.00,15.05,-,0.35,15.05,55,15.10,4,11.49,
國喬,2979200,"1,398",46875807,16.00,16.05,15.50,15.55,-,0.2,15.55,71,15.60,139,9.72,
國喬特,13000,4,301600,23.20,23.20,23.20,23.20,X,0.0,23.20,7,23.55,2,0.00,
聯成,220576,133,1862011,8.42,8.52,8.42,8.46,-,0.08,8.43,25,8.46,53,0.00,
中石化,6032310,"1,414",48087250,8.04,8.10,7.87,7.88,-,0.13,7.87,235,7.88,104,197.00,
達新,17572,9,409913,23.40,23.45,23.25,23.25,-,0.15,23.20,3,23.25,7,17.35,
上曜,185000,53,1988000,10.80,10.85,10.65,10.70,-,0.1,10.70,10,10.80,13,0.00,
東陽,3275015,"2,279",161097785,49.20,49.95,48.55,49.50,+,0.1,49.40,7,49.50,45,17.25,
