證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7152516,"3,135",260749525,36.00,36.80,35.80,36.80,+,0.95,36.75,2,36.80,166,21.52,
亞泥,2183787,"1,320",57306165,26.05,26.40,26.05,26.35,+,0.3,26.30,106,26.35,122,31.75,
嘉泥,531353,352,4539726,8.57,8.70,8.50,8.52,-,0.05,8.52,1,8.57,5,10.92,
環泥,213088,116,5161282,24.10,24.30,24.05,24.30,+,0.05,24.20,10,24.30,19,9.14,
幸福,132048,34,1217554,9.27,9.27,9.16,9.24,-,0.03,9.22,5,9.24,1,11.13,
信大,17126,11,171018,9.98,9.99,9.95,9.99,+,0.01,9.95,2,9.98,1,27.75,
東泥,69034,29,1042766,14.90,15.20,14.90,15.20,+,0.15,15.15,3,15.20,21,58.46,
味全,311177,162,5562142,17.95,17.95,17.80,17.90,-,0.05,17.85,13,17.90,6,0.00,
味王,10196,20,224862,22.10,22.30,21.95,22.10,-,0.05,22.10,4,22.20,1,21.05,
大成,2394080,"1,060",71892173,30.05,30.15,29.90,30.00,+,0.1,29.95,29,30.00,105,12.93,
大飲,35500,21,576049,16.35,16.35,16.20,16.25,+,0.1,16.25,4,16.30,7,147.73,
卜蜂,947154,701,41370876,43.20,43.95,43.20,43.95,+,0.3,43.90,3,44.00,76,11.04,
統一,7981387,"3,713",436075585,54.70,54.80,54.50,54.60,,0.0,54.60,"1,297",54.70,537,21.00,
愛之味,418201,178,3013981,7.21,7.24,7.17,7.20,,0.0,7.19,12,7.23,11,0.00,
泰山,732608,361,11542456,15.75,15.85,15.60,15.75,-,0.05,15.75,14,15.80,75,16.76,
福壽,39502,30,619578,15.65,15.85,15.55,15.75,+,0.1,15.65,3,15.75,4,28.64,
台榮,135003,60,1437730,10.75,10.75,10.50,10.65,-,0.05,10.55,12,10.65,1,11.70,
福懋油,178666,117,7916248,43.85,45.00,43.20,45.00,+,1.5,44.40,1,45.00,8,13.35,
佳格,1049018,765,78772846,75.50,75.60,74.70,74.90,-,0.6,74.90,9,75.00,50,26.19,
聯華,953701,528,20656309,21.55,21.75,21.55,21.65,+,0.15,21.60,65,21.65,8,11.34,
聯華食,87418,65,2625126,30.10,30.20,29.90,30.15,+,0.1,30.05,8,30.15,7,10.85,
大統益,55100,46,4617300,83.90,84.40,83.70,83.70,-,0.2,83.70,6,83.80,53,15.70,
天仁,6870,11,250055,36.20,36.55,36.20,36.50,-,0.1,36.30,1,36.50,1,16.90,
黑松,83004,49,2679178,32.40,32.40,32.10,32.10,-,0.25,32.10,45,32.20,222,12.25,
興泰,187880,70,5548848,29.20,29.90,29.20,29.65,+,0.3,29.65,5,29.80,1,6.00,
宏亞,11150,17,203270,18.15,18.30,18.15,18.30,-,0.05,18.40,1,18.45,1,38.13,
鮮活果汁-KY,15000,9,1847000,124.00,124.00,122.00,124.00,+,1.5,122.50,1,124.00,1,15.52,
綠悅-KY,440378,332,66245767,149.00,151.50,148.00,151.50,+,2.5,151.00,4,151.50,7,13.24,
台塑,3359440,"1,653",289138020,85.70,86.40,85.20,86.40,+,0.7,86.20,1,86.40,337,16.58,
南亞,2250779,"1,357",146305237,64.80,65.40,64.50,65.10,-,0.3,65.00,557,65.10,80,18.87,
台聚,4976404,"2,303",80001894,16.00,16.20,15.95,16.15,+,0.25,16.10,37,16.15,62,13.57,
華夏,9626694,"4,580",254608355,26.10,26.85,25.90,26.80,+,0.75,26.75,49,26.80,248,11.26,
三芳,52230,56,1822567,35.00,35.00,34.80,34.90,-,0.1,34.85,23,34.90,1,11.56,
亞聚,1665352,624,31668988,19.10,19.15,18.85,19.10,+,0.15,19.05,8,19.10,40,16.75,
台達化,6175462,"1,645",55055820,8.64,9.05,8.57,8.94,+,0.39,8.92,10,8.94,19,0.00,
台苯,30449026,"8,689",620293045,19.85,20.85,19.70,20.85,+,1.35,20.80,3,20.85,289,9.88,
國喬,19463105,"6,409",402354588,20.65,21.00,20.40,20.60,+,0.3,20.60,17,20.65,77,11.51,
國喬特,13000,10,333200,26.25,26.25,25.40,25.85,+,0.35,25.45,1,25.90,2,0.00,
聯成,8110913,"2,216",101079447,12.15,12.65,12.15,12.50,+,0.45,12.50,198,12.55,32,138.89,
中石化,21997142,"4,375",204419752,9.23,9.37,9.17,9.29,+,0.2,9.29,9,9.30,275,0.00,
達新,18800,13,469268,25.20,25.20,24.85,25.10,,0.0,24.85,1,25.10,5,18.87,
上曜,46007,24,486222,10.60,10.60,10.55,10.60,,0.0,10.50,25,10.60,12,0.00,
東陽,1117132,894,71019137,63.40,64.00,62.90,63.60,+,0.5,63.50,4,63.60,8,15.98,
大洋,454293,248,11202549,24.90,25.15,24.30,24.55,-,0.3,24.55,3,24.60,6,306.88,
永裕,390785,261,13923888,35.15,36.20,35.10,35.85,+,0.7,35.75,1,35.90,1,10.90,
地球,31047,22,404267,13.10,13.10,12.95,13.00,-,0.15,13.00,10,13.15,5,15.12,
恆大,46259,25,888321,19.25,19.30,19.15,19.30,+,0.05,19.15,11,19.30,4,18.56,
台化,4147381,"2,135",393670393,94.60,95.40,94.00,95.10,+,0.5,95.10,56,95.20,18,13.53,
再生-KY,681755,312,11649468,17.10,17.15,17.00,17.05,,0.0,17.05,33,17.10,15,7.82,
廣華-KY,290001,213,27642395,96.10,96.10,94.50,95.00,-,0.5,94.70,2,95.00,6,11.64,
昭輝,62000,51,2196350,35.80,35.80,35.30,35.70,+,0.2,35.60,4,35.70,1,11.55,
勝悅-KY,374499,234,21198944,56.70,57.20,56.10,56.10,-,0.4,56.10,64,56.20,1,7.00,
遠東新,2276945,"1,396",52326835,22.90,23.10,22.80,23.00,+,0.15,23.00,172,23.05,238,25.56,
新纖,552527,246,4761382,8.60,8.65,8.58,8.64,+,0.02,8.63,60,8.64,8,27.00,
南染,12002,6,289298,24.05,24.15,24.05,24.10,-,0.05,24.10,1,24.40,5,15.75,
宏洲,9200,7,52470,5.66,5.76,5.66,5.76,,0.0,5.69,1,5.74,1,0.00,
東和,376251,86,2308371,6.14,6.20,6.08,6.18,+,0.01,6.16,36,6.18,7,154.50,
廣豐,264162,120,6775078,25.80,25.85,25.40,25.60,-,0.15,25.55,4,25.65,2,4.35,
嘉裕,1379868,290,6921996,5.09,5.09,5.00,5.03,-,0.07,5.02,10,5.03,1,0.00,
東華,538,5,2797,--,--,--,--,,0.0,5.18,2,5.69,6,0.00,
新紡,9007,10,348570,38.70,38.90,38.60,38.75,-,0.2,38.75,1,38.90,1,94.51,
利華,144002,48,961492,6.64,6.85,6.60,6.79,+,0.05,6.70,1,6.80,4,0.00,
大魯閣,183508,77,2939628,16.05,16.10,15.90,16.10,,0.0,15.95,23,16.10,15,0.00,
福懋,1080534,793,30429477,27.95,28.30,27.85,28.30,+,0.5,28.25,26,28.30,31,12.81,
中福,5637,17,23633,4.22,4.22,4.15,4.22,,0.0,4.17,1,4.23,1,0.00,
華友聯,20490,9,816457,39.95,39.95,39.80,39.95,,0.0,39.65,2,39.85,1,75.38,
勤益控,129165,43,1998607,15.40,15.60,15.30,15.50,+,0.05,15.45,1,15.50,2,8.20,
裕豐,12000,7,44610,3.75,3.80,3.70,3.80,+,0.01,3.72,1,3.88,5,0.00,
中和,258000,106,4052750,15.25,15.80,15.25,15.75,+,0.4,15.75,2,15.80,78,0.00,
南紡,424210,194,5137536,12.15,12.20,12.05,12.15,,0.0,12.10,12,12.15,54,30.38,
大東,85378,42,541545,6.26,6.37,6.26,6.34,+,0.12,6.28,3,6.34,1,0.00,
名軒,215206,71,3740792,17.45,17.45,17.30,17.35,-,0.25,17.35,22,17.45,6,7.02,
立益,3464,13,15876,4.60,4.60,4.59,4.59,+,0.03,4.55,3,4.60,2,0.00,
力麗,733737,319,5790853,7.90,7.95,7.85,7.87,+,0.02,7.87,2,7.88,4,0.00,
大宇,27488,20,254929,9.23,9.33,9.23,9.30,-,0.04,9.26,2,9.30,13,17.88,
宏和,757786,299,12937665,16.05,17.45,15.95,17.45,+,1.55,17.45,103,--,0,174.50,
力鵬,1224719,405,8920117,7.25,7.35,7.21,7.27,+,0.07,7.27,31,7.28,2,0.00,
佳和,63233,28,249182,4.00,4.00,3.91,3.93,-,0.07,3.93,6,3.99,5,0.00,
年興,22608,27,536139,23.80,23.80,23.65,23.75,-,0.05,23.70,20,23.75,6,11.00,
宏益,3741870,"1,351",76646839,20.35,20.75,20.25,20.45,+,0.1,20.40,5,20.50,53,15.26,
大將,24583,14,198654,7.95,8.10,7.95,8.00,,0.0,7.95,1,8.00,2,0.00,
台富,64073,37,525437,8.22,8.23,8.16,8.23,+,0.01,8.23,1,8.25,13,17.15,
集盛,4986466,"1,397",45164236,9.03,9.19,8.94,9.05,+,0.04,9.05,56,9.06,5,47.63,
怡華,18488,11,160068,8.99,8.99,8.52,8.55,-,0.19,8.54,1,8.67,1,5.70,
宜進,1050343,395,10666959,10.25,10.30,10.10,10.15,,0.0,10.10,124,10.15,12,32.74,
聯發,243349,115,2015273,8.28,8.32,8.20,8.30,+,0.02,8.27,1,8.30,22,0.00,
宏遠,601292,278,9728663,16.25,16.30,16.10,16.15,-,0.1,16.15,17,16.20,6,14.42,
強盛,254000,93,4638200,18.30,18.35,18.20,18.30,+,0.05,18.30,19,18.35,41,22.32,
得力,445258,287,11065091,24.90,25.00,24.70,24.90,+,0.1,24.85,11,24.90,7,19.45,
偉全,31260,20,393899,12.55,12.65,12.55,12.60,+,0.05,12.60,3,12.70,2,24.71,
聚隆,65070,20,825674,12.80,12.80,12.60,12.60,-,0.15,12.60,7,12.70,6,0.00,
南緯,346053,99,3878139,11.25,11.25,11.10,11.20,+,0.1,11.10,50,11.20,36,65.88,
昶和,20000,7,197630,9.79,9.99,9.79,9.90,-,0.02,10.05,1,10.40,4,0.00,
理隆,8000,4,108100,13.50,13.60,13.50,13.60,-,0.2,13.45,2,13.60,5,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,18.05,1,19.80,1,31.81,
首利,96420,48,435697,4.49,4.54,4.49,4.54,+,0.03,4.51,3,4.54,13,0.00,
三洋紡,68001,51,866662,12.95,13.05,12.65,12.65,-,0.1,12.60,3,12.90,1,24.33,
台南,198120,138,5898375,29.50,29.95,29.40,29.80,+,0.3,29.80,4,29.85,25,15.68,
弘裕,365001,104,3841810,10.60,10.60,10.45,10.55,,0.0,10.45,79,10.55,8,14.26,
本盟,9000,9,67110,7.40,7.55,7.40,7.55,-,0.04,7.48,1,7.57,5,4.58,
儒鴻,899244,820,278691640,314.00,314.00,308.00,309.00,-,5.0,309.00,37,310.50,9,23.77,
聚陽,731991,609,83233965,114.50,115.00,112.00,115.00,,0.0,114.50,17,115.00,22,13.39,
士電,90830,60,3697380,40.50,40.80,40.35,40.70,+,0.15,40.55,4,40.70,1,15.65,
東元,3856314,"1,730",103148698,26.85,26.90,26.65,26.75,+,0.05,26.70,58,26.75,206,16.61,
正道,101007,50,1398843,13.90,13.90,13.80,13.90,-,0.05,13.80,3,13.90,7,115.83,
永大,359610,252,15885580,44.50,44.55,44.05,44.40,-,0.15,44.30,1,44.40,1,10.86,
瑞利,118955,62,549032,4.60,4.64,4.60,4.62,+,0.03,4.61,38,4.62,5,0.00,
中興電,467345,243,8261150,17.70,17.80,17.55,17.80,+,0.05,17.75,14,17.80,27,14.83,
亞力,1336004,224,12708067,9.38,9.60,9.30,9.52,+,0.14,9.52,13,9.54,1,16.70,
力山,561026,204,6976170,12.35,12.60,12.35,12.45,+,0.1,12.45,7,12.50,28,22.64,
川飛,6659,13,108123,16.15,16.40,16.15,16.20,-,0.2,16.15,2,16.65,1,36.82,
利奇,187003,54,1901630,10.20,10.25,10.15,10.20,,0.0,10.15,94,10.20,56,44.35,
華城,179210,89,3019628,17.05,17.05,16.75,16.75,-,0.15,16.75,6,16.90,3,13.51,
大億,52001,30,4006677,77.20,77.80,77.00,77.10,+,0.2,77.10,1,77.30,2,13.77,
堤維西,1642882,"1,028",55031096,33.40,33.90,33.25,33.40,-,0.2,33.40,16,33.50,1,10.57,
耿鼎,2378382,814,25952879,10.70,11.05,10.55,11.00,+,0.45,10.95,22,11.00,33,9.82,
江申,38420,36,4343540,111.50,114.00,111.50,112.50,,0.0,112.50,2,113.50,3,14.90,
日馳,135987,69,1773231,13.10,13.15,12.90,13.10,,0.0,13.10,6,13.15,14,12.13,
鑽全,709402,628,58731003,82.50,83.30,82.40,82.40,+,0.1,82.40,7,82.70,1,13.80,
恩德,134365,56,1345367,10.00,10.05,9.99,10.05,+,0.05,10.00,16,10.05,18,167.50,
樂士,11000,3,43000,4.00,4.00,3.80,3.80,+,0.15,3.70,10,3.80,2,0.00,
亞崴,17550,8,476244,27.15,27.15,27.10,27.10,,0.0,27.10,3,27.45,1,21.17,
高林股,32000,18,512400,16.00,16.10,15.90,16.00,-,0.05,16.00,1,16.05,12,36.36,
勤美,354744,199,11262215,32.20,32.20,31.55,31.85,-,0.1,31.85,1,31.90,8,11.50,
車王電,59480,59,2203560,37.60,37.60,37.00,37.00,-,0.2,36.90,2,37.00,5,36.63,
中宇,34200,34,1462069,42.85,43.00,42.40,42.60,-,0.25,42.60,4,43.00,1,16.20,
和大,1745860,"1,247",209118840,119.00,121.50,118.00,119.00,+,0.5,119.00,19,119.50,18,25.76,
廣隆,201314,164,28262274,141.00,142.00,139.50,141.50,+,1.0,141.00,2,142.00,17,13.49,
正峰新,72102,35,410826,5.68,5.80,5.60,5.80,+,0.11,5.70,31,5.80,4,0.00,
巨庭,363100,216,8581695,23.20,23.80,23.20,23.75,+,0.6,23.70,37,23.80,38,11.36,
喬福,87239,40,1162778,13.45,13.45,13.30,13.35,+,0.05,13.30,21,13.35,5,0.00,
錩泰,61160,49,2702520,44.40,44.40,44.10,44.10,+,0.05,43.95,1,44.40,1,11.98,
伸興,35002,35,5259304,149.50,151.00,149.00,151.00,,0.0,150.00,33,151.00,12,11.71,
中砂,120033,85,6189311,51.90,51.90,51.30,51.70,-,0.3,51.70,1,51.80,3,15.48,
倉佑,827100,509,25905349,31.85,31.85,30.85,31.20,-,0.7,31.20,2,31.25,1,20.39,
信錦,1104004,735,60767022,54.50,55.60,54.40,55.50,+,1.2,55.40,1,55.50,62,9.91,
程泰,14200,12,686600,48.00,49.00,47.30,49.00,+,1.75,48.50,7,49.00,1,20.76,
永冠-KY,1023635,748,115113302,113.00,115.50,110.50,110.50,-,3.5,110.50,132,111.00,11,10.72,
亞德客-KY,265158,251,62512762,239.50,239.50,234.00,237.00,-,1.0,236.00,2,237.00,23,22.40,
英瑞-KY,756300,569,35628955,48.20,48.20,46.40,46.90,-,1.25,46.90,11,47.15,13,12.12,
岱宇,101071,73,3830572,38.00,38.30,37.50,38.00,+,0.35,37.80,1,38.00,9,9.64,
華電,1758388,506,30606046,17.50,17.60,17.30,17.50,+,0.2,17.45,21,17.50,9,5.38,
聲寶,521016,334,9417338,18.15,18.15,18.00,18.10,-,0.05,18.05,21,18.10,2,11.24,
華新,34324343,"6,984",449745296,12.65,13.40,12.65,13.30,+,0.6,13.25,348,13.30,395,11.67,
華榮,426064,147,3433151,8.03,8.11,8.00,8.05,+,0.02,8.05,1,8.10,6,25.97,
大亞,1304776,275,7286244,5.60,5.64,5.55,5.62,+,0.02,5.61,4,5.62,10,0.00,
中電,298027,96,2213321,7.45,7.48,7.39,7.45,,0.0,7.41,1,7.45,14,0.00,
宏泰,168150,46,1514001,9.00,9.06,8.99,9.06,+,0.02,9.05,1,9.06,1,37.75,
台一,1329498,159,3237639,2.41,2.65,2.41,2.56,+,0.09,2.49,11,2.56,11,0.00,
三洋電,27850,16,671935,24.05,24.30,24.05,24.25,-,0.05,24.15,5,24.25,1,17.83,
大山,0,0,0,--,--,--,--,,0.0,10.00,10,10.15,1,24.05,
億泰,307712,78,1638142,5.37,5.40,5.26,5.32,+,0.02,5.29,20,5.32,50,48.36,
榮星,170000,83,1313680,7.50,7.95,7.48,7.71,+,0.12,7.67,2,7.71,2,20.84,
合機,183034,55,1480742,8.08,8.19,8.07,8.07,-,0.01,8.07,6,8.08,6,11.05,
艾美特-KY,8000,8,205350,25.90,25.90,25.45,25.75,+,0.25,25.45,8,25.80,2,29.60,
中化,128379,79,2297742,17.95,17.95,17.85,17.90,-,0.05,17.85,26,17.90,1,17.05,
南僑,1257271,879,78303535,63.50,63.50,61.80,62.00,-,1.5,61.90,14,62.00,46,12.53,
榮化,856576,600,32581275,38.10,38.25,37.80,37.90,-,0.2,37.90,14,37.95,4,7.78,
葡萄王,954033,886,224762725,240.00,240.50,233.00,234.50,-,5.0,234.50,5,235.00,2,25.77,
東鹼,4052212,"1,844",110210965,27.05,27.50,26.90,27.15,+,0.65,27.15,58,27.20,22,38.79,
