證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8364820,"3,902",267684453,31.30,32.55,31.30,32.20,+,0.9,32.10,199,32.20,85,22.84,
亞泥,2248924,"1,295",57275651,25.50,25.65,25.15,25.55,+,0.05,25.50,106,25.55,10,23.88,
嘉泥,61996,43,515744,8.30,8.35,8.29,8.35,+,0.05,8.33,7,8.35,8,24.56,
環泥,277486,163,5714809,20.65,20.70,20.45,20.60,-,0.05,20.60,4,20.65,9,8.77,
幸福,194086,38,1956761,10.10,10.15,10.05,10.10,-,0.05,10.10,8,10.15,72,9.81,
信大,114500,19,1162350,10.15,10.20,10.10,10.20,+,0.05,10.15,5,10.20,6,0.00,
東泥,58100,33,881010,15.30,15.30,15.00,15.20,-,0.15,15.05,2,15.20,4,38.00,
味全,992450,357,19807961,19.95,20.15,19.85,19.90,-,0.05,19.90,55,19.95,4,0.00,
味王,65499,30,1413823,21.55,21.65,21.55,21.60,+,0.05,21.60,1,21.65,11,21.60,
大成,8208706,"3,528",221238522,26.45,27.20,26.30,27.00,+,0.85,27.00,23,27.05,9,19.85,
大飲,213000,108,4167350,19.70,19.70,19.50,19.55,,0.0,19.55,4,19.65,8,97.75,
卜蜂,5363769,"2,752",179646790,32.15,34.40,31.80,34.25,+,2.3,34.25,8,34.30,21,11.93,
統一,6362500,"3,209",406366260,63.10,64.30,62.90,64.30,+,1.5,64.20,14,64.30,57,25.82,
愛之味,391075,203,3152451,8.03,8.09,8.01,8.08,+,0.07,8.08,9,8.09,21,50.50,
泰山,183708,76,2363192,12.85,12.95,12.75,12.95,+,0.1,12.95,4,13.00,37,23.55,
福壽,80268,17,1218123,15.25,15.25,15.15,15.15,-,0.1,15.10,11,15.15,11,42.08,
台榮,1716202,474,19808362,11.15,11.80,11.15,11.80,+,0.65,11.75,22,11.80,35,13.56,
福懋油,214316,48,8369008,39.00,39.25,38.80,39.00,,0.0,39.05,2,39.10,9,13.73,
佳格,605916,551,47848745,79.40,79.60,78.50,79.20,-,0.2,79.00,5,79.20,44,23.16,
聯華,260179,203,5373531,20.55,20.70,20.55,20.70,+,0.1,20.65,8,20.70,34,12.47,
聯華食,170840,104,5312707,30.70,31.40,30.70,31.25,+,0.55,31.20,1,31.25,1,12.07,
大統益,126122,71,10036682,79.60,79.80,79.30,79.80,+,0.2,79.60,19,79.80,5,15.11,
天仁,29004,17,1076048,36.85,37.50,36.85,37.40,+,0.6,37.25,1,37.35,1,17.00,
黑松,157199,108,4994095,31.80,31.90,31.60,31.80,+,0.05,31.75,22,31.80,2,21.78,
興泰,46200,34,1095880,23.80,24.00,23.25,24.00,+,0.45,23.20,13,24.00,4,10.81,
宏亞,35186,33,706896,20.10,20.30,19.90,20.30,-,0.1,20.30,1,20.40,1,35.61,
