證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7754507,"4,073",223283753,28.65,29.15,28.40,29.00,+,0.4,28.95,50,29.00,69,20.57,
亞泥,5034981,"2,205",123227806,24.60,24.70,24.30,24.70,-,0.05,24.65,8,24.70,28,23.08,
嘉泥,75332,53,640391,8.51,8.55,8.45,8.48,-,0.07,8.47,4,8.50,22,24.94,
環泥,282681,133,5671836,20.20,20.20,19.95,20.10,+,0.1,20.05,73,20.10,7,8.55,
幸福,123452,47,1234490,10.05,10.10,9.95,10.10,+,0.1,10.05,11,10.10,37,9.81,
信大,150608,23,1505074,9.90,10.05,9.90,10.00,+,0.05,10.00,61,10.05,4,0.0,
東泥,15387,10,223161,14.35,14.60,14.35,14.55,+,0.1,14.45,13,14.60,12,36.38,
味全,516938,191,9518352,18.20,18.70,18.20,18.50,+,0.35,18.45,26,18.50,3,0.0,
味王,31026,15,670205,21.75,21.75,21.60,21.60,-,0.1,21.60,15,21.70,13,21.6,
大成,5164948,"2,360",123249256,23.30,24.10,23.30,23.90,+,0.75,23.90,16,23.95,1,17.57,
大飲,31010,26,538123,17.20,17.50,17.15,17.40,+,0.1,17.25,2,17.40,1,87.0,
卜蜂,4657536,"2,291",132802406,28.75,29.05,28.05,28.35,-,0.35,28.30,85,28.35,8,9.88,
統一,6942462,"3,913",416683133,60.50,60.80,59.30,60.20,-,0.2,60.20,3,60.30,191,24.18,
愛之味,414971,172,3192322,7.73,7.75,7.62,7.68,-,0.03,7.68,32,7.70,13,48.0,
泰山,187310,85,2304606,12.40,12.40,12.25,12.35,,0.0,12.30,25,12.35,23,22.45,
福壽,28654,11,431043,15.00,15.15,15.00,15.05,-,0.15,15.05,2,15.20,5,41.81,
台榮,18575,14,194030,10.45,10.45,10.40,10.45,,0.0,10.35,6,10.45,8,12.01,
福懋油,186995,75,6065835,30.80,34.30,30.80,32.55,+,0.8,32.55,1,32.80,1,11.46,
佳格,754284,564,57914207,77.00,77.30,76.50,77.00,+,0.2,77.00,63,77.10,48,22.51,
聯華,523225,224,10484100,20.00,20.15,19.95,20.05,+,0.1,20.05,1,20.10,27,12.08,
聯華食,189648,99,5679219,30.20,30.30,29.80,29.90,-,0.2,29.90,7,30.00,8,11.54,
大統益,65247,38,5068488,77.30,78.00,77.30,78.00,+,0.7,77.90,11,78.00,3,14.77,
天仁,50343,36,1858660,36.35,38.10,36.35,37.65,+,1.35,37.50,1,37.65,4,17.11,
黑松,260536,139,8203342,31.70,31.70,31.40,31.50,-,0.1,31.50,6,31.55,4,21.58,
興泰,16127,19,381889,23.85,23.85,23.50,23.80,-,0.05,23.55,1,23.80,8,10.72,
宏亞,5016,9,98713,19.80,19.80,19.65,19.65,-,0.1,19.60,2,19.85,1,34.47,
