證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6410562,"3,260",224507593,35.00,35.10,34.80,35.05,+,0.05,35.00,104,35.05,"1,904",24.86,
亞泥,3568810,"2,224",102228963,28.60,28.70,28.30,28.70,,0.0,28.65,4,28.70,"1,779",26.82,
嘉泥,203384,113,1797437,8.75,8.90,8.65,8.89,+,0.18,8.85,9,8.89,3,26.15,
環泥,1117558,87,24526361,22.00,22.00,21.80,21.95,+,0.05,21.90,7,21.95,37,9.34,
幸福,1041765,267,10662500,10.25,10.30,10.20,10.20,-,0.05,10.20,19,10.25,100,9.90,
信大,24424,9,247731,10.10,10.15,10.10,10.15,+,0.1,10.00,35,10.15,13,0.00,
東泥,17400,11,265650,15.25,15.30,15.25,15.30,+,0.05,15.20,4,15.30,13,38.25,
味全,617249,270,12568024,20.35,20.50,20.25,20.40,+,0.1,20.35,24,20.40,49,0.00,
味王,58855,25,1281415,21.80,21.80,21.70,21.80,,0.0,21.75,1,21.80,12,21.80,
大成,2928920,"1,590",85554522,29.40,29.45,29.00,29.00,-,0.5,29.00,170,29.05,2,21.32,
大飲,219001,106,4006868,18.80,18.80,18.00,18.65,,0.0,18.45,4,18.65,5,93.25,
卜蜂,4002718,"1,768",147022732,37.00,37.30,36.40,36.40,-,0.75,36.40,22,36.45,11,12.68,
統一,6690849,"4,051",444401729,67.10,67.20,65.90,66.00,-,1.2,65.90,68,66.00,50,26.51,
愛之味,348599,168,2843696,8.13,8.18,8.13,8.17,+,0.01,8.15,6,8.17,65,51.06,
泰山,305719,131,4079472,13.40,13.45,13.30,13.35,-,0.05,13.30,9,13.35,12,24.27,
福壽,166180,78,2586251,15.50,15.70,15.35,15.70,+,0.4,15.60,1,15.70,6,43.61,
台榮,439001,107,4704410,10.70,10.85,10.60,10.60,-,0.15,10.60,20,10.65,3,12.18,
福懋油,145499,110,7411896,49.80,51.20,49.80,51.20,+,1.1,51.10,1,51.20,17,18.03,
佳格,572827,492,45733060,79.90,80.00,79.60,79.90,-,0.1,79.80,10,79.90,22,23.36,
聯華,569747,342,12154978,21.35,21.45,21.25,21.35,+,0.05,21.30,74,21.35,1,12.86,
聯華食,431978,72,13790499,31.85,32.00,31.80,31.95,+,0.1,31.85,1,31.95,5,12.34,
大統益,64361,58,5029019,78.20,78.40,78.00,78.10,-,0.1,78.00,20,78.20,3,14.79,
天仁,62140,40,2321607,38.00,38.00,37.20,37.45,+,0.45,37.45,2,37.55,1,17.02,
黑松,111002,73,3647216,33.00,33.00,32.75,32.90,+,0.05,32.85,3,32.90,2,22.53,
興泰,81432,36,1945831,24.05,24.05,23.75,23.95,+,0.1,23.90,1,23.95,1,10.79,
宏亞,29209,24,582936,19.90,20.10,19.90,20.00,+,0.05,19.95,2,20.00,7,35.09,
鮮活果汁-KY,33200,30,3575900,105.50,109.00,105.50,107.00,+,1.0,106.50,3,108.00,1,14.34,
綠悅-KY,273000,200,42462500,155.00,156.50,155.00,155.50,-,0.5,155.50,5,156.00,16,14.40,
台塑,4757371,"2,631",370786978,77.80,78.30,77.60,77.90,-,0.1,77.80,107,77.90,13,15.04,
南亞,7453798,"3,876",468796675,62.50,63.10,62.30,63.00,+,0.5,62.90,"1,175",63.00,50,15.07,
台聚,4087943,"1,062",53305792,12.80,13.20,12.70,13.10,+,0.25,13.05,75,13.10,53,13.94,
華夏,2911709,"1,118",45463294,15.30,15.80,15.25,15.70,+,0.3,15.65,80,15.70,44,9.40,
三芳,150136,135,5879760,39.15,39.40,39.05,39.15,+,0.05,39.15,3,39.20,1,12.59,
亞聚,1426109,552,25095666,17.50,17.90,17.40,17.75,+,0.3,17.75,48,17.80,3,17.23,
台達化,399042,171,2920610,7.26,7.37,7.23,7.33,+,0.1,7.33,11,7.35,4,66.64,
台苯,4736490,"1,325",75031383,15.60,16.10,15.60,15.90,+,0.35,15.90,10,15.95,101,7.79,
國喬,6168268,"1,561",93950245,15.15,15.40,15.10,15.35,X,0.0,15.30,250,15.35,128,7.99,
國喬特,2000,2,44700,22.35,22.35,22.35,22.35,X,0.0,22.10,4,22.30,2,0.00,
聯成,798045,337,7258841,9.06,9.17,9.00,9.10,,0.0,9.10,4,9.14,33,0.00,
中石化,4333863,"1,175",32639960,7.44,7.62,7.41,7.56,+,0.14,7.55,110,7.56,31,0.00,
達新,46047,20,1139596,24.95,25.10,24.50,24.55,X,0.0,24.50,3,24.55,11,16.70,
上曜,91550,36,1022404,11.20,11.35,11.05,11.20,-,0.1,11.15,1,11.20,4,0.00,
東陽,1832282,"1,191",90060304,49.10,49.65,48.80,49.05,-,0.75,49.05,16,49.30,114,15.28,
大洋,67000,34,1703350,25.40,25.60,25.30,25.60,+,0.2,25.50,10,25.55,1,150.59,
永裕,218360,136,7098631,32.40,32.70,32.25,32.60,+,0.2,32.60,1,32.65,7,11.94,
地球,14000,11,157950,11.25,11.40,11.25,11.40,+,0.15,11.25,2,11.40,2,12.53,
恆大,69065,32,1358779,19.70,19.80,19.65,19.80,+,0.05,19.75,15,19.80,2,17.07,
台化,3495624,"2,274",287697730,82.20,82.60,81.80,82.20,,0.0,82.10,85,82.20,656,14.63,
