證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2949091,"1,188",100534741,34.30,34.30,34.05,34.10,-,0.15,34.05,206,34.10,473,19.94,
亞泥,1431994,607,37549432,26.25,26.35,26.15,26.30,+,0.05,26.25,5,26.30,261,31.69,
嘉泥,95532,84,834944,8.73,8.78,8.71,8.71,-,0.04,8.70,15,8.74,1,11.17,
環泥,292412,98,7158970,24.40,24.55,24.40,24.50,-,0.05,24.50,2,24.55,47,9.21,
幸福,36565,18,331465,9.07,9.10,9.06,9.07,,0.0,9.06,32,9.10,5,10.93,
信大,7352,6,73371,9.98,9.98,9.98,9.98,-,0.07,9.97,1,10.05,4,27.72,
東泥,82000,23,1274150,15.55,15.65,15.45,15.50,-,0.05,15.50,6,15.60,1,59.62,
味全,283649,139,4896522,17.40,17.40,17.20,17.20,-,0.2,17.20,28,17.30,8,0.00,
味王,44166,12,1006859,22.80,22.85,22.75,22.75,,0.0,22.75,6,22.85,4,21.67,
大成,483552,289,13588156,28.00,28.20,28.00,28.10,+,0.1,28.10,33,28.15,37,12.11,
大飲,8001,5,133366,16.80,16.80,16.65,16.65,-,0.05,16.60,4,16.65,8,151.36,
卜蜂,1546084,901,68650398,44.55,45.00,44.05,44.20,-,0.1,44.20,20,44.25,6,11.11,
統一,2824754,"1,424",149606221,52.90,53.10,52.80,53.00,+,0.3,52.90,62,53.00,552,20.38,
愛之味,415583,97,3027060,7.30,7.31,7.26,7.30,,0.0,7.30,37,7.31,11,0.00,
泰山,826305,244,12315556,14.85,15.00,14.80,14.90,-,0.1,14.90,52,14.95,22,15.85,
福壽,3461,9,53548,15.50,15.55,15.50,15.55,+,0.1,15.50,6,15.55,1,28.27,
台榮,34003,17,369230,10.95,10.95,10.80,10.90,-,0.05,10.90,1,10.95,16,11.98,
福懋油,21,2,1008,--,--,--,--,,0.0,48.10,10,49.45,1,14.29,
佳格,129876,118,9781583,75.50,75.50,75.10,75.50,+,0.1,75.40,2,75.50,138,26.40,
聯華,1501106,168,32961156,22.00,22.05,21.90,21.95,,0.0,21.90,100,21.95,106,11.49,
聯華食,37858,25,1168123,31.00,31.00,30.80,30.90,-,0.1,30.90,1,30.95,1,11.12,
大統益,46000,32,3854100,83.70,83.80,83.70,83.70,,0.0,83.70,14,83.80,30,15.70,
天仁,9039,8,333893,36.95,36.95,36.90,36.90,-,0.05,36.70,7,36.90,2,17.08,
黑松,14350,13,465557,32.35,32.60,32.35,32.45,,0.0,32.35,21,32.45,12,12.39,
興泰,22947,21,662084,28.85,28.95,28.80,28.80,+,0.05,28.80,29,28.85,3,5.83,
宏亞,8005,9,146590,18.35,18.35,18.25,18.35,+,0.05,18.25,2,18.30,1,38.23,
鮮活果汁-KY,9000,3,1106000,123.00,123.00,122.00,123.00,-,0.5,122.00,2,123.00,1,15.39,
綠悅-KY,419113,272,60390780,143.50,146.50,141.50,146.00,+,2.5,146.00,20,146.50,13,12.76,
台塑,2096960,912,181411936,86.40,87.00,86.30,86.40,,0.0,86.30,31,86.40,309,16.58,
南亞,3616755,"1,633",254151950,71.00,71.00,70.10,70.10,-,0.5,70.00,455,70.10,437,20.32,
台聚,2737219,864,42667265,15.80,15.85,15.45,15.45,-,0.35,15.45,347,15.50,1,12.98,
華夏,8178727,"3,302",188655464,24.00,24.00,22.55,22.85,-,0.9,22.85,80,22.95,11,9.60,
三芳,45084,40,1579481,35.20,35.20,35.00,35.05,-,0.05,35.00,13,35.05,6,11.61,
亞聚,813522,270,15293383,18.90,18.90,18.75,18.80,-,0.1,18.80,5,18.85,56,16.49,
台達化,1020279,357,10092938,10.00,10.10,9.81,9.90,-,0.1,9.89,2,9.90,7,0.00,
台苯,3045244,"1,168",59710922,19.85,19.85,19.45,19.45,-,0.4,19.45,66,19.50,185,9.22,
國喬,3277471,"1,141",67842045,20.55,20.80,20.50,20.80,,0.0,20.70,47,20.80,73,11.62,
國喬特,12000,6,311700,26.00,26.00,25.85,25.85,-,0.2,25.85,1,26.05,5,0.00,
聯成,1462000,375,18156244,12.50,12.55,12.30,12.35,-,0.15,12.30,224,12.35,249,137.22,
中石化,20480970,"4,201",198020111,9.90,9.90,9.56,9.70,-,0.15,9.70,63,9.71,98,0.00,
達新,23101,10,575704,24.95,24.95,24.85,24.85,-,0.05,24.85,2,25.00,2,18.68,
上曜,53002,30,565570,10.75,10.80,10.65,10.65,,0.0,10.60,18,10.65,18,0.00,
東陽,997903,764,60091768,60.80,60.90,59.90,60.10,-,0.1,60.10,17,60.20,2,15.10,
大洋,47000,26,1169100,24.90,25.00,24.70,24.90,,0.0,24.75,1,24.95,3,311.25,
永裕,93318,53,3150916,33.70,34.05,33.65,33.70,,0.0,33.75,2,33.80,2,10.24,
地球,67002,23,874626,13.10,13.20,13.00,13.10,-,0.15,13.00,5,13.10,3,15.23,
恆大,28408,23,596426,21.05,21.05,20.95,21.05,+,0.05,21.00,11,21.05,5,20.24,
台化,2496176,"1,262",234022742,94.20,94.40,93.40,93.50,-,0.7,93.40,62,93.50,189,13.30,
再生-KY,1256615,445,21755181,17.45,17.55,17.15,17.30,-,0.15,17.30,18,17.35,8,7.94,
廣華-KY,38001,34,3492298,92.30,92.40,91.50,91.70,,0.0,91.60,13,91.90,3,11.24,
昭輝,28070,25,1044128,37.55,37.55,37.00,37.20,-,0.35,37.05,1,37.20,14,12.04,
勝悅-KY,132460,97,7175932,54.10,54.30,54.00,54.20,+,0.1,54.10,17,54.20,54,6.77,
遠東新,1247390,479,29557064,23.80,23.80,23.60,23.75,-,0.05,23.70,11,23.75,65,26.39,
新纖,446830,223,3978366,8.96,8.96,8.88,8.89,-,0.03,8.89,21,8.90,10,27.78,
南染,8128,26,196931,24.25,24.30,24.20,24.30,+,0.05,24.25,2,24.30,1,15.88,
宏洲,94138,35,531762,5.65,5.74,5.60,5.71,-,0.08,5.62,2,5.72,1,0.00,
東和,173570,74,1049940,6.08,6.12,6.03,6.03,-,0.06,6.03,6,6.08,3,150.75,
廣豐,498978,162,12564941,25.10,25.35,24.95,25.25,+,0.25,25.25,24,25.30,1,4.29,
嘉裕,177495,75,913622,5.16,5.18,5.13,5.13,-,0.02,5.13,28,5.16,2,0.00,
東華,24059,7,147729,6.09,6.20,6.09,6.20,+,0.13,5.69,3,6.67,1,0.00,
新紡,0,0,0,--,--,--,--,,0.0,39.70,2,40.05,1,97.56,
利華,43001,17,292216,6.81,6.81,6.76,6.80,-,0.01,6.76,1,6.80,3,0.00,
大魯閣,57999,25,945882,16.30,16.35,16.30,16.30,-,0.05,16.30,13,16.35,8,0.00,
福懋,410915,265,11839190,28.90,28.95,28.65,28.90,+,0.2,28.90,2,28.95,65,13.08,
中福,16009,11,66666,4.19,4.19,4.15,4.18,,0.0,4.14,2,4.18,9,0.00,
華友聯,13357,10,528797,39.65,39.65,39.55,39.65,,0.0,39.25,1,39.50,1,74.81,
勤益控,126244,46,2057901,16.15,16.45,16.15,16.45,+,0.1,16.40,5,16.45,6,8.70,
裕豐,4001,2,15203,3.80,3.80,3.80,3.80,-,0.33,3.86,1,4.13,4,0.00,
中和,87000,42,1342200,15.40,15.50,15.35,15.40,,0.0,15.35,25,15.40,9,0.00,
南紡,264086,129,3217437,12.25,12.25,12.15,12.15,-,0.05,12.10,159,12.15,61,30.38,
大東,4001,4,25076,6.30,6.30,6.21,6.21,-,0.09,6.20,7,6.26,3,0.00,
名軒,25753,19,452902,17.50,17.65,17.50,17.55,+,0.05,17.55,6,17.60,1,7.11,
立益,6847,10,30860,4.60,4.60,4.46,4.50,-,0.14,4.48,1,4.59,1,0.00,
力麗,384765,157,3134785,8.18,8.23,8.12,8.14,-,0.01,8.14,2,8.15,35,0.00,
大宇,1159400,181,10437049,8.95,9.14,8.90,9.00,-,0.07,8.90,22,9.00,8,17.31,
宏和,29238,20,490498,16.70,16.90,16.65,16.90,+,0.2,16.80,2,16.85,1,169.00,
力鵬,1276469,507,10294873,8.20,8.28,7.98,8.01,-,0.19,8.01,9,8.02,2,0.00,
佳和,32003,12,129892,4.06,4.06,4.05,4.05,-,0.08,4.05,2,4.11,3,0.00,
年興,82453,38,1988296,24.20,24.20,24.05,24.05,,0.0,24.05,73,24.15,47,11.13,
宏益,577482,290,11661384,20.25,20.50,20.05,20.10,-,0.15,20.10,32,20.20,5,15.00,
大將,13540,7,105430,7.83,7.83,7.76,7.76,-,0.02,7.76,2,7.80,2,0.00,
台富,79000,31,654510,8.30,8.40,8.22,8.40,+,0.09,8.26,2,8.40,9,17.50,
集盛,2012970,643,18518431,9.26,9.30,9.12,9.17,-,0.1,9.16,38,9.17,28,48.26,
怡華,3000,2,27280,9.28,9.28,9.00,9.00,+,0.21,8.16,2,8.87,1,6.00,
宜進,305100,117,3073200,10.05,10.15,10.00,10.05,+,0.05,10.00,266,10.05,32,32.42,
聯發,144000,42,1209240,8.40,8.43,8.38,8.41,+,0.01,8.41,2,8.45,19,0.00,
宏遠,937000,355,15722500,16.90,16.95,16.65,16.80,-,0.05,16.80,107,16.85,10,15.00,
強盛,809120,241,16654333,20.60,20.70,20.50,20.50,-,0.1,20.50,40,20.60,8,25.00,
得力,325168,172,8551759,26.35,26.40,26.25,26.30,,0.0,26.30,3,26.35,49,20.55,
偉全,3000,2,38000,12.70,12.70,12.60,12.60,-,0.2,12.55,7,12.70,1,24.71,
聚隆,14040,15,195750,14.20,14.20,13.90,13.90,,0.0,13.85,5,13.90,4,0.00,
南緯,894082,296,9421657,10.75,10.80,10.40,10.50,-,0.1,10.40,87,10.50,42,61.76,
昶和,22000,8,215530,9.83,9.83,9.73,9.83,+,0.03,9.66,1,9.97,6,0.00,
理隆,6000,3,80600,13.40,13.60,13.40,13.60,,0.0,13.45,3,13.60,1,0.00,
大統新創,1,1,19,--,--,--,--,,0.0,18.40,1,19.55,1,32.76,
首利,120270,79,532273,4.47,4.47,4.35,4.46,-,0.02,4.44,10,4.46,1,0.00,
三洋紡,96000,51,1152100,12.10,12.20,11.85,11.90,-,0.25,11.85,20,11.95,6,22.88,
台南,129023,50,3801078,29.45,29.90,29.35,29.50,+,0.05,29.50,3,29.65,1,15.53,
弘裕,541543,210,6163089,11.25,11.50,11.25,11.40,+,0.2,11.40,45,11.45,119,15.41,
本盟,10000,8,77740,7.59,7.98,7.59,7.95,-,0.15,7.81,1,7.97,2,4.82,
儒鴻,219706,210,72760332,331.00,333.50,330.00,331.00,-,1.0,330.50,22,331.00,3,25.46,
聚陽,630826,468,76306446,121.00,122.50,120.00,120.50,+,0.5,120.50,92,121.00,83,14.03,
士電,40926,35,1647649,40.20,40.25,40.20,40.25,-,0.1,40.20,16,40.25,2,15.48,
東元,327088,220,8800460,27.00,27.00,26.80,27.00,,0.0,26.90,98,27.00,118,16.77,
正道,76083,45,1109388,14.40,14.85,14.35,14.85,+,0.4,14.50,4,14.90,2,123.75,
永大,84423,77,3759823,44.50,44.65,44.40,44.55,+,0.1,44.55,3,44.60,2,10.89,
瑞利,1738796,419,9395743,5.11,5.55,5.11,5.50,+,0.4,5.46,1,5.50,61,0.00,
中興電,2588361,"1,147",51215713,19.65,19.85,19.65,19.85,+,0.3,19.80,100,19.85,169,16.54,
亞力,3421496,603,31629223,9.10,9.41,9.06,9.14,+,0.02,9.14,7,9.18,52,16.04,
力山,667050,234,10155460,15.15,15.30,15.15,15.20,+,0.1,15.15,35,15.20,46,27.64,
川飛,4193,5,70232,16.75,16.75,16.75,16.75,,0.0,16.75,4,17.00,3,38.07,
利奇,73003,34,752930,10.35,10.35,10.30,10.30,-,0.05,10.30,20,10.35,28,44.78,
華城,180000,77,3211250,17.90,17.95,17.80,17.80,-,0.15,17.80,10,17.85,10,14.35,
大億,57000,40,4620500,80.80,81.40,80.70,81.40,+,0.6,81.10,4,81.90,2,14.54,
堤維西,618894,440,21199757,34.40,34.45,34.10,34.35,-,0.25,34.35,15,34.40,101,10.87,
耿鼎,576939,194,6410179,11.10,11.20,11.05,11.05,,0.0,11.05,171,11.10,3,9.87,
江申,17360,22,1939960,112.00,112.50,111.50,111.50,-,0.5,111.00,9,112.00,2,14.77,
日馳,64080,35,951934,14.85,14.95,14.80,14.80,-,0.15,14.80,2,14.85,2,13.70,
鑽全,2257492,"1,842",205235429,89.00,92.80,89.00,89.70,+,1.1,89.70,21,89.80,1,15.03,
恩德,110122,58,1092470,9.92,9.95,9.82,9.93,-,0.02,9.92,3,9.93,4,165.50,
樂士,33005,14,96789,2.98,2.98,2.93,2.93,-,0.31,3.05,2,3.23,9,0.00,
亞崴,15240,13,432631,28.40,28.50,27.80,27.80,X,0.0,27.80,4,28.20,1,21.72,
高林股,59910,25,947582,15.90,15.90,15.80,15.80,-,0.05,15.80,40,15.85,4,35.91,
勤美,137717,93,4378075,32.20,32.20,31.65,31.80,-,0.15,31.75,19,31.80,35,11.48,
車王電,644200,414,28168460,43.40,44.40,43.20,43.30,-,0.1,43.25,3,43.30,25,42.87,
中宇,14010,16,632252,45.10,45.30,45.10,45.10,,0.0,45.10,1,45.30,1,17.15,
和大,303347,245,37647028,124.50,125.00,123.50,125.00,+,1.0,124.50,8,125.00,45,27.06,
廣隆,236152,182,36624212,155.00,156.00,153.50,155.50,+,0.5,155.50,5,156.00,19,14.82,
正峰新,62001,27,361245,5.77,5.88,5.77,5.85,,0.0,5.81,11,5.85,5,0.00,
巨庭,192000,131,5350600,27.95,28.00,27.80,27.80,+,0.2,27.80,8,27.90,7,13.30,
喬福,173000,53,2226600,12.95,12.95,12.80,12.85,-,0.1,12.85,1,12.90,15,0.00,
錩泰,110100,96,5682130,51.10,52.00,51.10,51.50,+,0.4,51.50,1,51.60,2,13.99,
伸興,65602,71,10518820,160.00,161.00,159.00,160.00,,0.0,160.00,22,160.50,1,12.41,
中砂,2157187,"1,341",129970320,61.30,62.00,59.30,59.90,-,1.3,59.90,9,60.00,55,17.93,
倉佑,611000,332,19647400,31.70,32.50,31.70,32.00,+,0.3,31.95,23,32.00,36,20.92,
信錦,202623,142,12539636,62.20,62.20,61.70,62.00,-,0.1,61.90,2,62.10,17,11.07,
程泰,21834,26,1168934,52.90,55.00,51.10,53.90,+,1.5,52.30,1,53.60,2,22.84,
永冠-KY,633500,402,63580649,101.00,101.50,99.70,100.00,-,0.5,100.00,7,100.50,8,9.70,
亞德客-KY,165566,164,40808604,247.00,249.00,245.00,245.50,-,4.5,245.50,5,246.50,7,23.20,
英瑞-KY,659065,474,35235212,53.00,54.30,52.50,52.80,+,0.1,52.80,15,53.00,2,13.64,
岱宇,65128,50,2553129,39.45,39.50,39.00,39.30,+,0.2,39.30,2,39.35,3,9.97,
華電,255139,134,5310148,21.05,21.25,20.65,20.65,-,0.4,20.60,59,20.85,13,6.35,
聲寶,271619,155,4865321,17.80,18.00,17.80,18.00,+,0.1,17.95,42,18.00,7,11.18,
華新,11279403,"2,254",129940355,11.75,11.75,11.40,11.50,-,0.25,11.45,"1,132",11.50,37,10.09,
華榮,388512,127,3254940,8.40,8.49,8.21,8.25,-,0.15,8.25,9,8.29,10,26.61,
大亞,297158,85,1614841,5.42,5.45,5.42,5.42,,0.0,5.41,50,5.42,2,0.00,
中電,124936,53,925991,7.50,7.50,7.38,7.46,-,0.04,7.41,2,7.46,2,0.00,
宏泰,63618,28,566899,8.90,8.95,8.90,8.91,-,0.02,8.91,3,8.93,4,37.13,
台一,5035,22,12756,2.55,2.55,2.52,2.53,-,0.03,2.53,1,2.54,4,0.00,
三洋電,51000,22,1225350,24.15,24.20,24.00,24.20,-,0.15,24.05,18,24.20,1,17.79,
大山,3633,4,37319,10.35,10.35,10.10,10.35,+,0.05,10.15,6,10.40,3,24.64,
億泰,452918,85,2282300,5.10,5.10,5.02,5.03,-,0.09,5.03,2,5.05,40,45.73,
榮星,75000,30,569910,7.50,7.63,7.50,7.56,+,0.06,7.55,16,7.57,2,20.43,
合機,72056,25,591303,8.16,8.32,8.16,8.18,+,0.01,8.18,5,8.25,2,11.21,
艾美特-KY,33000,30,866450,26.45,26.50,26.00,26.40,,0.0,26.15,1,26.35,2,30.34,
中化,77745,61,1403481,18.05,18.10,18.00,18.10,+,0.05,18.10,4,18.15,12,17.24,
南僑,438706,304,26984854,61.60,62.00,61.10,61.30,-,0.3,61.30,17,61.40,3,12.38,
榮化,4615631,"2,453",199191248,44.25,44.30,42.80,42.80,-,1.45,42.80,91,42.85,2,8.79,
葡萄王,171149,155,39373015,230.00,231.00,229.00,230.50,+,0.5,230.00,40,230.50,1,25.33,
東鹼,92989,67,2471806,26.50,26.65,26.50,26.60,+,0.1,26.60,16,26.65,16,38.00,
和益,1015553,236,17146489,16.95,17.00,16.80,16.85,-,0.1,16.85,24,16.90,69,9.97,
東聯,2372280,958,54109400,23.00,23.05,22.65,22.75,-,0.25,22.75,31,22.80,5,0.00,
永光,217653,130,4375510,20.00,20.20,20.00,20.05,+,0.05,20.05,2,20.10,6,20.05,
興農,189717,87,2902866,15.30,15.35,15.30,15.30,+,0.05,15.30,4,15.35,67,8.95,
國化,45458,21,674682,14.80,14.90,14.80,14.85,+,0.05,14.80,2,14.90,11,26.52,
和桐,2061686,599,16855123,8.24,8.26,8.10,8.21,+,0.02,8.21,26,8.23,10,102.63,
萬洲,57872,23,641534,11.10,11.10,11.05,11.10,+,0.05,11.05,35,11.10,36,0.00,
長興,544283,274,17767163,32.80,32.80,32.50,32.75,,0.0,32.70,9,32.75,448,11.82,
中纖,2758195,850,23329602,8.40,8.55,8.40,8.51,+,0.11,8.51,60,8.52,2,0.00,
生達,57350,39,1854654,32.50,32.50,32.30,32.45,+,0.05,32.35,3,32.50,7,17.17,
三晃,180262,90,2696071,15.00,15.00,14.90,14.90,+,0.05,14.90,30,14.95,1,23.65,
台肥,485788,287,19450551,40.05,40.10,40.00,40.05,,0.0,40.00,181,40.10,35,24.57,
中碳,144843,114,16676363,116.00,116.50,114.50,115.00,-,0.5,114.50,52,115.00,6,28.82,
台硝,43024,22,710796,16.55,16.60,16.45,16.50,,0.0,16.50,16,16.55,4,7.93,
元禎,33405,20,458096,14.00,14.00,13.50,13.60,-,0.25,13.60,2,13.90,2,12.95,
永記,16051,14,1264823,78.90,78.90,78.70,78.80,-,0.1,78.80,5,78.90,49,12.67,
中華化,24000,13,309550,13.30,13.30,12.85,13.10,-,0.1,12.90,19,13.15,5,15.98,
必翔,150050,81,9384910,62.80,63.10,62.30,62.40,-,0.2,62.40,15,62.70,3,0.00,
花仙子,59088,34,2249316,38.00,38.20,37.95,38.20,+,0.2,38.10,4,38.20,8,12.65,
美吾華,28060,19,383016,13.60,13.70,13.60,13.65,+,0.05,13.65,19,13.70,12,21.33,
毛寶,30000,11,402150,13.45,13.45,13.40,13.40,,0.0,13.40,2,13.45,3,0.00,
五鼎,74551,53,3074628,41.30,41.35,41.20,41.20,-,0.05,41.20,3,41.25,1,19.71,
杏輝,109564,73,2669490,24.65,24.65,24.25,24.30,-,0.2,24.30,1,24.40,1,97.20,
日勝化,106200,46,1325190,12.55,12.55,12.40,12.45,-,0.25,12.45,1,12.50,3,13.11,
喬山,39020,35,1814276,46.70,46.70,46.35,46.35,-,0.35,46.35,1,46.40,3,19.81,
臺鹽,184336,110,5398155,29.30,29.35,29.20,29.35,,0.0,29.25,5,29.35,5,18.46,
中化生,70007,43,1861903,26.60,26.65,26.55,26.60,+,0.05,26.60,1,26.70,10,21.98,
勝一,31796,33,1694924,53.60,53.60,53.20,53.30,-,0.3,53.30,9,53.50,12,10.90,
展宇,16000,11,345750,21.60,21.75,21.55,21.70,,0.0,21.70,8,21.75,4,11.67,
和康生,56000,31,1313700,23.60,23.60,23.40,23.50,-,0.1,23.45,4,23.55,1,0.00,
科妍,42021,59,2394677,58.00,58.00,56.30,56.70,-,0.1,56.70,8,56.80,4,0.00,
神隆,196014,166,7492327,38.15,38.45,38.10,38.30,+,0.15,38.30,17,38.35,5,41.18,
台玻,448537,182,5932634,13.20,13.25,13.20,13.25,+,0.05,13.20,251,13.25,262,0.00,
寶徠,2054,3,11312,5.46,5.56,5.46,5.56,+,0.02,5.47,1,5.57,3,4.31,
冠軍,74279,41,514521,6.88,6.99,6.88,6.96,+,0.01,6.90,19,6.96,10,0.00,
潤隆,85216,42,2708868,31.80,31.90,31.75,31.80,,0.0,31.80,7,31.85,51,8.64,
中釉,97926,53,1169418,11.80,12.10,11.80,11.90,,0.0,11.90,5,11.95,4,15.87,
和成,506141,151,4546164,9.00,9.05,8.93,8.93,-,0.07,8.93,103,8.97,2,10.38,
凱撒衛,6000,4,220200,36.70,36.70,36.70,36.70,,0.0,36.70,5,36.90,4,11.22,
台紙,94428,34,1045349,11.10,11.15,11.05,11.15,,0.0,11.05,11,11.15,5,42.88,
士紙,21006,18,672542,31.70,32.15,31.70,32.10,+,0.15,31.95,1,32.10,13,0.00,
正隆,434019,133,5337721,12.35,12.35,12.25,12.30,,0.0,12.25,308,12.30,1,12.30,
華紙,148371,98,1334846,9.00,9.01,8.97,8.99,-,0.02,8.97,23,9.00,66,23.05,
寶隆,394000,172,6426700,16.40,16.40,16.25,16.30,-,0.15,16.25,49,16.30,19,23.29,
永豐餘,1259820,557,11839208,9.45,9.50,9.36,9.39,-,0.07,9.39,7,9.40,110,313.00,
榮成,1024355,503,16120069,15.75,15.80,15.65,15.70,-,0.1,15.65,76,15.70,82,11.54,
中鋼,13696568,"4,432",331372067,24.35,24.35,24.10,24.25,-,0.15,24.20,691,24.25,97,34.15,
中鋼特,20000,9,834700,41.85,41.85,41.65,41.70,+,0.1,41.60,1,41.70,13,0.00,
東和鋼鐵,307225,136,6458199,21.00,21.10,20.95,21.05,+,0.1,21.00,151,21.05,22,13.58,
燁興,83647,48,382880,4.60,4.69,4.52,4.53,-,0.1,4.53,4,4.59,1,0.00,
高興昌,102976,47,1092748,10.60,10.70,10.55,10.60,-,0.1,10.60,73,10.65,1,10.39,
第一銅,192418,86,1418419,7.41,7.42,7.32,7.33,-,0.11,7.33,21,7.34,10,0.00,
春源,251891,96,2892799,11.50,11.55,11.40,11.45,-,0.05,11.45,20,11.50,21,8.12,
春雨,179000,25,2372000,13.25,13.30,13.20,13.25,,0.0,13.25,5,13.30,23,22.84,
中鋼構,164317,106,3478035,21.30,21.30,21.10,21.25,-,0.05,21.15,5,21.25,26,36.02,
中鴻,14143348,"3,465",131862087,9.64,9.64,9.18,9.25,-,0.35,9.24,23,9.25,7,14.02,
豐興,228000,120,10204650,44.65,45.30,44.65,44.70,,0.0,44.70,9,44.80,1,12.49,
官田鋼,147537,69,1252223,8.45,8.50,8.45,8.50,+,0.01,8.49,9,8.50,16,42.50,
美亞,338504,131,4604749,13.70,13.75,13.50,13.70,+,0.05,13.60,7,13.70,35,8.78,
聚亨,888778,244,4313143,4.75,4.98,4.75,4.82,+,0.16,4.82,15,4.86,15,0.00,
燁輝,3412687,906,37237801,10.80,11.10,10.70,11.00,+,0.2,11.00,103,11.05,410,15.28,
志聯,99244,54,820883,8.26,8.28,8.26,8.28,-,0.06,8.28,1,8.34,12,12.36,
千興,127000,33,349175,2.78,2.79,2.68,2.70,-,0.1,2.68,2,2.70,12,0.00,
大成鋼,757927,327,13127125,17.10,17.50,17.10,17.45,+,0.2,17.45,21,17.50,6,290.83,
威致,137503,38,493088,3.60,3.60,3.55,3.59,+,0.03,3.59,13,3.60,20,0.00,
盛餘,668100,422,22605840,33.90,34.25,33.55,33.60,-,0.3,33.60,11,33.70,109,10.73,
彰源,530991,182,5492454,10.45,10.45,10.25,10.40,-,0.1,10.35,5,10.40,56,0.00,
新光鋼,1611485,603,34194076,21.50,21.50,21.10,21.20,-,0.35,21.20,71,21.25,173,24.37,
新鋼,103000,62,1077400,10.60,10.60,10.40,10.40,-,0.2,10.40,7,10.45,1,24.76,
佳大,9090,6,83577,9.19,9.20,9.19,9.20,-,0.02,9.19,5,9.20,7,29.68,
允強,1258828,419,33815656,27.00,27.35,26.65,26.95,-,0.1,26.95,4,27.00,217,17.39,
海光,188099,61,1276047,6.86,6.86,6.72,6.78,-,0.06,6.72,16,6.78,19,0.00,
上銀,3573575,"2,594",529620525,146.50,150.00,146.00,146.50,+,1.5,146.50,303,147.00,1,41.62,
川湖,421050,370,169474125,403.00,408.00,393.00,405.00,+,3.0,404.00,1,405.00,6,28.66,
橋椿,687360,355,27503417,40.30,40.40,39.80,39.90,-,0.4,39.85,39,39.90,10,8.67,
運錩,162020,67,3626244,22.70,22.70,22.30,22.30,-,0.35,22.30,17,22.45,81,16.77,
南港,344310,143,10188745,29.60,29.75,29.55,29.55,-,0.05,29.55,83,29.60,10,21.89,
泰豐,199152,111,2553387,12.85,12.90,12.80,12.85,,0.0,12.80,124,12.85,9,47.59,
台橡,2071008,745,66226880,31.75,32.20,31.75,31.90,+,0.15,31.85,38,31.90,315,26.58,
國際中橡,507913,202,14282094,28.30,28.30,27.90,28.20,,0.0,28.20,11,28.25,27,12.88,
正新,988485,645,58952446,59.70,59.80,59.30,59.60,+,0.2,59.50,121,59.60,26,13.58,
建大,109184,74,5215283,47.70,47.85,47.70,47.75,+,0.05,47.70,497,47.75,51,13.76,
厚生,272061,121,4224539,15.45,15.60,15.45,15.60,+,0.15,15.55,11,15.60,33,20.00,
南帝,174880,118,3797783,21.70,21.80,21.65,21.70,,0.0,21.70,2,21.75,3,10.85,
華豐,32577,21,352737,10.85,10.85,10.80,10.80,,0.0,10.75,23,10.85,3,25.71,
鑫永銓,6000,5,464300,77.70,77.70,76.70,77.20,+,0.5,76.10,1,77.30,1,15.53,
六暉-KY,109200,73,5916600,53.80,54.50,53.80,54.50,+,0.8,54.30,2,54.50,22,14.19,
裕隆,1067166,485,28578417,26.60,26.85,26.60,26.85,+,0.25,26.80,"1,970",26.85,141,14.44,
中華,310604,205,8266055,26.70,26.70,26.50,26.55,,0.0,26.55,28,26.60,87,10.84,
三陽工業,238736,141,4933948,20.80,20.80,20.55,20.55,-,0.2,20.55,220,20.65,1,0.00,
和泰車,28062,32,10102789,358.50,362.50,358.50,359.50,+,1.0,359.00,8,359.50,7,19.10,
台船,1158785,377,16207246,14.20,14.20,13.70,14.00,-,0.2,14.00,143,14.05,9,0.00,
裕日車,58100,48,11339700,196.00,196.00,194.00,195.50,-,1.0,195.00,6,195.50,6,13.85,
劍麟,144172,137,22630676,158.00,158.50,156.00,157.00,+,0.5,157.00,3,157.50,1,17.23,
為升,175199,159,43201352,249.50,249.50,245.00,246.50,+,0.5,246.50,6,247.00,2,18.99,
百達-KY,43558,44,2483506,56.80,57.40,56.70,57.40,+,0.5,56.80,4,57.40,1,19.86,
英利-KY,41030,32,7250765,177.00,177.00,176.50,176.50,,0.0,176.50,7,177.50,2,11.21,
光寶科,782205,673,37062380,47.50,47.60,47.30,47.45,-,0.25,47.40,24,47.45,935,11.80,
麗正,150554,56,951097,6.34,6.38,6.30,6.30,-,0.01,6.30,3,6.32,15,57.27,
聯電,6275194,"1,554",70993255,11.35,11.35,11.30,11.30,,0.0,11.30,693,11.35,"1,927",15.48,
