證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5883078,"2,616",158852270,27.20,27.25,26.65,27.25,-,0.05,27.20,4,27.25,52,15.31,
亞泥,2397840,"1,317",62588202,26.25,26.45,25.90,26.45,+,0.2,26.30,50,26.45,33,13.49,
嘉泥,158267,73,1439295,9.05,9.24,9.01,9.15,+,0.1,9.11,50,9.15,8,0.00,
環泥,277673,87,5703477,20.60,20.60,20.40,20.60,+,0.05,20.50,10,20.60,39,10.25,
幸福,58287,25,560075,9.67,9.67,9.53,9.65,+,0.04,9.61,6,9.65,5,8.11,
信大,8000,4,78560,9.80,9.96,9.80,9.96,+,0.18,9.86,1,9.93,3,249.00,
東泥,12000,10,170400,13.95,14.25,13.95,14.25,+,0.1,13.95,12,14.25,4,83.82,
味全,329685,192,5914385,18.10,18.10,17.80,17.90,-,0.2,17.90,7,17.95,30,0.00,
味王,90238,42,2026337,22.50,22.70,22.25,22.45,-,0.15,22.45,7,22.70,2,13.77,
大成,625339,460,12479832,19.80,20.00,19.80,20.00,+,0.1,19.95,23,20.00,34,22.99,
大飲,3003,6,45295,15.10,15.10,15.05,15.10,+,0.05,15.05,4,15.10,5,34.32,
卜蜂,594242,297,13168916,22.45,22.45,21.95,22.30,,0.0,22.20,7,22.30,15,8.51,
統一,4988288,"2,603",274019092,54.50,55.60,54.40,55.60,+,0.4,55.20,1,55.60,147,21.80,
愛之味,4338514,"1,150",36975821,8.52,8.65,8.40,8.41,-,0.07,8.40,152,8.42,5,93.44,
泰山,155749,79,1856810,12.00,12.00,11.85,11.95,,0.0,11.90,28,11.95,38,56.90,
福壽,255673,104,3627272,13.85,14.40,13.85,14.40,+,0.3,14.35,16,14.40,11,36.92,
台榮,22002,7,231120,10.55,10.55,10.50,10.50,,0.0,10.50,2,10.55,6,22.34,
福懋油,185550,36,4771310,25.65,26.00,25.65,26.00,+,0.2,25.80,2,26.00,3,34.67,
佳格,499922,428,39988260,80.20,80.40,79.70,80.00,+,0.2,79.90,2,80.00,12,23.81,
聯華,145039,112,2725977,18.80,18.95,18.70,18.85,+,0.05,18.80,2,18.85,39,11.29,
聯華食,137876,104,3963577,29.15,29.15,28.50,28.70,-,0.5,28.70,4,28.80,1,11.39,
大統益,45569,39,3381887,74.60,74.60,74.00,74.10,-,0.4,74.00,17,74.20,1,10.82,
天仁,14753,18,534719,36.00,36.55,35.85,36.35,+,0.35,35.90,1,36.40,2,17.82,
黑松,43750,43,1463559,33.60,33.60,33.35,33.50,-,0.1,33.45,1,33.50,2,20.81,
興泰,124320,25,2350797,18.90,19.10,18.90,19.05,+,0.05,19.00,3,19.05,9,0.00,
宏亞,4807,13,99976,20.65,20.90,20.65,20.90,+,0.25,20.70,3,20.85,1,23.48,
綠悅-KY,278050,145,31062175,111.50,112.50,111.00,112.50,+,1.0,111.50,21,112.50,26,10.00,
台塑,4030656,"2,080",306394256,76.50,76.80,75.50,76.20,-,0.3,76.10,1,76.20,533,19.79,
南亞,5805981,"3,197",340601467,58.00,59.00,57.80,59.00,+,0.7,58.70,31,59.00,533,13.92,
台聚,1977016,709,26374055,13.45,13.45,13.20,13.35,,0.0,13.30,76,13.40,47,19.07,
華夏,2052767,786,28731267,14.30,14.30,13.80,13.90,-,0.3,13.85,70,13.90,12,14.79,
三芳,280628,161,10043579,35.75,36.10,35.70,35.85,+,0.1,35.80,3,35.85,6,12.76,
亞聚,952768,389,17506060,18.50,18.50,18.20,18.35,,0.0,18.35,37,18.40,42,18.54,
台達化,247246,98,1848709,7.53,7.53,7.40,7.47,+,0.04,7.44,2,7.47,18,0.00,
台苯,10276927,"1,795",185223638,17.20,17.80,17.20,17.80,+,0.55,17.80,359,17.85,147,27.38,
國喬,10960678,"3,581",173910917,15.65,16.15,15.50,15.95,+,0.05,15.90,157,15.95,593,11.90,
國喬特,1000,1,22000,22.00,22.00,22.00,22.00,-,0.15,21.65,2,22.45,1,0.00,
聯成,831422,526,7279809,8.84,8.84,8.72,8.74,-,0.05,8.74,51,8.78,7,437.00,
中石化,3879721,"1,197",30673977,8.00,8.00,7.86,7.86,-,0.12,7.86,186,7.89,15,12.68,
達新,35474,23,810107,23.00,23.15,22.70,22.80,-,0.2,22.80,1,22.85,10,15.20,
上曜,12000,6,117070,9.75,9.76,9.75,9.76,-,0.09,9.76,4,9.80,5,0.00,
東陽,5996798,"3,573",263089073,45.00,45.25,43.30,43.90,-,0.95,43.90,10,43.95,13,24.66,
大洋,41000,26,999400,24.30,24.50,24.20,24.50,+,0.25,24.40,1,24.55,3,306.25,
永裕,46350,32,1128475,24.45,24.50,24.30,24.40,-,0.25,24.35,1,24.40,1,9.49,
地球,1003,4,11183,11.15,11.15,11.15,11.15,-,0.1,11.05,2,11.15,1,16.89,
恆大,67000,25,1388800,20.75,20.75,20.70,20.75,-,0.05,20.75,11,20.80,19,20.54,
台化,3004149,"1,460",214125047,71.30,71.90,70.80,71.90,+,0.6,71.90,124,72.00,244,27.23,
再生-KY,910491,420,15814945,17.40,17.70,17.20,17.20,-,0.1,17.15,45,17.20,7,10.36,
廣華-KY,1044012,774,126466976,124.00,124.00,119.50,120.00,-,4.0,119.50,42,120.00,2,13.53,
昭輝,736070,546,41833968,56.20,57.90,55.50,57.00,+,1.5,57.00,21,57.20,2,13.04,
勝悅-KY,124300,108,7753300,62.80,63.00,62.00,62.00,-,0.3,62.00,7,62.20,1,7.81,
遠東新,3807148,"1,311",92320074,24.35,24.40,24.05,24.30,+,0.05,24.20,73,24.30,39,14.55,
新纖,3563113,"1,261",31773965,8.70,9.03,8.61,8.99,+,0.34,8.98,93,8.99,2,16.05,
南染,14008,17,331808,23.85,24.00,23.60,23.60,-,0.4,23.60,3,23.95,1,14.22,
宏洲,24805,16,181067,7.30,7.55,7.11,7.47,+,0.27,7.21,6,7.47,5,0.00,
東和,98054,54,623638,6.29,6.43,6.29,6.32,-,0.04,6.32,2,6.39,2,79.00,
廣豐,92716,39,1593722,17.25,17.25,17.05,17.05,-,0.2,17.05,4,17.20,8,15.36,
嘉裕,879211,233,4515576,5.10,5.19,5.09,5.10,-,0.01,5.10,48,5.12,21,0.00,
東華,9350,12,49030,5.25,5.25,5.25,5.25,,0.0,5.25,13,5.50,5,0.00,
新紡,51004,19,1797891,35.70,35.85,35.00,35.00,-,0.3,35.00,13,35.25,11,109.38,
利華,37374,27,248057,6.65,6.67,6.60,6.67,+,0.02,6.64,2,6.67,19,0.00,
大魯閣,133355,70,2684550,20.05,20.25,20.05,20.15,+,0.1,20.10,4,20.15,15,0.00,
福懋,463998,274,13675588,29.55,29.55,29.15,29.55,+,0.05,29.45,74,29.55,1,17.28,
中福,66006,19,305774,4.70,4.70,4.62,4.65,-,0.05,4.62,3,4.65,3,0.00,
華友聯,13000,7,523950,40.40,40.40,39.90,40.30,-,0.05,40.15,1,40.20,1,0.00,
勤益控,98000,46,1139900,11.60,11.70,11.55,11.60,+,0.05,11.55,7,11.60,11,28.29,
裕豐,4218,5,18370,4.39,4.39,4.30,4.30,+,0.04,4.23,1,4.30,5,19.55,
中和,14000,11,185250,13.15,13.35,13.15,13.35,+,0.05,13.15,1,13.35,6,445.00,
南紡,952977,436,13165980,13.75,13.95,13.65,13.75,,0.0,13.75,22,13.80,13,20.83,
大東,99210,54,670780,6.72,6.89,6.72,6.80,+,0.08,6.77,2,6.80,2,0.00,
名軒,66100,32,1112845,16.95,16.95,16.70,16.80,-,0.1,16.75,2,16.80,9,7.00,
立益,10000,5,51780,5.16,5.18,5.16,5.18,-,0.12,5.18,6,5.37,1,27.26,
力麗,2629134,822,24067481,9.00,9.26,8.99,9.11,+,0.11,9.11,16,9.15,41,21.19,
大宇,439426,156,3965134,9.14,9.14,8.95,9.05,,0.0,8.96,2,9.05,1,16.16,
宏和,19949,8,378631,18.95,19.20,18.90,19.00,+,0.05,18.60,2,18.95,1,0.00,
力鵬,1322714,360,10583222,7.99,8.05,7.93,7.96,+,0.01,7.96,25,7.98,8,132.67,
佳和,71029,26,409760,5.80,5.90,5.60,5.70,-,0.1,5.62,1,5.90,5,0.00,
年興,290860,155,6403705,21.65,22.35,21.40,21.95,+,0.3,21.95,10,22.00,4,15.79,
宏益,4326216,"1,983",98632626,22.30,23.15,22.30,22.35,+,0.25,22.35,92,22.45,10,7.76,
大將,24013,17,187821,7.80,7.90,7.74,7.86,+,0.04,7.81,1,7.87,2,14.29,
台富,340014,148,3041482,8.83,9.07,8.83,8.93,+,0.15,8.93,44,8.95,4,11.02,
集盛,10273530,"3,288",95720177,9.11,9.47,9.10,9.12,+,0.05,9.12,15,9.14,4,39.65,
宜進,6469065,"1,943",76851551,11.60,12.15,11.55,11.65,+,0.15,11.65,170,11.70,33,6.70,
聯發,1577000,620,16541550,10.40,10.65,10.30,10.30,,0.0,10.30,2,10.35,1,11.70,
宏遠,8273500,"3,266",131555646,15.50,16.30,15.35,15.70,+,0.6,15.70,12,15.75,23,16.19,
強盛,143000,68,2291050,16.10,16.15,15.95,16.00,-,0.1,15.95,52,16.00,7,22.86,
得力,24097728,"10,448",843476099,33.35,35.90,33.35,35.50,+,2.75,35.50,52,35.55,50,7.68,
偉全,5000,4,71900,14.50,14.50,14.35,14.35,-,0.15,14.30,11,14.35,57,13.17,
聚隆,58048,31,938956,16.10,16.25,15.95,15.95,-,0.15,15.85,3,16.15,21,49.84,
南緯,2982828,"1,169",48600809,15.65,16.60,15.60,16.25,+,0.7,16.25,7,16.30,6,62.50,
昶和,28000,12,264900,9.47,9.56,9.35,9.53,+,0.15,9.36,1,9.55,1,0.00,
理隆,1000,1,12500,12.50,12.50,12.50,12.50,X,0.0,12.35,2,12.55,1,0.00,
大統新創,57033,11,1061927,18.70,18.80,17.10,17.10,X,0.0,17.45,1,18.35,1,23.11,
首利,267301,114,1204943,4.50,4.56,4.45,4.51,+,0.02,4.51,9,4.52,1,0.00,
三洋紡,141015,83,1761586,13.00,13.00,12.20,12.40,-,0.6,12.25,3,12.40,2,0.00,
台南,1704384,998,64016381,37.30,38.45,36.50,36.50,-,0.75,36.50,13,36.75,1,32.88,
弘裕,309004,121,2897326,9.24,9.45,9.24,9.30,,0.0,9.30,26,9.35,2,10.57,
本盟,2000,2,15760,7.69,8.07,7.69,8.07,-,0.13,7.83,1,8.09,1,0.00,
儒鴻,1964713,"1,849",938295888,477.00,483.50,469.00,477.00,+,10.0,477.00,3,477.50,25,31.93,
聚陽,1241014,"1,121",282655653,225.00,230.00,223.50,225.50,+,1.5,225.00,25,225.50,1,21.21,
士電,50072,35,1974582,39.30,39.60,39.25,39.55,+,0.05,39.50,1,39.55,1,17.12,
東元,2236793,"1,135",58216012,26.10,26.15,25.50,26.10,+,0.15,26.10,38,26.15,11,15.63,
正道,403010,230,6103444,15.20,15.50,14.85,14.85,-,0.55,14.85,9,15.15,1,51.21,
永大,827897,694,36304382,43.80,44.15,43.35,43.90,+,0.25,43.75,7,43.90,17,9.38,
瑞利,369005,114,1899435,5.13,5.20,5.12,5.13,+,0.01,5.13,4,5.14,10,0.00,
中興電,369112,215,6274073,17.00,17.15,16.90,16.90,-,0.2,16.90,64,17.00,15,8.33,
亞力,43008,22,345144,8.05,8.06,7.99,8.06,+,0.01,7.96,2,8.06,2,9.60,
力山,101196,42,1015860,10.15,10.15,10.00,10.10,-,0.05,10.05,1,10.10,26,8.71,
川飛,7875,12,168172,21.35,21.60,21.05,21.60,+,0.8,21.15,1,21.70,1,5.16,
利奇,121008,66,1371588,11.35,11.40,11.30,11.35,,0.0,11.25,95,11.35,13,14.01,
華城,256100,101,3962390,15.70,15.70,15.35,15.45,-,0.15,15.45,7,15.50,11,13.67,
大億,408522,276,33272143,83.10,83.10,81.00,81.50,-,1.0,81.50,1,81.80,5,13.52,
堤維西,3944981,"1,617",95497639,23.95,24.50,23.90,24.15,+,0.25,24.10,65,24.15,9,10.55,
耿鼎,234120,100,1511890,6.43,6.57,6.40,6.45,+,0.1,6.40,2,6.45,9,0.00,
江申,231200,137,19774360,86.60,86.70,84.80,84.80,-,1.8,84.70,1,84.80,6,16.40,
日馳,6030,13,81902,13.60,13.60,13.50,13.60,-,0.05,13.50,1,13.60,1,7.73,
鑽全,506720,441,32424096,63.60,64.50,63.00,64.20,+,0.7,64.10,1,64.30,23,7.85,
恩德,123000,55,1102340,8.85,9.03,8.80,8.87,+,0.02,8.87,1,9.00,3,68.23,
樂士,95007,32,501985,5.30,5.40,5.01,5.40,+,0.2,5.38,3,5.40,53,0.00,
亞崴,44000,29,1373850,31.20,31.50,30.35,30.70,-,0.5,30.60,1,31.00,1,8.53,
高林股,242511,124,4043762,16.10,17.15,16.10,17.15,+,1.15,16.85,11,17.15,3,16.98,
勤美,230129,129,5738010,25.20,25.25,24.80,25.00,-,0.2,24.95,5,25.00,1,8.74,
車王電,1606364,"1,170",69849237,42.80,44.45,42.50,43.10,+,0.9,43.10,11,43.20,1,22.57,
中宇,30508,32,1685607,55.00,55.40,55.00,55.40,+,0.4,55.20,2,55.40,9,11.47,
和大,1587266,"1,118",216059301,137.50,138.50,134.00,135.50,,0.0,135.00,10,135.50,5,31.44,
廣隆,498140,339,66122480,135.00,136.00,131.00,131.00,-,3.0,131.00,44,132.00,16,14.16,
正峰新,29420,29,143781,4.86,4.94,4.80,4.82,-,0.04,4.82,4,4.85,2,0.00,
巨庭,438034,319,13120854,30.35,30.60,29.55,29.55,-,0.75,29.55,3,29.60,4,8.30,
喬福,89150,50,1367606,15.45,15.50,15.15,15.50,+,0.05,15.45,11,15.50,4,7.28,
錩泰,902397,686,45948598,51.10,52.60,49.25,50.50,-,0.3,50.40,1,50.50,5,13.80,
伸興,61702,73,8821532,140.50,143.50,140.50,143.00,+,1.0,142.50,2,143.00,7,9.62,
中砂,327365,208,16643278,50.60,51.30,50.50,50.50,+,0.5,50.50,13,50.60,1,11.37,
倉佑,539000,296,11333650,21.35,21.35,20.80,21.05,-,0.35,21.05,1,21.10,1,16.45,
信錦,190000,142,8899150,46.80,47.20,46.15,47.10,+,0.35,47.10,12,47.20,11,8.19,
程泰,32000,18,1964000,61.20,61.60,61.20,61.50,+,0.1,61.40,2,62.50,3,7.88,
