證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4091742,"2,127",147949923,35.60,36.40,35.60,36.40,+,0.45,36.35,23,36.40,240,27.16,
亞泥,2048410,"1,037",56473889,27.40,27.80,27.30,27.70,+,0.2,27.65,41,27.70,173,48.60,
嘉泥,237640,105,2139718,9.03,9.07,8.94,8.94,-,0.14,8.94,2,8.96,14,127.71,
環泥,804443,282,20864494,26.10,26.15,25.70,25.95,-,0.1,25.90,14,25.95,4,9.98,
幸福,234174,78,2155590,9.24,9.24,9.19,9.23,+,0.02,9.20,22,9.23,6,10.73,
信大,121800,20,1248410,10.25,10.25,10.25,10.25,+,0.05,10.25,1,10.30,5,51.25,
東泥,1042000,61,15962050,15.35,15.40,15.00,15.15,-,0.25,15.05,2,15.10,50,39.87,
味全,2235523,"1,231",41006865,17.45,18.95,17.45,18.30,+,0.8,18.25,8,18.30,12,0.00,
味王,42232,18,926906,22.00,22.00,21.90,21.90,-,0.1,21.90,5,22.00,17,20.66,
大成,1503716,"1,016",41195193,27.25,27.60,27.15,27.50,+,0.25,27.45,77,27.50,98,13.82,
大飲,30114,23,455671,15.20,15.20,15.05,15.20,+,0.1,15.10,12,15.20,4,44.71,
卜蜂,496941,360,18704877,37.70,37.80,37.55,37.55,-,0.3,37.55,25,37.60,83,10.55,
統一,10869288,"3,754",667974598,60.80,61.90,60.80,61.80,+,0.1,61.40,1,61.80,576,24.24,
愛之味,283194,177,2218960,7.90,7.90,7.82,7.84,-,0.02,7.83,30,7.85,1,46.12,
泰山,3023242,"1,033",53027781,17.45,17.80,17.35,17.70,+,0.15,17.65,10,17.70,8,21.85,
福壽,36058,25,550879,15.30,15.30,15.25,15.30,+,0.1,15.30,1,15.35,5,30.00,
台榮,53600,30,584790,10.90,10.95,10.80,10.95,+,0.05,10.90,9,10.95,5,10.95,
福懋油,38380,31,1929250,50.00,50.40,49.95,50.40,+,0.4,50.40,6,50.50,1,15.65,
佳格,1189713,787,96397340,80.20,81.50,80.00,81.50,+,1.3,81.10,5,81.50,91,23.49,
聯華,195083,200,4086143,20.95,21.00,20.90,21.00,,0.0,20.90,63,21.00,43,13.82,
聯華食,119196,65,3500383,29.30,29.50,29.30,29.30,,0.0,29.35,2,29.45,3,10.14,
大統益,175485,127,15380514,87.90,88.50,86.60,87.80,+,0.4,87.80,3,88.10,26,14.98,
天仁,12000,10,448850,37.80,37.80,37.35,37.35,,0.0,37.35,2,37.40,2,16.24,
黑松,58150,38,1878894,32.25,32.55,32.10,32.30,+,0.05,32.20,2,32.25,27,11.70,
興泰,112840,59,3204003,28.50,28.50,28.20,28.35,+,0.1,28.30,2,28.40,9,7.62,
宏亞,16001,13,306619,19.20,19.30,19.10,19.20,,0.0,19.10,1,19.30,7,45.71,
鮮活果汁-KY,28100,28,4198900,148.50,150.50,148.50,149.50,+,3.5,149.00,2,150.00,5,21.00,
綠悅-KY,908287,665,143902633,156.00,160.00,155.50,160.00,+,3.5,159.50,5,160.00,101,14.31,
台塑,2929498,"1,399",229808374,77.60,78.60,77.60,78.50,-,0.4,78.50,418,78.60,33,15.45,
南亞,1549655,897,96342156,61.70,62.40,61.70,62.40,-,0.2,62.30,5,62.40,69,17.10,
台聚,1065028,475,15100279,14.20,14.25,14.10,14.20,,0.0,14.15,31,14.20,46,13.40,
華夏,3810103,"1,724",82232904,21.50,21.90,21.35,21.90,+,0.3,21.85,1,21.90,68,11.01,
三芳,96038,98,3494178,36.30,36.55,36.30,36.40,+,0.1,36.40,14,36.55,16,11.38,
亞聚,295470,186,5271709,17.90,17.90,17.75,17.85,-,0.05,17.85,15,17.90,71,16.68,
台達化,404597,139,3119099,7.82,7.84,7.66,7.67,-,0.11,7.66,9,7.67,9,0.00,
台苯,899844,366,14381358,16.10,16.10,15.90,16.00,-,0.1,15.95,74,16.00,116,10.67,
國喬,1556695,861,24961444,16.05,16.10,15.95,16.05,,0.0,16.00,85,16.05,60,12.16,
國喬特,16000,7,379200,23.70,23.75,23.60,23.60,-,0.1,23.60,8,23.80,4,0.00,
聯成,2169046,486,22744523,10.50,10.70,10.35,10.45,-,0.05,10.40,25,10.45,27,0.00,
中石化,5480867,"1,477",42126131,7.70,7.73,7.64,7.70,,0.0,7.68,2,7.70,72,0.00,
達新,48500,20,1191000,24.55,24.60,24.55,24.60,+,0.1,24.55,7,24.65,5,17.70,
上曜,14491,7,158551,10.95,10.95,10.90,10.95,+,0.1,10.85,27,10.95,46,0.00,
東陽,3522682,"2,507",258935742,74.50,74.60,73.00,73.00,-,1.9,73.00,159,73.20,3,18.91,
大洋,75822,57,1969207,26.05,26.05,25.85,26.00,-,0.05,25.90,1,26.00,22,200.00,
永裕,70671,48,2307390,32.90,32.90,32.55,32.60,-,0.1,32.55,4,32.60,17,10.76,
