證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4513594,"2,336",157899003,35.00,35.00,34.70,35.00,,0.0,34.95,27,35.00,"1,680",24.82,
亞泥,2647943,"1,533",77985361,29.55,29.55,29.25,29.55,,0.0,29.50,117,29.55,"1,477",27.62,
嘉泥,142023,90,1265441,8.88,8.95,8.88,8.88,-,0.05,8.88,4,8.92,1,126.86,
環泥,374825,167,8454063,22.35,22.70,22.35,22.65,+,0.3,22.60,27,22.65,16,8.71,
幸福,167450,85,1546938,9.30,9.30,9.21,9.22,-,0.07,9.22,7,9.23,8,8.95,
信大,41434,16,419533,10.10,10.15,10.10,10.15,+,0.05,10.10,24,10.15,32,50.75,
東泥,36637,14,565994,15.50,15.50,15.40,15.45,,0.0,15.35,6,15.45,16,40.66,
味全,406642,229,8176117,20.15,20.25,20.05,20.10,-,0.15,20.05,41,20.10,1,0.00,
味王,31712,45,691384,21.75,21.95,21.75,21.90,-,0.05,21.75,1,21.90,6,21.90,
大成,6074225,"2,819",174907033,29.05,29.05,28.60,28.80,,0.0,28.75,14,28.80,19,14.47,
大飲,33000,22,559250,16.95,17.00,16.90,16.90,-,0.05,16.90,3,17.00,13,49.71,
卜蜂,2586303,"1,400",101819257,39.80,39.80,38.95,39.50,+,0.15,39.45,52,39.50,105,11.10,
統一,7144722,"4,337",463249552,64.70,65.10,64.40,65.10,+,0.9,65.00,1,65.10,152,25.53,
愛之味,1363824,372,11077150,8.15,8.17,8.09,8.12,-,0.03,8.11,5,8.12,2,47.76,
泰山,602877,180,8082090,13.50,13.50,13.35,13.45,,0.0,13.40,24,13.45,43,16.60,
福壽,28920,33,444419,15.40,15.45,15.35,15.35,+,0.05,15.35,3,15.45,9,30.10,
台榮,390005,94,4078650,10.45,10.55,10.40,10.45,+,0.1,10.45,50,10.50,24,10.45,
福懋油,67539,53,3400165,50.00,50.70,49.80,50.50,+,0.3,50.40,2,50.50,6,15.68,
佳格,1430033,898,119679546,83.60,84.00,83.50,83.70,+,0.1,83.60,83,83.70,8,24.12,
聯華,1142074,563,25009804,22.00,22.00,21.85,21.85,-,0.15,21.85,24,21.90,18,14.38,
聯華食,747983,342,24634089,32.55,33.45,32.55,33.00,+,0.45,33.00,107,33.10,1,11.42,
大統益,91405,77,7351142,80.00,80.50,80.00,80.40,+,0.4,80.40,1,80.50,17,13.72,
天仁,29450,25,1097750,37.40,37.40,37.15,37.35,-,0.05,37.20,11,37.35,4,16.24,
黑松,681079,387,22834062,34.50,34.50,33.10,33.25,+,0.65,33.25,20,33.30,34,12.05,
興泰,315600,143,7561210,23.85,24.20,23.60,23.80,+,0.2,23.70,1,23.80,5,6.40,
宏亞,22757,28,444133,19.50,19.60,19.45,19.60,-,0.1,19.50,2,19.55,1,46.67,
鮮活果汁-KY,198416,173,24784248,121.00,129.00,120.00,128.00,+,9.0,127.00,1,128.00,3,17.98,
綠悅-KY,217580,193,31321600,144.50,144.50,143.00,144.00,-,0.5,144.00,22,144.50,43,12.88,
台塑,7400446,"3,088",591495818,79.50,80.00,79.30,80.00,,0.0,79.90,8,80.00,"2,072",15.75,
南亞,4448831,"2,589",278058763,62.50,62.60,62.30,62.60,+,0.1,62.50,441,62.60,134,17.15,
台聚,1743541,588,22559920,12.80,13.00,12.80,12.95,+,0.15,12.90,138,12.95,37,13.78,
華夏,2533232,778,43902481,17.50,17.60,17.10,17.30,-,0.1,17.25,2,17.30,273,8.69,
三芳,223438,118,8413421,37.35,38.00,37.35,37.55,+,0.2,37.55,5,37.65,1,11.73,
亞聚,1207289,590,22157543,18.20,18.45,18.15,18.35,+,0.3,18.35,38,18.40,53,17.15,
台達化,326969,137,2461425,7.55,7.60,7.50,7.52,-,0.02,7.51,5,7.52,3,0.00,
台苯,2678603,"1,092",43267166,16.00,16.30,16.00,16.10,+,0.1,16.10,206,16.15,49,10.73,
國喬,3109952,"1,273",51048256,16.35,16.55,16.20,16.50,+,0.15,16.50,29,16.55,159,12.50,
國喬特,1000,1,22950,22.95,22.95,22.95,22.95,X,0.0,22.95,8,23.15,2,0.00,
聯成,3252681,"1,094",31100380,9.30,9.74,9.30,9.72,+,0.45,9.72,6,9.73,24,0.00,
中石化,3779316,"1,017",29144478,7.72,7.77,7.68,7.70,,0.0,7.69,67,7.70,42,0.00,
達新,37345,41,917147,24.50,24.65,24.50,24.60,+,0.15,24.50,5,24.55,4,17.70,
上曜,82082,41,899182,10.95,11.00,10.90,11.00,+,0.05,10.95,5,11.00,43,0.00,
東陽,1970971,"1,079",118230062,60.20,60.20,59.50,60.00,,0.0,60.00,511,60.10,15,15.54,
大洋,157610,90,4126281,26.15,26.45,25.95,26.40,+,0.3,26.35,1,26.40,4,203.08,
永裕,408888,296,14196721,34.30,35.50,34.05,34.35,+,0.3,34.35,10,34.50,2,11.34,
地球,231350,105,2919660,12.40,12.80,12.40,12.75,+,0.5,12.70,13,12.75,14,12.75,
恆大,19010,16,373797,19.65,19.80,19.60,19.80,+,0.15,19.65,11,19.80,8,17.07,
台化,5682192,"3,424",485259453,84.30,86.40,84.30,85.30,+,0.3,85.20,11,85.30,104,14.68,
再生-KY,963692,409,18241057,18.70,19.15,18.70,18.80,+,0.1,18.80,32,18.90,4,11.19,
廣華-KY,555119,374,66646661,119.50,121.50,119.00,119.00,-,0.5,119.00,71,119.50,1,13.93,
昭輝,142000,109,6667500,47.10,47.20,46.70,46.75,-,0.25,46.70,2,46.80,1,10.63,
勝悅-KY,530530,419,32451015,61.50,61.80,60.80,61.00,-,0.5,61.00,12,61.10,12,7.51,
遠東新,2908349,"1,684",72165869,24.85,24.95,24.65,24.85,,0.0,24.80,33,24.85,982,21.42,
新纖,570951,241,4901818,8.53,8.64,8.53,8.58,-,0.04,8.58,9,8.61,109,19.50,
南染,9666,10,232231,23.85,24.10,23.85,24.10,+,0.1,23.80,1,24.10,2,14.35,
宏洲,57140,26,373844,6.48,6.64,6.43,6.50,+,0.02,6.45,6,6.50,2,0.00,
東和,130132,60,799769,6.15,6.20,6.12,6.14,-,0.01,6.14,1,6.15,11,61.40,
廣豐,2647000,730,55364850,20.45,21.45,20.35,21.45,+,1.0,21.40,62,21.45,16,5.66,
嘉裕,1190331,228,6010126,5.06,5.09,5.00,5.08,+,0.07,5.08,98,5.09,30,0.00,
東華,1610,7,7017,4.36,4.36,4.36,4.36,X,0.0,4.36,4,4.89,3,0.00,
新紡,21503,25,935127,43.10,43.75,43.10,43.75,+,0.55,43.60,1,43.80,10,97.22,
利華,145100,34,968260,6.69,6.71,6.64,6.69,+,0.06,6.65,2,6.69,18,0.00,
大魯閣,1727068,689,35624760,21.45,21.75,19.75,20.10,-,1.3,20.10,1,20.15,3,0.00,
福懋,794862,494,23955586,29.80,30.30,29.80,30.30,+,0.4,30.25,14,30.30,36,18.82,
中福,12000,10,53158,4.46,4.46,4.40,4.46,+,0.06,4.40,11,4.46,7,0.00,
華友聯,33124,13,1371801,41.45,41.50,41.40,41.50,,0.0,41.05,1,41.30,1,377.27,
勤益控,1653402,585,26437351,15.50,16.55,15.50,16.55,+,1.5,16.50,2,16.55,1,41.38,
裕豐,18653,8,75750,3.97,4.10,3.97,4.09,-,0.01,4.05,5,4.09,1,0.00,
中和,126300,55,1946199,15.25,15.50,15.25,15.50,+,0.25,15.35,9,15.50,46,0.00,
南紡,1334140,732,17687190,13.25,13.35,13.20,13.25,+,0.15,13.20,169,13.25,116,26.50,
大東,22284,16,170174,7.71,7.71,7.62,7.70,+,0.1,7.61,5,7.69,3,0.00,
名軒,496250,182,10729825,22.00,22.00,21.30,21.50,-,0.1,21.45,2,21.50,5,15.14,
立益,42030,34,194606,4.60,4.80,4.51,4.80,+,0.09,4.65,1,4.78,4,0.00,
力麗,356269,188,3046635,8.53,8.59,8.52,8.57,+,0.06,8.55,18,8.57,25,31.74,
大宇,176031,27,1725163,9.85,9.85,9.75,9.80,,0.0,9.75,1,9.80,63,15.31,
宏和,22000,11,405250,18.55,18.55,18.35,18.35,-,0.15,18.35,3,18.55,1,0.00,
力鵬,587595,319,4545341,7.80,7.80,7.70,7.78,+,0.03,7.77,21,7.78,1,0.00,
佳和,512846,110,2137581,4.10,4.50,4.10,4.50,-,0.05,4.45,1,4.50,2,0.00,
年興,133405,78,3185806,23.85,23.95,23.85,23.85,,0.0,23.85,5,23.90,13,9.32,
宏益,6780042,"2,403",165898160,24.50,24.90,24.15,24.20,+,0.4,24.20,3,24.25,11,15.61,
大將,29005,13,231350,7.89,8.06,7.82,8.06,+,0.17,7.92,2,8.06,3,0.00,
台富,127914,25,1159923,9.15,9.15,9.03,9.09,-,0.01,9.06,5,9.09,2,15.67,
集盛,1902143,733,16996554,8.81,9.04,8.81,8.95,-,0.05,8.94,2,8.96,16,0.00,
怡華,2004,6,19036,9.50,9.50,9.50,9.50,,0.0,9.15,1,9.50,3,6.88,
宜進,1383362,401,14211950,10.30,10.35,10.20,10.25,,0.0,10.20,163,10.25,98,25.00,
聯發,116900,74,1023347,8.64,8.94,8.64,8.81,+,0.06,8.81,1,8.89,1,23.81,
宏遠,719264,245,11204517,15.60,15.70,15.50,15.50,-,0.05,15.50,236,15.55,1,14.76,
強盛,225644,75,3982783,17.70,17.75,17.55,17.70,,0.0,17.70,7,17.75,46,23.92,
得力,1004949,584,28952768,28.80,29.05,28.70,28.75,,0.0,28.75,38,28.80,3,21.95,
偉全,24000,18,339450,14.05,14.25,14.05,14.15,+,0.1,14.10,4,14.15,2,15.05,
聚隆,54871,32,736016,13.25,13.50,13.25,13.50,+,0.1,13.35,1,13.50,3,0.00,
南緯,405075,157,5297882,13.30,13.30,13.00,13.10,,0.0,13.05,9,13.10,33,0.00,
昶和,33000,13,334000,10.05,10.30,10.00,10.30,,0.0,9.91,1,10.30,1,0.00,
理隆,1000,1,13700,13.70,13.70,13.70,13.70,+,0.45,12.95,3,13.70,4,0.00,
大統新創,1000,1,19700,19.70,19.70,19.70,19.70,+,0.2,18.95,1,19.70,1,26.62,
首利,322301,145,1799913,5.69,5.78,5.51,5.60,-,0.05,5.59,1,5.60,17,0.00,
三洋紡,602266,345,9049478,15.25,15.60,14.70,14.70,-,0.55,14.70,10,14.80,52,35.00,
台南,1784989,908,57817696,33.65,33.65,31.90,31.95,-,2.0,31.95,11,32.00,6,18.91,
弘裕,444001,133,4633560,10.45,10.50,10.30,10.30,+,0.05,10.30,16,10.35,15,12.26,
本盟,149000,66,1781700,11.95,12.10,11.90,12.05,-,0.2,12.00,2,12.10,1,6.38,
儒鴻,3080965,"2,694",1225253605,393.00,402.00,392.00,399.00,+,12.0,398.50,2,399.00,5,27.25,
聚陽,2056327,"1,514",315416358,153.00,154.50,152.00,153.00,+,2.5,153.00,196,153.50,17,15.12,
士電,48097,52,1880483,39.15,39.25,39.00,39.10,-,0.05,39.05,1,39.10,17,16.36,
東元,1993727,"1,236",56274153,28.10,28.35,28.00,28.35,+,0.25,28.30,59,28.35,13,17.94,
正道,72862,38,1089066,14.85,15.10,14.80,14.80,-,0.2,14.80,5,14.90,1,51.03,
永大,538150,255,23860438,44.05,44.70,44.00,44.55,+,0.5,44.50,2,44.55,15,10.36,
瑞利,571731,172,2965337,5.23,5.26,5.11,5.16,-,0.06,5.16,7,5.19,3,0.00,
中興電,796387,298,14999267,18.90,18.95,18.75,18.80,-,0.2,18.75,70,18.80,68,12.70,
亞力,2221881,592,21907795,10.00,10.00,9.74,9.84,-,0.56,9.84,39,9.88,13,11.58,
力山,1006006,325,14214334,14.00,14.30,14.00,14.30,+,0.3,14.25,124,14.30,60,18.10,
川飛,23296,21,567441,24.35,24.50,24.20,24.50,+,0.2,24.20,27,24.55,1,76.56,
利奇,93302,37,1013923,10.90,10.90,10.85,10.90,,0.0,10.85,14,10.90,21,24.22,
華城,228390,95,3567994,15.75,15.75,15.55,15.55,-,0.15,15.55,20,15.65,11,16.37,
大億,87200,60,6863100,78.90,79.00,78.50,78.80,-,0.4,78.80,2,78.90,5,13.16,
堤維西,1665320,963,55451718,33.75,33.75,32.80,33.40,+,0.1,33.40,19,33.45,56,10.25,
