證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12187219,"4,425",433902784,34.50,36.30,34.35,36.30,+,1.8,36.20,1,36.30,64,27.09,
亞泥,3236178,"1,805",86747510,26.35,27.10,26.30,27.10,+,0.8,27.00,119,27.10,181,47.54,
嘉泥,259648,225,2329960,8.89,9.06,8.85,8.99,+,0.1,8.99,19,9.00,2,128.43,
環泥,357759,261,8681812,24.15,24.35,24.10,24.30,+,0.15,24.25,1,24.30,4,9.35,
幸福,162000,125,1498240,9.24,9.28,9.21,9.27,+,0.03,9.24,6,9.27,8,10.78,
信大,105600,97,1090580,10.20,10.50,10.15,10.35,+,0.15,10.30,3,10.40,7,51.75,
東泥,187496,123,2914588,15.35,15.65,15.35,15.55,+,0.1,15.40,8,15.55,25,40.92,
味全,892982,412,16199219,18.30,18.30,18.05,18.20,-,0.1,18.15,178,18.20,33,0.00,
味王,97824,85,2132960,21.65,22.00,21.65,21.85,+,0.25,21.65,7,21.85,9,20.61,
大成,1538805,949,41767806,26.75,27.25,26.75,27.25,+,0.5,27.20,1,27.25,93,13.69,
大飲,60610,48,915800,15.00,15.30,15.00,15.25,+,0.15,15.20,4,15.25,1,44.85,
卜蜂,573130,426,21634604,37.65,37.95,37.40,37.80,+,0.15,37.80,10,37.85,13,10.62,
統一,10987935,"3,766",639072163,57.60,58.50,57.50,58.40,+,0.7,58.40,28,58.50,202,22.90,
愛之味,1508999,581,11929432,7.81,7.98,7.81,7.98,+,0.17,7.96,20,7.98,11,46.94,
泰山,1463523,561,22842951,15.60,15.65,15.55,15.55,-,0.05,15.55,223,15.60,10,19.20,
福壽,143970,74,2217228,15.35,15.60,15.20,15.50,+,0.15,15.40,3,15.50,2,30.39,
台榮,156020,91,1761524,11.10,11.35,11.10,11.20,,0.0,11.20,1,11.30,22,11.20,
福懋油,126183,98,6713367,52.30,53.80,51.70,53.80,+,1.1,53.70,5,53.80,16,16.71,
佳格,819388,680,65076491,79.00,80.00,78.50,80.00,+,1.0,79.90,3,80.00,48,23.05,
