證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6644601,"2,952",239279053,36.60,36.60,35.50,35.80,-,0.5,35.75,9,35.80,37,26.72,
亞泥,4239521,"1,926",116333662,27.65,27.75,27.15,27.30,+,0.2,27.25,10,27.30,10,47.89,
嘉泥,107972,69,966109,8.96,8.99,8.92,8.98,-,0.01,8.98,1,8.99,31,128.29,
環泥,189232,147,4579318,24.30,24.35,24.10,24.25,-,0.05,24.20,3,24.25,1,9.33,
幸福,63296,35,586900,9.28,9.28,9.25,9.26,-,0.01,9.26,2,9.27,2,10.77,
信大,14462,12,149508,10.30,10.35,10.30,10.35,,0.0,10.30,4,10.35,1,51.75,
東泥,1078422,39,16716390,15.50,15.55,15.40,15.55,,0.0,15.50,2,15.55,13,40.92,
味全,440770,197,8023474,18.25,18.30,18.15,18.15,-,0.05,18.15,25,18.20,20,0.00,
味王,18632,25,403276,21.85,21.85,21.45,21.85,,0.0,21.75,3,21.85,11,20.61,
大成,2566470,"1,186",70511917,27.40,27.70,27.20,27.55,+,0.3,27.55,18,27.60,56,13.84,
大飲,52261,46,789515,15.25,15.25,15.10,15.10,-,0.15,15.10,5,15.15,3,44.41,
卜蜂,1246667,794,47692043,37.85,38.65,37.80,38.20,+,0.4,38.20,1,38.25,1,10.73,
統一,19970789,"7,832",1184767880,59.50,59.60,59.00,59.40,+,1.0,59.30,768,59.40,79,23.29,
愛之味,578050,213,4592438,8.00,8.02,7.89,7.97,-,0.01,7.96,5,7.97,8,46.88,
泰山,1523891,430,23747104,15.55,15.65,15.55,15.55,,0.0,15.55,159,15.60,58,19.20,
福壽,27533,24,422475,15.45,15.45,15.25,15.30,-,0.2,15.25,1,15.30,2,30.00,
台榮,315200,132,3459410,11.20,11.25,10.85,10.90,-,0.3,10.85,30,10.90,3,10.90,
福懋油,48622,41,2586289,53.80,53.80,52.70,53.00,-,0.8,53.00,2,53.20,1,16.46,
佳格,1021715,735,81633700,80.20,80.50,79.50,80.00,,0.0,79.90,24,80.00,21,23.05,
聯華,773004,362,16219574,20.90,21.10,20.85,21.05,+,0.15,21.05,103,21.10,21,13.85,
聯華食,84835,58,2526648,29.90,30.00,29.65,29.70,-,0.1,29.60,5,29.70,1,10.28,
大統益,109650,91,9098670,82.70,83.30,82.70,83.20,+,0.5,83.00,15,83.20,6,14.20,
天仁,13050,14,488277,37.55,37.55,37.15,37.50,-,0.05,37.20,2,37.40,1,16.30,
黑松,147000,124,4799446,32.80,32.85,32.45,32.50,-,0.3,32.45,4,32.50,1,11.78,
興泰,475519,341,14531328,30.95,31.45,29.95,30.60,,0.0,30.60,394,30.65,1,8.23,
宏亞,43012,31,841833,19.40,19.65,19.40,19.60,-,0.05,19.60,7,19.70,1,46.67,
