證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6229080,"2,851",165219977,26.75,26.85,26.25,26.60,-,0.25,26.60,21,26.65,1,14.94,
亞泥,3987584,"2,236",101447237,25.65,25.80,25.20,25.60,-,0.55,25.55,17,25.60,58,13.06,
嘉泥,99320,44,902890,9.06,9.15,9.05,9.15,-,0.05,9.12,1,9.15,2,0.00,
環泥,107567,73,2206306,20.50,20.55,20.40,20.50,-,0.05,20.50,16,20.55,6,10.20,
幸福,161000,46,1554850,9.65,9.73,9.60,9.73,+,0.02,9.71,1,9.73,1,8.18,
信大,8027,5,79668,10.00,10.00,9.90,9.90,-,0.05,9.86,1,9.98,5,247.50,
東泥,40000,20,573400,14.10,14.40,14.10,14.40,+,0.15,14.05,1,14.40,5,84.71,
味全,735706,312,13180308,18.00,18.00,17.80,17.80,-,0.05,17.80,32,17.85,24,0.00,
味王,23692,32,532695,22.60,22.60,22.40,22.60,-,0.1,22.60,2,22.70,3,13.87,
大成,997809,712,20140280,20.00,20.40,20.00,20.00,-,0.2,20.00,28,20.15,10,22.99,
大飲,40000,29,601200,15.25,15.25,14.90,15.15,-,0.1,15.10,7,15.15,2,34.43,
卜蜂,374173,191,8298736,22.20,22.35,22.00,22.20,,0.0,22.20,15,22.25,9,8.47,
統一,8290898,"4,074",458761890,55.90,56.10,54.80,54.80,-,1.5,54.80,234,55.00,2,21.49,
愛之味,1407956,556,11694129,8.36,8.41,8.27,8.27,-,0.11,8.27,86,8.28,3,91.89,
泰山,481576,123,5792612,12.10,12.15,11.90,12.10,,0.0,11.95,4,12.10,110,57.62,
福壽,50303,29,721831,14.30,14.40,14.30,14.40,,0.0,14.40,30,14.45,7,36.92,
台榮,119002,40,1226720,10.50,10.55,10.20,10.25,-,0.3,10.25,2,10.40,3,21.81,
福懋油,350743,65,9624084,27.90,27.90,26.65,26.65,-,1.4,26.65,9,27.05,5,35.53,
佳格,838439,722,66300824,80.00,80.00,78.40,78.90,-,1.1,78.90,24,79.00,3,23.48,
聯華,397742,222,7400109,18.75,18.75,18.55,18.60,-,0.15,18.55,86,18.60,77,11.14,
聯華食,65924,54,1877240,28.80,28.80,28.30,28.60,-,0.2,28.60,7,28.65,2,11.35,
大統益,43328,32,3204200,74.00,74.20,73.80,74.00,,0.0,74.00,9,74.30,3,10.80,
天仁,17050,11,612100,35.90,35.95,35.85,35.95,-,0.05,35.85,5,36.20,5,17.62,
黑松,78696,61,2642261,33.55,33.75,33.50,33.55,,0.0,33.50,3,33.55,16,20.84,
興泰,226440,23,4302587,18.80,19.15,18.80,19.10,+,0.05,19.05,3,19.10,9,0.00,
宏亞,5221,31,108097,20.60,21.10,20.60,21.10,+,0.5,21.00,5,21.10,2,23.71,
綠悅-KY,279577,167,31140624,112.50,112.50,110.00,112.00,-,1.0,111.50,1,112.00,10,9.96,
台塑,4726598,"2,513",356919255,75.70,76.40,75.10,75.30,-,1.2,75.30,103,75.40,41,19.56,
南亞,6549692,"3,010",384205084,58.10,59.30,58.00,58.80,-,0.6,58.80,575,58.90,7,13.87,
台聚,592077,273,7774056,13.15,13.20,13.05,13.15,-,0.1,13.15,9,13.20,63,18.79,
華夏,3170133,"1,265",42733416,13.50,13.65,13.35,13.35,-,0.15,13.35,48,13.40,11,14.20,
三芳,323747,165,11378554,35.30,35.40,34.85,35.40,+,0.05,35.40,7,35.45,3,12.60,
亞聚,400555,208,7244265,18.10,18.25,18.05,18.05,-,0.35,18.05,13,18.10,10,18.23,
台達化,211350,78,1559791,7.45,7.45,7.35,7.36,-,0.09,7.36,2,7.39,1,0.00,
台苯,8687458,"1,948",158245594,17.95,18.30,17.90,18.10,+,0.1,18.05,471,18.10,47,27.85,
國喬,4660524,"1,322",73162968,15.45,15.85,15.40,15.65,-,0.1,15.65,100,15.70,8,11.68,
國喬特,1000,1,22000,22.00,22.00,22.00,22.00,X,0.0,21.65,5,22.05,1,0.00,
聯成,1043609,518,8884780,8.67,8.67,8.47,8.47,-,0.15,8.46,48,8.47,16,423.50,
