證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8676694,"3,517",326408609,37.50,37.80,37.20,37.45,+,0.45,37.40,181,37.45,149,27.95,
亞泥,7573022,"3,221",210147316,27.30,28.10,27.20,28.00,+,0.95,28.00,31,28.05,11,49.12,
嘉泥,293473,172,2643323,9.01,9.07,8.97,8.99,-,0.02,8.99,8,9.00,1,128.43,
環泥,411788,214,10240873,24.80,25.05,24.60,24.90,+,0.35,24.85,2,24.90,6,9.58,
幸福,24191,16,220647,9.10,9.15,9.09,9.11,-,0.04,9.11,6,9.14,16,10.59,
信大,14000,6,140000,10.00,10.00,10.00,10.00,-,0.05,10.00,6,10.05,7,50.00,
東泥,25499,19,389333,15.00,15.35,15.00,15.35,+,0.25,15.35,3,15.40,1,40.39,
味全,605059,344,10893606,18.10,18.10,17.95,17.95,-,0.15,17.95,69,18.00,124,0.00,
味王,13890,15,303149,21.90,21.90,21.80,21.90,+,0.05,21.80,19,21.90,2,20.66,
大成,2105020,"1,090",60547262,28.95,29.00,28.50,28.95,+,0.2,28.90,31,28.95,32,14.55,
大飲,23500,20,358750,15.35,15.35,15.25,15.30,+,0.05,15.25,5,15.30,1,45.00,
卜蜂,4335704,"2,424",197443701,46.00,46.60,44.60,46.20,+,0.15,46.20,11,46.45,3,12.98,
統一,17916206,"2,599",1089222849,61.00,61.20,60.70,60.70,-,0.3,60.70,108,60.80,32,23.80,
愛之味,419350,202,3167654,7.56,7.57,7.54,7.54,-,0.03,7.54,5,7.55,154,44.35,
泰山,1091853,411,18611002,17.15,17.15,17.00,17.00,-,0.05,17.00,130,17.05,10,20.99,
福壽,76305,25,1177462,15.30,15.50,15.30,15.35,+,0.05,15.35,4,15.50,15,30.10,
台榮,207472,70,2108866,10.30,10.30,10.10,10.20,-,0.1,10.15,3,10.20,36,10.20,
福懋油,54207,28,2777759,50.70,51.80,50.70,51.80,+,0.3,51.40,1,51.80,3,16.09,
佳格,553619,492,43462001,78.60,78.80,78.30,78.60,-,0.1,78.50,27,78.60,10,22.65,
聯華,534787,327,11618050,22.10,22.10,21.60,21.75,-,0.15,21.70,4,21.75,11,14.31,
聯華食,151111,117,4472628,29.55,29.65,29.55,29.55,,0.0,29.55,5,29.60,11,10.22,
大統益,26180,26,2229680,85.50,85.50,84.80,85.10,+,0.1,85.10,7,85.30,7,14.52,
天仁,22100,18,816430,37.00,37.00,36.90,37.00,-,0.1,36.95,1,37.00,2,16.09,
黑松,49745,31,1612561,32.50,32.50,32.40,32.45,-,0.05,32.40,2,32.45,24,11.76,
興泰,143439,92,4295248,30.25,30.25,29.75,30.00,,0.0,30.00,1,30.05,2,8.06,
宏亞,39156,12,743479,19.00,19.00,18.80,18.95,-,0.05,18.95,1,19.00,4,45.12,
鮮活果汁-KY,19100,18,2563000,134.50,136.00,133.00,136.00,+,1.5,133.00,4,136.00,2,19.10,
綠悅-KY,947510,749,164458240,171.00,176.50,170.00,175.00,+,5.0,174.50,10,175.00,3,15.65,
台塑,4528355,"2,107",384589968,83.90,85.20,83.90,85.00,+,0.9,84.90,18,85.00,582,16.73,
南亞,3276588,"2,200",212413653,64.40,65.00,64.30,64.90,+,0.4,64.80,57,64.90,139,17.78,
台聚,3733690,"1,341",58997408,15.80,15.95,15.60,15.85,+,0.05,15.85,32,15.90,116,14.95,
華夏,5204921,"2,440",120038916,22.70,23.40,22.45,23.40,+,0.7,23.35,57,23.40,151,11.76,
三芳,211390,171,7501494,35.65,35.65,35.35,35.35,-,0.15,35.35,4,35.50,3,11.05,
亞聚,674465,265,12615464,18.75,18.85,18.55,18.70,-,0.05,18.65,164,18.70,33,17.48,
台達化,1518140,459,12897592,8.40,8.57,8.40,8.43,+,0.1,8.42,30,8.43,19,0.00,
台苯,4233520,"1,241",72023850,16.85,17.20,16.80,16.95,+,0.05,16.95,176,17.00,92,11.30,
國喬,9494208,"2,275",165157695,17.20,17.60,17.10,17.45,+,0.35,17.45,49,17.50,259,13.22,
國喬特,4000,2,96000,24.00,24.00,24.00,24.00,,0.0,23.85,5,24.05,5,0.00,
聯成,4413366,"1,088",50595081,11.35,11.60,11.30,11.50,+,0.1,11.45,14,11.50,104,0.00,
中石化,39959302,"8,730",380398406,9.33,9.65,9.33,9.46,+,0.13,9.46,182,9.47,5,0.00,
達新,14190,10,356731,25.20,25.20,25.00,25.00,-,0.1,25.00,19,25.15,2,17.99,
上曜,35001,13,378260,10.85,10.90,10.80,10.85,,0.0,10.80,6,10.90,34,0.00,
