Date,Open,High,Low,Close,Adj Close,Volume
2017-10-25,4033.0200200000004,4057.969971,3989.4099119999996,3990.600098,3990.600098,0.0
2017-10-26,3946.600098,3981.790039,3939.320068,3965.1201170000004,3965.1201170000004,0.0
2017-10-27,3940.530029,3996.26001,3931.0600590000004,3973.399902,3973.399902,0.0
2017-10-30,3993.419922,4021.5200200000004,3988.7299799999996,4021.5200200000004,4021.5200200000004,0.0
2017-10-31,4023.899902,4037.0500490000004,3982.389893,3996.0900880000004,3996.0900880000004,0.0
2017-11-01,3996.669922,4065.100098,3995.969971,4049.889893,4049.889893,0.0
2017-11-02,4083.48999,4086.790039,4050.679932,4050.679932,4050.679932,0.0
2017-11-03,4064.459961,4084.26001,4007.209961,4022.5500490000004,4022.5500490000004,0.0
2017-11-06,4008.6899409999996,4077.399902,4005.8100590000004,4047.98999,4047.98999,0.0
2017-11-07,4080.6298829999996,4124.390136999999,4064.580078,4064.580078,4064.580078,0.0
2017-11-08,4078.9099119999996,4090.4499509999996,4050.530029,4083.570068,4083.570068,0.0
2017-11-09,4082.1999509999996,4099.189941,4030.330078,4041.3798829999996,4041.3798829999996,0.0
2017-11-10,4038.3000490000004,4052.6298829999996,3997.0900880000004,4004.080078,4004.080078,0.0
2017-11-13,3993.6298829999996,4025.830078,3950.98999,3965.889893,3965.889893,0.0
2017-11-14,3967.290039,4000.459961,3963.8100590000004,3969.219971,3969.219971,0.0
2017-11-15,3979.4499509999996,4011.7700200000004,3955.290039,3955.290039,3955.290039,0.0
2017-11-16,3965.1298829999996,4044.669922,3963.679932,4044.669922,4044.669922,0.0
2017-11-17,4049.3100590000004,4143.370117,4049.01001,4122.089844,4122.089844,0.0
2017-11-20,4126.740234000001,4170.410156,4119.850098,4154.27002,4154.27002,0.0
2017-11-21,4150.580078,4237.129883,4150.299805,4229.879883,4229.879883,0.0
2017-11-22,4233.669922,4249.160156,4209.819824,4219.75,4219.75,0.0
2017-11-23,4221.089844,4234.640136999999,4173.439941,4173.439941,4173.439941,0.0
2017-11-24,4168.370117,4192.22998,4145.5,4187.549805,4187.549805,0.0
2017-11-27,4117.339844,4228.810059,4103.910156,4204.120117,4204.120117,0.0
2017-11-28,4215.990234000001,4233.430176,4178.529785,4228.450195,4228.450195,0.0
2017-11-29,4222.100098,4254.350098,4214.279785,4245.22998,4245.22998,0.0
2017-11-30,4252.22998,4252.450195,4189.52002,4197.310059,4197.310059,0.0
2017-12-01,4185.740234000001,4191.490234000001,4124.140136999999,4129.220215,4129.220215,0.0
2017-12-04,4124.169922,4200.549805,4124.169922,4200.549805,4200.549805,0.0
2017-12-05,4235.450195,4235.700195,4141.47998,4184.189941,4184.189941,0.0
2017-12-06,4170.259765999999,4171.439941,4075.540039,4097.72998,4097.72998,0.0
2017-12-07,4090.6999509999996,4102.359863000001,4048.5600590000004,4063.3000490000004,4063.3000490000004,0.0
2017-12-08,4044.280029,4105.819824,4041.2700200000004,4065.3798829999996,4065.3798829999996,0.0
2017-12-11,4069.610107,4095.1201170000004,4061.110107,4095.1201170000004,4095.1201170000004,0.0
2017-12-12,4076.830078,4076.830078,4020.330078,4028.3000490000004,4028.3000490000004,0.0
2017-12-13,4043.6899409999996,4079.719971,4010.209961,4079.719971,4079.719971,0.0
2017-12-14,4078.360107,4125.410156,4060.169922,4121.930176,4121.930176,0.0
2017-12-15,4105.72998,4144.259765999999,4072.8100590000004,4144.259765999999,4144.259765999999,0.0
2017-12-18,4188.549805,4348.910156,4159.209961,4348.910156,4348.910156,0.0
2017-12-19,4269.660156,4373.810059,4259.589844,4315.439941,4315.439941,0.0
2017-12-20,4317.470215,4377.430176,4306.149902,4368.240234000001,4368.240234000001,0.0
2017-12-21,4325.339844,4430.589844,4319.850098,4404.830078,4404.830078,0.0
2017-12-22,4398.700195,4444.990234000001,4373.509765999999,4444.990234000001,4444.990234000001,0.0
2017-12-25,,,,,,
2017-12-26,,,,,,
2017-12-27,4487.100098,4537.049805,4444.839844,4537.049805,4537.049805,0.0
2017-12-28,4558.109863000001,4574.790039,4521.209961,4527.669922,4527.669922,0.0
2017-12-29,4519.950195,4597.5,4511.47998,4561.370117,4561.370117,0.0
2018-01-02,4573.52002,4618.879883,4557.640136999999,4557.640136999999,4557.640136999999,0.0
2018-01-03,4546.02002,4614.299805,4541.140136999999,4590.109863000001,4590.109863000001,0.0
2018-01-04,4597.100098,4639.120117,4560.100098,4599.560059,4599.560059,0.0
2018-01-05,4589.819824,4623.0,4566.540039,4602.660156,4602.660156,0.0
2018-01-08,4596.720215,4623.200195,4577.370117,4603.120117,4603.120117,0.0
2018-01-09,4598.009765999999,4646.169922,4581.819824,4620.240234000001,4620.240234000001,0.0
2018-01-10,4626.370117,4639.419922,4547.529785,4592.850098,4592.850098,0.0
2018-01-11,4593.939941,4593.939941,4533.290039,4566.870117,4566.870117,0.0
2018-01-12,4582.779785,4632.52002,4577.339844,4608.080078,4608.080078,0.0
2018-01-15,4637.629883,4684.189941,4624.799805,4656.310059,4656.310059,0.0
2018-01-16,4658.799805,4729.830078,4656.52002,4707.459961,4707.459961,0.0
2018-01-17,4700.109863000001,4755.990234000001,4679.27002,4741.390136999999,4741.390136999999,0.0
2018-01-18,4731.259765999999,4785.180176,4724.200195,4781.379883,4781.379883,0.0
2018-01-19,4797.060059,4811.850098,4740.560059,4751.410156,4751.410156,0.0
2018-01-22,4809.419922,4839.839844,4789.569824,4807.509765999999,4807.509765999999,0.0
2018-01-23,4810.620117,4870.02002,4809.799805,4855.640136999999,4855.640136999999,0.0
2018-01-24,4871.660156,4924.720215,4867.790039,4924.720215,4924.720215,0.0
2018-01-25,4941.100098,4963.859863000001,4878.029785,4957.959961,4957.959961,0.0
2018-01-26,4938.97998,4977.180176,4910.910156,4927.870117,4927.870117,0.0
2018-01-29,4930.029785,4938.379883,4815.830078,4833.069824,4833.069824,0.0
2018-01-30,4812.97998,4813.580078,4712.009765999999,4737.779785,4737.779785,0.0
2018-01-31,4753.450195,4803.169922,4749.200195,4763.240234000001,4763.240234000001,0.0
2018-02-01,4759.77002,4802.319824,4714.359863000001,4756.680176,4756.680176,0.0
2018-02-02,4731.990234000001,4758.490234000001,4623.240234000001,4631.25,4631.25,0.0
2018-02-05,4622.529785,4622.529785,4487.430176,4515.370117,4515.370117,0.0
2018-02-06,4483.910156,4484.540039,4317.890136999999,4444.689941,4444.689941,0.0
2018-02-07,4496.759765999999,4525.990234000001,4439.169922,4509.799805,4509.799805,0.0
2018-02-08,4480.080078,4488.740234000001,4411.629883,4439.77002,4439.77002,0.0
2018-02-09,4447.790039,4448.490234000001,4343.22998,4396.299805,4396.299805,0.0
2018-02-12,4438.27002,4499.209961,4414.490234000001,4464.600098,4464.600098,0.0
2018-02-13,4466.299805,4563.919922,4466.299805,4525.560059,4525.560059,0.0
2018-02-14,4557.72998,4617.439941,4502.839844,4617.439941,4617.439941,0.0
2018-02-15,4631.060059,4902.080078,4631.060059,4849.910156,4849.910156,0.0
2018-02-16,4875.080078,4905.910156,4782.509765999999,4821.160156,4821.160156,0.0
2018-02-19,4807.939941,4826.399902,4749.27002,4755.600098,4755.600098,0.0
2018-02-20,4745.939941,4746.279785,4644.089844,4668.049805,4668.049805,0.0
2018-02-21,4669.27002,4800.290039,4660.669922,4776.950195,4776.950195,0.0
2018-02-22,4763.72998,4763.72998,4653.660156,4726.549805,4726.549805,0.0
2018-02-23,4716.149902,4836.330078,4716.149902,4804.549805,4804.549805,0.0
2018-02-26,4832.75,4881.939941,4788.810059,4788.810059,4788.810059,0.0
2018-02-27,4819.339844,4861.930176,4764.290039,4764.290039,4764.290039,0.0
2018-02-28,4773.109863000001,4773.109863000001,4679.359863000001,4679.359863000001,4679.359863000001,0.0
2018-03-01,4672.930176,4675.490234000001,4595.399902,4596.77002,4596.77002,0.0
2018-03-02,4618.890136999999,4618.890136999999,4529.339844,4546.140136999999,4546.140136999999,0.0
2018-03-05,4555.509765999999,4627.379883,4519.470215,4619.52002,4619.52002,0.0
2018-03-06,4637.410156,4800.859863000001,4637.410156,4763.540039,4763.540039,0.0
2018-03-07,4768.399902,4769.450195,4640.100098,4709.040039,4709.040039,0.0
2018-03-08,4712.200195,4753.459961,4695.459961,4695.459961,4695.459961,0.0
2018-03-09,4698.220215,4763.220215,4680.220215,4763.220215,4763.220215,0.0
2018-03-12,4761.580078,4828.560059,4761.540039,4765.040039,4765.040039,0.0
2018-03-13,4769.169922,4814.27002,4732.209961,4779.459961,4779.459961,0.0
2018-03-14,4782.0,4782.0,4712.870117,4726.029785,4726.029785,0.0
2018-03-15,4721.299805,4760.930176,4660.459961,4669.620117,4669.620117,0.0
2018-03-16,4666.180176,4683.740234000001,4613.209961,4613.209961,4613.209961,0.0
2018-03-19,4592.52002,4624.209961,4557.649902,4583.089844,4583.089844,0.0
2018-03-20,4615.779785,4645.709961,4602.77002,4639.779785,4639.779785,0.0
2018-03-22,4693.290039,4763.290039,4560.569824,4568.549805,4568.549805,0.0
2018-03-23,4590.27002,4592.640136999999,4499.47998,4549.870117,4549.870117,0.0
2018-03-26,4599.759765999999,4617.370117,4535.5,4571.47998,4571.47998,0.0
2018-03-27,4579.459961,4642.470215,4550.709961,4561.939941,4561.939941,0.0
2018-03-28,4544.339844,4544.649902,4370.740234000001,4391.870117,4391.870117,0.0
2018-03-29,4383.990234000001,4457.060059,4383.990234000001,4426.720215,4426.720215,0.0
2018-04-03,4437.259765999999,4459.310059,4379.359863000001,4386.22998,4386.22998,0.0
2018-04-04,4371.939941,4373.589844,4190.810059,4341.47998,4341.47998,0.0
2018-04-05,4339.189941,4447.52002,4339.169922,4404.680176,4404.680176,0.0
2018-04-06,4383.859863000001,4426.609863000001,4349.370117,4381.379883,4381.379883,0.0
2018-04-09,4401.189941,4430.919922,4342.930176,4391.450195,4391.450195,0.0
2018-04-10,4405.259765999999,4476.209961,4405.259765999999,4462.609863000001,4462.609863000001,0.0
2018-04-11,4458.72998,4459.919922,4384.009765999999,4426.160156,4426.160156,0.0
2018-04-12,4434.870117,4476.870117,4413.859863000001,4462.720215,4462.720215,0.0
2018-04-13,4446.080078,4473.850098,4427.290039,4438.819824,4438.819824,0.0
2018-04-16,4437.350098,4479.009765999999,4425.290039,4460.490234000001,4460.490234000001,0.0
2018-04-17,4495.379883,4503.109863000001,4439.580078,4499.580078,4499.580078,0.0
2018-04-18,4481.379883,4599.540039,4481.189941,4599.540039,4599.540039,0.0
2018-04-19,4596.27002,4639.540039,4564.220215,4567.060059,4567.060059,0.0
2018-04-20,4554.819824,4557.899902,4501.970215,4513.189941,4513.189941,0.0
2018-04-23,4494.439941,4502.330078,4434.080078,4455.450195,4455.450195,0.0
2018-04-24,4445.529785,4482.72998,4419.5,4419.5,4419.5,0.0
2018-04-25,4410.540039,4410.540039,4313.370117,4324.27002,4324.27002,0.0
2018-04-26,4365.660156,4400.509765999999,4332.970215,4382.25,4382.25,0.0
2018-04-30,4421.47998,4465.410156,4405.330078,4427.549805,4427.549805,0.0
2018-05-02,4384.089844,4408.779785,4351.890136999999,4360.120117,4360.120117,0.0
2018-05-03,4389.689941,4398.399902,4257.370117,4257.370117,4257.370117,0.0
2018-05-04,4278.540039,4352.569824,4277.450195,4343.379883,4343.379883,0.0
2018-05-07,4354.359863000001,4401.950195,4349.25,4370.350098,4370.350098,0.0
2018-05-08,4391.660156,4420.350098,4328.620117,4341.25,4341.25,0.0
2018-05-09,4314.790039,4409.27002,4314.740234000001,4380.859863000001,4380.859863000001,0.0
2018-05-10,4410.549805,4502.629883,4409.439941,4468.359863000001,4468.359863000001,0.0
2018-05-11,4489.200195,4572.279785,4458.379883,4546.52002,4546.52002,0.0
2018-05-14,4562.799805,4576.120117,4520.279785,4552.120117,4552.120117,0.0
2018-05-15,4519.910156,4519.910156,4365.910156,4383.720215,4383.720215,0.0
2018-05-16,4397.589844,4521.509765999999,4355.399902,4493.620117,4493.620117,0.0
2018-05-17,4485.160156,4485.160156,4415.569824,4424.100098,4424.100098,0.0
2018-05-18,4430.330078,4441.040039,4314.330078,4327.779785,4327.779785,0.0
2018-05-21,4279.709961,4359.350098,4279.709961,4310.319824,4310.319824,0.0
2018-05-22,4372.569824,4433.600098,4341.830078,4402.859863000001,4402.859863000001,0.0
2018-05-23,4384.580078,4388.27002,4318.950195,4326.680176,4326.680176,0.0
2018-05-24,4362.089844,4410.450195,4336.359863000001,4339.009765999999,4339.009765999999,0.0
2018-05-25,4343.359863000001,4360.899902,4325.009765999999,4344.830078,4344.830078,0.0
2018-05-28,4362.379883,4395.259765999999,4341.790039,4365.0,4365.0,0.0
2018-05-29,4334.660156,4335.490234000001,4218.109863000001,4232.359863000001,4232.359863000001,0.0
2018-05-30,4235.680176,4249.259765999999,4182.100098,4215.700195,4215.700195,0.0
2018-05-31,4241.959961,4313.810059,4225.390136999999,4225.390136999999,4225.390136999999,0.0
2018-06-01,4239.180176,4337.540039,4239.180176,4324.830078,4324.830078,0.0
2018-06-04,4325.890136999999,4433.990234000001,4325.700195,4396.129883,4396.129883,0.0
2018-06-05,4402.399902,4419.899902,4302.680176,4327.859863000001,4327.859863000001,0.0
2018-06-06,4333.02002,4390.439941,4331.220215,4376.459961,4376.459961,0.0
2018-06-07,4367.859863000001,4426.470215,4309.279785,4331.189941,4331.189941,0.0
2018-06-08,4266.470215,4266.939941,4184.649902,4251.560059,4251.560059,0.0
2018-06-11,4288.109863000001,4307.640136999999,4236.950195,4247.75,4247.75,0.0
2018-06-12,4206.919922,4248.790039,4206.589844,4222.430176,4222.430176,0.0
2018-06-13,4176.009765999999,4269.680176,4167.990234000001,4238.850098,4238.850098,0.0
2018-06-14,4254.569824,4256.52002,4197.950195,4207.680176,4207.680176,0.0
2018-06-15,4181.359863000001,4194.77002,4087.76001,4088.4799799999996,4088.4799799999996,0.0
2018-06-18,4102.069824,4112.859863000001,3995.3400880000004,4007.459961,4007.459961,0.0
2018-06-19,3945.1599119999996,3945.1599119999996,3876.030029,3901.9499509999996,3901.9499509999996,0.0
2018-06-20,3922.350098,4025.3000490000004,3922.350098,3963.639893,3963.639893,0.0
2018-06-21,3945.600098,4001.3400880000004,3919.600098,3944.219971,3944.219971,0.0
2018-06-22,3981.3000490000004,4074.1599119999996,3978.899902,4036.850098,4036.850098,0.0
2018-06-25,4029.100098,4029.280029,3918.5200200000004,3931.399902,3931.399902,0.0
2018-06-26,3940.959961,3970.600098,3893.639893,3902.899902,3902.899902,0.0
2018-06-27,3900.3798829999996,3906.280029,3801.5500490000004,3867.709961,3867.709961,0.0
2018-06-28,3795.830078,3881.0200200000004,3741.48999,3857.0600590000004,3857.0600590000004,0.0
2018-06-29,3905.6298829999996,4040.23999,3905.6298829999996,4040.23999,4040.23999,0.0
2018-07-02,4012.679932,4012.98999,3920.0900880000004,3949.919922,3949.919922,0.0
2018-07-03,3974.889893,4025.889893,3946.7700200000004,4019.6999509999996,4019.6999509999996,0.0
2018-07-04,4044.0200200000004,4044.179932,3991.4799799999996,4026.179932,4026.179932,0.0
2018-07-05,4035.790039,4109.77002,4015.110107,4048.9399409999996,4048.9399409999996,0.0
2018-07-06,4065.51001,4088.6599119999996,4007.9099119999996,4066.5,4066.5,0.0
2018-07-09,4083.350098,4191.149902,4083.350098,4181.359863000001,4181.359863000001,0.0
2018-07-10,4179.939941,4193.330078,4124.029785,4166.839844,4166.839844,0.0
2018-07-11,4147.970215,4147.970215,4047.919922,4086.5500490000004,4086.5500490000004,0.0
2018-07-12,4070.51001,4091.3701170000004,4029.3701170000004,4088.1599119999996,4088.1599119999996,0.0
2018-07-13,4107.259765999999,4107.939941,4037.719971,4068.48999,4068.48999,0.0
2018-07-16,4084.280029,4084.280029,4006.6999509999996,4006.6999509999996,4006.6999509999996,0.0
2018-07-17,4008.790039,4063.679932,3977.139893,4063.679932,4063.679932,0.0
2018-07-18,4034.6999509999996,4065.070068,4007.26001,4065.070068,4065.070068,0.0
2018-07-19,4051.830078,4051.830078,3980.51001,4001.2299799999996,4001.2299799999996,0.0
2018-07-20,3988.669922,4083.570068,3985.179932,4070.959961,4070.959961,0.0
2018-07-23,4064.98999,4068.8701170000004,3985.040039,4019.1999509999996,4019.1999509999996,0.0
2018-07-24,4016.6599119999996,4147.459961,4016.600098,4120.720215,4120.720215,0.0
2018-07-25,4140.910156,4151.370117,4090.030029,4091.5200200000004,4091.5200200000004,0.0
2018-07-26,4119.77002,4166.669922,4108.069824,4120.640136999999,4120.640136999999,0.0
2018-07-27,4125.22998,4194.060059,4114.47998,4174.569824,4174.569824,0.0
2018-07-30,4160.379883,4208.149902,4120.330078,4186.779785,4186.779785,0.0
2018-07-31,4181.02002,4225.779785,4151.149902,4211.120117,4211.120117,0.0
2018-08-01,4146.899902,4181.930176,4135.0,4180.27002,4180.27002,0.0
2018-08-02,4157.080078,4157.410156,4012.9799799999996,4037.1298829999996,4037.1298829999996,0.0
2018-08-03,4011.23999,4126.209961,4002.51001,4121.779785,4121.779785,0.0
2018-08-06,4103.580078,4129.410156,4048.48999,4070.649902,4070.649902,0.0
2018-08-07,4085.570068,4178.870117,4084.639893,4163.180176,4163.180176,0.0
2018-08-08,4162.560059,4175.439941,4117.430176,4142.52002,4142.52002,0.0
2018-08-10,4010.25,4031.0,3917.9799799999996,3950.459961,3950.459961,0.0
2018-08-13,3832.75,3927.330078,3825.1201170000004,3891.360107,3891.360107,0.0
2018-08-14,3955.48999,3957.429932,3881.6201170000004,3900.399902,3900.399902,0.0
2018-08-15,3888.1899409999996,3888.25,3639.040039,3639.5500490000004,3639.5500490000004,0.0
2018-08-16,3709.169922,3755.580078,3681.820068,3715.080078,3715.080078,0.0
2018-08-17,3705.580078,3754.73999,3628.2700200000004,3679.76001,3679.76001,0.0
2018-08-20,3705.3000490000004,3815.1999509999996,3705.3000490000004,3749.8701170000004,3749.8701170000004,0.0
2018-08-21,3808.040039,3841.219971,3784.3701170000004,3829.429932,3829.429932,0.0
2018-08-22,3810.139893,3917.26001,3807.469971,3917.26001,3917.26001,0.0
2018-08-23,3899.889893,3954.330078,3876.4499509999996,3922.1999509999996,3922.1999509999996,0.0
2018-08-24,3921.51001,3994.639893,3897.719971,3977.4799799999996,3977.4799799999996,0.0
2018-08-27,3961.850098,4079.929932,3959.820068,4074.8798829999996,4074.8798829999996,0.0
2018-08-28,4063.3798829999996,4147.740234000001,4052.8798829999996,4099.169922,4099.169922,0.0
2018-08-29,4051.3100590000004,4063.389893,3979.959961,4029.100098,4029.100098,0.0
2018-08-30,4021.570068,4021.8000490000004,3854.959961,3854.959961,3854.959961,0.0
2018-08-31,3829.209961,3864.1298829999996,3804.5200200000004,3849.1999509999996,3849.1999509999996,0.0
2018-09-03,3817.0600590000004,3853.580078,3782.610107,3792.419922,3792.419922,0.0
2018-09-04,3766.169922,3803.51001,3625.76001,3648.3701170000004,3648.3701170000004,0.0
2018-09-05,3585.73999,3589.7700200000004,3484.889893,3539.280029,3539.280029,0.0
2018-09-06,3525.7700200000004,3602.8701170000004,3500.360107,3556.7299799999996,3556.7299799999996,0.0
2018-09-07,3595.9499509999996,3633.110107,3577.26001,3609.1201170000004,3609.1201170000004,0.0
2018-09-10,3572.3798829999996,3617.7299799999996,3563.889893,3575.0900880000004,3575.0900880000004,0.0
2018-09-11,3606.889893,3607.179932,3515.070068,3548.5900880000004,3548.5900880000004,0.0
2018-09-12,3553.570068,3597.9799799999996,3544.040039,3563.459961,3563.459961,0.0
2018-09-13,3594.1899409999996,3679.429932,3557.780029,3643.5200200000004,3643.5200200000004,0.0
2018-09-14,3661.26001,3707.820068,3628.0200200000004,3644.8000490000004,3644.8000490000004,0.0
2018-09-17,3613.139893,3646.0600590000004,3556.600098,3620.7700200000004,3620.7700200000004,0.0
2018-09-18,3629.6899409999996,3644.8798829999996,3585.5900880000004,3640.280029,3640.280029,0.0
2018-09-19,3640.8400880000004,3687.429932,3634.48999,3687.429932,3687.429932,0.0
2018-09-20,3718.0500490000004,3772.23999,3714.2700200000004,3754.580078,3754.580078,0.0
2018-09-21,3795.679932,3880.360107,3792.570068,3827.3701170000004,3827.3701170000004,0.0
2018-09-25,3820.149902,3825.1298829999996,3727.5500490000004,3787.23999,3787.23999,0.0
2018-09-26,3788.649902,3830.5200200000004,3787.9399409999996,3812.0500490000004,3812.0500490000004,0.0
2018-09-27,3818.969971,3825.5600590000004,3778.3400880000004,3807.9499509999996,3807.9499509999996,0.0
2018-09-28,3793.3400880000004,3803.330078,3691.429932,3761.6201170000004,3761.6201170000004,0.0
2018-10-01,3754.6599119999996,3791.6899409999996,3735.5900880000004,3753.100098,3753.100098,0.0
2018-10-02,3722.0200200000004,3727.290039,3636.679932,3696.6999509999996,3696.6999509999996,0.0
2018-10-03,3701.8100590000004,3713.969971,3660.959961,3668.6899409999996,3668.6899409999996,0.0
2018-10-04,3582.709961,3605.149902,3532.8000490000004,3569.76001,3569.76001,0.0
2018-10-05,3549.75,3550.9399409999996,3491.73999,3517.51001,3517.51001,0.0
2018-10-08,3465.8100590000004,3490.4499509999996,3442.570068,3472.610107,3472.610107,0.0
2018-10-09,3480.080078,3508.2299799999996,3400.290039,3491.2299799999996,3491.2299799999996,0.0
2018-10-10,3547.649902,3550.0,3411.0,3421.719971,3421.719971,0.0
2018-10-11,3411.6298829999996,3411.9099119999996,3305.3798829999996,3382.669922,3382.669922,0.0
2018-10-12,3418.149902,3536.7700200000004,3417.4399409999996,3514.790039,3514.790039,0.0
2018-10-15,3517.9099119999996,3521.0600590000004,3420.25,3463.969971,3463.969971,0.0
2018-10-16,3463.3100590000004,3557.330078,3440.889893,3557.330078,3557.330078,0.0
2018-10-17,3563.1999509999996,3588.4799799999996,3475.3798829999996,3497.0600590000004,3497.0600590000004,0.0
2018-10-18,3475.679932,3485.25,3410.429932,3446.100098,3446.100098,0.0
2018-10-19,3436.76001,3449.8000490000004,3396.6201170000004,3423.0500490000004,3423.0500490000004,0.0
2018-10-22,3447.9499509999996,3490.5200200000004,3446.5900880000004,3464.9799799999996,3464.9799799999996,0.0
2018-10-23,3441.780029,3441.780029,3334.840088,3353.179932,3353.179932,0.0
2018-10-24,3393.110107,3401.3000490000004,3315.530029,3315.530029,3315.530029,0.0
2018-10-25,3288.290039,3362.8000490000004,3217.689941,3349.709961,3349.709961,0.0
2018-10-26,3346.340088,3346.340088,3252.310059,3277.949951,3277.949951,0.0
2018-10-29,3289.169922,3386.459961,3283.600098,3336.100098,3336.100098,0.0
2018-10-30,3308.830078,3325.699951,3265.100098,3273.01001,3273.01001,0.0
2018-10-31,3265.01001,3388.8701170000004,3265.01001,3358.9399409999996,3358.9399409999996,0.0
2018-11-01,3377.25,3504.179932,3373.399902,3502.100098,3502.100098,0.0
2018-11-02,3541.1599119999996,3677.719971,3541.1599119999996,3583.899902,3583.899902,0.0
2018-11-05,3596.280029,3678.469971,3562.919922,3678.469971,3678.469971,0.0
2018-11-06,3679.830078,3684.6298829999996,3580.899902,3646.51001,3646.51001,0.0
2018-11-07,3663.48999,3768.8000490000004,3648.719971,3715.850098,3715.850098,0.0
2018-11-08,3724.0,3745.030029,3646.679932,3646.679932,3646.679932,0.0
2018-11-09,3622.25,3622.3000490000004,3478.070068,3529.76001,3529.76001,0.0
2018-11-12,3496.23999,3508.9399409999996,3424.610107,3424.610107,3424.610107,0.0
2018-11-13,3436.7299799999996,3468.7700200000004,3394.6999509999996,3403.0600590000004,3403.0600590000004,0.0
2018-11-14,3418.1999509999996,3446.1201170000004,3343.6201170000004,3432.4099119999996,3432.4099119999996,0.0
2018-11-15,3456.899902,3496.8798829999996,3404.25,3457.040039,3457.040039,0.0
2018-11-16,3486.320068,3532.669922,3448.3100590000004,3504.5500490000004,3504.5500490000004,0.0
2018-11-19,3510.429932,3574.899902,3501.4399409999996,3552.459961,3552.459961,0.0
2018-11-20,3541.0200200000004,3541.0200200000004,3415.290039,3429.669922,3429.669922,0.0
2018-11-21,3432.679932,3497.7700200000004,3431.350098,3488.5,3488.5,0.0
2018-11-22,3485.25,3534.3798829999996,3475.709961,3514.48999,3514.48999,0.0
2018-11-23,3507.3798829999996,3512.75,3414.8100590000004,3454.179932,3454.179932,0.0
2018-11-26,3472.419922,3557.860107,3471.959961,3530.110107,3530.110107,0.0
2018-11-27,3525.600098,3567.5600590000004,3492.98999,3492.98999,3492.98999,0.0
2018-11-28,3494.3400880000004,3568.6298829999996,3494.3400880000004,3531.959961,3531.959961,0.0
2018-11-29,3583.679932,3637.169922,3554.73999,3600.7700200000004,3600.7700200000004,0.0
2018-11-30,3596.669922,3614.860107,3461.889893,3461.889893,3461.889893,0.0
2018-12-03,3507.1201170000004,3693.639893,3507.1201170000004,3614.3798829999996,3614.3798829999996,0.0
2018-12-04,3639.959961,3653.899902,3616.6298829999996,3618.73999,3618.73999,0.0
2018-12-05,3588.169922,3590.0500490000004,3521.959961,3545.600098,3545.600098,0.0
2018-12-06,3524.3000490000004,3524.3000490000004,3377.8701170000004,3398.419922,3398.419922,0.0
2018-12-07,3422.669922,3490.350098,3420.070068,3442.959961,3442.959961,0.0
2018-12-10,3426.219971,3428.0600590000004,3310.959961,3310.959961,3310.959961,0.0
2018-12-11,3323.540039,3415.139893,3322.780029,3389.6201170000004,3389.6201170000004,0.0
2018-12-12,3404.9499509999996,3487.280029,3404.469971,3481.8798829999996,3481.8798829999996,0.0
2018-12-13,3481.899902,3534.23999,3453.639893,3456.080078,3456.080078,0.0
2018-12-14,3440.6899409999996,3440.6899409999996,3365.280029,3396.01001,3396.01001,0.0
2018-12-18,3412.330078,3415.6899409999996,3340.439941,3403.899902,3403.899902,0.0
2018-12-19,3408.0900880000004,3470.030029,3388.76001,3456.919922,3456.919922,0.0
2018-12-20,3429.9399409999996,3449.070068,3354.090088,3408.899902,3408.899902,0.0
