Date,Open,High,Low,Close,Adj Close,Volume
2003-04-21,1970.3299559999998,1974.939941,1964.3499760000002,1964.439941,1964.439941,0.0
2003-04-22,1964.439941,1983.660034,1964.439941,1978.890015,1978.890015,0.0
2003-04-23,1978.890015,2002.75,1978.890015,1994.359985,1994.359985,0.0
2003-04-24,,,,,,
2003-04-27,1994.359985,1994.359985,1973.5100100000002,1973.630005,1973.630005,0.0
2003-04-28,1973.630005,1995.310059,1973.630005,1993.040039,1993.040039,0.0
2003-04-29,1993.040039,2015.109985,1992.339966,2013.310059,2013.310059,0.0
2003-04-30,2013.310059,2013.4899899999998,1995.880005,1999.439941,1999.439941,0.0
2003-05-01,1999.439941,1999.439941,1953.119995,1955.449951,1955.449951,0.0
2003-05-04,1955.449951,1963.290039,1950.180054,1960.4200440000002,1960.4200440000002,0.0
2003-05-05,1960.4200440000002,1979.75,1959.060059,1977.869995,1977.869995,0.0
2003-05-06,1977.869995,1989.0999760000002,1976.459961,1978.060059,1978.060059,0.0
2003-05-07,1978.060059,1981.2399899999998,1964.77002,1977.859985,1977.859985,0.0
2003-05-08,1977.859985,1990.209961,1970.430054,1979.430054,1979.430054,0.0
2003-05-11,1979.430054,2003.839966,1979.430054,2000.410034,2000.410034,0.0
2003-05-12,2000.410034,2013.060059,2000.410034,2009.77002,2009.77002,0.0
2003-05-13,2009.77002,2019.369995,2004.959961,2017.280029,2017.280029,0.0
2003-05-14,2017.280029,2023.2600100000002,2010.859985,2019.0100100000002,2019.0100100000002,0.0
2003-05-15,2019.0100100000002,2021.77002,2013.0100100000002,2020.0999760000002,2020.0999760000002,0.0
2003-05-18,2020.0999760000002,2023.2399899999998,2008.660034,2009.630005,2009.630005,0.0
2003-05-19,2009.630005,2013.47998,1997.6500239999998,2009.609985,2009.609985,0.0
2003-05-20,2009.609985,2022.930054,2000.680054,2013.219971,2013.219971,0.0
2003-05-21,2013.219971,2040.359985,2013.219971,2033.119995,2033.119995,0.0
2003-05-22,2033.119995,2044.77002,2033.119995,2044.77002,2044.77002,0.0
2003-05-25,2044.77002,2052.179932,2044.459961,2048.01001,2048.01001,0.0
2003-05-26,2048.01001,2059.280029,2048.01001,2058.659912,2058.659912,0.0
2003-05-27,2058.659912,2072.77002,2058.659912,2064.52002,2064.52002,0.0
2003-05-28,2064.52002,2085.3798829999996,2060.840088,2084.76001,2084.76001,0.0
2003-05-29,2084.76001,2091.600098,2077.929932,2087.060059,2087.060059,0.0
2003-06-01,,,,,,
2003-06-02,2087.060059,2093.399902,2084.149902,2089.6298829999996,2089.6298829999996,0.0
2003-06-03,2089.6298829999996,2089.6298829999996,2077.26001,2083.320068,2083.320068,0.0
2003-06-04,2083.320068,2105.449951,2083.320068,2101.77002,2101.77002,0.0
2003-06-05,2101.77002,2112.169922,2101.77002,2108.919922,2108.919922,0.0
2003-06-08,2108.919922,2112.409912,2101.820068,2109.399902,2109.399902,0.0
2003-06-09,2109.399902,2114.610107,2108.320068,2112.080078,2112.080078,0.0
2003-06-10,2112.080078,2112.080078,2104.580078,2105.8701170000004,2105.8701170000004,0.0
2003-06-11,2105.8701170000004,2116.6298829999996,2105.8701170000004,2113.290039,2113.290039,0.0
2003-06-12,2113.290039,2125.310059,2113.290039,2121.48999,2121.48999,0.0
2003-06-15,2121.48999,2141.570068,2118.610107,2140.51001,2140.51001,0.0
2003-06-16,2140.51001,2171.76001,2140.51001,2167.149902,2167.149902,0.0
2003-06-17,2167.149902,2169.899902,2161.320068,2169.72998,2169.72998,0.0
2003-06-18,2169.72998,2180.679932,2167.860107,2180.3798829999996,2180.3798829999996,0.0
2003-06-19,2180.3798829999996,2188.300049,2172.959961,2188.300049,2188.300049,0.0
2003-06-22,2188.300049,2189.659912,2180.600098,2184.899902,2184.899902,0.0
2003-06-23,2184.899902,2184.899902,2160.699951,2167.959961,2167.959961,0.0
2003-06-24,2167.959961,2172.709961,2166.320068,2169.840088,2169.840088,0.0
2003-06-25,2169.840088,2169.840088,2159.139893,2165.419922,2165.419922,0.0
2003-06-26,2165.419922,2173.669922,2163.830078,2172.469971,2172.469971,0.0
2003-06-29,2172.469971,2212.610107,2165.709961,2212.52002,2212.52002,0.0
2003-06-30,2212.52002,2212.52002,2182.399902,2186.209961,2186.209961,0.0
2003-07-01,2186.219971,2197.98999,2185.76001,2196.070068,2196.070068,0.0
2003-07-02,2196.070068,2200.100098,2187.5,2192.340088,2192.340088,0.0
2003-07-03,2192.340088,2192.340088,2176.1298829999996,2181.530029,2181.530029,0.0
2003-07-06,2181.530029,2181.530029,2168.97998,2171.25,2171.25,0.0
2003-07-07,2171.25,2186.01001,2150.419922,2157.040039,2157.040039,0.0
2003-07-08,2157.040039,2157.040039,2129.419922,2131.810059,2131.810059,0.0
2003-07-09,2131.810059,2133.350098,2124.389893,2129.209961,2129.209961,0.0
2003-07-10,2129.209961,2133.169922,2127.790039,2131.669922,2131.669922,0.0
2003-07-13,2131.669922,2139.080078,2129.090088,2135.290039,2135.290039,0.0
2003-07-14,2135.290039,2139.6298829999996,2131.030029,2131.840088,2131.840088,0.0
2003-07-15,2131.840088,2131.840088,2104.280029,2104.280029,2104.280029,0.0
2003-07-16,2104.280029,2106.080078,2094.820068,2104.98999,2104.98999,0.0
2003-07-17,2104.98999,2110.570068,2092.719971,2110.3701170000004,2110.3701170000004,0.0
2003-07-20,2110.3701170000004,2137.060059,2110.3701170000004,2137.060059,2137.060059,0.0
2003-07-21,2137.060059,2137.060059,2124.02002,2130.399902,2130.399902,0.0
2003-07-22,2130.399902,2149.929932,2130.399902,2149.929932,2149.929932,0.0
2003-07-23,2149.929932,2168.649902,2149.929932,2163.25,2163.25,0.0
2003-07-24,2163.25,2170.820068,2160.790039,2169.47998,2169.47998,0.0
2003-07-27,2169.47998,2187.469971,2169.330078,2172.1201170000004,2172.1201170000004,0.0
2003-07-28,2172.1201170000004,2172.25,2156.850098,2157.860107,2157.860107,0.0
2003-07-29,2157.860107,2160.800049,2141.189941,2146.97998,2146.97998,0.0
2003-07-30,2146.97998,2158.780029,2146.350098,2146.350098,2146.350098,0.0
2003-07-31,2146.350098,2158.820068,2144.6298829999996,2157.840088,2157.840088,0.0
2003-08-03,2157.840088,2160.860107,2153.699951,2159.409912,2159.409912,0.0
2003-08-04,2159.409912,2179.659912,2159.409912,2176.8798829999996,2176.8798829999996,0.0
2003-08-05,2176.8798829999996,2188.169922,2176.8798829999996,2180.590088,2180.590088,0.0
2003-08-06,2180.590088,2186.6201170000004,2178.01001,2178.5,2178.5,0.0
2003-08-07,2178.5,2202.300049,2178.5,2202.25,2202.25,0.0
2003-08-10,2202.25,2208.52002,2199.590088,2207.030029,2207.030029,0.0
2003-08-11,2207.030029,2207.030029,2198.72998,2203.399902,2203.399902,0.0
2003-08-12,2203.399902,2218.189941,2203.399902,2217.52002,2217.52002,0.0
2003-08-13,2217.52002,2217.52002,2201.8701170000004,2204.72998,2204.72998,0.0
2003-08-14,2204.72998,2207.550049,2188.639893,2190.280029,2190.280029,0.0
2003-08-17,2190.280029,2208.929932,2190.280029,2208.929932,2208.929932,0.0
2003-08-18,2208.929932,2224.02002,2208.929932,2217.550049,2217.550049,0.0
2003-08-19,2217.550049,2219.1298829999996,2193.939941,2196.649902,2196.649902,0.0
2003-08-20,2196.649902,2199.25,2175.719971,2178.090088,2178.090088,0.0
2003-08-21,2178.090088,2178.820068,2167.969971,2174.6201170000004,2174.6201170000004,0.0
2003-08-24,2174.6201170000004,2176.659912,2167.060059,2171.969971,2171.969971,0.0
2003-08-25,2171.969971,2189.97998,2171.47998,2184.179932,2184.179932,0.0
2003-08-26,2184.179932,2191.8701170000004,2178.1201170000004,2178.1201170000004,2178.1201170000004,0.0
2003-08-27,2178.1201170000004,2190.02002,2177.350098,2188.320068,2188.320068,0.0
2003-08-28,2188.320068,2216.310059,2188.320068,2214.909912,2214.909912,0.0
2003-08-31,2214.909912,2219.820068,2207.840088,2208.409912,2208.409912,0.0
2003-09-01,2208.409912,2214.850098,2203.570068,2206.689941,2206.689941,0.0
2003-09-02,2206.689941,2216.76001,2206.689941,2216.76001,2216.76001,0.0
2003-09-03,2216.76001,2222.449951,2215.850098,2218.8798829999996,2218.8798829999996,0.0
2003-09-04,2218.8798829999996,2229.639893,2218.8798829999996,2223.360107,2223.360107,0.0
2003-09-07,2223.360107,2223.360107,2210.669922,2216.649902,2216.649902,0.0
2003-09-08,2216.649902,2221.669922,2215.280029,2218.25,2218.25,0.0
2003-09-09,2218.25,2223.340088,2213.1298829999996,2213.73999,2213.73999,0.0
2003-09-10,2213.73999,2214.840088,2206.199951,2213.389893,2213.389893,0.0
2003-09-11,2213.389893,2217.669922,2210.060059,2210.23999,2210.23999,0.0
2003-09-14,2210.23999,2232.199951,2210.23999,2231.73999,2231.73999,0.0
2003-09-15,2231.73999,2232.590088,2220.699951,2221.459961,2221.459961,0.0
2003-09-16,2221.459961,2240.199951,2221.459961,2240.02002,2240.02002,0.0
2003-09-17,2240.02002,2269.699951,2236.600098,2239.97998,2239.97998,0.0
2003-09-18,2239.97998,2270.149902,2239.97998,2260.8701170000004,2260.8701170000004,0.0
2003-09-21,2260.8701170000004,2270.3798829999996,2260.8701170000004,2267.600098,2267.600098,0.0
2003-09-22,2267.600098,2272.449951,2267.600098,2271.48999,2271.48999,0.0
2003-09-23,2271.48999,2275.560059,2262.97998,2275.560059,2275.560059,0.0
2003-09-24,2275.560059,2275.939941,2263.51001,2272.790039,2272.790039,0.0
2003-09-25,2272.790039,2277.780029,2258.73999,2274.209961,2274.209961,0.0
2003-09-28,2274.209961,2279.649902,2269.73999,2270.590088,2270.590088,0.0
2003-09-29,2270.590088,2284.649902,2270.590088,2280.830078,2280.830078,0.0
2003-09-30,2280.830078,2286.850098,2271.439941,2272.52002,2272.52002,0.0
2003-10-01,2272.52002,2281.73999,2269.320068,2278.52002,2278.52002,0.0
2003-10-02,2278.52002,2297.820068,2278.52002,2293.169922,2293.169922,0.0
2003-10-05,2293.169922,2308.600098,2293.169922,2302.209961,2302.209961,0.0
2003-10-06,2302.209961,2307.929932,2297.639893,2298.780029,2298.780029,0.0
2003-10-07,2298.780029,2300.399902,2295.570068,2297.590088,2297.590088,0.0
2003-10-08,2297.590088,2304.139893,2287.719971,2300.939941,2300.939941,0.0
2003-10-09,2300.939941,2304.969971,2293.350098,2293.350098,2293.350098,0.0
2003-10-12,2293.350098,2304.290039,2292.719971,2299.72998,2299.72998,0.0
2003-10-13,2299.72998,2304.76001,2280.47998,2281.550049,2281.550049,0.0
2003-10-14,2281.550049,2295.649902,2281.550049,2288.959961,2288.959961,0.0
2003-10-15,2288.959961,2299.23999,2287.48999,2294.820068,2294.820068,0.0
2003-10-16,2294.820068,2311.76001,2294.820068,2310.48999,2310.48999,0.0
2003-10-19,2310.48999,2315.649902,2307.889893,2310.959961,2310.959961,0.0
2003-10-20,2310.959961,2315.389893,2310.090088,2312.860107,2312.860107,0.0
2003-10-21,2312.860107,2316.310059,2307.23999,2309.0,2309.0,0.0
2003-10-22,2309.0,2309.0,2293.330078,2293.449951,2293.449951,0.0
2003-10-23,2293.449951,2300.860107,2290.639893,2291.600098,2291.600098,0.0
2003-10-26,,,,,,
2003-10-27,2291.600098,2298.080078,2291.22998,2298.080078,2298.080078,0.0
2003-10-28,2298.080078,2320.22998,2298.080078,2318.209961,2318.209961,0.0
2003-10-29,2318.209961,2322.110107,2308.669922,2312.290039,2312.290039,0.0
2003-10-30,2312.290039,2318.22998,2304.290039,2306.919922,2306.919922,0.0
2003-11-02,2306.919922,2322.540039,2306.800049,2315.179932,2315.179932,0.0
2003-11-03,2315.179932,2326.1298829999996,2315.179932,2325.820068,2325.820068,0.0
2003-11-04,2325.820068,2332.919922,2321.459961,2321.600098,2321.600098,0.0
2003-11-05,2321.600098,2324.149902,2307.290039,2309.780029,2309.780029,0.0
2003-11-06,2309.780029,2319.27002,2309.72998,2317.939941,2317.939941,0.0
2003-11-09,2317.939941,2317.939941,2311.590088,2312.060059,2312.060059,0.0
2003-11-10,2312.060059,2333.600098,2310.310059,2333.600098,2333.600098,0.0
2003-11-11,2333.600098,2334.360107,2319.800049,2321.860107,2321.860107,0.0
2003-11-12,2321.860107,2327.790039,2321.860107,2324.530029,2324.530029,0.0
2003-11-13,2324.530029,2329.25,2317.409912,2319.540039,2319.540039,0.0
2003-11-16,2319.540039,2330.840088,2314.800049,2323.810059,2323.810059,0.0
2003-11-17,2323.810059,2333.6298829999996,2313.810059,2333.6298829999996,2333.6298829999996,0.0
2003-11-18,2333.6298829999996,2342.040039,2331.550049,2339.8701170000004,2339.8701170000004,0.0
2003-11-19,2339.8701170000004,2346.290039,2334.899902,2341.98999,2341.98999,0.0
2003-11-20,2341.98999,2342.350098,2327.340088,2327.570068,2327.570068,0.0
2003-11-23,2327.570068,2333.409912,2321.639893,2328.719971,2328.719971,0.0
2003-11-24,2328.719971,2335.389893,2327.929932,2333.1201170000004,2333.1201170000004,0.0
2003-11-25,2333.1201170000004,2347.98999,2333.1201170000004,2346.800049,2346.800049,0.0
2003-11-26,2346.800049,2346.949951,2337.969971,2339.340088,2339.340088,0.0
2003-11-27,2339.340088,2348.76001,2332.050049,2345.840088,2345.840088,0.0
2003-11-30,2345.840088,2369.590088,2345.840088,2369.149902,2369.149902,0.0
2003-12-01,2369.149902,2382.8701170000004,2367.899902,2369.459961,2369.459961,0.0
2003-12-02,2369.459961,2369.459961,2355.659912,2362.0,2362.0,0.0
2003-12-03,2362.0,2373.5,2360.719971,2366.560059,2366.560059,0.0
2003-12-04,2366.560059,2371.719971,2356.719971,2361.590088,2361.590088,0.0
2003-12-07,2361.590088,2367.52002,2358.820068,2366.219971,2366.219971,0.0
2003-12-08,2366.219971,2380.580078,2366.219971,2380.580078,2380.580078,0.0
2003-12-09,2380.580078,2380.580078,2370.209961,2375.98999,2375.98999,0.0
2003-12-10,2375.98999,2378.689941,2371.590088,2374.320068,2374.320068,0.0
2003-12-11,2374.320068,2386.340088,2374.100098,2384.51001,2384.51001,0.0
2003-12-14,2384.51001,2408.659912,2384.51001,2406.939941,2406.939941,0.0
2003-12-15,2406.939941,2406.939941,2389.23999,2393.169922,2393.169922,0.0
2003-12-16,2393.169922,2398.22998,2384.600098,2387.22998,2387.22998,0.0
2003-12-17,2387.22998,2397.25,2387.100098,2396.6201170000004,2396.6201170000004,0.0
2003-12-18,2395.350098,2400.790039,2390.070068,2394.459961,2394.459961,0.0
2003-12-21,2394.459961,2407.3798829999996,2394.459961,2406.810059,2406.810059,0.0
2003-12-22,2406.810059,2419.47998,2405.699951,2417.3701170000004,2417.3701170000004,0.0
2003-12-23,2417.3701170000004,2434.139893,2417.3701170000004,2434.139893,2434.139893,0.0
2003-12-24,,,,,,
2003-12-25,,,,,,
2003-12-28,2434.139893,2438.72998,2433.73999,2434.0,2434.0,0.0
2003-12-29,2434.0,2443.919922,2434.0,2441.939941,2441.939941,0.0
2003-12-30,2441.939941,2451.26001,2441.47998,2450.340088,2450.340088,0.0
2003-12-31,,,,,,
2004-01-01,,,,,,
2004-01-04,2450.340088,2458.419922,2450.340088,2453.02002,2453.02002,0.0
2004-01-05,2453.02002,2473.3701170000004,2453.02002,2472.8798829999996,2472.8798829999996,0.0
2004-01-06,2472.8798829999996,2479.830078,2469.919922,2475.199951,2475.199951,0.0
2004-01-07,2475.199951,2475.199951,2456.98999,2456.98999,2456.98999,0.0
2004-01-08,2456.98999,2467.570068,2456.090088,2464.75,2464.75,0.0
2004-01-11,2464.75,2476.820068,2456.689941,2476.820068,2476.820068,0.0
2004-01-12,2476.820068,2477.790039,2459.340088,2462.72998,2462.72998,0.0
2004-01-13,2462.72998,2462.72998,2437.030029,2440.399902,2440.399902,0.0
2004-01-14,2440.399902,2469.73999,2440.399902,2468.8701170000004,2468.8701170000004,0.0
2004-01-15,2468.8701170000004,2483.919922,2466.52002,2479.77002,2479.77002,0.0
2004-01-18,2479.77002,2498.709961,2479.77002,2496.300049,2496.300049,0.0
2004-01-19,2496.300049,2510.47998,2496.300049,2509.179932,2509.179932,0.0
2004-01-20,2509.179932,2520.47998,2496.949951,2501.649902,2501.649902,0.0
2004-01-21,2501.649902,2510.179932,2492.01001,2493.439941,2493.439941,0.0
2004-01-22,2493.439941,2506.639893,2493.439941,2503.25,2503.25,0.0
2004-01-25,2503.25,2507.949951,2499.070068,2503.139893,2503.139893,0.0
2004-01-26,2503.139893,2526.699951,2503.139893,2524.23999,2524.23999,0.0
2004-01-27,2524.23999,2526.850098,2517.51001,2519.919922,2519.919922,0.0
2004-01-28,2519.919922,2519.919922,2480.580078,2485.8798829999996,2485.8798829999996,0.0
2004-01-29,2485.8798829999996,2485.8798829999996,2457.570068,2471.51001,2471.51001,0.0
2004-02-01,2471.51001,2471.51001,2456.1201170000004,2456.1201170000004,2456.1201170000004,0.0
2004-02-02,2456.1201170000004,2462.209961,2446.790039,2448.75,2448.75,0.0
2004-02-03,2448.75,2448.75,2430.1201170000004,2432.550049,2432.550049,0.0
2004-02-04,2432.550049,2437.0,2425.820068,2431.3798829999996,2431.3798829999996,0.0
2004-02-05,,,,,,
2004-02-08,2431.3798829999996,2462.949951,2431.3798829999996,2453.639893,2453.639893,0.0
2004-02-09,2453.639893,2464.439941,2453.350098,2457.72998,2457.72998,0.0
2004-02-10,2457.72998,2457.72998,2431.0,2439.050049,2439.050049,0.0
2004-02-11,2439.050049,2439.050049,2423.0,2429.070068,2429.070068,0.0
2004-02-12,2429.070068,2443.409912,2427.030029,2441.8798829999996,2441.8798829999996,0.0
2004-02-15,2441.8798829999996,2441.8798829999996,2429.1298829999996,2431.050049,2431.050049,0.0
2004-02-16,2431.050049,2431.050049,2415.800049,2418.560059,2418.560059,0.0
2004-02-17,2418.560059,2438.1298829999996,2416.73999,2434.790039,2434.790039,0.0
2004-02-18,2434.790039,2436.090088,2428.27002,2434.25,2434.25,0.0
2004-02-19,2434.25,2439.840088,2421.280029,2426.830078,2426.830078,0.0
2004-02-22,2426.830078,2426.830078,2418.97998,2422.159912,2422.159912,0.0
2004-02-23,2422.159912,2425.47998,2417.820068,2420.929932,2420.929932,0.0
2004-02-24,2420.929932,2435.840088,2418.800049,2431.820068,2431.820068,0.0
2004-02-25,2431.820068,2437.580078,2430.590088,2436.530029,2436.530029,0.0
2004-02-26,2436.530029,2442.449951,2420.840088,2440.47998,2440.47998,0.0
2004-02-29,2440.47998,2444.800049,2437.689941,2441.75,2441.75,0.0
2004-03-01,2441.75,2450.659912,2440.570068,2450.659912,2450.659912,0.0
2004-03-02,2450.659912,2464.790039,2448.419922,2463.139893,2463.139893,0.0
2004-03-03,2463.139893,2474.52002,2457.3798829999996,2473.179932,2473.179932,0.0
2004-03-04,2473.179932,2487.030029,2472.669922,2473.199951,2473.199951,0.0
2004-03-07,2473.199951,2479.540039,2466.899902,2478.1298829999996,2478.1298829999996,0.0
2004-03-08,2478.1298829999996,2494.639893,2478.1298829999996,2494.580078,2494.580078,0.0
2004-03-09,2494.580078,2494.580078,2486.570068,2489.350098,2489.350098,0.0
2004-03-10,2489.350098,2515.110107,2489.350098,2512.1201170000004,2512.1201170000004,0.0
2004-03-11,2512.1201170000004,2514.580078,2499.830078,2514.580078,2514.580078,0.0
2004-03-14,2514.580078,2514.580078,2503.409912,2504.209961,2504.209961,0.0
2004-03-15,2504.209961,2506.290039,2495.3701170000004,2502.310059,2502.310059,0.0
2004-03-16,2502.310059,2513.800049,2501.699951,2510.300049,2510.300049,0.0
2004-03-17,2510.300049,2517.649902,2508.389893,2508.5,2508.5,0.0
2004-03-18,2508.5,2512.98999,2502.909912,2507.5,2507.5,0.0
2004-03-21,2507.5,2521.01001,2505.72998,2517.47998,2517.47998,0.0
2004-03-22,2517.47998,2527.659912,2506.080078,2526.52002,2526.52002,0.0
2004-03-23,2526.52002,2534.350098,2520.909912,2533.050049,2533.050049,0.0
2004-03-24,2533.050049,2548.8701170000004,2530.23999,2547.76001,2547.76001,0.0
2004-03-25,2547.76001,2576.330078,2547.76001,2575.6201170000004,2575.6201170000004,0.0
2004-03-28,2575.6201170000004,2578.98999,2566.3701170000004,2578.050049,2578.050049,0.0
2004-03-29,2578.050049,2595.070068,2578.050049,2590.889893,2590.889893,0.0
2004-03-30,2590.889893,2596.709961,2587.889893,2593.02002,2593.02002,0.0
2004-03-31,2593.02002,2595.310059,2585.8701170000004,2591.070068,2591.070068,0.0
2004-04-01,2591.070068,2592.600098,2584.449951,2590.050049,2590.050049,0.0
2004-04-04,2590.050049,2598.669922,2586.639893,2593.439941,2593.439941,0.0
2004-04-05,2593.439941,2628.6298829999996,2593.439941,2622.030029,2622.030029,0.0
2004-04-06,2622.030029,2622.030029,2610.0,2614.689941,2614.689941,0.0
2004-04-07,2614.689941,2615.639893,2609.659912,2611.1298829999996,2611.1298829999996,0.0
2004-04-08,,,,,,
2004-04-11,,,,,,
2004-04-12,2611.1298829999996,2612.77002,2603.48999,2604.810059,2604.810059,0.0
