Date,Open,High,Low,Close,Adj Close,Volume
2002-03-05,1179.959961,1190.25,1177.119995,1179.47998,1179.47998,0.0
2002-03-06,1179.47998,1192.5,1177.469971,1190.369995,1190.369995,0.0
2002-03-07,1190.369995,1209.650024,1190.369995,1201.25,1201.25,0.0
2002-03-08,1201.25,1208.709961,1201.25,1203.030029,1203.030029,0.0
2002-03-11,1203.030029,1204.329956,1189.900024,1191.670044,1191.670044,0.0
2002-03-12,1191.670044,1191.670044,1179.01001,1181.380005,1181.380005,0.0
2002-03-13,1183.73999,1190.959961,1183.630005,1185.75,1185.75,0.0
2002-03-14,1185.75,1186.109985,1179.01001,1181.72998,1181.72998,0.0
2002-03-15,1181.380005,1188.47998,1180.430054,1187.77002,1187.77002,0.0
2002-03-18,1191.079956,1194.27002,1188.709961,1189.069946,1189.069946,0.0
2002-03-19,1189.069946,1189.069946,1178.180054,1181.140015,1181.140015,0.0
2002-03-20,1181.140015,1185.400024,1177.0,1178.77002,1178.77002,0.0
2002-03-21,1178.77002,1193.800049,1178.540039,1193.209961,1193.209961,0.0
2002-03-22,1193.209961,1204.089966,1189.300049,1189.420044,1189.420044,0.0
2002-03-25,1189.420044,1189.660034,1181.140015,1181.969971,1181.969971,0.0
2002-03-26,1181.969971,1187.410034,1178.77002,1182.319946,1182.319946,0.0
2002-03-27,1182.319946,1183.859985,1156.290039,1159.130005,1159.130005,0.0
2002-03-28,1159.130005,1165.050049,1157.829956,1163.630005,1163.630005,0.0
2002-03-29,,,,,,
2002-04-01,1163.630005,1164.579956,1149.910034,1151.329956,1151.329956,0.0
2002-04-02,1150.619995,1151.089966,1139.849976,1139.969971,1139.969971,0.0
2002-04-03,1139.969971,1146.709961,1139.72998,1146.359985,1146.359985,0.0
2002-04-04,1147.069946,1154.400024,1147.069946,1150.26001,1150.26001,0.0
2002-04-05,1150.26001,1154.52002,1148.839966,1151.800049,1151.800049,0.0
2002-04-08,1151.680054,1152.040039,1144.579956,1146.359985,1146.359985,0.0
2002-04-09,1146.359985,1156.530029,1145.410034,1154.640015,1154.640015,0.0
2002-04-10,1154.640015,1161.859985,1152.859985,1156.060059,1156.060059,0.0
2002-04-11,1156.060059,1156.060059,1147.540039,1149.310059,1149.310059,0.0
2002-04-12,1149.310059,1152.150024,1142.209961,1146.469971,1146.469971,0.0
2002-04-15,1146.469971,1146.469971,1139.380005,1139.380005,1139.380005,0.0
2002-04-16,1139.380005,1155.349976,1139.380005,1153.689941,1153.689941,0.0
2002-04-17,1153.569946,1154.050049,1150.969971,1152.73999,1152.73999,0.0
2002-04-18,1152.73999,1155.579956,1145.880005,1147.420044,1147.420044,0.0
2002-04-19,1147.420044,1152.97998,1146.709961,1150.72998,1150.72998,0.0
2002-04-22,1150.72998,1150.849976,1144.109985,1144.22998,1144.22998,0.0
2002-04-23,1144.22998,1145.410034,1139.26001,1139.48999,1139.48999,0.0
2002-04-24,,,,,,
2002-04-25,1139.849976,1143.98999,1129.560059,1129.670044,1129.670044,0.0
2002-04-26,1129.670044,1134.76001,1127.660034,1130.619995,1130.619995,0.0
2002-04-29,1130.619995,1131.449951,1126.719971,1127.069946,1127.069946,0.0
2002-04-30,1127.430054,1139.849976,1127.189941,1137.839966,1137.839966,0.0
2002-05-01,,,,,,
2002-05-02,1149.670044,1156.180054,1141.73999,1141.859985,1141.859985,0.0
2002-05-03,1146.949951,1146.949951,1139.140015,1140.910034,1140.910034,0.0
2002-05-06,1141.859985,1147.540039,1140.680054,1142.099976,1142.099976,0.0
2002-05-07,1142.099976,1145.290039,1141.150024,1143.400024,1143.400024,0.0
2002-05-08,1144.699951,1149.430054,1144.699951,1148.959961,1148.959961,0.0
2002-05-09,1148.959961,1150.619995,1145.530029,1145.880005,1145.880005,0.0
2002-05-10,1146.709961,1147.890015,1138.189941,1141.73999,1141.73999,0.0
2002-05-13,1141.73999,1145.410034,1134.76001,1136.890015,1136.890015,0.0
2002-05-14,1136.890015,1140.800049,1133.699951,1134.52002,1134.52002,0.0
2002-05-15,1134.640015,1134.640015,1128.140015,1129.199951,1129.199951,0.0
2002-05-16,1129.319946,1138.310059,1127.430054,1137.130005,1137.130005,0.0
2002-05-17,1137.130005,1141.150024,1134.290039,1138.430054,1138.430054,0.0
2002-05-20,1139.380005,1142.099976,1137.839966,1139.609985,1139.609985,0.0
2002-05-21,,,,,,
2002-05-22,1140.199951,1140.560059,1131.920044,1131.920044,1131.920044,0.0
2002-05-23,1131.920044,1132.390015,1123.400024,1123.76001,1123.76001,0.0
2002-05-24,1124.109985,1125.890015,1122.810059,1125.890015,1125.890015,0.0
2002-05-27,,,,,,
2002-05-28,1125.890015,1126.01001,1111.099976,1113.109985,1113.109985,0.0
2002-05-29,1112.98999,1113.939941,1099.150024,1101.280029,1101.280029,0.0
2002-05-30,1101.280029,1101.280029,1095.719971,1098.319946,1098.319946,0.0
2002-05-31,1098.319946,1105.180054,1096.660034,1099.73999,1099.73999,0.0
2002-06-03,1100.329956,1100.800049,1090.040039,1090.040039,1090.040039,0.0
2002-06-04,1090.040039,1090.040039,1080.339966,1080.339966,1080.339966,0.0
2002-06-05,1080.219971,1080.219971,1072.530029,1076.670044,1076.670044,0.0
2002-06-06,1076.670044,1078.089966,1069.329956,1069.810059,1069.810059,0.0
2002-06-07,1069.810059,1079.27002,1065.780029,1079.030029,1079.030029,0.0
2002-06-10,1079.030029,1080.689941,1075.839966,1078.319946,1078.319946,0.0
2002-06-11,1077.969971,1078.680054,1061.410034,1062.22998,1062.22998,0.0
2002-06-12,1062.119995,1065.430054,1046.969971,1053.829956,1053.829956,0.0
2002-06-13,1053.829956,1058.800049,1053.119995,1056.670044,1056.670044,0.0
2002-06-14,1055.25,1064.719971,1048.75,1063.540039,1063.540039,0.0
2002-06-17,1063.540039,1079.030029,1063.540039,1077.5,1077.5,0.0
2002-06-18,1077.5,1086.719971,1076.430054,1076.430054,1076.430054,0.0
2002-06-19,1076.430054,1076.430054,1067.319946,1067.319946,1067.319946,0.0
2002-06-20,1067.319946,1067.319946,1055.48999,1055.48999,1055.48999,0.0
2002-06-21,1056.439941,1056.439941,1035.26001,1042.0,1042.0,0.0
2002-06-24,1043.189941,1052.410034,1036.910034,1050.640015,1050.640015,0.0
2002-06-25,1050.640015,1060.219971,1050.170044,1050.880005,1050.880005,0.0
2002-06-26,1050.880005,1050.880005,1029.219971,1031.469971,1031.469971,0.0
2002-06-27,1031.469971,1037.27002,1030.290039,1033.359985,1033.359985,0.0
2002-06-28,1033.359985,1040.22998,1031.349976,1031.949951,1031.949951,0.0
2002-07-01,1031.949951,1032.540039,1025.910034,1027.689941,1027.689941,0.0
2002-07-02,1027.689941,1031.119995,1023.5399779999999,1024.02002,1024.02002,0.0
2002-07-03,1024.02002,1024.369995,1003.7899779999999,1004.26001,1004.26001,0.0
2002-07-04,1004.26001,1010.0599980000001,1004.26001,1008.98999,1008.98999,0.0
2002-07-05,1008.98999,1019.8800050000001,1007.929993,1015.5,1015.5,0.0
2002-07-08,1015.5,1018.929993,1007.4500119999999,1008.0499880000001,1008.0499880000001,0.0
2002-07-09,1008.6400150000001,1009.349976,1002.4799800000001,1002.4799800000001,1002.4799800000001,0.0
2002-07-10,1003.080017,1003.080017,985.679993,986.0399779999999,986.0399779999999,0.0
2002-07-11,986.0399779999999,986.0399779999999,973.1400150000001,976.4600220000001,976.4600220000001,0.0
2002-07-12,978.7000119999999,984.8599849999999,978.7000119999999,981.900024,981.900024,0.0
2002-07-15,981.900024,983.2000119999999,958.590027,962.0200199999999,962.0200199999999,0.0
2002-07-16,962.0200199999999,962.1400150000001,952.4400019999999,953.150024,953.150024,0.0
2002-07-17,954.919983,962.3800050000001,948.8900150000001,952.5599980000001,952.5599980000001,0.0
2002-07-18,952.5599980000001,967.349976,950.659973,967.2299800000001,967.2299800000001,0.0
2002-07-19,967.2299800000001,979.7700199999999,962.9699710000001,968.169983,968.169983,0.0
2002-07-22,968.169983,968.169983,950.659973,950.659973,950.659973,0.0
2002-07-23,950.659973,953.6199949999999,943.7999880000001,944.75,944.75,0.0
2002-07-24,942.849976,964.0300289999999,937.0599980000001,963.7999880000001,963.7999880000001,0.0
2002-07-25,964.2700199999999,965.929993,956.929993,957.0499880000001,957.0499880000001,0.0
2002-07-26,957.0499880000001,980.4799800000001,954.7999880000001,974.330017,974.330017,0.0
2002-07-29,974.330017,1003.5499880000001,974.330017,1002.1300050000001,1002.1300050000001,0.0
2002-07-30,1002.1300050000001,1030.76001,1000.4699710000001,1030.290039,1030.290039,0.0
2002-07-31,1030.290039,1047.560059,1030.170044,1039.640015,1039.640015,0.0
2002-08-01,1039.640015,1039.640015,1019.2899779999999,1021.7700199999999,1021.7700199999999,0.0
2002-08-02,1021.7700199999999,1025.910034,1020.1099849999999,1021.2999880000001,1021.2999880000001,0.0
2002-08-05,1021.2999880000001,1022.599976,1001.2999880000001,1001.2999880000001,1001.2999880000001,0.0
2002-08-06,1001.2999880000001,1024.959961,1001.2999880000001,1019.6400150000001,1019.6400150000001,0.0
2002-08-07,1019.6400150000001,1047.209961,1019.6400150000001,1045.430054,1045.430054,0.0
2002-08-08,1049.339966,1072.530029,1049.339966,1070.75,1070.75,0.0
2002-08-09,1070.75,1070.98999,1052.180054,1052.180054,1052.180054,0.0
2002-08-12,1052.180054,1052.180054,1041.290039,1043.780029,1043.780029,0.0
2002-08-13,1043.780029,1052.060059,1040.109985,1041.060059,1041.060059,0.0
2002-08-14,1041.060059,1054.430054,1041.060059,1052.650024,1052.650024,0.0
2002-08-15,,,,,,
2002-08-16,1052.650024,1057.619995,1048.630005,1057.380005,1057.380005,0.0
2002-08-19,1057.380005,1067.910034,1054.780029,1055.609985,1055.609985,0.0
2002-08-20,1055.609985,1055.609985,1035.849976,1037.27002,1037.27002,0.0
2002-08-21,1037.27002,1042.949951,1033.130005,1035.380005,1035.380005,0.0
2002-08-22,1035.380005,1043.890015,1035.02002,1043.660034,1043.660034,0.0
2002-08-23,1043.660034,1043.660034,1035.849976,1042.0,1042.0,0.0
2002-08-26,1042.119995,1043.420044,1036.560059,1041.290039,1041.290039,0.0
2002-08-27,1041.290039,1041.650024,1029.219971,1030.170044,1030.170044,0.0
2002-08-28,1030.290039,1030.76001,1014.5499880000001,1015.0300289999999,1015.0300289999999,0.0
2002-08-29,1015.0300289999999,1025.790039,1014.320007,1020.4699710000001,1020.4699710000001,0.0
2002-08-30,1021.5300289999999,1028.040039,1019.400024,1022.3599849999999,1022.3599849999999,0.0
2002-09-02,1022.23999,1022.830017,1015.1400150000001,1015.26001,1015.26001,0.0
2002-09-03,1015.26001,1015.5,1005.679993,1006.150024,1006.150024,0.0
2002-09-04,1006.150024,1008.400024,1000.590027,1007.6900019999999,1007.6900019999999,0.0
2002-09-05,1007.6900019999999,1007.6900019999999,989.820007,991.3599849999999,991.3599849999999,0.0
2002-09-06,991.3599849999999,999.409973,991.1300050000001,997.0399779999999,997.0399779999999,0.0
2002-09-09,997.0399779999999,1004.849976,994.679993,1004.849976,1004.849976,0.0
2002-09-10,1004.849976,1009.820007,1003.900024,1008.5200199999999,1008.5200199999999,0.0
2002-09-11,1008.5200199999999,1022.9500119999999,1005.090027,1015.5,1015.5,0.0
2002-09-12,1015.5,1015.5,1001.0599980000001,1002.25,1002.25,0.0
2002-09-13,1001.179993,1001.179993,995.9799800000001,996.099976,996.099976,0.0
2002-09-16,996.099976,996.099976,987.099976,987.2199710000001,987.2199710000001,0.0
2002-09-17,987.2199710000001,994.909973,985.570007,985.570007,985.570007,0.0
2002-09-18,,,,,,
2002-09-19,,,,,,
2002-09-20,985.330017,985.330017,962.9699710000001,965.8099980000001,965.8099980000001,0.0
2002-09-23,965.8099980000001,965.8099980000001,946.5200199999999,948.650024,948.650024,0.0
2002-09-24,948.650024,948.7700199999999,932.090027,933.0300289999999,933.0300289999999,0.0
2002-09-25,933.2700199999999,944.51001,933.2700199999999,942.6199949999999,942.6199949999999,0.0
2002-09-26,942.6199949999999,952.2000119999999,942.6199949999999,946.6400150000001,946.6400150000001,0.0
2002-09-27,946.6400150000001,946.6400150000001,937.169983,937.169983,937.169983,0.0
2002-09-30,937.169983,937.169983,927.23999,927.4699710000001,927.4699710000001,0.0
2002-10-01,925.340027,943.2100220000001,924.0399779999999,943.090027,943.090027,0.0
2002-10-02,943.090027,944.2700199999999,929.840027,931.9699710000001,931.9699710000001,0.0
2002-10-03,931.9699710000001,936.580017,931.3800050000001,935.400024,935.400024,0.0
2002-10-04,935.400024,953.9799800000001,935.400024,951.3699949999999,951.3699949999999,0.0
2002-10-07,951.3699949999999,951.3699949999999,923.330017,925.340027,925.340027,0.0
2002-10-08,925.340027,925.340027,916.349976,918.01001,918.01001,0.0
2002-10-09,918.01001,918.01001,893.8699949999999,894.820007,894.820007,0.0
2002-10-10,894.820007,903.570007,893.400024,902.9799800000001,902.9799800000001,0.0
2002-10-11,902.9799800000001,915.6400150000001,902.9799800000001,910.320007,910.320007,0.0
2002-10-14,911.0300289999999,911.0300289999999,904.76001,906.179993,906.179993,0.0
2002-10-15,906.179993,913.9799800000001,898.3699949999999,899.669983,899.669983,0.0
2002-10-16,899.669983,900.26001,885.7100220000001,885.7100220000001,885.7100220000001,0.0
2002-10-17,885.9400019999999,898.599976,885.830017,898.599976,898.599976,0.0
2002-10-18,898.599976,921.909973,898.599976,918.840027,918.840027,0.0
2002-10-21,918.840027,922.73999,916.2299800000001,917.179993,917.179993,0.0
2002-10-22,917.2999880000001,921.320007,912.919983,912.919983,912.919983,0.0
2002-10-23,912.919983,917.179993,908.900024,916.4699710000001,916.4699710000001,0.0
2002-10-24,916.590027,930.900024,916.349976,926.6400150000001,926.6400150000001,0.0
2002-10-25,926.6400150000001,932.320007,926.6400150000001,930.1900019999999,930.1900019999999,0.0
2002-10-28,930.5499880000001,942.73999,930.5499880000001,936.4600220000001,936.4600220000001,0.0
2002-10-29,936.4600220000001,936.4600220000001,921.5599980000001,932.919983,932.919983,0.0
2002-10-30,932.919983,953.3800050000001,932.320007,948.409973,948.409973,0.0
2002-10-31,948.409973,965.2199710000001,947.4699710000001,958.590027,958.590027,0.0
2002-11-01,,,,,,
2002-11-04,959.179993,977.8800050000001,959.179993,962.849976,962.849976,0.0
2002-11-05,962.849976,971.01001,961.429993,971.01001,971.01001,0.0
2002-11-06,971.25,980.7100220000001,970.8900150000001,973.26001,973.26001,0.0
2002-11-07,973.26001,973.26001,954.7999880000001,956.1099849999999,956.1099849999999,0.0
2002-11-08,955.8699949999999,960.1300050000001,946.5200199999999,949.830017,949.830017,0.0
2002-11-11,949.830017,952.7899779999999,942.0300289999999,942.0300289999999,942.0300289999999,0.0
2002-11-12,942.0300289999999,947.820007,940.840027,942.0300289999999,942.0300289999999,0.0
2002-11-13,942.1400150000001,965.2199710000001,941.320007,948.409973,948.409973,0.0
2002-11-14,946.169983,966.75,946.169983,966.2800289999999,966.2800289999999,0.0
2002-11-15,966.2800289999999,977.5200199999999,965.8099980000001,974.4400019999999,974.4400019999999,0.0
2002-11-18,974.4400019999999,981.3099980000001,973.0200199999999,973.26001,973.26001,0.0
2002-11-19,973.26001,974.090027,964.8599849999999,966.0399779999999,966.0399779999999,0.0
2002-11-20,966.0399779999999,966.2800289999999,960.4799800000001,961.1900019999999,961.1900019999999,0.0
2002-11-21,961.1900019999999,969.9500119999999,961.1900019999999,965.929993,965.929993,0.0
2002-11-22,965.929993,968.169983,963.909973,966.6400150000001,966.6400150000001,0.0
2002-11-25,966.6400150000001,967.2299800000001,954.090027,954.090027,954.090027,0.0
2002-11-26,954.090027,956.580017,944.51001,944.51001,944.51001,0.0
2002-11-27,944.51001,951.3699949999999,944.51001,950.070007,950.070007,0.0
2002-11-28,950.070007,955.75,949.1199949999999,954.4500119999999,954.4500119999999,0.0
2002-11-29,954.4500119999999,961.669983,953.9799800000001,960.3599849999999,960.3599849999999,0.0
2002-12-02,960.3599849999999,970.659973,958.830017,959.179993,959.179993,0.0
2002-12-03,960.3599849999999,963.070007,957.2899779999999,958.0,958.0,0.0
2002-12-04,958.349976,959.650024,950.900024,954.4500119999999,954.4500119999999,0.0
2002-12-05,954.330017,959.8900150000001,952.320007,959.650024,959.650024,0.0
2002-12-06,961.070007,972.429993,956.340027,971.1300050000001,971.1300050000001,0.0
2002-12-09,971.1300050000001,971.1300050000001,962.3800050000001,962.3800050000001,962.3800050000001,0.0
2002-12-10,962.3800050000001,964.51001,954.4500119999999,960.599976,960.599976,0.0
2002-12-11,959.2999880000001,975.9799800000001,958.830017,966.0399779999999,966.0399779999999,0.0
2002-12-12,966.2800289999999,967.7000119999999,959.8900150000001,964.6199949999999,964.6199949999999,0.0
2002-12-13,965.2199710000001,971.1300050000001,962.3800050000001,965.330017,965.330017,0.0
2002-12-16,966.2800289999999,971.3699949999999,965.330017,967.820007,967.820007,0.0
2002-12-17,968.650024,978.4699710000001,968.650024,974.5599980000001,974.5599980000001,0.0
2002-12-18,974.5599980000001,995.8599849999999,974.5599980000001,994.7899779999999,994.7899779999999,0.0
2002-12-19,994.7899779999999,1006.8599849999999,989.4699710000001,1006.2700199999999,1006.2700199999999,0.0
2002-12-20,1006.2700199999999,1013.3699949999999,1003.429993,1004.849976,1004.849976,0.0
2002-12-23,1004.9699710000001,1010.0599980000001,1004.9699710000001,1007.340027,1007.340027,0.0
2002-12-24,1007.340027,1007.340027,995.8599849999999,996.099976,996.099976,0.0
2002-12-25,,,,,,
2002-12-26,996.099976,998.4600220000001,993.3699949999999,996.919983,996.919983,0.0
2002-12-27,996.919983,998.4600220000001,992.3099980000001,998.2299800000001,998.2299800000001,0.0
2002-12-30,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
2002-12-31,,,,,,
2003-01-01,,,,,,
2003-01-02,1000.0,1001.3900150000001,998.4600220000001,999.51001,999.51001,0.0
2003-01-03,999.7299800000001,1008.7100220000001,999.7299800000001,1008.4600220000001,1008.4600220000001,0.0
2003-01-06,1009.6099849999999,1020.1900019999999,1007.48999,1020.1900019999999,1020.1900019999999,0.0
2003-01-07,1020.1900019999999,1027.26001,1012.669983,1014.9799800000001,1014.9799800000001,0.0
2003-01-08,1014.9799800000001,1015.070007,1003.169983,1005.7700199999999,1005.7700199999999,0.0
2003-01-09,1005.7700199999999,1021.98999,1005.7700199999999,1021.2299800000001,1021.2299800000001,0.0
2003-01-10,1022.070007,1030.199951,1018.3900150000001,1030.199951,1030.199951,0.0
2003-01-13,1030.199951,1040.119995,1029.25,1030.849976,1030.849976,0.0
2003-01-14,1030.73999,1036.089966,1026.420044,1035.680054,1035.680054,0.0
2003-01-15,1035.680054,1039.670044,1028.380005,1028.469971,1028.469971,0.0
2003-01-16,1027.72998,1029.680054,1018.849976,1018.849976,1018.849976,0.0
2003-01-17,1018.9500119999999,1018.9500119999999,1010.840027,1012.909973,1012.909973,0.0
2003-01-20,1012.9400019999999,1018.9400019999999,1011.179993,1017.9600220000001,1017.9600220000001,0.0
2003-01-21,1017.9600220000001,1018.0499880000001,1006.2899779999999,1006.2899779999999,1006.2899779999999,0.0
2003-01-22,1006.2899779999999,1006.2899779999999,998.330017,1004.0399779999999,1004.0399779999999,0.0
2003-01-23,1004.1099849999999,1008.320007,1002.2899779999999,1003.8900150000001,1003.8900150000001,0.0
2003-01-24,1003.9600220000001,1004.150024,993.9699710000001,994.0,994.0,0.0
2003-01-27,994.169983,994.179993,982.0599980000001,982.169983,982.169983,0.0
2003-01-28,982.169983,990.3099980000001,982.150024,988.650024,988.650024,0.0
2003-01-29,988.650024,988.650024,978.9699710000001,984.429993,984.429993,0.0
2003-01-30,984.820007,994.0499880000001,984.820007,989.5499880000001,989.5499880000001,0.0
2003-01-31,989.5399779999999,1003.7800289999999,989.5200199999999,1001.98999,1001.98999,0.0
2003-02-03,1001.98999,1004.2199710000001,1001.98999,1003.840027,1003.840027,0.0
2003-02-04,1003.840027,1004.909973,1000.0,1004.7700199999999,1004.7700199999999,0.0
2003-02-05,1004.7700199999999,1014.090027,1004.7700199999999,1013.349976,1013.349976,0.0
2003-02-06,1013.349976,1013.4600220000001,1007.669983,1010.5200199999999,1010.5200199999999,0.0
2003-02-07,1010.5200199999999,1016.1099849999999,1010.3800050000001,1015.23999,1015.23999,0.0
2003-02-10,1016.7199710000001,1016.7199710000001,1010.2199710000001,1013.8900150000001,1013.8900150000001,0.0
2003-02-11,1013.8900150000001,1021.5,1013.8900150000001,1015.23999,1015.23999,0.0
2003-02-12,1016.2899779999999,1018.5499880000001,1012.7700199999999,1017.419983,1017.419983,0.0
2003-02-13,1017.5399779999999,1017.5399779999999,1012.590027,1012.7899779999999,1012.7899779999999,0.0
2003-02-14,1012.7899779999999,1014.3800050000001,1009.5200199999999,1011.2899779999999,1011.2899779999999,0.0
2003-02-17,1011.2899779999999,1012.679993,1010.5200199999999,1012.1400150000001,1012.1400150000001,0.0
2003-02-18,1012.1400150000001,1012.1400150000001,1005.3599849999999,1009.840027,1009.840027,0.0
2003-02-19,1009.840027,1009.840027,1002.919983,1004.159973,1004.159973,0.0
2003-02-20,1004.159973,1006.900024,1003.3800050000001,1005.5399779999999,1005.5399779999999,0.0
2003-02-21,1005.5599980000001,1008.570007,1002.429993,1008.2700199999999,1008.2700199999999,0.0
2003-02-24,1008.2700199999999,1008.349976,997.159973,998.6400150000001,998.6400150000001,0.0
2003-02-25,998.6400150000001,998.8800050000001,993.2899779999999,998.4699710000001,998.4699710000001,0.0
2003-02-26,998.4699710000001,1000.5,996.7899779999999,998.6300050000001,998.6300050000001,0.0
2003-02-27,998.76001,1007.330017,998.76001,1007.1300050000001,1007.1300050000001,0.0
2003-02-28,1007.1300050000001,1016.159973,1007.01001,1014.9400019999999,1014.9400019999999,0.0
2003-03-03,1016.3800050000001,1017.2100220000001,1012.6400150000001,1013.7800289999999,1013.7800289999999,0.0
2003-03-04,1013.7800289999999,1014.2800289999999,1011.169983,1013.3900150000001,1013.3900150000001,0.0
2003-03-05,1013.570007,1013.570007,1010.48999,1013.3800050000001,1013.3800050000001,0.0
2003-03-06,1013.3800050000001,1024.819946,1013.3800050000001,1024.390015,1024.390015,0.0
2003-03-07,1024.390015,1035.469971,1024.25,1035.26001,1035.26001,0.0
2003-03-10,1035.22998,1035.22998,1019.2800289999999,1019.9600220000001,1019.9600220000001,0.0
2003-03-11,1019.9600220000001,1020.4699710000001,1010.650024,1012.7899779999999,1012.7899779999999,0.0
2003-03-12,1012.7899779999999,1019.0499880000001,1011.3599849999999,1018.7199710000001,1018.7199710000001,0.0
2003-03-13,1018.7199710000001,1024.97998,1014.75,1019.179993,1019.179993,0.0
2003-03-14,1019.179993,1023.5399779999999,1017.5200199999999,1017.5200199999999,1017.5200199999999,0.0
2003-03-17,1018.5599980000001,1018.5599980000001,1010.900024,1014.0499880000001,1014.0499880000001,0.0
2003-03-18,1013.679993,1016.0200199999999,1013.679993,1015.070007,1015.070007,0.0
2003-03-19,1015.0399779999999,1021.8099980000001,1015.0399779999999,1017.1300050000001,1017.1300050000001,0.0
2003-03-20,1018.340027,1024.23999,1017.51001,1023.2199710000001,1023.2199710000001,0.0
2003-03-21,1023.23999,1032.790039,1022.830017,1022.9799800000001,1022.9799800000001,0.0
2003-03-24,1022.9799800000001,1023.26001,1012.1400150000001,1012.2199710000001,1012.2199710000001,0.0
2003-03-25,1012.2199710000001,1015.6199949999999,1011.2700199999999,1011.2700199999999,1011.2700199999999,0.0
2003-03-26,1011.3099980000001,1018.23999,1007.73999,1007.900024,1007.900024,0.0
2003-03-27,1007.900024,1008.0300289999999,1003.599976,1003.919983,1003.919983,0.0
2003-03-28,1004.26001,1010.2000119999999,1003.8900150000001,1009.340027,1009.340027,0.0
2003-03-31,1009.340027,1010.26001,1006.580017,1009.1300050000001,1009.1300050000001,0.0
2003-04-01,1009.1300050000001,1009.8800050000001,1005.669983,1006.929993,1006.929993,0.0
2003-04-02,1006.929993,1014.9400019999999,1006.929993,1013.1199949999999,1013.1199949999999,0.0
2003-04-03,1013.330017,1017.7100220000001,1013.330017,1016.429993,1016.429993,0.0
2003-04-04,1016.419983,1019.909973,1016.2000119999999,1018.7899779999999,1018.7899779999999,0.0
