Date,Open,High,Low,Close,Adj Close,Volume
2003-05-23,465.39999400000005,472.10501100000005,465.39999400000005,472.10501100000005,472.091003,154628900.0
2003-05-26,472.52200300000004,478.64099100000004,472.52200300000004,478.410004,478.39578200000005,181907000.0
2003-05-27,478.243011,480.26599100000004,477.334015,480.26599100000004,480.25174000000004,170577700.0
2003-05-28,481.207001,492.81799299999994,481.207001,492.81799299999994,492.80334500000004,204973800.0
2003-05-29,493.009003,500.61300700000004,491.94000199999994,494.77600099999995,494.76129199999997,188204000.0
2003-05-30,,,,,,
2003-06-02,495.237,505.72399900000005,495.237,505.72399900000005,505.708984,163843500.0
2003-06-03,505.747986,505.868988,499.85000599999995,502.424988,502.41006500000003,168591100.0
2003-06-04,497.036987,505.23300199999994,496.68899500000003,504.532013,504.517029,119898600.0
2003-06-05,505.834991,512.794983,505.834991,511.165985,511.15078700000004,141643000.0
2003-06-06,511.235992,511.306,507.64401200000003,510.69299299999994,510.67785599999996,122646500.0
2003-06-09,510.121002,519.573975,509.584991,519.325012,519.30957,155998900.0
2003-06-10,519.382019,520.2509769999999,516.763977,519.5430299999999,519.527588,185433900.0
2003-06-11,519.7930299999999,524.892029,512.598022,515.7130129999999,515.697693,140017800.0
2003-06-12,509.64700300000004,509.64700300000004,499.78100599999993,501.806,501.791107,177551600.0
2003-06-13,503.748993,511.59399400000007,503.748993,510.47900400000003,510.463867,181224900.0
2003-06-16,510.38699299999996,512.924988,510.38699299999996,512.690979,512.6757809999999,131928800.0
2003-06-17,515.1259769999999,517.09198,505.14700300000004,509.041992,509.02688600000005,169667300.0
2003-06-18,509.041992,509.41900599999997,500.264008,503.23300199999994,503.218079,155257600.0
2003-06-19,502.57901,509.82901,502.471008,509.82901,509.81387300000006,157528900.0
2003-06-20,509.326996,513.242004,509.326996,511.451996,511.43679800000007,129424800.0
2003-06-23,511.29599,512.018005,503.912994,506.31298799999996,506.297943,128480300.0
2003-06-24,504.10000599999995,504.10000599999995,493.752991,500.19100999999995,500.17614699999996,141356600.0
2003-06-25,500.128998,503.755005,498.548004,500.278992,500.26412999999997,131768200.0
2003-06-26,500.743011,501.53299000000004,493.27499400000005,497.81399500000003,497.799225,148658600.0
2003-06-27,499.575989,506.78100599999993,499.575989,506.78100599999993,506.76596100000006,137007600.0
2003-06-30,505.868988,509.867004,503.05999800000006,505.498993,505.48400899999996,126229200.0
2003-07-01,505.47399900000005,508.752991,502.162994,505.664001,505.64898700000003,132248100.0
2003-07-02,505.132996,506.071014,503.407013,506.071014,506.056,132061900.0
2003-07-03,506.542999,509.60400400000003,504.86401399999994,507.76501500000006,507.749939,160494200.0
2003-07-04,505.748993,506.34899900000005,501.209015,504.09899900000005,504.084015,117757200.0
2003-07-07,504.123993,511.377991,504.123993,511.377991,511.36279299999995,144420600.0
2003-07-08,511.457001,518.530029,511.457001,518.530029,518.5146480000001,106442900.0
2003-07-09,519.034973,521.0880129999999,517.090027,519.810974,519.795532,185463600.0
2003-07-10,520.346985,521.7069700000001,516.697021,518.2459719999999,518.230591,135329400.0
2003-07-11,516.460022,524.687988,514.0479740000001,524.687988,524.672424,161045000.0
2003-07-14,530.7529910000001,534.960999,524.81897,534.960999,534.945129,137507800.0
2003-07-15,536.13501,539.1309809999999,531.280029,533.830017,533.814148,194800400.0
2003-07-16,533.278015,533.278015,522.55603,524.260986,524.245422,168618500.0
2003-07-17,524.260986,526.7559809999999,520.594971,523.552979,523.537476,105214400.0
2003-07-18,521.940979,525.5,520.107971,525.5,525.484375,156354800.0
2003-07-21,525.5009769999999,525.5009769999999,517.382996,520.913025,520.897583,168942200.0
2003-07-22,519.778992,521.195007,513.3430179999999,516.778992,516.7636719999999,111895100.0
2003-07-23,516.8380129999999,516.8380129999999,509.02398700000003,512.6209719999999,512.605774,178134400.0
2003-07-24,511.14999400000005,511.14999400000005,496.217987,505.04400599999997,505.029022,101617600.0
2003-07-25,505.492004,510.083008,504.347992,510.083008,510.06787099999997,194261100.0
2003-07-28,509.64401200000003,515.0819700000001,509.64401200000003,512.794006,512.778809,152450400.0
2003-07-29,513.205994,513.205994,507.57000700000003,511.47198499999996,511.456787,128387100.0
2003-07-30,509.158997,509.253998,504.255005,508.22198499999996,508.206909,161519100.0
2003-07-31,508.717987,508.717987,504.282013,507.98498499999994,507.96990999999997,179454400.0
2003-08-01,508.10900899999996,508.703003,505.52300999999994,508.703003,508.68789699999996,209927800.0
2003-08-04,508.63500999999997,508.63500999999997,498.872009,503.94198600000004,503.92700199999996,211913900.0
2003-08-05,503.838013,503.838013,479.82000700000003,488.528992,488.514496,186639500.0
2003-08-06,489.81500199999994,494.43600499999997,489.81500199999994,494.43600499999997,494.42132599999997,195563900.0
2003-08-07,495.959991,508.26998899999995,495.959991,508.26998899999995,508.254913,199023600.0
2003-08-08,508.52600099999995,508.52600099999995,503.51098600000006,505.35998499999994,505.34500099999997,222804900.0
2003-08-11,505.130005,505.72000099999997,501.52801500000004,504.841003,504.82601900000003,177816200.0
2003-08-12,504.846008,507.23999000000003,503.52398700000003,506.416992,506.40194699999995,143453200.0
2003-08-13,507.319,512.489014,506.735992,511.22500599999995,511.209808,165122700.0
2003-08-14,512.0369870000001,512.0369870000001,507.575012,510.128998,510.11386100000004,138264200.0
2003-08-15,510.703003,516.646973,509.85000599999995,516.646973,516.631653,133926900.0
2003-08-18,,,,,,
2003-08-19,518.361023,520.8150019999999,513.984009,517.052979,517.037659,152473400.0
2003-08-20,516.6400150000001,518.776978,512.5759889999999,518.776978,518.7615969999999,184473800.0
2003-08-21,518.090027,525.5830080000001,518.090027,525.5830080000001,525.5673830000001,217101000.0
2003-08-22,525.244995,528.942993,524.594971,528.942993,528.927246,219534700.0
2003-08-25,529.143982,531.35199,526.184021,529.036011,529.020264,178105400.0
2003-08-26,528.47699,528.758972,523.471008,528.758972,528.743225,181325400.0
2003-08-27,528.0759889999999,530.862,526.763,530.862,530.8462519999999,183086500.0
2003-08-28,531.401978,531.611023,526.6619870000001,530.23999,530.224243,170824100.0
2003-08-29,529.830017,531.7470089999999,527.528992,529.674988,529.6592410000001,176083800.0
2003-09-01,529.5059809999999,534.336975,529.5059809999999,534.336975,534.321106,200605800.0
2003-09-02,533.669006,538.939026,533.669006,538.939026,538.9230349999999,241221200.0
2003-09-03,540.437988,558.25,540.437988,558.2490230000001,558.2324219999999,163810600.0
2003-09-04,562.47998,576.734009,562.47998,575.192017,575.174988,225202900.0
2003-09-05,575.588989,590.3439940000001,575.588989,582.3229980000001,582.305725,184691500.0
2003-09-08,583.335999,588.367981,574.065979,587.057007,587.039551,133707200.0
2003-09-09,589.416016,591.557983,582.7009889999999,585.2919919999999,585.274597,197102000.0
2003-09-10,584.4229740000001,584.4229740000001,571.659973,572.853027,572.835999,131151700.0
2003-09-11,571.270996,571.270996,561.333984,565.638,565.621216,188259100.0
2003-09-12,566.348022,578.375,565.825012,578.375,578.357849,193976200.0
2003-09-15,578.375,580.197021,569.731995,574.7990110000001,574.7819820000001,212479900.0
2003-09-16,573.937012,581.484009,573.937012,581.244995,581.227722,196837300.0
2003-09-17,581.914001,588.2459719999999,581.914001,585.913025,585.89563,220348100.0
2003-09-18,584.890991,585.773987,579.869995,582.687012,582.6697389999999,162025000.0
2003-09-19,582.03302,585.671021,581.945984,585.671021,585.653625,126582500.0
2003-09-22,,,,,,
2003-09-23,583.6209719999999,588.510986,580.6740110000001,588.510986,588.49353,111423600.0
2003-09-24,588.510986,605.6229860000001,588.510986,605.6229860000001,605.60498,110057600.0
2003-09-25,600.7869870000001,606.6229860000001,598.604004,603.7080080000001,603.690063,128568500.0
2003-09-26,602.757019,602.757019,596.3709719999999,599.840027,599.8222049999999,121911100.0
2003-09-29,597.341003,597.913025,591.723999,597.1400150000001,597.122314,120162200.0
2003-09-30,597.1619870000001,601.1900019999999,595.945007,597.651978,597.634277,70957400.0
2003-10-01,597.612976,606.039001,597.612976,606.039001,606.020996,72937500.0
2003-10-02,607.799988,623.794983,607.799988,619.5930179999999,619.574646,102447700.0
2003-10-03,619.4240110000001,622.742004,617.3430179999999,621.862,621.843567,90821200.0
2003-10-06,621.633972,623.229004,610.937012,615.8740230000001,615.855774,138633600.0
2003-10-07,615.205994,615.357971,610.1240230000001,615.309021,615.290771,90929400.0
2003-10-08,616.06897,624.52301,616.06897,624.3280030000001,624.3094480000001,147913800.0
2003-10-09,624.4970089999999,636.22699,624.4970089999999,636.22699,636.20813,95471900.0
2003-10-10,638.210022,648.68103,638.210022,644.817993,644.7988889999999,106353000.0
2003-10-13,646.669983,647.929993,637.9229740000001,644.434021,644.414917,100132400.0
2003-10-14,644.6099849999999,651.012024,644.6099849999999,648.716003,648.696777,128706100.0
2003-10-15,649.909973,650.695984,645.919983,650.4400019999999,650.4207150000001,83678500.0
2003-10-16,650.492004,654.357971,646.937012,649.2979740000001,649.278687,114187400.0
2003-10-17,649.5040280000001,652.03302,647.301025,649.645996,649.626709,87380700.0
2003-10-20,649.9229740000001,653.932983,649.9229740000001,652.758972,652.739624,78560500.0
2003-10-21,653.463989,658.099976,644.221985,646.971008,646.951782,135191800.0
2003-10-22,647.994995,651.263977,642.317017,646.164978,646.1457519999999,77863200.0
2003-10-23,642.9349980000001,643.312012,626.71698,630.992004,630.973267,113876500.0
2003-10-24,631.84198,634.567017,627.294983,634.567017,634.5481570000001,123711200.0
2003-10-27,634.096985,634.096985,624.7810059999999,629.0520019999999,629.033325,54181800.0
2003-10-28,631.190979,636.198975,623.0930179999999,626.862,626.843445,118495100.0
2003-10-29,626.862,629.6279910000001,617.241028,624.562988,624.544434,84521300.0
2003-10-30,624.5479740000001,627.833984,621.416016,627.833984,627.815308,51371600.0
2003-10-31,627.5419919999999,631.965027,623.523987,625.546021,625.527466,62344000.0
2003-11-03,624.268005,624.268005,610.984009,617.260986,617.242676,0.0
2003-11-04,617.278015,626.48999,617.278015,626.48999,626.471436,54234400.0
2003-11-05,626.48999,637.604004,626.48999,635.817017,635.7981570000001,76727400.0
2003-11-06,637.919006,642.413025,630.6560059999999,632.810974,632.792175,59668700.0
2003-11-07,629.739014,630.182007,621.794983,626.737,626.718445,134009500.0
2003-11-10,629.817017,630.632996,617.75,620.070007,620.051575,109150500.0
2003-11-11,615.830017,617.7180179999999,606.344971,617.7180179999999,617.699646,96313800.0
2003-11-12,617.346985,621.900024,615.8330080000001,619.8720089999999,619.8536379999999,65370700.0
2003-11-13,621.632019,621.632019,610.935974,614.635986,614.617737,154651700.0
2003-11-14,614.405029,614.405029,608.1719969999999,610.335022,610.316895,156410200.0
2003-11-17,609.677979,609.677979,602.932007,607.789001,607.770996,140005800.0
2003-11-18,607.424988,607.424988,602.588989,605.7869870000001,605.768982,141590200.0
2003-11-19,603.7180179999999,603.7180179999999,598.742981,601.937988,601.920105,133878800.0
2003-11-20,601.8770139999999,605.804993,599.96698,605.804993,605.7869870000001,146344300.0
2003-11-21,605.7509769999999,617.083984,603.507996,617.083984,617.0656740000001,151524200.0
2003-11-24,,,,,,
2003-11-25,,,,,,
2003-11-26,,,,,,
2003-11-27,,,,,,
2003-11-28,,,,,,
2003-12-01,617.257019,630.033997,617.257019,629.9400019999999,629.921326,64156500.0
2003-12-02,630.773987,635.9060059999999,629.518005,633.728027,633.709229,121034500.0
2003-12-03,632.080994,644.1619870000001,631.36499,643.862976,643.8438719999999,136809500.0
2003-12-04,643.862976,643.862976,639.2189940000001,641.150024,641.131042,190806200.0
2003-12-05,640.6680299999999,642.741028,636.867981,638.044983,638.026062,104072600.0
2003-12-08,635.663025,647.770996,633.8770139999999,647.770996,647.75177,73374200.0
2003-12-09,647.703979,648.0150150000001,641.223999,644.458984,644.43988,150458400.0
2003-12-10,644.3790280000001,645.960999,640.742981,645.960999,645.941772,96605400.0
2003-12-11,645.6190190000001,653.323975,643.765991,653.323975,653.304565,78165300.0
2003-12-12,654.091003,659.421021,652.3709719999999,656.73999,656.720459,61328500.0
2003-12-15,658.780029,660.219971,651.6719969999999,658.521973,658.502441,115749700.0
2003-12-16,657.5419919999999,657.5419919999999,652.4689940000001,656.908997,656.8894650000001,60903000.0
2003-12-17,654.892029,657.7080080000001,652.692993,655.6979980000001,655.678528,89202100.0
2003-12-18,655.6979980000001,664.885986,655.6979980000001,664.8770139999999,664.8572389999999,59389000.0
2003-12-19,666.1270139999999,672.2919919999999,665.8270259999999,672.2919919999999,672.272034,98666100.0
2003-12-22,672.908997,674.603027,669.060974,674.39502,674.375,101630500.0
2003-12-23,674.39502,679.5759889999999,674.39502,679.307007,679.286804,58515000.0
2003-12-24,,,,,,
2003-12-25,,,,,,
2003-12-26,,,,,,
2003-12-29,679.789978,693.03302,679.736023,693.03302,693.01239,36949300.0
2003-12-30,695.520996,700.960022,685.5,691.89502,691.874512,97016200.0
2003-12-31,,,,,,
2004-01-01,,,,,,
2004-01-02,691.3759769999999,704.4979860000001,687.9979860000001,704.4979860000001,704.477051,112445400.0
2004-01-05,706.369995,725.471985,706.369995,725.471985,725.4505,59154500.0
2004-01-06,728.719971,738.158997,717.828979,723.989014,723.967529,97970000.0
2004-01-07,723.9060059999999,723.9240110000001,705.841003,709.367004,709.345947,135838300.0
2004-01-08,709.362976,730.8150019999999,709.362976,730.8150019999999,730.793274,113613500.0
2004-01-09,734.546021,756.78302,734.546021,753.692017,753.669678,138106700.0
2004-01-12,750.71698,750.71698,738.4270019999999,742.5059809999999,742.483948,143202400.0
2004-01-13,744.013,745.317017,738.0939940000001,743.143005,743.1209719999999,112460500.0
2004-01-14,742.059021,756.562988,739.788025,756.562988,756.540527,66287500.0
2004-01-15,756.700012,764.0419919999999,756.700012,763.4530030000001,763.430298,69748800.0
2004-01-16,763.534973,771.288025,763.534973,770.333984,770.311096,139858000.0
2004-01-19,770.333984,775.517029,761.565979,766.482971,766.460205,149044800.0
2004-01-20,767.9219969999999,773.125,767.2930299999999,773.125,773.102051,60248100.0
2004-01-21,773.125,777.390991,772.353027,776.301025,776.278015,37296500.0
2004-01-22,,,,,,
2004-01-23,776.19397,785.8790280000001,776.19397,785.8790280000001,785.855713,47054400.0
2004-01-26,782.5419919999999,786.8740230000001,776.393982,786.8740230000001,786.850647,36036800.0
2004-01-27,786.882019,788.2540280000001,764.885986,772.4940190000001,772.47113,88478200.0
2004-01-28,772.028015,778.830994,765.5469969999999,767.106995,767.084229,82342800.0
2004-01-29,763.405029,764.4680179999999,755.5020139999999,759.643982,759.621399,91329900.0
2004-01-30,758.145996,758.145996,746.090027,752.932007,752.909668,91086400.0
2004-02-02,,,,,,
2004-02-03,748.4849849999999,748.4849849999999,725.223022,730.31897,730.297302,121915300.0
2004-02-04,732.7919919999999,736.4569700000001,727.711975,730.275024,730.253357,139319800.0
2004-02-05,732.060974,736.4680179999999,727.731018,736.4680179999999,736.446167,67287400.0
2004-02-06,736.812988,758.9240110000001,736.812988,758.9240110000001,758.901428,34113800.0
2004-02-09,761.112976,767.255005,761.112976,767.255005,767.2322389999999,28284900.0
2004-02-10,767.236023,770.437988,765.039978,766.770996,766.74823,64839300.0
2004-02-11,767.1569820000001,772.119995,765.148987,769.7930299999999,769.770203,102934600.0
2004-02-12,770.02002,773.348999,761.916016,766.0830080000001,766.060303,128112900.0
2004-02-13,766.223022,773.1400150000001,765.6279910000001,773.1400150000001,773.117065,97439000.0
2004-02-16,773.1190190000001,775.224976,767.567017,775.224976,775.2019650000001,79039700.0
2004-02-17,775.137024,777.3229980000001,771.963989,776.9990230000001,776.976013,33680000.0
2004-02-18,777.455994,786.158997,777.455994,785.9069820000001,785.883667,58656700.0
2004-02-19,786.098999,789.960022,785.2069700000001,789.432007,789.408569,78405200.0
2004-02-20,790.898987,796.070007,789.536011,794.46698,794.4434200000001,66207900.0
2004-02-23,,,,,,
2004-02-24,794.9180299999999,794.9180299999999,777.4530030000001,780.7529910000001,780.729858,30333300.0
2004-02-25,778.867004,780.5780030000001,774.0520019999999,777.052979,777.0299679999999,105112600.0
2004-02-26,777.171021,779.4680179999999,772.396973,776.015991,775.992981,83176600.0
2004-02-27,776.01001,776.01001,756.882019,761.080994,761.058411,22203000.0
2004-03-01,760.895996,761.6220089999999,749.267029,759.0059809999999,758.9833980000001,102634900.0
2004-03-02,760.64801,779.7459719999999,760.64801,779.7459719999999,779.722839,126865800.0
2004-03-03,780.7470089999999,781.22998,776.8259889999999,776.8259889999999,776.802979,134614400.0
2004-03-04,777.361023,780.27002,771.0729980000001,774.768005,774.744995,86453200.0
2004-03-05,775.4940190000001,780.041016,773.888,778.01001,777.9868769999999,78355700.0
2004-03-08,778.489014,778.489014,769.888,772.867981,772.8450320000001,76705700.0
2004-03-09,768.405029,773.1619870000001,765.7130129999999,771.0780030000001,771.055115,113914000.0
2004-03-10,770.453979,770.5020139999999,752.174988,760.3270259999999,760.304443,118089200.0
2004-03-11,759.705994,759.705994,737.969971,741.1979980000001,741.175964,38998100.0
2004-03-12,733.799988,738.151978,723.580017,738.151978,738.130066,110502800.0
2004-03-15,739.7990110000001,741.9169919999999,722.278992,724.151001,724.129517,99746700.0
2004-03-16,720.6719969999999,720.6719969999999,700.176025,716.1770019999999,716.155762,37433600.0
2004-03-17,716.2559809999999,730.585022,716.2559809999999,730.585022,730.5632929999999,21690000.0
2004-03-18,730.851013,736.89801,729.65802,733.570007,733.548218,22173900.0
2004-03-19,732.4119870000001,742.914001,731.937988,742.914001,742.891968,54196200.0
2004-03-22,,,,,,
2004-03-23,734.6680299999999,736.442017,725.197021,736.442017,736.420166,60776400.0
2004-03-24,736.442017,738.7930299999999,734.351013,738.7930299999999,738.771118,118794700.0
2004-03-25,739.312988,740.1220089999999,720.916016,727.103027,727.081421,70141700.0
2004-03-26,729.353027,731.642029,708.427979,714.1290280000001,714.107849,81346400.0
2004-03-29,714.875,718.586975,710.612,716.921021,716.899719,52009200.0
2004-03-30,718.7990110000001,730.060974,718.7990110000001,730.060974,730.039307,63957300.0
2004-03-31,733.515991,735.856995,726.1900019999999,735.6770019999999,735.6551509999999,68358600.0
2004-04-01,735.677979,737.653015,729.770996,737.653015,737.631104,70820300.0
2004-04-02,739.638,750.651978,739.638,750.651978,750.6297,68751500.0
2004-04-05,,,,,,
2004-04-06,757.0419919999999,771.7180179999999,757.0419919999999,771.5479740000001,771.525085,40887200.0
2004-04-07,771.739014,779.609009,769.530029,774.398987,774.3759769999999,52126600.0
2004-04-08,774.4479980000001,782.03302,772.205994,779.617004,779.5938719999999,24304300.0
2004-04-09,,,,,,
2004-04-12,777.760986,777.760986,762.106018,767.812012,767.789246,80803300.0
2004-04-13,769.677979,773.883972,768.635986,771.739014,771.716125,81510800.0
2004-04-14,771.270996,777.987976,769.080017,777.987976,777.9648440000001,65393700.0
2004-04-15,773.3319700000001,773.403992,767.8729860000001,772.987,772.96405,93134300.0
2004-04-16,774.1240230000001,776.640991,771.299988,776.572021,776.5490110000001,108137300.0
2004-04-19,776.630005,784.838989,775.791016,784.838989,784.8156740000001,76524500.0
2004-04-20,785.223999,810.859009,785.223999,810.859009,810.8349,89988200.0
2004-04-21,810.351013,824.508972,809.351013,814.2030030000001,814.178833,41252700.0
2004-04-22,810.960022,810.960022,801.0479740000001,804.4270019999999,804.403137,46345100.0
2004-04-23,807.231018,815.44397,807.231018,815.44397,815.4197389999999,101189000.0
2004-04-26,812.869995,814.5819700000001,807.01001,811.744995,811.7208860000001,74439000.0
2004-04-27,813.520996,818.158997,811.7080080000001,818.158997,818.1347049999999,52020800.0
2004-04-28,818.359009,819.0770259999999,813.400024,817.932983,817.908691,98133100.0
2004-04-29,812.9979860000001,812.9979860000001,796.210022,801.96698,801.943176,112986100.0
2004-04-30,798.117981,798.117981,774.8759769999999,783.413025,783.389771,61869000.0
2004-05-03,,,,,,
2004-05-04,785.403992,786.382019,775.710999,779.603027,779.579895,77647000.0
2004-05-05,781.234009,781.52002,755.1099849999999,758.0819700000001,758.0595089999999,85976100.0
2004-05-06,757.505005,757.505005,744.794983,746.117004,746.0948490000001,41222500.0
2004-05-07,741.61499,748.648987,737.682983,743.637024,743.61499,68217600.0
2004-05-10,733.705017,733.705017,703.882019,707.2180179999999,707.197021,79932900.0
2004-05-11,698.562012,718.260986,698.562012,718.260986,718.239685,97860900.0
2004-05-12,723.4959719999999,744.4119870000001,723.4959719999999,744.291016,744.268921,125089700.0
2004-05-13,738.466003,746.732971,733.3690190000001,739.137024,739.1151120000001,134486500.0
2004-05-14,738.599976,738.599976,716.1560059999999,722.708984,722.6875,135121300.0
2004-05-17,718.5780030000001,718.5780030000001,665.958984,668.47699,668.4571530000001,70496100.0
2004-05-18,672.9569700000001,683.258972,667.0319820000001,676.151978,676.131897,61064600.0
2004-05-19,684.198975,706.7969969999999,684.198975,706.7969969999999,706.776062,135600400.0
2004-05-20,,,,,,
2004-05-21,712.807983,730.0490110000001,712.354004,724.932007,724.910522,102988600.0
2004-05-24,726.513,732.580017,726.513,732.580017,732.558289,64879200.0
2004-05-25,727.176025,727.176025,707.705994,717.13501,717.113708,97752300.0
2004-05-26,724.932983,725.765991,716.330017,718.005005,717.983704,84480100.0
2004-05-27,722.393005,728.312988,722.393005,728.312988,728.291382,44229200.0
2004-05-28,731.020996,734.585999,728.4849849999999,733.98999,733.968201,106595200.0
2004-05-31,731.882019,732.515991,722.554993,732.515991,732.4942629999999,37209400.0
2004-06-01,731.512024,731.512024,727.4979860000001,731.2020259999999,731.180298,42429600.0
2004-06-02,728.4689940000001,728.4689940000001,712.848999,719.0419919999999,719.02063,810226500.0
2004-06-03,,,,,,
2004-06-04,707.929993,707.929993,689.536011,697.937012,697.91626,117226000.0
2004-06-07,704.3330080000001,706.9180299999999,696.682983,700.784973,700.76416,98043900.0
2004-06-08,705.784973,707.044006,702.176025,703.578979,703.558105,83889500.0
2004-06-09,704.049988,710.0490110000001,703.3319700000001,709.7529910000001,709.731934,81297300.0
2004-06-10,706.481995,708.44397,701.7509769999999,706.841003,706.820068,107117800.0
2004-06-11,706.34198,706.643005,700.4240110000001,704.125,704.104065,50344200.0
2004-06-14,702.489014,702.489014,692.395996,696.3380129999999,696.3173830000001,82584300.0
2004-06-15,696.132019,707.411011,692.869995,707.411011,707.3900150000001,78267900.0
2004-06-16,710.619995,711.2130129999999,704.1560059999999,707.887024,707.865967,54325700.0
2004-06-17,706.703979,706.703979,695.400024,700.137024,700.116272,38545500.0
2004-06-18,697.01001,697.476013,687.482971,692.715027,692.694519,39411700.0
2004-06-21,694.562988,696.171021,686.135986,689.61499,689.5944820000001,44208700.0
2004-06-22,688.658997,691.0930179999999,683.9229740000001,691.0930179999999,691.07251,34874900.0
2004-06-23,692.025024,699.7559809999999,692.025024,699.7559809999999,699.735229,89097900.0
2004-06-24,703.395996,709.351013,698.77002,709.351013,709.3299559999999,105042500.0
2004-06-25,707.8779910000001,720.231995,707.804993,720.231995,720.210632,60248200.0
2004-06-28,718.734009,720.539001,712.336975,720.539001,720.5176389999999,44248900.0
2004-06-29,718.536011,722.2930299999999,714.44397,722.2930299999999,722.2715450000001,71585400.0
2004-06-30,723.643982,732.401001,723.6240230000001,732.401001,732.379272,58718400.0
2004-07-01,728.223022,729.807983,722.7479860000001,729.807983,729.786316,97927200.0
2004-07-02,728.5759889999999,745.025024,726.445984,745.025024,745.002869,123671400.0
2004-07-05,728.5759889999999,745.025024,726.445984,745.025024,745.002869,123671400.0
2004-07-06,757.893982,769.067993,757.893982,768.255005,768.232178,127861300.0
2004-07-07,762.1740110000001,771.664001,757.276001,771.664001,771.641113,89530200.0
2004-07-08,771.190979,772.354004,757.4119870000001,759.742004,759.719421,44820700.0
2004-07-09,757.0430299999999,761.1400150000001,752.8790280000001,761.1400150000001,761.117432,199024300.0
2004-07-12,762.987976,763.864014,752.987,757.575012,757.552551,0.0
2004-07-13,754.924988,757.9349980000001,750.947021,756.5819700000001,756.5595089999999,165563700.0
2004-07-14,753.68103,753.757019,738.344971,744.315979,744.2938839999999,188640400.0
2004-07-15,743.517029,746.710999,735.43103,745.340027,745.317871,158017100.0
2004-07-16,743.34198,756.094971,743.34198,756.094971,756.07251,109837700.0
2004-07-19,754.780029,755.682983,749.085022,754.27301,754.2506099999999,195671900.0
2004-07-20,752.151001,756.6669919999999,750.835999,756.6669919999999,756.6445309999999,115345800.0
2004-07-21,758.364014,762.544006,755.659973,761.239014,761.216431,139390900.0
2004-07-22,755.054993,761.518005,753.651978,761.518005,761.495422,169473800.0
2004-07-23,761.085022,766.367004,757.60498,766.367004,766.344238,149262700.0
2004-07-26,762.53302,762.53302,749.012024,761.804016,761.781433,137517600.0
2004-07-27,759.4119870000001,762.065979,755.2459719999999,759.278992,759.256409,86618500.0
2004-07-28,760.051025,760.8709719999999,756.1619870000001,760.200012,760.177429,78292300.0
2004-07-29,760.401001,761.117981,753.919006,760.973022,760.950439,137301300.0
2004-07-30,761.687012,763.31897,754.521973,756.982971,756.96051,87356700.0
2004-08-02,755.138977,755.526978,747.322021,749.4580080000001,749.43573,30561300.0
2004-08-03,750.8259889999999,757.294983,750.330017,757.294983,757.272522,66567900.0
2004-08-04,753.960999,758.304016,752.794006,758.304016,758.281555,116428100.0
2004-08-05,757.9630129999999,762.010986,756.283997,762.010986,761.9884030000001,137537700.0
2004-08-06,759.4580080000001,759.4580080000001,750.403015,753.932007,753.909607,112955300.0
2004-08-09,749.544983,750.9630129999999,745.646973,750.039978,750.0177,149605200.0
2004-08-10,750.187988,752.442993,748.7189940000001,752.442993,752.420654,156913400.0
2004-08-11,754.4060059999999,763.947021,754.4060059999999,763.947021,763.924316,73468400.0
2004-08-12,762.669006,762.669006,755.176025,758.179016,758.156555,40994000.0
2004-08-13,753.8740230000001,756.88501,752.73999,755.919983,755.897522,63221300.0
2004-08-16,754.3690190000001,754.7990110000001,748.4680179999999,751.950012,751.927673,125534200.0
2004-08-17,754.3690190000001,754.7990110000001,748.4680179999999,751.950012,751.927673,125534200.0
2004-08-18,752.966003,755.1209719999999,750.257996,754.2540280000001,754.231628,149415300.0
2004-08-19,754.174988,755.0520019999999,751.669983,753.689026,753.666687,136723100.0
2004-08-20,753.617004,753.617004,747.146973,750.471985,750.449707,124888900.0
2004-08-23,751.705017,753.107971,745.994995,749.3709719999999,749.348694,139825500.0
2004-08-24,743.5419919999999,743.5419919999999,731.054993,738.866028,738.844116,115578500.0
2004-08-25,737.570007,737.570007,728.349976,731.716003,731.694275,141828500.0
2004-08-26,732.4580080000001,735.2540280000001,729.7440190000001,735.2540280000001,735.232178,133654600.0
2004-08-27,734.041016,746.76001,734.041016,746.76001,746.737854,152337200.0
2004-08-30,745.187988,753.025024,744.0650019999999,753.025024,753.002686,141503800.0
2004-08-31,754.197021,755.731995,750.632019,754.703979,754.6815799999999,97548300.0
2004-09-01,755.961975,775.096008,755.945007,775.096008,775.0729980000001,81267500.0
2004-09-02,776.2180179999999,780.270996,770.53302,780.270996,780.2478639999999,0.0
2004-09-03,779.5599980000001,786.48999,775.0490110000001,786.48999,786.466675,119463100.0
2004-09-06,784.823975,784.823975,780.044006,784.7869870000001,784.7636719999999,0.0
2004-09-07,784.848999,786.687012,780.854004,786.687012,786.663696,87973700.0
2004-09-08,786.257996,789.455994,782.2479860000001,789.13501,789.111572,130546400.0
2004-09-09,790.606018,792.645996,757.278015,782.650024,782.62677,103774000.0
2004-09-10,782.258972,797.775024,779.392029,797.775024,797.751343,66565600.0
2004-09-13,,,,,,
2004-09-14,803.56897,814.005005,803.56897,809.015991,808.992004,70044600.0
2004-09-15,805.909973,822.491028,805.909973,815.486023,815.461792,98353700.0
2004-09-16,811.737,813.064026,807.5939940000001,813.064026,813.039917,155868900.0
2004-09-17,812.9530030000001,814.6259769999999,802.133972,814.6259769999999,814.601807,69244200.0
