Date,Open,High,Low,Close,Adj Close,Volume
1993-04-12,222.830002,223.91000400000001,222.82000699999998,223.88000499999998,223.88000499999998,2596100
1993-04-13,223.88000499999998,225.32000699999998,223.86999500000002,225.32000699999998,225.32000699999998,2866900
1993-04-14,225.32000699999998,225.44999700000002,224.97000099999997,225.25999500000003,225.25999500000003,2573400
1993-04-15,225.25999500000003,225.30000299999998,223.850006,224.600006,224.600006,2595000
1993-04-16,224.600006,224.63999900000002,223.88999900000002,224.42999300000002,224.42999300000002,3051600
1993-04-19,224.42999300000002,224.52999900000003,222.940002,223.419998,223.419998,2447100
1993-04-20,223.419998,223.440002,221.88000499999998,222.61999500000002,222.61999500000002,3179900
1993-04-21,222.61999500000002,223.42999300000002,222.580002,223.36999500000002,223.36999500000002,2873000
1993-04-22,223.36999500000002,224.289993,223.07000699999998,223.61999500000002,223.61999500000002,3103900
1993-04-23,223.61999500000002,223.61999500000002,222.50999500000003,222.690002,222.690002,2598100
1993-04-26,222.690002,222.690002,219.399994,219.479996,219.479996,2811800
1993-04-27,219.479996,219.539993,218.399994,219.52999900000003,219.52999900000003,2841400
1993-04-28,219.52999900000003,220.440002,219.52999900000003,220.42999300000002,220.42999300000002,2679800
1993-04-29,220.42999300000002,221.38000499999998,220.36000099999998,221.330002,221.330002,2497600
1993-04-30,221.330002,222.75999500000003,221.330002,222.67999300000002,222.67999300000002,2474600
1993-05-03,222.67999300000002,223.669998,222.36999500000002,223.66000400000001,223.66000400000001,2208600
1993-05-04,223.669998,226.190002,223.669998,226.169998,226.169998,2683100
1993-05-05,226.169998,227.75,226.080002,227.729996,227.729996,2709600
1993-05-06,227.729996,228.11999500000002,227.729996,227.94999700000002,227.94999700000002,2554600
1993-05-07,227.94999700000002,228.30000299999998,227.600006,227.97000099999997,227.97000099999997,2235700
1993-05-10,227.97000099999997,228.42999300000002,227.97000099999997,228.149994,228.149994,2355800
1993-05-11,228.149994,228.91000400000001,228.00999500000003,228.80000299999998,228.80000299999998,2184800
1993-05-12,228.80000299999998,228.899994,228.27999900000003,228.899994,228.899994,2556800
1993-05-13,228.899994,228.92999300000002,227.059998,227.539993,227.539993,2898600
1993-05-14,227.539993,227.600006,227.00999500000003,227.479996,227.479996,2529100
1993-05-17,227.479996,227.80000299999998,226.960007,227.419998,227.419998,2275800
1993-05-18,227.419998,227.960007,227.330002,227.919998,227.919998,2643000
1993-05-19,227.919998,229.32000699999998,227.17999300000002,229.309998,229.309998,3424200
1993-05-20,229.309998,230.41000400000001,229.309998,230.30000299999998,230.30000299999998,2891600
1993-05-21,230.30000299999998,230.30000299999998,229.49000499999997,229.92999300000002,229.92999300000002,2791200
1993-05-24,229.92999300000002,229.92999300000002,229.33999599999999,229.88999900000002,229.88999900000002,1979900
1993-05-25,229.88999900000002,230.5,229.830002,230.49000499999997,230.49000499999997,2220900
1993-05-26,230.49000499999997,232.149994,230.399994,232.13999900000002,232.13999900000002,2742300
1993-05-27,232.13999900000002,232.92999300000002,232.13999900000002,232.66000400000001,232.66000400000001,3008100
1993-05-28,232.66000400000001,232.66000400000001,230.58999599999999,232.190002,232.190002,2078200
1993-06-01,232.190002,233.19999700000002,231.80000299999998,233.08999599999999,233.08999599999999,2296900
1993-06-02,233.08999599999999,233.88000499999998,233.05000299999998,233.88000499999998,233.88000499999998,2871200
1993-06-03,233.88000499999998,234.330002,233.30000299999998,234.32000699999998,234.32000699999998,2857700
1993-06-04,234.32000699999998,234.32000699999998,233.00999500000003,233.38999900000002,233.38999900000002,2264400
1993-06-07,233.38999900000002,233.38999900000002,231.559998,231.600006,231.600006,2369300
1993-06-08,231.600006,231.600006,229.270004,229.36999500000002,229.36999500000002,2381700
1993-06-09,229.36999500000002,229.899994,229.11999500000002,229.789993,229.789993,2490300
1993-06-10,229.789993,229.88000499999998,228.940002,229.100006,229.100006,2317600
1993-06-11,229.100006,230.059998,229.100006,229.559998,229.559998,2552000
1993-06-14,229.559998,230.080002,229.460007,229.82000699999998,229.82000699999998,2104400
1993-06-15,229.82000699999998,230.460007,229.82000699999998,230.460007,230.460007,2341100
1993-06-16,230.460007,230.49000499999997,226.520004,230.11999500000002,230.11999500000002,2645000
1993-06-17,230.11999500000002,230.479996,229.960007,229.960007,229.960007,2398100
1993-06-18,229.960007,229.99000499999997,229.00999500000003,229.020004,229.020004,3005000
1993-06-21,229.020004,229.16000400000001,227.99000499999997,228.32000699999998,228.32000699999998,2236500
1993-06-22,228.32000699999998,228.539993,227.830002,228.08999599999999,228.08999599999999,2595300
1993-06-23,228.08999599999999,228.27999900000003,227.47000099999997,227.72000099999997,227.72000099999997,2782600
1993-06-24,227.72000099999997,228.33999599999999,227.32000699999998,228.330002,228.330002,2674500
1993-06-25,228.330002,229.539993,228.330002,229.52999900000003,229.52999900000003,2104300
1993-06-28,229.49000499999997,231.309998,229.49000499999997,231.289993,231.289993,2420900
1993-06-29,231.289993,231.74000499999997,231.190002,231.72000099999997,231.72000099999997,2763100
1993-06-30,231.72000099999997,233.350006,231.72000099999997,233.350006,233.350006,2808700
1993-07-01,233.350006,234.13999900000002,233.19999700000002,234.13000499999998,234.13000499999998,2920400
1993-07-02,234.13000499999998,234.25,233.63000499999998,234.229996,234.229996,2207500
1993-07-06,234.229996,234.649994,233.63000499999998,233.919998,233.919998,2334200
1993-07-07,233.919998,233.919998,233.059998,233.190002,233.190002,2531700
1993-07-08,233.190002,234.13999900000002,233.020004,234.13000499999998,234.13000499999998,2829100
1993-07-09,234.13000499999998,235.02999900000003,234.08999599999999,234.97000099999997,234.97000099999997,2352100
1993-07-12,234.97000099999997,235.91000400000001,234.94999700000002,235.88999900000002,235.88999900000002,2023100
1993-07-13,235.899994,236.440002,235.88999900000002,236.350006,236.350006,2367200
1993-07-14,236.350006,237.83999599999999,236.25,237.83999599999999,237.83999599999999,2859600
1993-07-15,237.83999599999999,237.91000400000001,237.229996,237.539993,237.539993,2778100
1993-07-16,237.539993,237.539993,235.69999700000002,236.16000400000001,236.16000400000001,2631000
1993-07-19,236.16000400000001,236.16000400000001,234.69999700000002,234.86000099999998,234.86000099999998,2163700
1993-07-20,234.86000099999998,235.11999500000002,234.460007,234.979996,234.979996,2751300
1993-07-21,234.979996,235.169998,234.55000299999998,234.91000400000001,234.91000400000001,2785900
1993-07-22,234.91000400000001,234.919998,233.69999700000002,233.75999500000003,233.75999500000003,2496300
1993-07-23,233.75999500000003,234.32000699999998,233.75,234.309998,234.309998,2221700
1993-07-26,234.309998,235.61999500000002,234.309998,235.61999500000002,235.61999500000002,2232800
1993-07-27,235.61999500000002,235.75999500000003,234.82000699999998,235.149994,235.149994,2567500
1993-07-28,235.149994,235.99000499999997,234.92999300000002,235.99000499999997,235.99000499999997,2705300
1993-07-29,235.99000499999997,236.52999900000003,235.940002,236.520004,236.520004,2612400
1993-07-30,236.520004,236.520004,235.830002,236.460007,236.460007,2544200
1993-08-02,236.419998,237.16000400000001,236.33999599999999,237.16000400000001,237.16000400000001,2303800
1993-08-03,237.16000400000001,237.82000699999998,237.13999900000002,237.789993,237.789993,2545400
1993-08-04,237.789993,238.520004,237.649994,238.520004,238.520004,2300400
1993-08-05,238.520004,238.649994,238.05000299999998,238.22000099999997,238.22000099999997,2496500
1993-08-06,238.22000099999997,238.72000099999997,238.13999900000002,238.72000099999997,238.72000099999997,2211500
1993-08-09,238.72000099999997,239.36999500000002,238.710007,239.229996,239.229996,2327500
1993-08-10,239.24000499999997,239.63000499999998,239.100006,239.63000499999998,239.63000499999998,2555200
1993-08-11,239.63000499999998,239.960007,239.5,239.960007,239.960007,2683300
1993-08-12,239.960007,240.399994,238.97000099999997,239.49000499999997,239.49000499999997,2785300
1993-08-13,239.49000499999997,239.74000499999997,239.30000299999998,239.69999700000002,239.69999700000002,2143700
1993-08-16,239.69999700000002,240.330002,239.69999700000002,240.17999300000002,240.17999300000002,2291900
1993-08-17,240.17999300000002,241.270004,240.17999300000002,241.25,241.25,2613200
1993-08-18,241.25999500000003,242.82000699999998,241.25,242.82000699999998,242.82000699999998,3129400
1993-08-19,242.830002,242.88000499999998,242.30000299999998,242.58999599999999,242.58999599999999,2933300
1993-08-20,242.58999599999999,242.960007,242.350006,242.94999700000002,242.94999700000002,2768000
1993-08-23,242.94999700000002,243.00999500000003,242.309998,242.94999700000002,242.94999700000002,2125000
1993-08-24,242.94999700000002,244.16000400000001,242.940002,244.16000400000001,244.16000400000001,2707000
1993-08-25,244.16000400000001,244.83999599999999,243.919998,244.36999500000002,244.36999500000002,3016400
1993-08-26,244.36999500000002,244.38000499999998,243.11999500000002,243.80000299999998,243.80000299999998,2478000
1993-08-27,243.80000299999998,244.080002,243.690002,244.080002,244.080002,1961400
1993-08-30,244.07000699999998,244.86000099999998,244.07000699999998,244.82000699999998,244.82000699999998,1941800
1993-08-31,244.82000699999998,246.169998,244.82000699999998,246.169998,246.169998,2528300
1993-09-01,246.190002,247.11999500000002,246.07000699999998,247.11000099999998,247.11000099999998,2450400
1993-09-02,247.11000099999998,248.07000699999998,247.11000099999998,248.07000699999998,248.07000699999998,2598700
1993-09-03,248.07000699999998,248.690002,247.80000299999998,248.669998,248.669998,1971600
1993-09-07,248.669998,248.729996,245.99000499999997,246.11999500000002,246.11999500000002,2295000
1993-09-08,246.11999500000002,246.11999500000002,242.149994,243.0,243.0,2831000
1993-09-09,243.0,244.63999900000002,242.91000400000001,244.61999500000002,244.61999500000002,2580700
1993-09-10,244.61999500000002,246.559998,244.61999500000002,246.559998,246.559998,2699500
1993-09-13,246.559998,246.88000499999998,246.229996,246.440002,246.440002,2449700
1993-09-14,246.440002,246.440002,243.86000099999998,244.460007,244.460007,2586200
1993-09-15,244.460007,245.32000699999998,243.50999500000003,245.32000699999998,245.32000699999998,2944100
1993-09-16,245.32000699999998,245.67999300000002,245.149994,245.67999300000002,245.67999300000002,2297000
1993-09-17,245.67999300000002,245.99000499999997,244.960007,245.94999700000002,245.94999700000002,3696000
1993-09-20,245.94999700000002,246.479996,245.789993,245.83999599999999,245.83999599999999,2280400
1993-09-21,245.83999599999999,246.05000299999998,243.07000699999998,243.669998,243.669998,3017400
1993-09-22,243.669998,246.479996,243.669998,246.479996,246.479996,2889600
1993-09-23,246.479996,247.960007,246.479996,247.940002,247.940002,2766600
1993-09-24,247.940002,248.75999500000003,247.940002,248.74000499999997,248.74000499999997,2482700
1993-09-27,248.74000499999997,249.99000499999997,248.729996,249.99000499999997,249.99000499999997,2449200
1993-09-28,249.99000499999997,250.690002,249.960007,250.690002,250.690002,2433200
1993-09-29,250.690002,251.50999500000003,250.690002,251.50999500000003,251.50999500000003,2776900
1993-09-30,251.50999500000003,252.94999700000002,251.27999900000003,252.94999700000002,252.94999700000002,2827400
1993-10-01,252.94999700000002,253.00999500000003,252.30000299999998,253.0,253.0,2568700
1993-10-04,253.0,253.61000099999998,252.97000099999997,253.539993,253.539993,2293800
1993-10-05,253.539993,254.22000099999997,252.74000499999997,253.07000699999998,253.07000699999998,2945700
1993-10-06,253.07000699999998,254.33999599999999,253.07000699999998,254.33999599999999,254.33999599999999,2770700
1993-10-07,254.350006,254.539993,253.75999500000003,254.059998,254.059998,2552100
1993-10-08,254.059998,254.32000699999998,253.169998,253.960007,253.960007,2435900
1993-10-11,254.38999900000002,255.039993,254.24000499999997,255.02999900000003,255.02999900000003,1831900
1993-10-12,255.02999900000003,256.540009,255.020004,256.5,256.5,2639700
1993-10-13,256.5,257.890015,256.5,257.890015,257.890015,2909300
1993-10-14,257.890015,259.059998,257.890015,259.02999900000003,259.02999900000003,3538200
1993-10-15,259.02999900000003,260.130005,259.02999900000003,259.980011,259.980011,3661100
1993-10-18,259.980011,260.410004,259.450012,259.570007,259.570007,3295700
1993-10-19,259.570007,259.579987,255.830002,255.94999700000002,255.94999700000002,3044000
1993-10-20,255.960007,256.190002,254.86999500000002,255.020004,255.020004,3056700
1993-10-21,255.020004,255.210007,254.440002,255.210007,255.210007,2888200
1993-10-22,255.210007,256.5,255.19999700000002,255.789993,255.789993,3014400
1993-10-25,255.789993,256.26001,255.07000699999998,255.520004,255.520004,2603100
1993-10-26,255.520004,255.600006,254.17999300000002,254.82000699999998,254.82000699999998,2845300
1993-10-27,254.82000699999998,255.97000099999997,254.690002,255.960007,255.960007,2798300
1993-10-28,255.960007,257.040009,255.940002,256.880005,256.880005,3012200
1993-10-29,256.820007,259.179993,256.799988,259.179993,259.179993,2705700
1993-11-01,259.179993,259.540009,258.640015,259.5,259.5,2560300
1993-11-02,259.51001,260.170013,258.429993,260.170013,260.170013,3047800
1993-11-03,260.170013,260.170013,256.76001,257.109985,257.109985,3421100
1993-11-04,257.109985,257.109985,253.08999599999999,253.11000099999998,253.11000099999998,3234300
1993-11-05,253.11000099999998,253.11000099999998,249.960007,253.11000099999998,253.11000099999998,3369000
1993-11-08,253.11000099999998,254.600006,253.11000099999998,254.57000699999998,254.57000699999998,2323400
1993-11-09,254.57000699999998,256.299988,254.57000699999998,255.77999900000003,255.77999900000003,2782900
1993-11-10,255.77999900000003,257.01001,255.69999700000002,256.980011,256.980011,2834500
1993-11-11,256.980011,257.820007,256.980011,257.52999900000003,257.52999900000003,2871100
1993-11-12,257.52999900000003,257.950012,257.519989,257.940002,257.940002,3262400
1993-11-15,257.940002,258.040009,256.209991,256.47000099999997,256.47000099999997,2510300
1993-11-16,256.480011,256.5,254.770004,255.419998,255.419998,3039800
1993-11-17,255.419998,255.88000499999998,253.32000699999998,253.729996,253.729996,3195600
1993-11-18,253.729996,253.92999300000002,251.83999599999999,252.0,252.0,3134800
1993-11-19,252.0,252.0,250.270004,250.99000499999997,250.99000499999997,3029700
1993-11-22,250.99000499999997,250.99000499999997,246.66000400000001,246.850006,246.850006,2801300
1993-11-23,246.850006,248.11999500000002,246.850006,248.11999500000002,248.11999500000002,2615900
1993-11-24,248.11999500000002,249.830002,248.11999500000002,249.82000699999998,249.82000699999998,2306300
1993-11-26,249.82000699999998,250.169998,249.72000099999997,250.149994,250.149994,902200
1993-11-29,250.149994,250.690002,250.08999599999999,250.13999900000002,250.13999900000002,2727100
1993-11-30,250.13999900000002,250.419998,249.32000699999998,250.41000400000001,250.41000400000001,2902500
1993-12-01,250.41000400000001,252.61000099999998,250.41000400000001,252.61000099999998,252.61000099999998,2938700
1993-12-02,252.61000099999998,253.11000099999998,252.32000699999998,252.91000400000001,252.91000400000001,2563700
1993-12-03,252.91000400000001,253.88000499999998,252.899994,253.86000099999998,253.86000099999998,2687800
1993-12-06,253.86000099999998,254.11000099999998,253.309998,253.979996,253.979996,2923700
1993-12-07,253.979996,254.13000499999998,253.72000099999997,254.02999900000003,254.02999900000003,2856900
1993-12-08,254.02999900000003,254.36999500000002,253.75,254.36999500000002,254.36999500000002,3144600
1993-12-09,254.36999500000002,254.36999500000002,253.270004,253.399994,253.399994,2875700
1993-12-10,253.399994,253.42999300000002,252.17999300000002,252.809998,252.809998,2456200
1993-12-13,252.809998,252.809998,251.57000699999998,252.229996,252.229996,2565800
1993-12-14,252.229996,252.229996,249.82000699999998,249.88999900000002,249.88999900000002,2750500
1993-12-15,249.88999900000002,249.899994,249.330002,249.83999599999999,249.83999599999999,3317700
1993-12-16,249.83999599999999,250.75999500000003,249.830002,250.580002,250.580002,2846200
1993-12-17,250.580002,252.350006,250.57000699999998,252.25,252.25,3637500
1993-12-20,252.25,252.270004,251.479996,251.919998,251.919998,2559000
1993-12-21,251.919998,251.919998,250.190002,250.5,250.5,2733700
1993-12-22,250.5,250.5,249.58999599999999,250.38000499999998,250.38000499999998,2724400
1993-12-23,250.38000499999998,251.32000699999998,250.30000299999998,251.32000699999998,251.32000699999998,2272400
1993-12-27,251.32000699999998,252.42999300000002,251.289993,252.42999300000002,252.42999300000002,1712000
1993-12-28,252.42999300000002,253.75,252.27999900000003,253.74000499999997,253.74000499999997,2009600
1993-12-29,253.74000499999997,256.019989,253.57000699999998,256.01001,256.01001,2695700
1993-12-30,256.019989,256.190002,255.399994,256.190002,256.190002,1958600
1993-12-31,256.190002,258.589996,255.92999300000002,258.589996,258.589996,1685900
1994-01-03,258.579987,258.579987,256.02999900000003,256.52999900000003,256.52999900000003,2701400
1994-01-04,256.52999900000003,257.089996,256.52999900000003,256.97000099999997,256.97000099999997,3266000
1994-01-05,256.97000099999997,258.019989,256.97000099999997,258.019989,258.019989,4000300
1994-01-06,258.019989,258.579987,257.959991,258.329987,258.329987,3678800
1994-01-07,258.329987,259.190002,258.019989,259.190002,259.190002,3249200
1994-01-10,259.190002,259.920013,258.950012,259.75,259.75,3194900
1994-01-11,259.75,259.890015,259.350006,259.630005,259.630005,3054900
1994-01-12,259.630005,260.290009,259.22000099999997,260.230011,260.230011,3106900
1994-01-13,260.230011,260.640015,259.600006,260.640015,260.640015,2779700
1994-01-14,260.640015,261.679993,260.640015,261.269989,261.269989,3049100
1994-01-17,261.269989,261.959991,261.130005,261.890015,261.890015,2339800
1994-01-18,261.959991,262.420013,261.940002,262.399994,262.399994,3097300
1994-01-19,262.399994,262.709991,261.98999,262.600006,262.600006,3113700
1994-01-20,262.570007,263.410004,262.5,263.369995,263.369995,3104500
1994-01-21,263.369995,263.799988,263.179993,263.799988,263.799988,3462200
1994-01-24,263.799988,264.079987,262.880005,262.890015,262.890015,2969000
1994-01-25,262.890015,263.019989,261.51001,262.049988,262.049988,3261200
1994-01-26,262.049988,262.839996,261.799988,262.839996,262.839996,3046600
1994-01-27,262.839996,263.670013,262.76001,263.660004,263.660004,3465000
1994-01-28,263.660004,265.02999900000003,263.660004,265.02999900000003,265.02999900000003,3131400
1994-01-31,265.02999900000003,266.730011,265.02999900000003,266.519989,266.519989,3228700
1994-02-01,266.519989,266.619995,265.540009,266.5,266.5,3225100
1994-02-02,266.5,267.630005,266.440002,267.619995,267.619995,3289600
1994-02-03,267.619995,267.75,266.589996,267.570007,267.570007,3183500
1994-02-04,267.570007,267.730011,261.410004,261.670013,261.670013,3783800
1994-02-07,261.670013,261.690002,258.809998,261.679993,261.679993,3482700
1994-02-08,261.679993,263.390015,261.660004,263.390015,263.390015,3181800
1994-02-09,263.390015,265.22000099999997,263.390015,265.22000099999997,265.22000099999997,3326700
1994-02-10,265.22000099999997,265.48999,263.910004,264.140015,264.140015,3272500
1994-02-11,264.140015,264.140015,262.440002,262.890015,262.890015,2137400
1994-02-14,262.890015,263.97000099999997,262.890015,263.190002,263.190002,2631900
1994-02-15,263.190002,264.630005,263.160004,264.52999900000003,264.52999900000003,3067900
1994-02-16,264.52999900000003,265.959991,264.52999900000003,265.959991,265.959991,2954500
1994-02-17,265.959991,266.670013,264.679993,264.880005,264.880005,3400300
1994-02-18,264.880005,266.100006,263.709991,264.049988,264.049988,2932100
1994-02-22,264.049988,265.049988,263.609985,265.049988,265.049988,2709000
1994-02-23,265.049988,265.410004,264.519989,264.920013,264.920013,3099100
1994-02-24,264.920013,264.920013,261.910004,262.209991,262.209991,3429400
1994-02-25,262.209991,263.0,262.209991,263.0,263.0,2736800
1994-02-28,263.0,265.52999900000003,263.0,265.52999900000003,265.52999900000003,2676100
1994-03-01,265.52999900000003,265.549988,262.649994,264.339996,264.339996,3044500
1994-03-02,264.339996,264.339996,259.480011,262.799988,262.799988,3611300
1994-03-03,262.799988,263.709991,262.799988,263.149994,263.149994,2919600
1994-03-04,263.149994,264.790009,263.149994,264.709991,264.709991,3118500
1994-03-07,264.709991,266.690002,264.700012,266.690002,266.690002,2855800
1994-03-08,266.690002,267.079987,266.230011,266.559998,266.559998,2981100
1994-03-09,266.559998,267.01001,265.730011,266.440002,266.440002,3098100
1994-03-10,266.440002,266.660004,264.97000099999997,265.420013,265.420013,3693700
1994-03-11,265.420013,265.51001,264.600006,265.48999,265.48999,3032500
1994-03-14,265.48999,266.390015,265.48999,266.190002,266.190002,2601600
1994-03-15,266.190002,267.079987,266.190002,266.859985,266.859985,3292600
1994-03-16,266.859985,269.119995,266.859985,269.109985,269.109985,3068200
1994-03-17,269.109985,270.23999,269.02999900000003,269.790009,269.790009,3039500
1994-03-18,269.790009,271.079987,268.52999900000003,271.079987,271.079987,4622400
1994-03-21,271.079987,271.079987,268.540009,268.98999,268.98999,2473900
1994-03-22,268.98999,269.630005,268.829987,269.559998,269.559998,2830900
1994-03-23,269.559998,270.209991,269.160004,270.200012,270.200012,2846000
1994-03-24,270.200012,270.200012,266.359985,267.070007,267.070007,3038000
1994-03-25,267.070007,267.420013,266.399994,266.450012,266.450012,2496700
1994-03-28,266.450012,266.480011,261.540009,262.51001,262.51001,2873600
1994-03-29,262.51001,262.51001,257.0,257.040009,257.040009,3016300
1994-03-30,257.040009,257.040009,251.82000699999998,252.44999700000002,252.44999700000002,3905200
1994-03-31,252.44999700000002,252.61999500000002,247.88000499999998,251.059998,251.059998,4035800
1994-04-04,251.059998,251.059998,244.919998,247.039993,247.039993,3443900
1994-04-05,247.039993,253.99000499999997,247.039993,253.960007,253.960007,3668900
1994-04-06,253.960007,254.940002,253.25999500000003,254.52999900000003,254.52999900000003,3020000
1994-04-07,254.52999900000003,255.960007,254.520004,255.94999700000002,255.94999700000002,2892800
1994-04-08,255.94999700000002,256.01001,254.00999500000003,254.67999300000002,254.67999300000002,2640900
1994-04-11,254.729996,255.039993,254.330002,254.74000499999997,254.74000499999997,2431800
1994-04-12,254.74000499999997,254.75,252.5,252.729996,252.729996,2562500
1994-04-13,252.729996,253.25,248.91000400000001,249.61999500000002,249.61999500000002,2780300
1994-04-14,249.61999500000002,250.25999500000003,248.440002,250.080002,250.080002,2751300
1994-04-15,250.080002,250.69999700000002,250.07000699999998,250.149994,250.149994,3095500
1994-04-18,250.149994,250.97000099999997,248.22000099999997,248.399994,248.399994,2714500
1994-04-19,248.399994,248.47000099999997,244.940002,245.61999500000002,245.61999500000002,3232800
1994-04-20,245.61999500000002,246.36999500000002,241.94999700000002,242.13999900000002,242.13999900000002,3665400
1994-04-21,242.13999900000002,245.38000499999998,242.13999900000002,245.32000699999998,245.32000699999998,3787600
1994-04-22,245.32000699999998,246.61000099999998,245.32000699999998,246.55000299999998,246.55000299999998,2957100
1994-04-25,246.55000299999998,249.33999599999999,246.55000299999998,249.32000699999998,249.32000699999998,2622200
1994-04-26,249.32000699999998,251.00999500000003,249.32000699999998,250.94999700000002,250.94999700000002,2881100
1994-04-28,250.94999700000002,251.460007,250.67999300000002,251.309998,251.309998,3252000
1994-04-29,251.309998,252.55000299999998,250.770004,252.55000299999998,252.55000299999998,2939700
1994-05-02,252.55000299999998,254.07000699999998,251.94999700000002,254.039993,254.039993,2961300
1994-05-03,254.039993,254.669998,253.809998,254.5,254.5,2882700
1994-05-04,254.5,255.0,253.94999700000002,254.460007,254.460007,2679400
1994-05-05,254.460007,254.710007,253.979996,254.100006,254.100006,2556900
1994-05-06,254.100006,254.100006,250.979996,251.649994,251.649994,2919100
1994-05-09,251.649994,251.649994,248.17999300000002,248.30000299999998,248.30000299999998,2508700
1994-05-10,248.30000299999998,249.77999900000003,248.30000299999998,248.539993,248.539993,2976600
1994-05-11,248.539993,248.669998,245.44999700000002,245.61000099999998,245.61000099999998,2774000
1994-05-12,245.61000099999998,246.919998,245.61000099999998,246.289993,246.289993,2727700
1994-05-13,246.289993,246.649994,245.32000699999998,245.600006,245.600006,2520700
1994-05-16,245.600006,245.61000099999998,244.11000099999998,244.16000400000001,244.16000400000001,2346800
1994-05-17,244.16000400000001,244.169998,242.38999900000002,243.94999700000002,243.94999700000002,3112800
1994-05-18,243.94999700000002,246.830002,243.94999700000002,246.789993,246.789993,3392800
1994-05-19,246.789993,248.649994,246.789993,248.649994,248.649994,3036800
1994-05-20,248.649994,248.75999500000003,247.899994,248.27999900000003,248.27999900000003,2951800
1994-05-23,248.27999900000003,248.38000499999998,247.080002,247.77999900000003,247.77999900000003,2493900
1994-05-24,247.77999900000003,248.69999700000002,247.77999900000003,248.36000099999998,248.36000099999998,2800400
1994-05-25,248.36000099999998,248.36999500000002,247.580002,248.24000499999997,248.24000499999997,2544100
1994-05-26,248.229996,248.94999700000002,248.229996,248.940002,248.940002,2557400
1994-05-27,248.940002,249.47000099999997,248.419998,249.460007,249.460007,1864300
1994-05-31,249.460007,249.479996,248.940002,249.27999900000003,249.27999900000003,2167000
1994-06-01,249.27999900000003,250.08999599999999,248.539993,250.080002,250.080002,2799100
1994-06-02,250.080002,251.99000499999997,250.07000699999998,251.99000499999997,251.99000499999997,2711500
1994-06-03,251.99000499999997,252.36999500000002,251.350006,252.100006,252.100006,2714900
1994-06-06,252.100006,252.92999300000002,252.100006,252.74000499999997,252.74000499999997,2590800
1994-06-07,252.74000499999997,252.75999500000003,251.52999900000003,251.669998,251.669998,2346800
1994-06-08,251.669998,251.710007,249.77999900000003,249.919998,249.919998,2560000
1994-06-09,249.919998,250.0,248.940002,249.24000499999997,249.24000499999997,2528700
1994-06-10,249.24000499999997,250.58999599999999,249.24000499999997,250.580002,250.580002,2224800
1994-06-13,250.580002,250.649994,250.25,250.350006,250.350006,2428100
1994-06-14,250.350006,251.13999900000002,250.350006,251.13000499999998,251.13000499999998,2885500
1994-06-15,251.13000499999998,251.830002,250.80000299999998,251.25999500000003,251.25999500000003,2697400
1994-06-16,251.25999500000003,251.729996,250.729996,251.729996,251.729996,2548800
1994-06-17,251.729996,253.38999900000002,250.38999900000002,250.38999900000002,250.38999900000002,3734000
1994-06-20,250.38999900000002,250.38999900000002,246.88000499999998,247.080002,247.080002,2295200
1994-06-21,247.080002,247.080002,243.580002,244.11000099999998,244.11000099999998,2987300
1994-06-22,244.11000099999998,245.38000499999998,244.11000099999998,245.27999900000003,245.27999900000003,2511100
1994-06-23,245.27999900000003,245.41000400000001,242.479996,242.5,242.5,2564800
1994-06-24,242.49000499999997,242.49000499999997,239.309998,239.38999900000002,239.38999900000002,2612600
1994-06-27,239.38999900000002,240.30000299999998,238.22000099999997,240.289993,240.289993,2501100
1994-06-28,240.289993,240.88999900000002,238.830002,238.960007,238.960007,2677400
1994-06-29,238.960007,241.229996,238.960007,240.17999300000002,240.17999300000002,2644300
1994-06-30,240.17999300000002,240.99000499999997,239.899994,240.289993,240.289993,2934100
1994-07-01,240.30000299999998,241.11999500000002,239.97000099999997,241.11999500000002,241.11999500000002,1990300
1994-07-05,241.11999500000002,241.13000499999998,240.520004,240.729996,240.729996,1954100
1994-07-06,240.729996,240.729996,239.91000400000001,240.67999300000002,240.67999300000002,2362300
1994-07-07,240.67999300000002,241.74000499999997,240.67999300000002,241.72000099999997,241.72000099999997,2597400
1994-07-08,241.72000099999997,242.02999900000003,241.02999900000003,241.919998,241.919998,2365200
1994-07-11,241.919998,242.289993,240.960007,241.66000400000001,241.66000400000001,2229700
1994-07-12,241.66000400000001,242.13000499999998,241.0,242.13000499999998,242.13000499999998,2522500
1994-07-13,242.13000499999998,243.74000499999997,242.13000499999998,243.61999500000002,243.61999500000002,2658400
1994-07-14,243.61999500000002,245.979996,243.61999500000002,245.75999500000003,245.75999500000003,3223300
1994-07-15,244.729996,245.770004,244.72000099999997,245.61999500000002,245.61999500000002,2758600
1994-07-18,245.61999500000002,245.63999900000002,245.169998,245.58999599999999,245.58999599999999,2274600
1994-07-19,245.58999599999999,245.94999700000002,245.210007,245.25999500000003,245.25999500000003,2515400
1994-07-20,245.25999500000003,245.350006,243.289993,243.649994,243.649994,2680400
1994-07-21,243.649994,243.91000400000001,243.13000499999998,243.91000400000001,243.91000400000001,2908000
1994-07-22,243.91000400000001,243.99000499999997,243.16000400000001,243.330002,243.330002,2616000
1994-07-25,243.330002,243.42999300000002,243.07000699999998,243.350006,243.350006,2134700
1994-07-26,243.350006,243.36999500000002,242.850006,242.97000099999997,242.97000099999997,2326700
1994-07-27,242.97000099999997,243.05000299999998,241.91000400000001,242.02999900000003,242.02999900000003,2516800
