Date,Open,High,Low,Close,Adj Close,Volume
1988-05-11,966.2999880000001,966.2999880000001,966.2999880000001,966.2999880000001,966.2999880000001,0.0
1988-05-12,964.5,964.5,964.5,964.5,964.5,0.0
1988-05-13,970.2000119999999,970.2000119999999,970.2000119999999,970.2000119999999,970.2000119999999,0.0
1988-05-16,970.7000119999999,970.7000119999999,970.7000119999999,970.7000119999999,970.7000119999999,0.0
1988-05-17,,,,,,
1988-05-18,975.0,975.0,975.0,975.0,975.0,0.0
1988-05-19,964.2999880000001,964.2999880000001,964.2999880000001,964.2999880000001,964.2999880000001,0.0
1988-05-20,965.2999880000001,965.2999880000001,965.2999880000001,965.2999880000001,965.2999880000001,0.0
1988-05-23,956.0,956.0,956.0,956.0,956.0,0.0
1988-05-24,957.0,957.0,957.0,957.0,957.0,0.0
1988-05-25,969.400024,969.400024,969.400024,969.400024,969.400024,0.0
1988-05-26,977.099976,977.099976,977.099976,977.099976,977.099976,0.0
1988-05-27,983.400024,983.400024,983.400024,983.400024,983.400024,0.0
1988-05-30,,,,,,
1988-05-31,999.2999880000001,999.2999880000001,999.2999880000001,999.2999880000001,999.2999880000001,0.0
1988-06-01,1006.400024,1006.400024,1006.400024,1006.400024,1006.400024,0.0
1988-06-02,1020.900024,1020.900024,1020.900024,1020.900024,1020.900024,0.0
1988-06-03,1023.900024,1023.900024,1023.900024,1023.900024,1023.900024,0.0
1988-06-06,1035.099976,1035.099976,1035.099976,1035.099976,1035.099976,0.0
1988-06-07,1031.199951,1031.199951,1031.199951,1031.199951,1031.199951,0.0
1988-06-08,1040.5,1040.5,1040.5,1040.5,1040.5,0.0
1988-06-09,1042.599976,1042.599976,1042.599976,1042.599976,1042.599976,0.0
1988-06-10,1046.400024,1046.400024,1046.400024,1046.400024,1046.400024,0.0
1988-06-13,,,,,,
1988-06-14,,,,,,
1988-06-15,1066.5,1066.5,1066.5,1066.5,1066.5,0.0
1988-06-16,1069.400024,1069.400024,1069.400024,1069.400024,1069.400024,0.0
1988-06-17,,,,,,
1988-06-20,1072.300049,1072.300049,1072.300049,1072.300049,1072.300049,0.0
1988-06-21,1058.099976,1058.099976,1058.099976,1058.099976,1058.099976,0.0
1988-06-22,1072.0,1072.0,1072.0,1072.0,1072.0,0.0
1988-06-23,1083.400024,1083.400024,1083.400024,1083.400024,1083.400024,0.0
1988-06-24,1082.699951,1082.699951,1082.699951,1082.699951,1082.699951,0.0
1988-06-27,1078.0,1078.0,1078.0,1078.0,1078.0,0.0
1988-06-28,1079.599976,1079.599976,1079.599976,1079.599976,1079.599976,0.0
1988-06-29,1085.400024,1085.400024,1085.400024,1085.400024,1085.400024,0.0
1988-06-30,1093.199951,1093.199951,1093.199951,1093.199951,1093.199951,0.0
1988-07-01,1105.400024,1105.400024,1105.400024,1105.400024,1105.400024,0.0
1988-07-04,1094.5,1094.5,1094.5,1094.5,1094.5,0.0
1988-07-05,1095.699951,1095.699951,1095.699951,1095.699951,1095.699951,0.0
1988-07-06,1091.900024,1091.900024,1091.900024,1091.900024,1091.900024,0.0
1988-07-07,1079.400024,1079.400024,1079.400024,1079.400024,1079.400024,0.0
1988-07-08,,,,,,
1988-07-11,1095.900024,1095.900024,1095.900024,1095.900024,1095.900024,0.0
1988-07-12,1107.099976,1107.099976,1107.099976,1107.099976,1107.099976,0.0
1988-07-13,1109.199951,1109.199951,1109.199951,1109.199951,1109.199951,0.0
1988-07-14,1118.400024,1118.400024,1118.400024,1118.400024,1118.400024,0.0
1988-07-15,1131.0,1131.0,1131.0,1131.0,1131.0,0.0
1988-07-18,1146.599976,1146.599976,1146.599976,1146.599976,1146.599976,0.0
1988-07-19,1136.199951,1136.199951,1136.199951,1136.199951,1136.199951,0.0
1988-07-20,1145.5,1145.5,1145.5,1145.5,1145.5,0.0
1988-07-21,1152.5,1152.5,1152.5,1152.5,1152.5,0.0
1988-07-22,1142.800049,1142.800049,1142.800049,1142.800049,1142.800049,0.0
1988-07-25,,,,,,
1988-07-26,1132.5,1132.5,1132.5,1132.5,1132.5,0.0
1988-07-27,1136.300049,1136.300049,1136.300049,1136.300049,1136.300049,0.0
1988-07-28,1136.599976,1136.599976,1136.599976,1136.599976,1136.599976,0.0
1988-07-29,1143.400024,1143.400024,1143.400024,1143.400024,1143.400024,0.0
1988-08-01,1162.599976,1162.599976,1162.599976,1162.599976,1162.599976,0.0
1988-08-02,1160.800049,1160.800049,1160.800049,1160.800049,1160.800049,0.0
1988-08-03,1170.199951,1170.199951,1170.199951,1170.199951,1170.199951,0.0
1988-08-04,1165.599976,1165.599976,1165.599976,1165.599976,1165.599976,0.0
1988-08-05,1172.099976,1172.099976,1172.099976,1172.099976,1172.099976,0.0
1988-08-08,1177.900024,1177.900024,1177.900024,1177.900024,1177.900024,0.0
1988-08-09,,,,,,
1988-08-10,,,,,,
1988-08-11,1135.300049,1135.300049,1135.300049,1135.300049,1135.300049,0.0
1988-08-12,1132.099976,1132.099976,1132.099976,1132.099976,1132.099976,0.0
1988-08-15,1122.800049,1122.800049,1122.800049,1122.800049,1122.800049,0.0
1988-08-16,1120.900024,1120.900024,1120.900024,1120.900024,1120.900024,0.0
1988-08-17,1120.300049,1120.300049,1120.300049,1120.300049,1120.300049,0.0
1988-08-18,1096.400024,1096.400024,1096.400024,1096.400024,1096.400024,0.0
1988-08-19,1081.5,1081.5,1081.5,1081.5,1081.5,0.0
1988-08-22,1075.699951,1075.699951,1075.699951,1075.699951,1075.699951,0.0
1988-08-23,1067.0,1067.0,1067.0,1067.0,1067.0,0.0
1988-08-24,1065.0,1065.0,1065.0,1065.0,1065.0,0.0
1988-08-25,1070.900024,1070.900024,1070.900024,1070.900024,1070.900024,0.0
1988-08-26,1044.800049,1044.800049,1044.800049,1044.800049,1044.800049,0.0
1988-08-29,1020.2999880000001,1020.2999880000001,1020.2999880000001,1020.2999880000001,1020.2999880000001,0.0
1988-08-30,1020.2000119999999,1020.2000119999999,1020.2000119999999,1020.2000119999999,1020.2000119999999,0.0
1988-08-31,1036.599976,1036.599976,1036.599976,1036.599976,1036.599976,0.0
1988-09-01,1031.800049,1031.800049,1031.800049,1031.800049,1031.800049,0.0
1988-09-02,1049.300049,1049.300049,1049.300049,1049.300049,1049.300049,0.0
1988-09-05,1067.0,1067.0,1067.0,1067.0,1067.0,0.0
1988-09-06,1062.300049,1062.300049,1062.300049,1062.300049,1062.300049,0.0
1988-09-07,1063.199951,1063.199951,1063.199951,1063.199951,1063.199951,0.0
1988-09-08,1066.599976,1066.599976,1066.599976,1066.599976,1066.599976,0.0
1988-09-09,1063.5,1063.5,1063.5,1063.5,1063.5,0.0
1988-09-12,1065.5,1065.5,1065.5,1065.5,1065.5,0.0
1988-09-13,1062.900024,1062.900024,1062.900024,1062.900024,1062.900024,0.0
1988-09-14,1067.5,1067.5,1067.5,1067.5,1067.5,0.0
1988-09-15,1070.0,1070.0,1070.0,1070.0,1070.0,0.0
1988-09-16,1064.900024,1064.900024,1064.900024,1064.900024,1064.900024,0.0
1988-09-19,1062.5,1062.5,1062.5,1062.5,1062.5,0.0
1988-09-20,1040.0,1040.0,1040.0,1040.0,1040.0,0.0
1988-09-21,1046.5,1046.5,1046.5,1046.5,1046.5,0.0
1988-09-22,1045.900024,1045.900024,1045.900024,1045.900024,1045.900024,0.0
1988-09-23,1033.699951,1033.699951,1033.699951,1033.699951,1033.699951,0.0
1988-09-26,1023.099976,1023.099976,1023.099976,1023.099976,1023.099976,0.0
1988-09-27,1022.2999880000001,1022.2999880000001,1022.2999880000001,1022.2999880000001,1022.2999880000001,0.0
1988-09-28,1030.300049,1030.300049,1030.300049,1030.300049,1030.300049,0.0
1988-09-29,1030.699951,1030.699951,1030.699951,1030.699951,1030.699951,0.0
1988-09-30,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
1988-10-03,1023.099976,1023.099976,1023.099976,1023.099976,1023.099976,0.0
1988-10-04,1005.2999880000001,1005.2999880000001,1005.2999880000001,1005.2999880000001,1005.2999880000001,0.0
1988-10-05,993.2000119999999,993.2000119999999,993.2000119999999,993.2000119999999,993.2000119999999,0.0
1988-10-06,997.7000119999999,997.7000119999999,997.7000119999999,997.7000119999999,997.7000119999999,0.0
1988-10-07,1003.2999880000001,1003.2999880000001,1003.2999880000001,1003.2999880000001,1003.2999880000001,0.0
1988-10-10,1015.900024,1015.900024,1015.900024,1015.900024,1015.900024,0.0
1988-10-11,1018.5,1018.5,1018.5,1018.5,1018.5,0.0
1988-10-12,1004.2000119999999,1004.2000119999999,1004.2000119999999,1004.2000119999999,1004.2000119999999,0.0
1988-10-13,997.2000119999999,997.2000119999999,997.2000119999999,997.2000119999999,997.2000119999999,0.0
1988-10-14,994.599976,994.599976,994.599976,994.599976,994.599976,0.0
1988-10-17,1003.099976,1003.099976,1003.099976,1003.099976,1003.099976,0.0
1988-10-18,1016.400024,1016.400024,1016.400024,1016.400024,1016.400024,0.0
1988-10-19,1019.2000119999999,1019.2000119999999,1019.2000119999999,1019.2000119999999,1019.2000119999999,0.0
1988-10-20,1022.2999880000001,1022.2999880000001,1022.2999880000001,1022.2999880000001,1022.2999880000001,0.0
1988-10-21,1038.400024,1038.400024,1038.400024,1038.400024,1038.400024,0.0
1988-10-24,1044.5,1044.5,1044.5,1044.5,1044.5,0.0
1988-10-25,1036.699951,1036.699951,1036.699951,1036.699951,1036.699951,0.0
1988-10-26,1043.199951,1043.199951,1043.199951,1043.199951,1043.199951,0.0
1988-10-27,1040.099976,1040.099976,1040.099976,1040.099976,1040.099976,0.0
1988-10-28,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
1988-10-31,1039.300049,1039.300049,1039.300049,1039.300049,1039.300049,0.0
1988-11-01,1032.699951,1032.699951,1032.699951,1032.699951,1032.699951,0.0
1988-11-02,1030.099976,1030.099976,1030.099976,1030.099976,1030.099976,0.0
1988-11-03,1030.199951,1030.199951,1030.199951,1030.199951,1030.199951,0.0
1988-11-04,1028.5,1028.5,1028.5,1028.5,1028.5,0.0
1988-11-07,1023.2999880000001,1023.2999880000001,1023.2999880000001,1023.2999880000001,1023.2999880000001,0.0
1988-11-08,,,,,,
1988-11-09,1026.5,1026.5,1026.5,1026.5,1026.5,0.0
1988-11-10,1014.099976,1014.099976,1014.099976,1014.099976,1014.099976,0.0
1988-11-11,1015.0,1015.0,1015.0,1015.0,1015.0,0.0
1988-11-14,1002.7000119999999,1002.7000119999999,1002.7000119999999,1002.7000119999999,1002.7000119999999,0.0
1988-11-15,997.7999880000001,997.7999880000001,997.7999880000001,997.7999880000001,997.7999880000001,0.0
1988-11-16,998.599976,998.599976,998.599976,998.599976,998.599976,0.0
1988-11-17,991.2000119999999,991.2000119999999,991.2000119999999,991.2000119999999,991.2000119999999,0.0
1988-11-18,991.400024,991.400024,991.400024,991.400024,991.400024,0.0
1988-11-21,992.7999880000001,992.7999880000001,992.7999880000001,992.7999880000001,992.7999880000001,0.0
1988-11-22,999.5,999.5,999.5,999.5,999.5,0.0
1988-11-23,1008.2000119999999,1008.2000119999999,1008.2000119999999,1008.2000119999999,1008.2000119999999,0.0
1988-11-24,1012.2000119999999,1012.2000119999999,1012.2000119999999,1012.2000119999999,1012.2000119999999,0.0
1988-11-25,1011.2999880000001,1011.2999880000001,1011.2999880000001,1011.2999880000001,1011.2999880000001,0.0
1988-11-28,1002.599976,1002.599976,1002.599976,1002.599976,1002.599976,0.0
1988-11-29,1003.400024,1003.400024,1003.400024,1003.400024,1003.400024,0.0
1988-11-30,1005.5,1005.5,1005.5,1005.5,1005.5,0.0
1988-12-01,1003.5,1003.5,1003.5,1003.5,1003.5,0.0
1988-12-02,999.400024,999.400024,999.400024,999.400024,999.400024,0.0
1988-12-05,993.2000119999999,993.2000119999999,993.2000119999999,993.2000119999999,993.2000119999999,0.0
1988-12-06,996.099976,996.099976,996.099976,996.099976,996.099976,0.0
1988-12-07,999.0,999.0,999.0,999.0,999.0,0.0
1988-12-08,1002.7999880000001,1002.7999880000001,1002.7999880000001,1002.7999880000001,1002.7999880000001,0.0
1988-12-09,1002.2999880000001,1002.2999880000001,1002.2999880000001,1002.2999880000001,1002.2999880000001,0.0
1988-12-12,1001.2000119999999,1001.2000119999999,1001.2000119999999,1001.2000119999999,1001.2000119999999,0.0
1988-12-13,1002.5,1002.5,1002.5,1002.5,1002.5,0.0
1988-12-14,1001.2999880000001,1001.2999880000001,1001.2999880000001,1001.2999880000001,1001.2999880000001,0.0
1988-12-15,1003.2999880000001,1003.2999880000001,1003.2999880000001,1003.2999880000001,1003.2999880000001,0.0
1988-12-16,1002.599976,1002.599976,1002.599976,1002.599976,1002.599976,0.0
1988-12-19,1007.900024,1007.900024,1007.900024,1007.900024,1007.900024,0.0
1988-12-20,1014.7999880000001,1014.7999880000001,1014.7999880000001,1014.7999880000001,1014.7999880000001,0.0
1988-12-21,1014.400024,1014.400024,1014.400024,1014.400024,1014.400024,0.0
1988-12-22,1016.099976,1016.099976,1016.099976,1016.099976,1016.099976,0.0
1988-12-23,1024.800049,1024.800049,1024.800049,1024.800049,1024.800049,0.0
1988-12-26,,,,,,
1988-12-27,1036.5,1036.5,1036.5,1036.5,1036.5,0.0
1988-12-28,1042.800049,1042.800049,1042.800049,1042.800049,1042.800049,0.0
1988-12-29,1044.199951,1044.199951,1044.199951,1044.199951,1044.199951,0.0
1988-12-30,1038.599976,1038.599976,1038.599976,1038.599976,1038.599976,0.0
1989-01-02,,,,,,
1989-01-03,1034.199951,1034.199951,1034.199951,1034.199951,1034.199951,0.0
1989-01-04,1030.699951,1030.699951,1030.699951,1030.699951,1030.699951,0.0
1989-01-05,1034.099976,1034.099976,1034.099976,1034.099976,1034.099976,0.0
1989-01-06,1043.300049,1043.300049,1043.300049,1043.300049,1043.300049,0.0
1989-01-09,1072.0,1072.0,1072.0,1072.0,1072.0,0.0
1989-01-10,1083.5,1083.5,1083.5,1083.5,1083.5,0.0
1989-01-11,1085.599976,1085.599976,1085.599976,1085.599976,1085.599976,0.0
1989-01-12,1095.300049,1095.300049,1095.300049,1095.300049,1095.300049,0.0
1989-01-13,1099.199951,1099.199951,1099.199951,1099.199951,1099.199951,0.0
1989-01-16,1107.900024,1107.900024,1107.900024,1107.900024,1107.900024,0.0
1989-01-17,1104.800049,1104.800049,1104.800049,1104.800049,1104.800049,0.0
1989-01-18,1094.400024,1094.400024,1094.400024,1094.400024,1094.400024,0.0
1989-01-19,1099.699951,1099.699951,1099.699951,1099.699951,1099.699951,0.0
1989-01-20,1095.300049,1095.300049,1095.300049,1095.300049,1095.300049,0.0
1989-01-23,1096.0,1096.0,1096.0,1096.0,1096.0,0.0
1989-01-24,1087.699951,1087.699951,1087.699951,1087.699951,1087.699951,0.0
1989-01-25,1101.400024,1101.400024,1101.400024,1101.400024,1101.400024,0.0
1989-01-26,1108.699951,1108.699951,1108.699951,1108.699951,1108.699951,0.0
1989-01-27,1115.5,1115.5,1115.5,1115.5,1115.5,0.0
1989-01-30,1134.800049,1134.800049,1134.800049,1134.800049,1134.800049,0.0
1989-01-31,1133.300049,1133.300049,1133.300049,1133.300049,1133.300049,0.0
1989-02-01,1137.0,1137.0,1137.0,1137.0,1137.0,0.0
1989-02-02,1128.300049,1128.300049,1128.300049,1128.300049,1128.300049,0.0
1989-02-03,1143.400024,1143.400024,1143.400024,1143.400024,1143.400024,0.0
1989-02-06,,,,,,
1989-02-07,,,,,,
1989-02-08,1151.199951,1151.199951,1151.199951,1151.199951,1151.199951,0.0
1989-02-09,1156.400024,1156.400024,1156.400024,1156.400024,1156.400024,0.0
1989-02-10,1156.0,1156.0,1156.0,1156.0,1156.0,0.0
1989-02-13,1139.699951,1139.699951,1139.699951,1139.699951,1139.699951,0.0
1989-02-14,1120.199951,1120.199951,1120.199951,1120.199951,1120.199951,0.0
1989-02-15,1122.599976,1122.599976,1122.599976,1122.599976,1122.599976,0.0
1989-02-16,1129.800049,1129.800049,1129.800049,1129.800049,1129.800049,0.0
1989-02-17,1129.900024,1129.900024,1129.900024,1129.900024,1129.900024,0.0
1989-02-20,1132.800049,1132.800049,1132.800049,1132.800049,1132.800049,0.0
1989-02-21,1131.5,1131.5,1131.5,1131.5,1131.5,0.0
1989-02-22,1138.800049,1138.800049,1138.800049,1138.800049,1138.800049,0.0
1989-02-23,1134.5,1134.5,1134.5,1134.5,1134.5,0.0
1989-02-24,1135.199951,1135.199951,1135.199951,1135.199951,1135.199951,0.0
1989-02-27,1120.199951,1120.199951,1120.199951,1120.199951,1120.199951,0.0
1989-02-28,1108.300049,1108.300049,1108.300049,1108.300049,1108.300049,0.0
1989-03-01,1105.800049,1105.800049,1105.800049,1105.800049,1105.800049,0.0
1989-03-02,1105.5,1105.5,1105.5,1105.5,1105.5,0.0
1989-03-03,1118.400024,1118.400024,1118.400024,1118.400024,1118.400024,0.0
1989-03-06,1119.900024,1119.900024,1119.900024,1119.900024,1119.900024,0.0
1989-03-07,1132.400024,1132.400024,1132.400024,1132.400024,1132.400024,0.0
1989-03-08,1137.0,1137.0,1137.0,1137.0,1137.0,0.0
1989-03-09,1150.800049,1150.800049,1150.800049,1150.800049,1150.800049,0.0
1989-03-10,1154.900024,1154.900024,1154.900024,1154.900024,1154.900024,0.0
1989-03-13,1160.400024,1160.400024,1160.400024,1160.400024,1160.400024,0.0
1989-03-14,1167.0,1167.0,1167.0,1167.0,1167.0,0.0
1989-03-15,1179.900024,1179.900024,1179.900024,1179.900024,1179.900024,0.0
1989-03-16,1185.800049,1185.800049,1185.800049,1185.800049,1185.800049,0.0
1989-03-17,1187.5,1187.5,1187.5,1187.5,1187.5,0.0
1989-03-20,1169.099976,1169.099976,1169.099976,1169.099976,1169.099976,0.0
1989-03-21,1175.5,1175.5,1175.5,1175.5,1175.5,0.0
1989-03-22,1183.400024,1183.400024,1183.400024,1183.400024,1183.400024,0.0
1989-03-23,1180.699951,1180.699951,1180.699951,1180.699951,1180.699951,0.0
1989-03-24,,,,,,
1989-03-27,1183.900024,1183.900024,1183.900024,1183.900024,1183.900024,0.0
1989-03-28,1188.5,1188.5,1188.5,1188.5,1188.5,0.0
1989-03-29,1194.599976,1194.599976,1194.599976,1194.599976,1194.599976,0.0
1989-03-30,1188.800049,1188.800049,1188.800049,1188.800049,1188.800049,0.0
1989-03-31,1189.800049,1189.800049,1189.800049,1189.800049,1189.800049,0.0
1989-04-03,1187.300049,1187.300049,1187.300049,1187.300049,1187.300049,0.0
1989-04-04,1193.300049,1193.300049,1193.300049,1193.300049,1193.300049,0.0
1989-04-05,1191.300049,1191.300049,1191.300049,1191.300049,1191.300049,0.0
1989-04-06,1192.5,1192.5,1192.5,1192.5,1192.5,0.0
1989-04-07,1186.699951,1186.699951,1186.699951,1186.699951,1186.699951,0.0
1989-04-10,1192.0,1192.0,1192.0,1192.0,1192.0,0.0
1989-04-11,1201.400024,1201.400024,1201.400024,1201.400024,1201.400024,0.0
1989-04-12,1219.0,1219.0,1219.0,1219.0,1219.0,0.0
1989-04-13,1241.300049,1241.300049,1241.300049,1241.300049,1241.300049,0.0
1989-04-14,1244.300049,1244.300049,1244.300049,1244.300049,1244.300049,0.0
1989-04-17,1258.300049,1258.300049,1258.300049,1258.300049,1258.300049,0.0
1989-04-18,1257.599976,1257.599976,1257.599976,1257.599976,1257.599976,0.0
1989-04-19,1256.900024,1256.900024,1256.900024,1256.900024,1256.900024,0.0
1989-04-20,1250.0,1250.0,1250.0,1250.0,1250.0,0.0
1989-04-21,1244.300049,1244.300049,1244.300049,1244.300049,1244.300049,0.0
1989-04-24,1247.199951,1247.199951,1247.199951,1247.199951,1247.199951,0.0
1989-04-25,1246.099976,1246.099976,1246.099976,1246.099976,1246.099976,0.0
1989-04-26,1250.300049,1250.300049,1250.300049,1250.300049,1250.300049,0.0
1989-04-27,1253.199951,1253.199951,1253.199951,1253.199951,1253.199951,0.0
1989-04-28,1259.400024,1259.400024,1259.400024,1259.400024,1259.400024,0.0
1989-05-01,,,,,,
1989-05-02,1266.0,1266.0,1266.0,1266.0,1266.0,0.0
1989-05-03,1284.900024,1284.900024,1284.900024,1284.900024,1284.900024,0.0
1989-05-04,1283.5,1283.5,1283.5,1283.5,1283.5,0.0
1989-05-05,1282.5,1282.5,1282.5,1282.5,1282.5,0.0
1989-05-08,,,,,,
1989-05-09,1280.599976,1280.599976,1280.599976,1280.599976,1280.599976,0.0
