Date,Open,High,Low,Close,Adj Close,Volume
1979-11-15,1626.199951,1634.800049,1626.199951,1632.699951,1628.553833,0.0
1979-11-16,1632.699951,1634.199951,1625.199951,1625.699951,1621.571655,0.0
1979-11-19,1625.699951,1635.0,1624.5,1628.5,1624.36438,0.0
1979-11-20,1628.800049,1639.0,1628.800049,1631.699951,1627.556274,0.0
1979-11-21,1625.599976,1625.599976,1615.199951,1624.400024,1620.27478,0.0
1979-11-22,,,,,,
1979-11-23,1634.199951,1651.699951,1634.199951,1651.699951,1647.505493,0.0
1979-11-26,1655.400024,1682.199951,1655.400024,1682.199951,1677.9281010000002,0.0
1979-11-27,1688.0,1701.4000239999998,1688.0,1688.0999760000002,1683.812988,0.0
1979-11-28,1688.0999760000002,1697.0999760000002,1682.9000239999998,1695.0,1690.695557,0.0
1979-11-29,1697.5,1709.699951,1697.5,1703.300049,1698.9747309999998,0.0
1979-11-30,1702.199951,1702.199951,1699.199951,1699.5999760000002,1695.283936,0.0
1979-12-03,1699.5999760000002,1701.300049,1697.699951,1700.0999760000002,1695.7827149999998,0.0
1979-12-04,1700.199951,1716.699951,1700.199951,1716.699951,1712.340454,0.0
1979-12-05,1723.699951,1734.9000239999998,1723.699951,1728.699951,1724.309937,0.0
1979-12-06,1730.5,1746.5999760000002,1730.5,1746.5999760000002,1742.164551,0.0
1979-12-07,1746.5999760000002,1759.300049,1725.5999760000002,1730.300049,1725.906006,0.0
1979-12-10,1730.300049,1731.5,1725.9000239999998,1726.5,1722.1156010000002,0.0
1979-12-11,1726.5,1726.5999760000002,1722.4000239999998,1723.0,1718.624512,0.0
1979-12-12,1732.800049,1755.800049,1732.800049,1755.800049,1751.341309,0.0
1979-12-13,1762.0,1771.800049,1762.0,1765.800049,1761.315796,0.0
1979-12-14,1744.300049,1744.300049,1715.0,1743.5,1739.0723879999998,0.0
1979-12-17,1750.300049,1774.199951,1750.300049,1772.4000239999998,1767.899048,0.0
1979-12-18,1774.699951,1792.5999760000002,1774.699951,1783.9000239999998,1779.3697510000002,0.0
1979-12-19,1783.9000239999998,1785.199951,1779.5999760000002,1782.5,1777.973389,0.0
1979-12-20,1782.5,1789.699951,1782.300049,1787.9000239999998,1783.359619,0.0
1979-12-21,1787.9000239999998,1791.5999760000002,1785.0,1785.4000239999998,1780.866089,0.0
1979-12-24,1785.4000239999998,1787.300049,1784.0,1787.300049,1782.761353,0.0
1979-12-25,,,,,,
1979-12-26,1787.300049,1787.300049,1784.0,1787.300049,1782.761353,0.0
1979-12-27,1792.0,1799.0999760000002,1792.0,1798.5999760000002,1794.032471,0.0
1979-12-28,1801.9000239999998,1808.199951,1801.9000239999998,1804.300049,1799.71814,0.0
1979-12-31,1804.300049,1813.5,1804.0999760000002,1813.199951,1808.5953370000002,0.0
1980-01-01,,,,,,
1980-01-02,1813.199951,1828.9000239999998,1806.0,1806.0999760000002,1801.5134280000002,0.0
1980-01-03,1799.699951,1799.699951,1778.5999760000002,1789.4000239999998,1784.855957,0.0
1980-01-04,1789.4000239999998,1796.0999760000002,1786.699951,1795.199951,1790.641235,0.0
1980-01-07,1797.800049,1814.0999760000002,1797.800049,1814.0999760000002,1809.4930420000003,0.0
1980-01-08,1814.800049,1832.5999760000002,1814.800049,1832.5999760000002,1827.946045,0.0
1980-01-09,1839.699951,1861.4000239999998,1839.699951,1854.0,1849.291748,0.0
1980-01-10,1859.199951,1884.9000239999998,1859.199951,1884.0999760000002,1879.31543,0.0
1980-01-11,1887.199951,1903.0,1887.199951,1898.699951,1893.878174,0.0
1980-01-14,1903.9000239999998,1924.4000239999998,1903.9000239999998,1922.199951,1917.3186039999998,0.0
1980-01-15,1927.9000239999998,1944.5,1927.9000239999998,1944.5,1939.56189,0.0
1980-01-16,1946.800049,1964.4000239999998,1946.800049,1946.800049,1941.856323,0.0
1980-01-17,1946.800049,1968.0999760000002,1944.0,1968.0999760000002,1963.102051,0.0
1980-01-18,1968.0999760000002,1975.5999760000002,1964.300049,1966.699951,1961.705566,0.0
1980-01-21,1972.800049,1981.9000239999998,1972.800049,1973.199951,1968.1890870000002,0.0
1980-01-22,1967.0,1967.0,1920.199951,1920.699951,1915.8225100000002,0.0
1980-01-23,1920.699951,1934.800049,1895.9000239999998,1934.0999760000002,1929.188354,0.0
1980-01-24,1944.5,1959.0999760000002,1944.5,1952.5999760000002,1947.641479,0.0
1980-01-25,1952.5999760000002,1955.0999760000002,1952.0,1955.0999760000002,1950.1350100000002,0.0
1980-01-28,1957.199951,1972.699951,1957.199951,1972.699951,1967.6903079999997,0.0
1980-01-29,1977.0,1999.4000239999998,1977.0,1988.699951,1983.6496579999998,0.0
1980-01-30,1993.199951,2025.9000239999998,1993.199951,2025.5999760000002,2020.456055,0.0
1980-01-31,2027.699951,2048.899902,2027.699951,2027.699951,2022.550659,0.0
1980-02-01,2027.699951,2032.5999760000002,2014.199951,2032.5999760000002,2027.438232,0.0
1980-02-04,2033.800049,2041.800049,2033.800049,2039.800049,2034.6201170000002,0.0
1980-02-05,2032.800049,2032.800049,2016.0999760000002,2018.699951,2013.573486,0.0
1980-02-06,2018.699951,2029.0,2017.9000239999998,2022.9000239999998,2017.7628170000003,0.0
1980-02-07,2038.699951,2054.600098,2038.699951,2052.199951,2046.988647,0.0
1980-02-08,2059.5,2100.399902,2059.5,2100.399902,2095.065918,0.0
1980-02-11,2113.800049,2125.899902,2113.800049,2118.600098,2113.219971,0.0
1980-02-12,2117.100098,2117.100098,2108.800049,2117.100098,2111.7236329999996,0.0
1980-02-13,2117.100098,2128.899902,2106.800049,2107.699951,2102.347412,0.0
1980-02-14,2102.300049,2102.300049,2041.699951,2045.0,2039.8066410000001,0.0
1980-02-15,2044.9000239999998,2044.9000239999998,2030.5999760000002,2044.9000239999998,2039.707153,0.0
1980-02-18,,,,,,
1980-02-19,2074.600098,2093.399902,2074.600098,2093.399902,2088.083496,0.0
1980-02-20,2095.199951,2125.399902,2095.199951,2125.399902,2120.002686,0.0
1980-02-21,2130.699951,2169.699951,2130.699951,2144.5,2139.0541989999997,0.0
1980-02-22,2144.5,2147.800049,2125.100098,2140.0,2134.565674,0.0
1980-02-25,2134.199951,2134.199951,2119.0,2119.0,2113.618896,0.0
1980-02-26,2119.0,2146.0,2117.5,2146.0,2140.550293,0.0
1980-02-27,2150.100098,2181.600098,2150.100098,2165.899902,2160.399658,0.0
1980-02-28,2165.899902,2181.699951,2165.899902,2177.600098,2172.070068,0.0
1980-02-29,2178.699951,2194.800049,2178.699951,2192.600098,2187.032227,0.0
1980-03-03,2192.600098,2202.600098,2182.5,2182.5,2176.95752,0.0
1980-03-04,2180.199951,2180.199951,2150.0,2164.899902,2159.4021,0.0
1980-03-05,2165.300049,2193.199951,2165.300049,2165.899902,2160.399658,0.0
1980-03-06,2158.600098,2158.600098,2096.5,2096.5,2091.175781,0.0
1980-03-07,2079.600098,2079.600098,2038.5999760000002,2045.699951,2040.5048829999998,0.0
1980-03-10,2035.5999760000002,2035.5999760000002,1972.0,1974.5999760000002,1969.585571,0.0
1980-03-11,1974.5999760000002,2009.699951,1971.699951,2005.0999760000002,2000.008057,0.0
1980-03-12,2005.0999760000002,2027.9000239999998,1984.9000239999998,1996.300049,1991.230591,0.0
1980-03-13,1992.300049,1992.300049,1966.800049,1966.800049,1961.80542,0.0
1980-03-14,1952.4000239999998,1952.4000239999998,1934.5999760000002,1947.300049,1942.35498,0.0
1980-03-17,1940.9000239999998,1940.9000239999998,1864.800049,1864.800049,1860.0643309999998,0.0
1980-03-18,1864.800049,1884.800049,1844.199951,1884.800049,1880.0136719999998,0.0
1980-03-19,1908.4000239999998,1933.0999760000002,1908.4000239999998,1924.0,1919.114014,0.0
1980-03-20,1924.0,1932.5,1906.5,1906.5,1901.658691,0.0
1980-03-21,1896.9000239999998,1896.9000239999998,1887.0999760000002,1888.0999760000002,1883.305176,0.0
1980-03-24,1884.9000239999998,1884.9000239999998,1830.800049,1830.800049,1826.150757,0.0
1980-03-25,1830.800049,1835.699951,1811.5999760000002,1819.800049,1815.178711,0.0
1980-03-26,1819.800049,1828.9000239999998,1798.0,1798.199951,1793.633545,0.0
1980-03-27,1773.0999760000002,1773.0999760000002,1670.900024,1702.5,1698.176636,0.0
1980-03-28,1733.699951,1789.199951,1733.699951,1789.199951,1784.656372,0.0
1980-03-31,1790.5999760000002,1805.0999760000002,1790.5999760000002,1797.5999760000002,1793.034912,0.0
1980-04-01,1802.300049,1813.699951,1802.300049,1807.800049,1803.2092289999998,0.0
1980-04-02,1807.800049,1809.800049,1800.800049,1807.199951,1802.610596,0.0
1980-04-03,1806.9000239999998,1806.9000239999998,1793.5,1793.5,1788.945557,0.0
1980-04-04,,,,,,
1980-04-07,1792.199951,1792.199951,1776.699951,1784.9000239999998,1780.367432,0.0
1980-04-08,1784.9000239999998,1816.4000239999998,1782.699951,1815.5999760000002,1810.9892579999998,0.0
1980-04-09,1827.300049,1858.0999760000002,1827.300049,1858.0999760000002,1853.38147,0.0
1980-04-10,1873.5,1881.800049,1873.5,1877.9000239999998,1873.1311039999998,0.0
1980-04-11,1877.9000239999998,1878.300049,1871.199951,1871.5,1866.747437,0.0
1980-04-14,1871.0999760000002,1871.0999760000002,1858.9000239999998,1865.9000239999998,1861.1616210000002,0.0
1980-04-15,1865.9000239999998,1866.9000239999998,1849.699951,1851.199951,1846.499023,0.0
1980-04-16,1851.199951,1855.9000239999998,1818.5999760000002,1818.5999760000002,1813.981689,0.0
1980-04-17,1807.699951,1807.699951,1791.699951,1801.699951,1797.124634,0.0
1980-04-18,1803.300049,1812.800049,1803.300049,1807.0,1802.4111329999998,0.0
1980-04-21,1807.0,1807.9000239999998,1781.5,1784.5,1779.968384,0.0
1980-04-22,1791.5999760000002,1818.5,1791.5999760000002,1818.300049,1813.6826170000002,0.0
1980-04-23,1824.9000239999998,1839.699951,1824.9000239999998,1830.699951,1826.051025,0.0
1980-04-24,1830.699951,1846.300049,1826.5999760000002,1843.800049,1839.117798,0.0
1980-04-25,1843.800049,1848.4000239999998,1840.300049,1848.4000239999998,1843.706055,0.0
1980-04-28,1848.4000239999998,1854.0,1843.4000239999998,1850.300049,1845.601318,0.0
1980-04-29,1852.4000239999998,1866.0999760000002,1852.4000239999998,1866.0999760000002,1861.361084,0.0
1980-04-30,1866.0999760000002,1869.9000239999998,1860.0999760000002,1869.9000239999998,1865.151611,0.0
1980-05-01,1870.9000239999998,1881.300049,1870.9000239999998,1875.0,1870.238403,0.0
1980-05-02,1878.4000239999998,1889.0,1878.4000239999998,1884.9000239999998,1880.113281,0.0
1980-05-05,1884.9000239999998,1887.5999760000002,1878.9000239999998,1878.9000239999998,1874.128662,0.0
1980-05-06,1877.5,1877.5,1860.300049,1860.300049,1855.5758059999998,0.0
1980-05-07,1856.800049,1856.800049,1841.4000239999998,1841.4000239999998,1836.723755,0.0
1980-05-08,1841.4000239999998,1843.9000239999998,1828.4000239999998,1828.4000239999998,1823.756836,0.0
1980-05-09,1828.4000239999998,1829.800049,1809.800049,1809.800049,1805.203979,0.0
1980-05-12,1807.9000239999998,1807.9000239999998,1793.300049,1801.5,1796.925171,0.0
1980-05-13,1807.4000239999998,1830.5,1807.4000239999998,1830.5,1825.851563,0.0
1980-05-14,1846.9000239999998,1859.699951,1846.9000239999998,1858.5,1853.780396,0.0
1980-05-15,1868.5999760000002,1883.9000239999998,1868.5999760000002,1871.699951,1866.9468989999998,0.0
1980-05-16,1871.699951,1882.4000239999998,1867.300049,1882.4000239999998,1877.6196289999998,0.0
1980-05-19,1882.4000239999998,1882.4000239999998,1882.4000239999998,1882.4000239999998,1877.6196289999998,0.0
1980-05-20,1882.4000239999998,1889.300049,1881.9000239999998,1887.699951,1882.906128,0.0
1980-05-21,1898.0999760000002,1915.699951,1898.0999760000002,1905.5,1900.661011,0.0
1980-05-22,1906.5999760000002,1927.5,1906.5999760000002,1924.300049,1919.41333,0.0
1980-05-23,1932.9000239999998,1961.9000239999998,1932.9000239999998,1961.0999760000002,1956.1197510000002,0.0
1980-05-26,,,,,,
1980-05-27,1998.5999760000002,2011.699951,1998.5999760000002,2006.9000239999998,2001.8034670000002,0.0
1980-05-28,2006.9000239999998,2011.5,1991.800049,1997.199951,1992.128052,0.0
1980-05-29,1995.0,1995.0,1956.800049,1956.800049,1951.8309329999997,0.0
1980-05-30,1956.800049,1973.699951,1949.0999760000002,1971.699951,1966.6928710000002,0.0
1980-06-02,1975.5999760000002,1987.0,1975.5999760000002,1981.199951,1976.168823,0.0
1980-06-03,1982.5999760000002,1989.5,1982.5999760000002,1984.800049,1979.7596440000002,0.0
1980-06-04,1987.300049,2016.4000239999998,1987.300049,2016.4000239999998,2011.2794190000002,0.0
1980-06-05,2019.199951,2035.4000239999998,2019.199951,2019.199951,2014.0722660000001,0.0
1980-06-06,2019.199951,2027.0999760000002,2018.5999760000002,2022.699951,2017.563232,0.0
1980-06-09,2026.0999760000002,2035.0999760000002,2026.0999760000002,2027.5999760000002,2022.45105,0.0
1980-06-10,2027.5999760000002,2029.800049,2020.4000239999998,2026.699951,2021.5532230000001,0.0
1980-06-11,2031.5,2043.9000239999998,2031.5,2040.199951,2035.019043,0.0
1980-06-12,2040.199951,2049.5,2035.9000239999998,2040.800049,2035.617432,0.0
1980-06-13,2045.699951,2053.5,2045.699951,2051.100098,2045.891479,0.0
1980-06-16,2048.399902,2048.399902,2037.0999760000002,2041.300049,2036.1163329999997,0.0
1980-06-17,2041.300049,2048.199951,2040.0,2048.199951,2042.9985350000002,0.0
1980-06-18,2048.199951,2051.5,2039.5999760000002,2044.5,2039.308105,0.0
1980-06-19,2044.5,2048.800049,2026.9000239999998,2027.199951,2022.05188,0.0
1980-06-20,2024.4000239999998,2024.4000239999998,2018.4000239999998,2020.800049,2015.668335,0.0
1980-06-23,2016.5,2020.5999760000002,2014.699951,2018.699951,2013.573486,0.0
1980-06-24,2020.800049,2032.0999760000002,2017.5999760000002,2031.9000239999998,2026.7401120000002,0.0
1980-06-25,2037.300049,2053.800049,2037.300049,2053.800049,2048.584473,0.0
1980-06-26,2061.600098,2072.899902,2057.199951,2057.199951,2051.975586,0.0
1980-06-27,2058.699951,2070.5,2054.100098,2069.5,2064.244629,0.0
1980-06-30,2073.600098,2076.5,2061.300049,2061.300049,2056.065186,0.0
1980-07-01,2061.300049,2061.300049,2061.300049,2061.300049,2056.065186,0.0
1980-07-02,2075.600098,2088.800049,2072.100098,2088.800049,2083.495605,0.0
1980-07-03,2094.800049,2120.399902,2094.800049,2120.199951,2114.815918,0.0
1980-07-04,2122.399902,2136.300049,2122.399902,2136.300049,2130.8752440000003,0.0
1980-07-07,2137.699951,2138.5,2130.600098,2138.5,2133.06958,0.0
1980-07-08,2145.199951,2149.0,2138.100098,2143.300049,2137.857178,0.0
1980-07-09,2141.600098,2151.699951,2139.5,2141.300049,2135.862305,0.0
1980-07-10,2135.5,2135.5,2114.300049,2114.300049,2108.930908,0.0
1980-07-11,2103.600098,2116.899902,2099.899902,2116.899902,2111.524414,0.0
1980-07-14,2116.300049,2126.300049,2116.300049,2126.300049,2120.900391,0.0
1980-07-15,2129.600098,2129.600098,2114.5,2115.0,2109.62915,0.0
1980-07-16,2114.100098,2126.300049,2113.100098,2117.899902,2112.521729,0.0
1980-07-17,2120.300049,2133.899902,2120.300049,2133.899902,2128.480713,0.0
1980-07-18,2145.100098,2156.199951,2145.100098,2150.399902,2144.939209,0.0
1980-07-21,2158.0,2170.600098,2151.899902,2170.600098,2165.088135,0.0
1980-07-22,2172.699951,2184.0,2172.699951,2179.0,2173.466553,0.0
1980-07-23,2184.600098,2198.800049,2184.399902,2195.800049,2190.223877,0.0
1980-07-24,2201.699951,2205.600098,2195.300049,2204.600098,2199.001465,0.0
1980-07-25,2204.199951,2205.100098,2196.300049,2197.199951,2191.620361,0.0
1980-07-28,2191.399902,2191.399902,2181.800049,2184.100098,2178.553711,0.0
1980-07-29,2185.699951,2206.899902,2185.699951,2206.899902,2201.295654,0.0
1980-07-30,2209.199951,2221.100098,2209.199951,2212.100098,2206.482666,0.0
1980-07-31,2202.300049,2202.300049,2186.5,2197.399902,2191.81958,0.0
1980-08-01,2200.5,2200.5,2189.600098,2194.100098,2188.52832,0.0
1980-08-04,2194.100098,2194.100098,2194.100098,2194.100098,2188.52832,0.0
1980-08-05,2187.199951,2187.199951,2177.100098,2177.100098,2171.571289,0.0
1980-08-06,2175.300049,2180.199951,2165.899902,2179.699951,2174.1645510000003,0.0
1980-08-07,2188.699951,2205.100098,2188.699951,2205.100098,2199.5,0.0
1980-08-08,2212.699951,2231.199951,2212.699951,2225.399902,2219.748535,0.0
1980-08-11,2224.600098,2247.699951,2224.600098,2246.800049,2241.094482,0.0
1980-08-12,2254.0,2258.800049,2239.300049,2239.300049,2233.613281,0.0
1980-08-13,2236.899902,2247.800049,2236.5,2241.5,2235.807861,0.0
1980-08-14,2246.300049,2258.800049,2246.300049,2258.800049,2253.063965,0.0
1980-08-15,2259.0,2261.699951,2255.300049,2256.600098,2250.869629,0.0
1980-08-18,2251.399902,2251.399902,2218.899902,2218.899902,2213.2651370000003,0.0
1980-08-19,2212.800049,2215.899902,2203.899902,2203.899902,2198.303223,0.0
1980-08-20,2205.699951,2246.399902,2205.699951,2246.399902,2240.6953129999997,0.0
1980-08-21,2255.399902,2270.699951,2255.399902,2270.699951,2264.933594,0.0
1980-08-22,2280.899902,2288.5,2271.699951,2271.699951,2265.931152,0.0
1980-08-25,2272.5,2276.800049,2267.199951,2267.199951,2261.4423829999996,0.0
1980-08-26,2266.300049,2278.0,2261.800049,2262.699951,2256.954102,0.0
1980-08-27,2260.399902,2260.399902,2242.0,2242.300049,2236.605713,0.0
1980-08-28,2238.0,2238.0,2205.699951,2205.699951,2200.0986329999996,0.0
1980-08-29,2199.300049,2218.0,2195.5,2218.0,2212.3676760000003,0.0
1980-09-01,,,,,,
1980-09-02,2218.199951,2239.100098,2218.199951,2239.100098,2233.4140629999997,0.0
1980-09-03,2243.5,2265.5,2243.5,2265.5,2259.746826,0.0
1980-09-04,2275.399902,2287.100098,2268.600098,2272.699951,2266.928467,0.0
1980-09-05,2274.399902,2278.800049,2266.300049,2268.800049,2263.0385739999997,0.0
1980-09-08,2271.800049,2296.199951,2271.800049,2282.899902,2277.102539,0.0
1980-09-09,2278.600098,2289.300049,2271.0,2288.800049,2282.987793,0.0
1980-09-10,2301.600098,2324.300049,2301.600098,2321.300049,2315.405029,0.0
1980-09-11,2321.100098,2337.699951,2321.100098,2337.699951,2331.763184,0.0
1980-09-12,2344.100098,2347.699951,2337.100098,2337.800049,2331.863281,0.0
1980-09-15,2337.199951,2337.199951,2312.199951,2319.100098,2313.2109379999997,0.0
1980-09-16,2317.899902,2331.600098,2316.100098,2329.0,2323.085693,0.0
1980-09-17,2333.600098,2345.399902,2333.600098,2343.199951,2337.2495120000003,0.0
1980-09-18,2345.899902,2350.199951,2312.100098,2314.100098,2308.2236329999996,0.0
1980-09-19,2304.399902,2304.399902,2296.699951,2301.199951,2295.356201,0.0
1980-09-22,2306.699951,2330.800049,2303.399902,2330.800049,2324.881104,0.0
1980-09-23,2343.199951,2352.899902,2335.100098,2335.699951,2329.768555,0.0
1980-09-24,2342.800049,2349.199951,2338.399902,2347.800049,2341.837891,0.0
1980-09-25,2350.699951,2355.399902,2329.5,2329.5,2323.584473,0.0
1980-09-26,2323.0,2323.0,2271.100098,2271.100098,2265.332764,0.0
